%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1590598733532447978,152.387283615,1128.09114409,-0.00138691067296,-3.40397637834e-14,-2.42338531118e-13,3.33957517842e-14,1.49278376119e-15,2.34280368543e-14,-1.37779419604e-20,3.902988288
1590598733634009017,152.387283615,1128.09114409,-0.00138691067296,-3.38898523904e-14,-2.39985792743e-13,3.33957504005e-14,1.49278376119e-15,2.34280368543e-14,-1.37779419604e-20,4.004549376
1590598733730108872,152.387283615,1128.09114409,-0.00138691067296,-3.37414354525e-14,-2.37656508636e-13,3.33957490307e-14,1.49278376119e-15,2.34280368543e-14,-1.37779419604e-20,4.100649216
1590598733832036716,152.387283615,1128.09114409,-0.00138691067296,-3.35922330271e-14,-2.35314896934e-13,3.33957476536e-14,1.49278376119e-15,2.34280368543e-14,-1.37779419604e-20,4.202576896
1590598733934580796,152.387283615,1128.09114409,-0.00138691067296,-3.34385433213e-14,-2.32902860989e-13,3.33957462351e-14,1.49278376119e-15,2.34280368543e-14,-1.37779419604e-20,4.305121024
1590598734034694399,152.387283615,1128.09114409,-0.00138691067296,-3.32890857102e-14,-2.30557244355e-13,3.33957448556e-14,1.49278376119e-15,2.34280368543e-14,-1.37779419604e-20,4.405234688
1590598734135289312,152.387283615,1128.09114409,-0.00138691067296,-3.31443709209e-14,-2.28286062483e-13,3.339574352e-14,1.49278376119e-15,2.34280368543e-14,-1.37779419604e-20,4.505829632
1590598734231529997,152.387283615,1128.09114409,-0.00138691067296,-3.29951521237e-14,-2.25944193841e-13,3.33957421427e-14,1.49278376119e-15,2.34280368543e-14,-1.37779419604e-20,4.602070272
1590598734329786148,152.387283615,1128.09114409,-0.00138691067296,-3.28462184083e-14,-2.23606799327e-13,3.33957407681e-14,1.49278376119e-15,2.34280368543e-14,-1.37779419604e-20,4.7003264
1590598734432757694,152.387283615,1128.09114409,-0.00138691067296,-3.26969832393e-14,-2.21264673743e-13,3.33957393907e-14,1.49278376119e-15,2.34280368543e-14,-1.37779419604e-20,4.803298048
1590598734529655995,152.387283615,1128.09114409,-0.00138691067296,-3.25477256482e-14,-2.18922196261e-13,3.33957380131e-14,1.49278376119e-15,2.34280368543e-14,6.38615070709e-20,4.900196352
1590598734634299266,152.387283615,1128.09114409,-0.00138691067296,-3.23917940818e-14,-2.16474976122e-13,3.33957446839e-14,1.49278376119e-15,-3.2271277664e-16,1.44972563525e-19,5.00483968
1590598734729980521,152.387283615,1128.09114409,-0.00138691067296,-3.22492090423e-14,-2.16505800422e-13,3.33957585311e-14,1.49278376119e-15,-2.20405833341e-14,7.08039813865e-20,5.100520704
1590598734829958678,152.387283615,1128.09114409,-0.00138691067296,-3.21000607148e-14,-2.1870793862e-13,3.33957656054e-14,1.49278376119e-15,-4.47581425048e-14,7.08039813865e-20,5.200498944
1590598734929977412,152.387283615,1128.09114409,-0.00138691067296,-3.1950847968e-14,-2.23181785107e-13,3.33957726826e-14,1.49278376119e-15,-4.47581425048e-14,7.08039813865e-20,5.300517632
1590598735028958222,152.387283615,1128.09114409,-0.00138691067296,-3.18016053249e-14,-2.27656527971e-13,3.33957797613e-14,1.49278376119e-15,-2.20262176553e-14,7.08039813865e-20,5.399498496
1590598735134186866,152.387283615,1128.09114409,-0.00138691067296,-3.16521195972e-14,-2.29862209237e-13,3.33957868516e-14,1.49278376119e-15,-2.20262176553e-14,7.08039813865e-20,5.50472704
1590598735231657135,152.387283615,1128.09114409,-0.00138691067296,-3.15031563415e-14,-2.32060181361e-13,3.3395793917e-14,1.49278376119e-15,-2.20262176553e-14,7.08039813865e-20,5.602197504
1590598735329071695,152.387283615,1128.09114409,-0.00138691067296,-3.13537599465e-14,-2.3426454451e-13,3.3395801003e-14,1.49278376119e-15,-2.20262176553e-14,7.08039813865e-20,5.699611904
1590598735429014772,152.387283615,1128.09114409,-0.00138691067296,-3.12046322615e-14,-2.36464942808e-13,3.33958080763e-14,1.49278376119e-15,-2.20262176553e-14,7.08039813865e-20,5.799555072
1590598735532489868,152.387283615,1128.09114409,-0.00138691067296,-3.1054822658e-14,-2.38675402902e-13,3.33958151819e-14,1.49278376119e-15,-2.20262176553e-14,7.08039813865e-20,5.903030272
1590598735630521584,152.387283615,1128.09114409,-0.00138691067296,-3.09058038808e-14,-2.40874194253e-13,3.339582225e-14,1.49278376119e-15,-2.20262176553e-14,7.08039813865e-20,6.001061888
1590598735728981973,152.387283615,1128.09114409,-0.00138691067296,-3.07570000716e-14,-2.43069813722e-13,3.33958293078e-14,1.49278376119e-15,-2.20262176553e-14,7.08039813865e-20,6.099522304
1590598735829298964,152.387283615,1128.09114409,-0.00138691067296,-3.06076485209e-14,-2.45273515188e-13,3.33958363917e-14,1.49278376119e-15,-2.20262176553e-14,7.08039813865e-20,6.199839232
1590598735934845875,152.387283615,1128.09114409,-0.00138691067296,-3.04580538855e-14,-2.474808034e-13,3.33958434871e-14,1.49278376119e-15,-2.20262176553e-14,7.08039813865e-20,6.30538624
1590598736030327861,152.387283615,1128.09114409,-0.00138691067296,-3.03093831856e-14,-2.49674458824e-13,3.33958505387e-14,1.49278376119e-15,-2.20262176553e-14,7.08039813865e-20,6.400868096
1590598736129058144,152.387283615,1128.09114409,-0.00138691067296,-3.01600152632e-14,-2.51878401856e-13,3.33958576233e-14,1.49278376119e-15,-2.20262176553e-14,7.08039813865e-20,6.499598336
1590598736229078424,152.387283615,1128.09114409,-0.00138691067296,-3.00107519775e-14,-2.5408080096e-13,3.3395864703e-14,1.49278376119e-15,-2.20262176553e-14,7.08039813865e-20,6.599618816
1590598736335502269,152.387283615,1128.09114409,-0.00138691067296,-2.98614616429e-14,-2.56283599175e-13,3.3395871784e-14,1.49278376119e-15,-2.20262176553e-14,-6.85249984845e-21,6.706042624
