%time,field.star_effort,field.port_effort,secs_since_start
1590598814146730096,-52.9976069927,-42.4074113369,84.39783552
1590598814353403320,-54.0391921997,-42.6210850477,84.604508928
1590598814541964873,-54.0677607059,-42.094373703,84.793070336
1590598814758977557,-52.7411222458,-41.2340581417,85.010083072
1590598814940881236,-50.5415797234,-39.3985778093,85.191986688
1590598815161171653,-49.6428400278,-39.2828583717,85.412277248
1590598815340607693,-47.8671431541,-37.6595497131,85.59171328
1590598815540953696,-46.7050552368,-36.9318932295,85.792059136
1590598815740985239,-46.1994826794,-36.5215271711,85.99209088
1590598815940542541,-45.5487281084,-35.8320951462,86.191648
1590598816154710447,-44.8109567165,-35.3956222534,86.405816064
1590598816341457849,-44.7479248047,-34.8536163568,86.592563456
1590598816546220873,-44.2072153091,-34.4805747271,86.797326336
1590598816741543543,-43.8450098038,-34.1410934925,86.99264896
1590598816941765619,-43.6262428761,-33.7910234928,87.192871168
1590598817143777256,-43.0239737034,-32.9140216112,87.394882816
1590598817340205951,-44.391015172,-33.9174240828,87.59131136
1590598817552298722,-45.3298419714,-34.1740101576,87.803404288
1590598817741296936,-44.2132204771,-32.6901614666,87.992402432
1590598817940052874,-42.9442614317,-31.5770208836,88.191158528
1590598818141619461,-41.9358223677,-30.8261245489,88.392724992
1590598818340037817,-41.1147981882,-30.348855257,88.591143424
1590598818541286403,-40.0481492281,-29.0018618107,88.792391936
1590598818743570331,-39.3617540598,-28.7312835455,88.994675968
1590598818962816085,-39.2064154148,-28.0851334333,89.213921536
1590598819140655929,-38.6005967855,-27.8525024652,89.391761408
1590598819341787058,-38.2463425398,-26.7434209585,89.592892672
1590598819541188351,-37.7926021814,-26.4685541391,89.792293888
1590598819741207061,-37.3719096184,-26.2122422457,89.992312576
1590598819941338399,-36.9899630547,-25.8291035891,90.192443904
1590598820140155176,-36.8366003036,-25.5643218756,90.391260672
1590598820350992802,-36.1315399408,-24.6414706111,90.602098432
1590598820540295771,-35.4620426893,-23.5319331288,90.791401216
1590598820744383660,-37.1423661709,-25.5530446768,90.99548928
1590598820946279597,-37.9073619843,-25.8269131184,91.197385216
1590598821146695995,-37.0114892721,-25.1938700676,91.397801472
1590598821348256350,-36.2162858248,-23.9398479462,91.599361792
1590598821542569657,-35.1132154465,-23.1744930148,91.793675264
1590598821740812543,-33.6052656174,-21.2316423655,91.99191808
1590598821940603321,-32.9351395369,-20.8227440715,92.191708928
1590598822147590311,-32.3829233646,-19.9986740947,92.398695936
1590598822341058301,-32.5822860003,-19.8523432016,92.59216384
1590598822557226787,-32.4514687061,-19.4096297026,92.808332288
1590598822741859349,-32.8750163317,-18.9651533961,92.992964864
1590598822946223250,-32.3968529701,-18.4355229139,93.197328896
