%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1590598786297691679,164.168007948,1128.0151409,-2.12138922028,-0.00268313914629,0.000184839353815,0.443737853399,56.71182464
1590598786336578601,164.168021252,1128.01796842,-2.12138795857,-0.00275719006507,0.000179353931957,0.446054383822,56.750711552
1590598786382704218,164.168032904,1128.02039515,-2.12138685409,-0.00320933836047,0.000175965848305,0.448050507196,56.79683712
1590598786452733101,164.168043495,1128.02377946,-2.12138562681,-0.00204165708336,0.000149446427871,0.451004890545,56.866866176
1590598786484607842,164.168581678,1128.02651387,-2.12138467863,-0.00231466841245,-0.000470004596397,0.453187247354,56.898740736
1590598786544598889,164.168890697,1128.02888609,-2.12138743851,-0.00267077270639,-0.000345328316865,0.455055121043,56.958731776
1590598786597786191,164.169076,1128.03140363,-2.12138783999,-0.0027688392797,-9.43020404309e-05,0.456845269445,57.011919104
1590598786636031734,164.169170318,1128.03441129,-2.12138627024,-0.00131325216719,9.01662592991e-05,0.459412770641,57.050164736
1590598786690201378,164.169225331,1128.03719411,-2.12138400328,-0.000916216302365,0.000206773457465,0.461357335052,57.104334336
1590598786741969895,164.169259865,1128.03967415,-2.12138175503,-0.00107679042808,0.000287010394513,0.463074830199,57.156102912
1590598786788192779,164.169275828,1128.04187053,-2.12137989152,-0.00111613007425,0.000323225633207,0.464636487303,57.20232576
1590598786839515869,164.169810172,1128.04510127,-2.12137833017,0.00058010909087,-0.000280545370447,0.467036413251,57.253648896
1590598786888894266,164.170115147,1128.04778443,-2.12138094898,0.00066177135749,-0.000160880346101,0.468828679344,57.3030272
1590598786940546524,164.170285918,1128.05036528,-2.12138170766,0.00078174651674,7.06929366968e-05,0.470351336107,57.354679552
1590598786995060215,164.170379007,1128.05359269,-2.12138064271,0.00193879536347,0.000245069142876,0.472520688337,57.409193216
1590598787038458315,164.170956903,1128.05648279,-2.12137899699,0.00198721576538,-0.000256274838298,0.473308106858,57.45259136
1590598787083282523,164.171281129,1128.05895174,-2.121381074,0.00159823908141,-7.59398029204e-05,0.475079885529,57.497415424
1590598787134754792,164.171460933,1128.06118305,-2.12138125254,0.00128825788701,0.000185350479468,0.476413022699,57.548887808
1590598787188117944,164.171555455,1128.06444082,-2.1213796552,0.00254833489995,0.00035909712136,0.476833562383,57.602251008
1590598787243820739,164.172146397,1128.06722784,-2.12137771792,0.00217196202486,-0.000157288473563,0.478236715993,57.657953792
1590598787290430424,164.172449055,1128.06849467,-2.12137682817,0.000627995180795,1.89549312054e-05,0.479743344119,57.704563456
1590598787355059512,164.172634072,1128.07020483,-2.1213793999,0.000388394398992,0.000291045843814,0.480318002883,57.769192448
1590598787384827661,164.172712463,1128.07396045,-2.12137779459,0.00291197568926,0.000407989200858,0.481672366223,57.79896064
1590598787434980058,164.173285336,1128.07724622,-2.12137609042,0.00287311972986,-0.000104042418004,0.4824825706,57.849113088
1590598787484281370,164.173603632,1128.07995144,-2.12137806077,0.0018969791693,5.39094354107e-05,0.483020157142,57.898414336
