%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1591115750255059491,15.128717011,18.8996546854,-0.383206207768,-1.96518766161,0.913934357268,-34.7700747745,21.712278016
1591115750255077787,15.1295014965,18.8973051296,-0.387241995757,-1.92567125627,0.870319373578,-34.8167987459,21.712296448
1591115751046778636,15.1324354781,18.8958622845,-0.390758370174,-1.87047506496,0.833246773298,-34.8651029032,22.503997184
1591115751046796538,15.1326148377,18.8946372052,-0.392487912504,-1.80700979822,0.809888025224,-34.8855945328,22.504015104
1591115751046817652,15.1314746101,18.8936863436,-0.391182148742,-1.7372468975,0.795655419411,-34.9657180305,22.504036096
1591115751046842090,15.1300607646,18.8935854378,-0.3946403613,-1.66363630129,0.790574263784,-35.0342946217,22.504060672
1591115751046916711,15.1296172193,18.8927477127,-0.399348128492,-1.59710068341,0.794756582313,-35.093503801,22.504135168
1591115751046970658,15.129725282,18.8924102992,-0.398123929835,-1.52675008302,0.806609955049,-35.1456272743,22.504189184
1591115751046985207,15.1296981044,18.8922066042,-0.398157437242,-1.46889195679,0.820812988231,-35.1891640689,22.504203776
1591115751047056820,15.1298523947,18.8921949212,-0.397491387592,-1.42239308909,0.837303720516,-35.2287860269,22.504275456
1591115751047076221,15.1302966563,18.8905466034,-0.396412568911,-1.39146128183,0.849407503917,-35.2655623436,22.504294656
1591115751047096133,15.1311747006,18.8882169711,-0.398899208725,-1.37348388033,0.854433276521,-35.3016409887,22.504314624
1591115751047111279,15.1329292442,18.8859258567,-0.397365826164,-1.36799635741,0.851759976206,-35.3385427554,22.504329728
1591115751047124911,15.1327283788,18.8855962879,-0.396406351205,-1.37737393551,0.847518066557,-35.3750466078,22.504343552
1591115751047139665,15.1330102289,18.8831911245,-0.395333406288,-1.39296091104,0.833852230476,-35.4051313642,22.504358144
1591115751047198850,15.1315160248,18.8805955596,-0.393798679419,-1.41726454668,0.819375931211,-35.4399642974,22.504417536
1591115751047215539,15.1316784829,18.8778263521,-0.394378988655,-1.44490990309,0.803128241379,-35.4752920735,22.504434176
1591115751047230509,15.1315500338,18.8742740957,-0.396679576011,-1.47524368492,0.786756399694,-35.5106132649,22.504449024
1591115751619690063,15.1326540544,18.8707968777,-0.396214452763,-1.50248486253,0.779239572478,-35.5554870659,23.076908544
1591115751619730053,15.1309730046,18.8699756446,-0.394584593105,-1.52429044285,0.790064856333,-35.6079375219,23.076948736
1591115751619744216,15.1308400766,18.8672952873,-0.394060833168,-1.54680819753,0.800575454336,-35.6700381794,23.076962816
1591115751619758317,15.1336629049,18.8656124534,-0.396991316867,-1.55906669855,0.81797090183,-35.7368957319,23.076976896
1591115751619771888,15.1341387648,18.863823272,-0.393393827864,-1.57217717792,0.847497276831,-35.8089126359,23.076990464
1591115751620017995,15.1359599277,18.8638395215,-0.395384957465,-1.57797631061,0.87788335198,-35.8354012844,23.07723648
1591115751620038036,15.1362831547,18.8628716853,-0.392093808554,-1.58731064942,0.900669326931,-35.9328466917,23.077256704
1591115751620053986,15.1375940148,18.8629881888,-0.38863804433,-1.5973840148,0.919596288888,-36.0014651873,23.077272576
1591115751620065410,15.1380505005,18.8623550191,-0.386532623286,-1.61236481144,0.919951226865,-36.0475504547,23.077284096
1591115751620079754,15.1368547178,18.8608856613,-0.384390191901,-1.6328782141,0.907284598364,-36.0800821281,23.077298432
1591115751620179511,15.1377309181,18.8601855103,-0.381861769491,-1.65119835961,0.881806475022,-36.0991434722,23.077398016
1591115751620190608,15.1376766703,18.8587245981,-0.380625847555,-1.67753493357,0.843665610037,-36.1095584371,23.07740928
1591115751620202947,15.138610093,18.8564698394,-0.380708337042,-1.69691764461,0.805273636132,-36.1245727691,23.077421568
1591115751620214792,15.1395691322,18.854175328,-0.382038005171,-1.71444014138,0.76627309344,-36.142637138,23.077433344
1591115751620225838,15.1395578889,18.852193758,-0.385042218775,-1.72254353569,0.735073919804,-36.1675996301,23.077444352
1591115751620244284,15.140589907,18.84948634,-0.38520931908,-1.72075941071,0.708765628026,-36.2082760154,23.077462784
