%time,field.star_effort,field.port_effort,secs_since_start
1590602916057535641,-39.4877702752,88.0646608174,204.607459072
1590602916071823203,-35.8714838126,93.110137488,204.621746432
1590602916376406385,-34.633995116,78.9333472666,204.9263296
1590602916400653613,-34.633995116,78.9333472666,204.950576896
1590602916650992105,-56.8000400437,61.574742553,205.200915456
1590602916728418763,-56.8000400437,61.574742553,205.278342144
1590602916978315238,-57.1843262745,56.7486994235,205.528238592
1590602916992042887,-33.8981793945,78.9333473239,205.541966336
1590602917209832223,-56.3703412766,61.5747426264,205.75975552
1590602917267650041,-56.3703412766,61.5747426264,205.817573376
1590602917448686437,-31.3476462894,78.9333473349,205.998609664
1590602917460582520,-56.4501126167,55.4125077913,206.010505728
1590602917669190558,-55.1347200794,55.2660190993,206.219113984
1590602917694927021,-29.9230321149,74.2264805171,206.244850432
1590602917908939383,-55.1916518524,55.4125077912,206.458862592
1590602917959020723,20.9778148865,89.1548921789,206.508944128
1590602918192970135,-25.4810357113,83.7556919423,206.742893568
1590602918205088568,-27.3442268748,74.2264805094,206.75501184
1590602918396630534,-55.1312321279,55.4125077809,206.946553856
1590602918407608574,36.2533103796,89.1548921707,206.957531904
1590602918717721045,-24.9860318543,74.2264804944,207.267644416
1590602918816749015,-24.9860318543,74.2264804944,207.366672384
1590602918965409436,-55.3473231337,57.7008576235,207.515332864
1590602919028144257,38.296068373,86.4470565026,207.578067712
1590602919277621404,38.296068373,86.4470565026,207.827544832
1590602919339596826,38.296068373,86.4470565026,207.889520128
1590602919612090713,38.296068373,86.4470565026,208.162013952
1590602919727073444,58.1515251192,94.9691571996,208.276996864
1590602920063967158,65.0042675783,100.0,208.61389056
1590602920076984715,30.7013921858,81.1179167859,208.62690816
1590602920397826588,-38.6839618967,66.3580998608,208.947749888
1590602920432401658,58.1515448489,91.9011995933,208.982324992
1590602920610046340,30.7014295752,77.5035876348,209.159969792
1590602920640191819,72.8335424708,91.7863156143,209.190115072
1590602920814947509,65.0130458478,80.348607279,209.364870912
1590602920961849694,53.7517960853,63.5886576395,209.511772928
1590602920968085995,44.2951252682,68.6812019962,209.518009344
1590602921123175676,45.4555332824,52.33575268,209.673099008
1590602921268983682,57.1868465037,67.8473613741,209.818907136
1590602921349943988,34.2133827353,34.9482791657,209.899867392
1590602921570669366,36.5858210166,30.3869703258,210.12059264
1590602921601124752,36.5858210166,30.3869703258,210.151048192
1590602921751327317,53.0166457027,57.7573709619,210.30125056
1590602921779605240,47.3706599613,19.9744703941,210.329528576
1590602921957081626,54.1291083833,49.5768273219,210.507004928
1590602922225825453,59.0034547606,12.896841509,210.775748864
1590602922245734202,51.8159662547,63.4739650245,210.795657472
1590602922398237832,47.5983632327,39.8737989874,210.94816128
1590602922737790363,46.1857774624,63.4739650264,211.287713792
1590602922769240447,68.5902950449,-23.8303590996,211.319163648
1590602922927503596,72.2931310453,31.6884705605,211.477426944
1590602923132177306,68.0958270763,49.9883115779,211.682100736
1590602923137346257,55.0003415089,58.6786465131,211.687269632
1590602923299777210,70.4767580714,38.966860452,211.849700608
1590602923564067594,59.0626521753,55.014681826,212.113990912
1590602923577697694,59.0626521753,55.014681826,212.12762112
1590602923855837715,56.4670638809,55.4653894042,212.405761024
1590602923953286597,56.4670638809,55.4653894042,212.503209984
1590602924137073161,27.3770873738,71.0055048103,212.68699648
1590602924254978894,54.6697716201,54.4532963915,212.804902144
1590602924417614176,54.4704423381,53.7296012678,212.967537408
1590602924554601518,22.9783528184,71.5099250989,213.1045248
1590602924772999089,52.4907039972,52.281987626,213.322922496
1590602924792911342,39.7740837833,67.4463370394,213.342834688
1590602925022673291,54.0226212728,45.934561131,213.572596736
1590602925032278984,63.4151988328,57.3076868894,213.582202368
1590602925283649724,62.83259655,62.9894640993,213.83357312
1590602925305201226,62.83259655,62.9894640993,213.85512448
1590602925528488379,62.2204027365,39.097930857,214.078411776
1590602925550008746,60.8632365428,61.0497588474,214.09993216
1590602925793171867,59.693000298,35.8893948828,214.343095296
1590602925820537162,57.6768607,57.8091187667,214.370460416
1590602926037327388,55.648448485,55.730346439,214.587250688
1590602926144238579,55.3657547378,30.0477923061,214.69416192
1590602926331808168,62.2481893946,-39.1938077736,214.881731584
1590602926594624396,49.4380243298,-30.5884756941,215.14454784
1590602926643307561,79.4598611834,-34.3664173596,215.193230848
1590602926824920331,72.9505508032,-60.167059563,215.374843648
1590602926957341866,77.331460463,-38.2183051853,215.50726528
1590602927170244646,64.9309216148,17.2435241826,215.720167936
1590602927361989015,53.9775685617,43.3309867219,215.911912448
1590602927590304019,48.6815524095,47.3956541135,216.140227328
1590602927757999325,47.1036408565,47.2922498068,216.307922688
1590602927766265046,47.1036408565,47.2922498068,216.316188416
1590602928052591793,46.8629923659,47.1392393911,216.6025152
1590602928210723117,46.8629923659,47.1392393911,216.7606464
1590602928446696765,44.3996453086,45.4474688579,216.996620032
1590602928565899931,-15.5847490394,47.0817111406,217.11582336
1590602929103770966,-15.5847490394,47.0817111406,217.653694208
1590602929238586766,-15.5847490394,47.0817111406,217.788510208
1590602929485200200,-15.5847490394,47.0817111406,218.035123456
1590602929488613657,-15.5847490394,47.0817111406,218.03853696
1590602929724572691,36.7801517285,42.0604543262,218.274496
1590602929868155627,38.6335601531,41.9785687801,218.418078976
1590602929891277254,38.6335601531,41.9785687801,218.44120064
1590602930095203114,38.788681109,41.5665693657,218.6451264
1590602930150067026,-30.7647918929,58.8439976361,218.699990272
1590602930356018116,38.6335601525,46.4746421713,218.905941504
1590602930399637010,38.6335601525,46.4746421713,218.94956032
1590602930605685390,41.5943473081,42.98798306,219.155608832
1590602930712758751,-30.7647919501,56.7219231148,219.262682112
1590602930927490462,38.6335601068,46.0389850065,219.477413888
1590602931061541864,43.1342935029,43.1341078053,219.611465216
1590602931119351707,-58.1853711832,73.9235405835,219.669275136
1590602931368472362,-62.89874861,77.5198135178,219.918395648
1590602931397666712,-62.89874861,77.5198135178,219.947590144
1590602931728589300,-53.9332387142,64.685896359,220.27851264
1590602931749888918,-38.9516133243,64.5456848923,220.299812352
1590602931895067869,-47.4341972809,50.3077193323,220.444991232
1590602932186502339,-33.0759261465,36.3465793689,220.736425728
1590602932220276272,-22.1240274219,51.6166271792,220.770199552
1590602932474566698,-33.3898681534,34.8894894376,221.024489984
1590602932519817652,-33.3898681534,34.8894894376,221.069741056
1590602932774012971,-39.0745675085,53.7959768044,221.323936256
1590602932787728779,-34.3062620273,32.0856541263,221.337652224
1590602933091670276,-35.466543842,30.5758591252,221.6415936
1590602933095260306,-39.7848104806,50.1425016993,221.645183744
1590602933365286207,-38.2572562566,31.500384684,221.915209472
1590602933368589126,-35.1230879589,57.8185688219,221.918512384
1590602933617758180,-46.3297633708,30.0659693071,222.167681536
1590602933670426093,17.3580922461,71.3680683135,222.22034944
1590602933924952845,-46.2354952804,53.5753452485,222.47487616
1590602933933276922,-38.7900332042,51.5206442543,222.483200256
1590602934196959192,-38.7900332042,51.5206442543,222.74688256
1590602934202899922,-23.9951118564,60.3737861539,222.752823296
1590602934504739636,-42.7100235369,46.9702800113,223.054662912
1590602934556912770,-52.8560998211,34.7270739379,223.106836224
1590602934774519398,-39.7194881556,48.319152925,223.324442624
1590602934796447642,-39.7194881556,48.319152925,223.346371072
1590602935083538687,-36.9165730495,39.5613977988,223.633462016
1590602935093588575,-61.8773095611,27.7395719968,223.643511808
1590602935278788658,-37.2797136292,37.2560357237,223.828711936
1590602935413971117,-37.2797136292,37.2560357237,223.963894528
1590602935670057775,-29.4168214873,30.5984081809,224.219981056
1590602935719126554,-61.8774015789,-21.6480683892,224.269049856
1590602935920220219,-37.2798663612,21.2977926066,224.470143488
1590602935967758057,-53.599827789,33.3796554615,224.517681408
1590602936273637571,-46.3729632584,33.5582992173,224.82356096
1590602936306016733,-20.8306780648,32.3413196413,224.855940096
1590602936574123223,-19.9402617742,28.8571956812,225.124046592
1590602936635492445,-19.9402617742,28.8571956812,225.18541568
1590602936824636366,-48.1395015722,41.9077707653,225.374559744
1590602937006608675,-22.2759543195,27.8726952374,225.556531968
1590602937050216204,-51.7637630267,32.4273004262,225.60013952
1590602937207937050,-48.3283915615,30.303302286,225.757860352
1590602937478752715,-45.2073363508,32.6092947752,226.028676096
1590602937503941028,-20.2509467171,25.8860207155,226.053864448
1590602937776989861,-40.8220867764,33.0301707978,226.32691328
1590602937809261629,-40.8220867764,33.0301707978,226.359184896
1590602938039484487,-37.5716605942,32.6049969862,226.589407744
1590602938067453984,18.8151441309,41.1106808932,226.61737728
1590602938378061980,-34.9479897229,32.2460150703,226.927985408
1590602938383592933,46.924817782,50.0087165876,226.933516288
1590602938705105923,14.5467659827,23.256530565,227.255029248
1590602938710768158,-15.3975930948,36.9175419111,227.260691456
1590602938885401920,33.6758098655,34.7680961773,227.435325184
1590602938944393604,-32.0282959038,28.9601404437,227.494317056
1590602939120991497,-31.5928864488,27.7916101246,227.670914816
1590602939381275784,-30.8585888481,27.3934261097,227.931199232
1590602939402882025,37.9593719162,46.5740728937,227.952805376
1590602939685542196,17.1848709582,21.6154635527,228.235465472
1590602939689623806,-27.4458465985,27.8272239918,228.239547136
1590602939927616760,31.9413716032,32.70789088,228.477540096
1590602939955966238,-26.5998789842,24.1893045363,228.505889536
1590602940113357155,-25.1882636678,23.051675916,228.663280384
1590602940368481435,-24.2169879119,-25.8961232639,228.918404864
1590602940397458270,-23.5490809035,21.9074568108,228.947381504
1590602940688318993,-20.7549663827,19.5367691339,229.238242304
1590602940693748366,-26.680599138,-26.5869462758,229.243671808
1590602940951878838,-18.7228391062,-16.2018392688,229.50180224
1590602940978089249,-20.7036609008,14.6677696407,229.528012544
1590602941226452512,-20.9310065832,-16.17182817,229.776375808
1590602941253607416,-18.2989747625,16.9336898412,229.803530752
1590602941431856784,-16.8961797653,16.4790596304,229.981780224
1590602941647004840,-16.9042087074,16.917361398,230.196928256
1590602941669475764,-15.7928634819,15.717505553,230.219399168
1590602941883547039,-8.28190122428,16.0214774095,230.433470464
1590602941937420530,-13.5926474661,14.2181844191,230.487343872
1590602942110930947,-12.1389738606,13.0678467885,230.660854272
1590602942386355670,-11.2075922065,11.8826700722,230.93627904
1590602942394465603,15.2874220259,14.9875407416,230.944388864
1590602942656215315,8.04584081272,18.2404516897,231.206138624
1590602942668946233,21.5927693154,15.1206697219,231.218869504
1590602942969723466,22.4458728415,17.3790968595,231.51964672
1590602942976516675,19.4912105914,22.3858532354,231.526439936
1590602943252339406,23.6503343764,25.6329863577,231.802262784
1590602943253668123,21.5078321875,16.7785368055,231.803591424
1590602943414917453,28.9494733167,26.4923898843,231.964840704
1590602943637904648,25.8493965715,21.5239738811,232.187827968
1590602943662810339,22.034998152,17.7610524212,232.212733696
1590602943921388386,21.4334435226,17.4143030018,232.471311616
1590602943933162553,26.5578067695,19.8444383299,232.483085824
1590602944140163192,22.0072180505,18.2456939403,232.6900864
1590602944237851337,26.6651498419,20.6901465731,232.78777472
1590602944419118244,26.2730471116,21.1725913876,232.969041664
1590602944644397695,22.3199100165,18.2294930166,233.194320896
1590602944679112968,26.7062243562,21.3783207473,233.229036288
1590602944960992045,22.546797648,17.8892924123,233.510915328
1590602944973473078,27.2321187749,21.6934047593,233.523396352
1590602945262250320,22.7234191269,17.5227550793,233.812173568
1590602945292624291,27.5311558609,22.0094233419,233.842547712
1590602945553601729,23.4374602061,17.9305444791,234.10352512
1590602945597344566,28.4637649453,22.0920084126,234.14726784
1590602945867859590,23.7833995012,17.7756029882,234.41778304
1590602945876596855,29.2273750227,22.0030153386,234.426520064
1590602946127588378,23.8630441296,16.7754327609,234.67751168
1590602946172853484,29.667463682,22.0362724633,234.722776832
1590602946419122513,24.0905789686,16.4607454605,234.96904576
1590602946470931861,30.199935005,21.9284221459,235.020855296
1590602946768193489,24.1416465346,17.177760457,235.318116864
1590602946777028882,30.5278183393,21.9847926198,235.326952192
1590602947053800913,24.0519575562,17.3021648834,235.603724288
1590602947094914702,30.5850239203,22.4197947584,235.644838144
1590602947317275237,20.3448685468,11.8596931253,235.867198464
1590602947350113627,30.8021924339,22.5852118141,235.900036864
1590602947517178011,30.8153511986,22.8005525041,236.06710144
1590602947747011372,20.3171115602,12.5852840302,236.296934656
1590602947771814749,30.756529659,23.0506045117,236.321737984
1590602948015572933,20.1240036591,12.4669420446,236.56549632
1590602948044699295,30.419070243,23.7147215387,236.59462272
1590602948209175468,30.361026075,23.8938193426,236.75909888
1590602948468210767,20.3421473006,12.8369380965,237.018134016
1590602948548556782,30.3159533796,24.0783254656,237.098480128
1590602948705282585,30.1607634385,24.3092097833,237.255205888
1590602948937332119,20.659813674,14.4678468585,237.487255552
1590602948985305855,29.9401297666,24.6569856357,237.535229184
1590602949235527828,20.9378551997,15.439873241,237.785451264
1590602949271595765,29.7549928644,24.8354812671,237.821519104
1590602949525894223,20.9967236378,16.0097813964,238.075817472
1590602949568405224,29.4929770018,25.0443848924,238.118328576
1590602949854908863,21.0067163537,16.317092104,238.404832256
1590602949879416839,29.1166481962,25.2839050667,238.42934016
1590602950080033381,21.1295059329,16.6075204503,238.629956608
1590602950103299867,28.8112767402,25.3358533985,238.653223168
1590602950311834173,21.2428082725,17.1215780663,238.86175744
1590602950348472593,28.5688696145,25.395497561,238.898395904
1590602950515888740,28.3997068253,25.3514153071,239.065811968
1590602950707080285,21.2823657039,17.3468038725,239.25700352
1590602950742164050,28.2937987903,25.2378699047,239.292087296
1590602950963917804,28.0839689413,25.1832589381,239.513841152
1590602950975266222,21.3782344023,17.9459629352,239.525189632
1590602951234729703,20.3773562337,17.4374510054,239.784653056
1590602951293427067,27.5887069832,24.6381262613,239.843350272
1590602951551106933,19.7285027131,14.6987696591,240.101030144
1590602951577577714,27.5039666401,24.6334495745,240.127501056
1590602951840965089,19.0462472351,13.1023659241,240.390888448
1590602951891637439,27.0884645276,24.2675121881,240.441560832
1590602952132824395,18.618310534,11.7873211268,240.682747648
1590602952164950273,26.7624119938,23.9286529662,240.7148736
1590602952325906754,26.3290464407,23.471780948,240.875830016
1590602952539357997,18.0747103521,10.0178922797,241.08928128
1590602952556808460,25.9808462983,23.1331196331,241.106731776
1590602952943619754,17.7819949869,9.04045070879,241.493543168
1590602952965970376,25.4472234089,22.5416487206,241.51589376
1590602953411605451,17.4227574789,8.27287156268,241.961528832
1590602953413353786,24.7585777511,21.9763095807,241.963277056
1590602953790440909,16.2905045268,-8.98463494433,242.340364288
1590602953802813360,23.7513629048,20.8243114391,242.352736768
1590602954071683679,15.4539633016,-10.1081417688,242.621606912
1590602954087322956,22.5410363995,19.4201463738,242.637246208
1590602954401129686,15.1584882899,-10.3304890714,242.951053056
1590602954415581300,21.7136664066,18.8148704642,242.965504512
1590602954600180008,14.9483725009,-10.3200131449,243.150103296
1590602954615754892,20.4766005065,17.3027961531,243.165678336
1590602954803220677,14.7740160333,-10.7775200797,243.353144064
1590602954816600712,19.6153236151,16.1816416258,243.36652416
1590602955017053445,14.6040220983,-10.9632395071,243.566976768
1590602955051230810,18.6983534445,15.2262125518,243.601154048
1590602955321893349,14.1901850796,-11.4478839337,243.871816704
1590602955340383210,17.2463529051,13.5871047268,243.89030656
1590602955508709669,16.231835268,12.2059595913,244.05863296
1590602955762466590,14.9194140461,11.0363447805,244.312389888
1590602955764406629,13.5812317641,-11.8362197012,244.314329856
1590602956018254627,12.6374070128,-12.8894645788,244.56817792
1590602956056483511,13.3290441406,7.29868155914,244.606406912
1590602956209082693,12.7832165941,8.55277612165,244.759005952
1590602956369153538,12.704187923,-10.3299215786,244.919076864
1590602956384565821,12.1226547411,9.78755510297,244.934489088
1590602956683753685,11.2480467818,9.47735953089,245.233677056
1590602956700106828,12.8738406681,-9.91928593073,245.25003008
1590602956951059850,9.35032375968,5.43212289261,245.500983296
1590602956962621118,11.3296412526,-12.1481474484,245.512544512
1590602957241014883,4.5329417441,-2.78624868808,245.790938112
1590602957248713696,9.060315117,-13.2477284917,245.798637056
1590602957397253543,-6.91164634261,-5.0348689676,245.94717696
1590602957616142950,3.43406158264,-13.3542835073,246.166066176
1590602957625685670,-9.48696631605,3.23076805429,246.175609088
1590602957894728062,-10.6437234237,4.34620693658,246.444651264
1590602957898837941,-3.82687818011,-13.5102521721,246.448761344
1590602958116845145,-6.25858687873,-14.467314557,246.666768384
1590602958146791745,-11.9343227817,-5.42325033199,246.696715008
1590602958466256951,-11.3756192081,-15.0612707907,247.016180224
1590602958470442424,-14.0857232841,-4.54277561608,247.020365824
1590602958651230962,-14.8068497803,-6.32775172433,247.201154304
1590602958661840636,-13.3867501625,-15.4915028618,247.211763968
