%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1590601831145012139,164.320300609,1140.48244664,-2.11918011433,-0.00191407611444,-0.0033581637206,12.8916739285,123.49978624
1590601831189964515,164.323257243,1140.47211001,-2.11919684556,0.0058352765368,-0.00412372057397,13.5324558418,123.54473856
1590601831242934194,164.326299471,1140.46221485,-2.11921168388,0.0141181043937,-0.00473521297573,14.1085669124,123.597708288
1590601831281880063,164.329281137,1140.45293109,-2.11922386608,0.0214532598401,-0.0049663527402,14.6549066784,123.63665408
1590601831350247625,164.333030766,1140.44273503,-2.11923444183,0.0360808676332,-0.0062700970023,15.5981341539,123.705021696
1590601831390116247,164.336627395,1140.43265827,-2.11924390332,0.0336161669568,-0.00517228044032,16.2233287343,123.744890368
1590601831441503982,164.340401672,1140.42206758,-2.11924478113,0.0403826325065,-0.00480970963171,16.8585180802,123.796278016
1590601831484277842,164.344061399,1140.41137784,-2.11924222773,0.0456981090273,-0.00386897505519,17.8225964417,123.839051776
1590601831532852306,164.348317819,1140.39938788,-2.11923404779,0.0471955555544,-0.0031213781104,18.5580728451,123.88762624
1590601831586801893,164.352566523,1140.38799753,-2.11922368981,0.0488435210562,-0.00240818891322,19.2102020405,123.941575936
1590601831639126470,164.356682537,1140.37749747,-2.11921215366,0.0497977924942,-0.00165583796725,19.8325549579,123.993900544
1590601831694029984,164.361815551,1140.3668338,-2.11919960196,0.0479267717599,-0.00132106176678,20.8438441829,124.048804096
1590601831743500375,164.367227133,1140.35489551,-2.11918843577,0.0429693555171,-8.74093216699e-06,21.6092868782,124.098274304
1590601831784713229,164.372253124,1140.34387175,-2.11917264097,0.0380770868385,0.00129850096203,22.2734505876,124.139487232
1590601831839152753,164.377098706,1140.33339151,-2.11915433536,0.0348565725011,0.00256923054845,22.9294958748,124.193926656
1590601831889692000,164.382306087,1140.32280486,-2.11913498488,0.0262139788962,0.00381047894811,23.9793227121,124.24446592
1590601831941377328,164.385136794,1140.317222,-2.11912292591,0.0255140674156,0.00498300507019,24.3739995049,124.296151296
1590601831992813294,164.39168904,1140.30510268,-2.11910052071,0.0113942737991,0.00513447573586,24.928570605,124.347587328
1590601832048094370,164.395210355,1140.29879813,-2.11908760217,0.00923186134427,0.00586134423368,25.5343536547,124.40286848
1590601832084536494,164.402064933,1140.28755566,-2.11907504785,-0.00826995004898,0.00556302370785,26.1690748862,124.439310592
1590601832135659941,164.408132433,1140.27720649,-2.11906988896,-0.017316267505,0.00647710213398,27.6644556815,124.490434048
1590601832184231276,164.415732203,1140.26361359,-2.11906299133,-0.028096888281,0.0066180243207,28.2025251805,124.539005184
1590601832253171336,164.420046131,1140.25601086,-2.11905999456,-0.0234589381384,0.00704634157149,28.832898029,124.607945472
1590601832303100026,164.426668324,1140.2455482,-2.11905609895,-0.0297864676377,0.00628511431544,29.4869778353,124.65787392
1590601832339213954,164.433706007,1140.2355152,-2.11906031625,-0.0374095844457,0.00486197259612,30.5734454951,124.693988096
1590601832385758127,164.441296838,1140.22391959,-2.1190733541,-0.043755090371,0.00440561018348,31.4073524738,124.740532224
1590601832449692720,164.448501456,1140.21303855,-2.11908596264,-0.0464600500588,0.00372926693666,32.1451285439,124.804466688
1590601832490284174,164.456305543,1140.20235402,-2.11909990562,-0.0509635375891,0.00162746201011,33.2787816063,124.845058304
1590601832545081019,164.465210981,1140.19060517,-2.11912293484,-0.0546270789666,-0.000104748358129,34.1319843672,124.899855104
1590601832588520233,164.473402938,1140.17966797,-2.11914903807,-0.0541162269467,-0.00108803155256,34.8809104517,124.943294208
1590601832645669681,164.481409598,1140.16975426,-2.11917228912,-0.052339366268,-0.00253672254006,35.5901470247,125.000443648
1590601832687461798,164.489742772,1140.16017375,-2.11919651159,-0.0504703931799,-0.00473734021959,36.7175471726,125.042235904
1590601832736636856,164.499253372,1140.14927824,-2.11922535386,-0.0500548367178,-0.006133225261,37.5721056066,125.091410944
1590601832787883882,164.508047402,1140.13895381,-2.11925211445,-0.0462441496405,-0.00672306531581,38.3254257295,125.142657792
1590601832845190761,164.517577306,1140.12939115,-2.11927190234,-0.0403388367472,-0.0088798437307,39.4648342203,125.199964672
1590601832886619030,164.527566976,1140.11857595,-2.11929719186,-0.0368312214036,-0.00931061691986,40.3272601046,125.241393152
1590601832938654178,164.537316244,1140.10846881,-2.11931489061,-0.031521633544,-0.00981427138191,41.0798684671,125.293428224
1590601832985456548,164.546018391,1140.09954794,-2.11932838908,-0.0244295263601,-0.00993613903645,41.7901767485,125.340230656
1590601833039483674,164.555597093,1140.09102985,-2.11933681094,-0.0164822888872,-0.0112827468635,42.9161671932,125.394257664
1590601833090148776,164.56578422,1140.08143665,-2.11934890654,-0.0122638628595,-0.0111713278428,43.7672367238,125.44492288
1590601833144233703,164.575796263,1140.07226672,-2.11935424553,-0.00739046137474,-0.0110439921218,44.5126904307,125.499007744
1590601833188299046,164.584786733,1140.06407175,-2.11935536182,-0.0011641950583,-0.0106340449483,45.2171953014,125.543073024
1590601833237604054,164.594644244,1140.05640401,-2.11935184983,0.00584243814787,-0.0113340750486,46.3315569296,125.592378112
1590601833286593017,164.605200228,1140.04761137,-2.11935177862,0.00915022031929,-0.0105061642797,47.1734563162,125.64136704
1590601833342805376,164.615554334,1140.03939005,-2.11934445847,0.0131269578707,-0.00983165647801,47.9095848994,125.69757952
1590601833386214032,164.624880534,1140.03193057,-2.11933393641,0.0181625549753,-0.00875076213209,48.606797941,125.74098816
1590601833436746716,164.634494316,1140.02489722,-2.11931879804,0.0225018428653,-0.00801374962156,49.7067588084,125.791520768
1590601833490611848,164.645650024,1140.01700499,-2.11930282076,0.0223996499573,-0.00726053054662,50.539637345,125.845385984
1590601833543575526,164.656410533,1140.00958714,-2.11928629463,0.0222856418795,-0.00616181700014,51.2630989936,125.898349568
1590601833588929372,164.667122301,1140.00280228,-2.1192675607,0.0212273613481,-0.0051046354879,52.3635410065,125.943703296
1590601833634416693,164.678419896,1139.99537671,-2.11924781743,0.0172968973587,-0.0034920995781,53.1828057461,125.989190656
1590601833684379799,164.688913731,1139.9883435,-2.11922451421,0.0148206415821,-0.0018248220138,53.8998609498,126.03915392
1590601833731263602,164.698930774,1139.98224896,-2.11919903535,0.0118808117328,-0.00100244274824,54.5711448535,126.086037504
1590601833781728449,164.708528639,1139.97685223,-2.11917755952,0.00500846894512,6.44700949087e-05,55.6268681323,126.136502528
1590601833840408013,164.719766709,1139.97060846,-2.11915725349,-0.00394782752368,0.00103813934367,56.4203738196,126.19518208
1590601833887854491,164.730164748,1139.96507528,-2.11913856379,-0.0100945468742,0.00201384706936,57.1108915451,126.242628608
1590601833941558075,164.739589604,1139.9600952,-2.11912120736,-0.0152101121783,0.00306176289044,57.7586626095,126.296332032
1590601833989393533,164.749341892,1139.9560618,-2.1191043907,-0.0246735051704,0.00299783046402,58.7745989214,126.344167424
1590601834039704627,164.760120726,1139.95121012,-2.11909490395,-0.0332542182485,0.00361451628733,59.5382941903,126.394478592
1590601834088201403,164.77025017,1139.94672732,-2.11908583678,-0.0383570355189,0.00409086643211,60.2032930364,126.442975488
1590601834139578372,164.779496319,1139.94279959,-2.11907810006,-0.0413928452159,0.00423155071471,60.8262899773,126.494352384
1590601834185464418,164.788623083,1139.93978531,-2.11907297594,-0.0464136267648,0.00302168768959,61.8048867266,126.540238336
1590601834234466823,164.798966574,1139.93586094,-2.11907765795,-0.0516546739726,0.00262150681023,62.5377262068,126.589240832
1590601834285079700,164.808824671,1139.93237008,-2.11908289673,-0.0537439675023,0.00195796757891,63.1773658402,126.639853824
1590601834338388395,164.818426949,1139.92990128,-2.11908977734,-0.0548352175501,-0.000240233055655,64.1365580187,126.693162496
1590601834384211033,164.82855522,1139.92696176,-2.1191065267,-0.056191205223,-0.00122370699835,64.8514003444,126.73898496
1590601834432518553,164.838234591,1139.92420696,-2.11912160163,-0.0556632043524,-0.00198485004208,65.4698099008,126.787292672
1590601834481784126,164.847175949,1139.92205991,-2.11913413974,-0.0534860386029,-0.00301097640403,66.0489833306,126.83655808
1590601834542027559,164.85551701,1139.92084319,-2.11914643027,-0.0486606270151,-0.00514542348213,66.9536948315,126.896801536
1590601834588514539,164.865279546,1139.918938,-2.11916513714,-0.0467872060162,-0.0061187374657,67.6306635215,126.943288576
1590601834642247133,164.874111642,1139.91722015,-2.11918066338,-0.0426010522065,-0.00648045414581,68.2178924353,126.997021184
1590601834683637603,164.882448132,1139.91584075,-2.11919079484,-0.0380062787353,-0.00695192363964,68.7665643681,127.03841152
1590601834734681779,164.890323638,1139.91546093,-2.11919842275,-0.0302964424962,-0.0084133171385,69.6229494597,127.089455872
1590601834783694855,164.899180507,1139.91430109,-2.11921077051,-0.0261061928821,-0.00838040349669,70.2658815084,127.138468864
1590601834845087605,164.907384668,1139.91343166,-2.11921727056,-0.0207478804976,-0.00823067919856,70.8219309946,127.199861504
1590601834890580294,164.915296472,1139.91269021,-2.11921998448,-0.0153411520695,-0.00789672992229,71.342052512,127.24535424
1590601834936517444,164.922283282,1139.91306524,-2.11921978667,-0.00568893719973,-0.00799422469359,72.1489596122,127.291291392
1590601834985980748,164.930426023,1139.91284573,-2.11922095349,-0.00103097344883,-0.00707879362422,72.7530919612,127.340754688
1590601835056958672,164.938110416,1139.91246374,-2.11921718349,0.00389318421564,-0.00569725707138,73.2771390182,127.411732736
1590601835093689595,164.9450644,1139.91239414,-2.11920807537,0.00889683894254,-0.0046112125689,73.765656931,127.448463616
1590601835136123139,164.951377986,1139.91329224,-2.11919785157,0.0157215469679,-0.00388465255742,74.5217655735,127.490897152
1590601835193148921,164.958942222,1139.91361325,-2.11918935617,0.018031719335,-0.00247130651031,75.0883824898,127.547922944
1590601835246770835,164.966129121,1139.91370725,-2.11917787665,0.0203822922375,-0.000797475672591,75.5783575255,127.60154496
1590601835284196348,164.972072068,1139.91499158,-2.11916292271,0.0241060148734,-0.000110357056187,76.302353448,127.638970368
1590601835335209745,164.979265177,1139.91569142,-2.11915179496,0.0234296515374,0.0012582516009,76.8400507999,127.689983744
1590601835382709340,164.985581584,1139.91635582,-2.11913860205,0.023723699687,0.00264323357715,77.3031581036,127.737483264
