%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1590603173629705328,164.395831977,1128.15493301,0.000230055541765,9.24255423823e-06,-2.93459646588e-13,2.37481328863e-14,-4.97172390596e-06,6.69927844752e-15,-3.01194619865e-21,41.193984
1590603173732724802,164.395832901,1128.15493301,0.000230055541765,8.74568458636e-06,-2.92790126676e-13,2.37481325853e-14,-4.70623541219e-06,6.69927844752e-15,-3.01194619865e-21,41.29700352
1590603173830386201,164.395833773,1128.15493301,0.000230055541765,8.27604553529e-06,-2.92121600243e-13,2.37481322848e-14,-4.45518918623e-06,6.69927844752e-15,-3.01194619865e-21,41.39466496
1590603173932669451,164.395834602,1128.15493301,0.000230055541765,7.82992052542e-06,-2.91450761018e-13,2.37481319832e-14,-4.21661103988e-06,6.69927844752e-15,-3.01194619865e-21,41.496948224
1590603174029105200,164.395835382,1128.15493301,0.000230055541765,7.41004325842e-06,-2.90783667302e-13,2.37481316832e-14,-3.99197452298e-06,6.69927844752e-15,-3.01194619865e-21,41.593383936
1590603174130583798,164.395836126,1128.15493301,0.000230055541765,7.00891316045e-06,-2.90110496117e-13,2.37481313806e-14,-3.77727814405e-06,6.69927844752e-15,-3.01194619865e-21,41.694862592
1590603174229167532,164.395836823,1128.15493301,0.000230055541765,6.63336149134e-06,-2.89444427825e-13,2.37481310811e-14,-3.57618787593e-06,6.69927844752e-15,-3.01194619865e-21,41.7934464
1590603174332823755,164.395837486,1128.15493301,0.000230055541765,6.27594682328e-06,-2.88774882358e-13,2.37481307801e-14,-3.38473042641e-06,6.69927844752e-15,-3.01194619865e-21,41.897102592
1590603174429705944,164.395838114,1128.15493301,0.000230055541765,5.93723039468e-06,-2.88104472788e-13,2.37481304787e-14,-3.20321464674e-06,6.69927844752e-15,-3.01194619865e-21,41.993984768
1590603174529187461,164.395838707,1128.15493301,0.000230055541765,5.61751485426e-06,-2.87435812187e-13,2.37481301781e-14,-3.03181139818e-06,6.69927844752e-15,-3.01194619865e-21,42.093466368
1590603174629962867,164.395839268,1128.15493301,0.000230055541765,5.31490360163e-06,-2.867671436e-13,2.37481298774e-14,-2.86951241851e-06,6.69927844752e-15,-3.01194619865e-21,42.194241536
1590603174729332900,164.3958398,1128.15493301,0.000230055541765,5.02723496525e-06,-2.86095540898e-13,2.37481295755e-14,-2.71516570331e-06,6.69927844752e-15,-3.01194619865e-21,42.293611776
1590603174830532784,164.395840303,1128.15493301,0.000230055541765,4.7556966441e-06,-2.85425559386e-13,2.37481292743e-14,-2.56941531555e-06,6.69927844752e-15,-3.01194619865e-21,42.394811648
1590603174932287303,164.395840779,1128.15493301,0.000230055541765,4.49875290719e-06,-2.84755625791e-13,2.37481289731e-14,-2.43144404798e-06,6.69927844752e-15,-3.01194619865e-21,42.496566016
1590603175029222797,164.395841227,1128.15493301,0.000230055541765,4.25627944884e-06,-2.84087546583e-13,2.37481286727e-14,-2.30119168265e-06,6.69927844752e-15,-3.01194619865e-21,42.593501696
1590603175129766882,164.395841654,1128.15493301,0.000230055541765,4.02580168499e-06,-2.83416574787e-13,2.37481283711e-14,-2.17733497414e-06,6.69927844752e-15,6.70946173596e-21,42.694045696
1590603175234656639,164.395842056,1128.15493301,0.000230055541765,3.80793082919e-06,-2.82746224315e-13,2.37481290424e-14,-2.06020762669e-06,6.69927844752e-15,1.64218675956e-20,42.798935296
1590603175332006834,164.395842437,1128.15493301,0.000230055541765,3.60197804746e-06,-2.82076517527e-13,2.37481306841e-14,-1.94944477145e-06,6.69927844752e-15,6.71878779313e-21,42.896285696
1590603175429923825,164.395842797,1128.15493301,0.000230055541765,3.40733958401e-06,-2.814076413e-13,2.37481313549e-14,-1.84472682557e-06,6.69927844752e-15,6.71878779313e-21,42.994202624
1590603175535770213,164.395843137,1128.15493301,0.000230055541765,3.22299242526e-06,-2.80738169306e-13,2.37481320263e-14,-1.74550813494e-06,6.69927844752e-15,6.71878779313e-21,43.100048896
1590603175630607184,164.39584346,1128.15493301,0.000230055541765,3.04832608532e-06,-2.80067798069e-13,2.37481326986e-14,-1.65146440102e-06,6.69927844752e-15,6.71878779313e-21,43.194885888
1590603175729033751,164.395843763,1128.15493301,0.000230055541765,2.88395271393e-06,-2.79401006231e-13,2.37481333674e-14,-1.56292943775e-06,6.69927844752e-15,6.71878779313e-21,43.293312512
1590603175833047847,164.395844053,1128.15493301,0.000230055541765,2.72698173003e-06,-2.78728172062e-13,2.37481340422e-14,-1.47835027245e-06,6.69927844752e-15,6.71878779313e-21,43.397326592
1590603175930316239,164.395844325,1128.15493301,0.000230055541765,2.57941577546e-06,-2.78059463544e-13,2.37481347128e-14,-1.3988092306e-06,6.69927844752e-15,6.71878779313e-21,43.494595072
1590603176029098767,164.395844582,1128.15493301,0.000230055541765,2.44019098445e-06,-2.77392678095e-13,2.37481353815e-14,-1.32373677556e-06,6.69927844752e-15,6.71878779313e-21,43.593377536
1590603176133558583,164.395844827,1128.15493301,0.000230055541765,2.30728122289e-06,-2.76720037191e-13,2.37481360561e-14,-1.25204352045e-06,6.69927844752e-15,6.71878779313e-21,43.697837312
1590603176229658275,164.395845057,1128.15493301,0.000230055541765,2.1824587851e-06,-2.76052152845e-13,2.3748136726e-14,-1.18468820941e-06,6.69927844752e-15,6.71878779313e-21,43.793937152
1590603176333182757,164.395845275,1128.15493301,0.000230055541765,2.06396154952e-06,-2.75382064319e-13,2.3748137398e-14,-1.12072313388e-06,3.85642581237e-15,6.71878779313e-21,43.897461504
1590603176432320810,164.395845481,1128.15493301,0.000230055541765,1.95195641052e-06,-2.74996652886e-13,2.37481380695e-14,-1.06024092469e-06,1.01595842199e-15,6.71878779313e-21,43.996599552
1590603176531362211,164.395845676,1128.15493301,0.000230055541765,1.84598727267e-06,-2.74895109703e-13,2.3748138741e-14,-1.00299785392e-06,-1.82473936135e-15,6.71878779313e-21,44.095641088
1590603176632537417,164.395845861,1128.15493301,0.000230055541765,1.74578897546e-06,-2.75077399003e-13,2.37481394122e-14,-9.48853065707e-07,-4.66403445813e-15,6.71878779313e-21,44.196816128
1590603176734504208,164.395846036,1128.15493301,0.000230055541765,1.65084290507e-06,-2.7554410113e-13,2.37481400845e-14,-8.9752853263e-07,-7.50802550556e-15,6.71878779313e-21,44.298782976
1590603176829585620,164.3958462,1128.15493301,0.000230055541765,1.56148601423e-06,-2.76291591367e-13,2.37481407534e-14,-8.49208523041e-07,-1.03376576505e-14,6.71878779313e-21,44.393864448
1590603176929895492,164.395846357,1128.15493301,0.000230055541765,1.47633078602e-06,-2.77328210257e-13,2.37481414272e-14,-8.03144759233e-07,-1.03376576505e-14,6.71878779313e-21,44.494174208
1590603177029804606,164.395846504,1128.15493301,0.000230055541765,1.39610389517e-06,-2.78360848673e-13,2.37481420983e-14,-7.59732005489e-07,-7.4985861704e-15,6.71878779313e-21,44.594083328
1590603177132580366,164.395846644,1128.15493301,0.000230055541765,1.32002896964e-06,-2.7911171132e-13,2.37481427711e-14,-7.18551980715e-07,-7.4985861704e-15,6.71878779313e-21,44.696859136
1590603177230312381,164.395846776,1128.15493301,0.000230055541765,1.24817880826e-06,-2.79861517375e-13,2.37481434429e-14,-6.79645682711e-07,-7.4985861704e-15,6.71878779313e-21,44.794591232
1590603177330982626,164.3958469,1128.15493301,0.000230055541765,1.18056139483e-06,-2.80607545805e-13,2.37481441114e-14,-6.43019081582e-07,-7.4985861704e-15,6.71878779313e-21,44.89526144
1590603177429377411,164.395847018,1128.15493301,0.000230055541765,1.11626522038e-06,-2.81357337558e-13,2.37481447832e-14,-6.08179943769e-07,-7.4985861704e-15,6.71878779313e-21,44.99365632
1590603177531217001,164.39584713,1128.15493301,0.000230055541765,1.05539189347e-06,-2.821078784e-13,2.37481454557e-14,-5.75184550953e-07,-7.4985861704e-15,6.71878779313e-21,45.09549568
1590603177632979711,164.395847235,1128.15493301,0.000230055541765,9.97883778327e-07,-2.82857602217e-13,2.37481461274e-14,-5.44002934645e-07,-7.4985861704e-15,-2.9857499289e-21,45.197258496
1590603177735595011,164.395847335,1128.15493301,0.000230055541765,9.43556817473e-07,-2.83606450011e-13,2.37481458293e-14,-5.14536537787e-07,-7.4985861704e-15,-1.26789482762e-20,45.299873792
1590603177829413091,164.395847429,1128.15493301,0.000230055541765,8.9213915656e-07,-2.84355784087e-13,2.37481445623e-14,-4.86639058212e-07,-7.4985861704e-15,-1.26789482762e-20,45.393691904
1590603177932274491,164.395847518,1128.15493301,0.000230055541765,8.43535049401e-07,-2.8510472127e-13,2.37481432959e-14,-4.60259601116e-07,-7.4985861704e-15,-2.98459284985e-21,45.496553216
1590603178028866838,164.395847602,1128.15493301,0.000230055541765,7.976430092e-07,-2.85852398053e-13,2.37481429983e-14,-4.35344107628e-07,-7.4985861704e-15,-2.98459284985e-21,45.5931456
1590603178133720512,164.395847683,1128.15493301,0.000230055541765,7.5383867144e-07,-2.86606906029e-13,2.3748142698e-14,-4.11554495291e-07,-7.4985861704e-15,-2.98459284985e-21,45.69799936
1590603178229920788,164.395847758,1128.15493301,0.000230055541765,7.12800517234e-07,-2.87354627507e-13,2.37481424004e-14,-3.89260051501e-07,-7.4985861704e-15,-2.98459284985e-21,45.794199552
1590603178329802042,164.395847829,1128.15493301,0.000230055541765,6.7393793627e-07,-2.8810326434e-13,2.37481421024e-14,-3.68140882944e-07,-7.4985861704e-15,-2.98459284985e-21,45.894080768
1590603178435278927,164.395847896,1128.15493301,0.000230055541765,6.37127569493e-07,-2.88853047155e-13,2.3748141804e-14,-3.48130702872e-07,-7.4985861704e-15,-2.98459284985e-21,45.999557632
1590603178533715455,164.39584796,1128.15493301,0.000230055541765,6.02385581114e-07,-2.89601374698e-13,2.37481415062e-14,-3.29239024413e-07,-7.4985861704e-15,-2.98459284985e-21,46.09799424
