%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1590602871533195352,164.550308653,1140.14660426,-2.11912391354,-0.0102101868534,0.000149444170844,89.2974371691,160.30020352
1590602871581595173,164.548629641,1140.14660054,-2.1191214759,-0.0121161454964,0.000197200461517,89.3164019909,160.348603392
1590602871633927489,164.545730019,1140.14683298,-2.11911966455,-0.0126987580898,1.00117752524e-05,89.3452238016,160.40093568
1590602871681812438,164.54331999,1140.14696101,-2.11911972563,-0.0137830019184,9.6835024637e-05,89.3664894194,160.448820736
1590602871732896078,164.541606161,1140.14703226,-2.11911924468,-0.0155576929843,0.000203791950925,89.3852655882,160.499904256
1590602871784137833,164.539766147,1140.14707051,-2.11911831191,-0.0162710410613,0.000276944489019,89.4029724931,160.551145984
1590602871836303463,164.536802595,1140.14708988,-2.11911724875,-0.0153026448733,0.000295026088266,89.4308448638,160.603311616
1590602871888581900,164.534312162,1140.1470977,-2.1191163071,-0.0154697781302,0.000269879268664,89.4519557005,160.655590144
1590602871938016861,164.532580937,1140.14709916,-2.11911559835,-0.0162025257542,0.000217410421753,89.4704824767,160.705025024
1590602871994145629,164.529679112,1140.14733486,-2.119115042,-0.0143473012534,-0.000133095995093,89.4986801027,160.761153792
1590602872036940602,164.527240327,1140.14746544,-2.11911626312,-0.0137189580693,-0.000143826235709,89.5198411919,160.8039488
1590602872100857478,164.525014888,1140.14753519,-2.11911643851,-0.01285594274,-0.000124586948073,89.5383713295,160.867865856
1590602872135824926,164.522912963,1140.14756952,-2.11911586495,-0.0118141567846,-0.000104841259599,89.5557827133,160.902833152
1590602872181837372,164.519794727,1140.14758669,-2.11911489983,-0.00875267373912,-8.83119317457e-05,89.5833709863,160.948845568
1590602872244017975,164.517193033,1140.1475938,-2.1191137263,-0.00761941598147,-8.00417088587e-05,89.604371391,161.011026176
1590602872282372003,164.514949974,1140.14782935,-2.11911282117,-0.00680851914065,-0.00034274617345,89.6221511219,161.049380352
1590602872332894119,164.5127972,1140.14796029,-2.11911357235,-0.00578646006364,-0.000307580722707,89.6390743754,161.099902464
1590602872382166121,164.509657573,1140.14802719,-2.1191137776,-0.00228530452715,-0.000314441487294,89.6646955553,161.149174272
1590602872447821883,164.507067278,1140.14805264,-2.11911408662,-0.000860971256419,-0.000377895047886,89.6831488717,161.21483008
1590602872495903461,164.504747843,1140.14805219,-2.11911491621,6.20680810759e-05,-0.000510242803641,89.698048368,161.262911744
1590602872533684798,164.502586514,1140.14803546,-2.11911662292,0.000610352993788,-0.000681134836281,89.7104241883,161.300692992
