%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1590602791786605096,92.4069757416,90,2,80.335446272
1590602791844389344,100.0,90,2,80.393230592
1590602792084758472,100.0,90,2,80.633599744
1590602792087000416,99.9999999995,90,2,80.635841536
1590602792417586734,100.0,90,2,80.966427904
1590602792483634490,99.9999999999,90,2,81.032475648
1590602792708187062,96.7225875636,90,2,81.257028352
1590602792777188550,99.9999999997,90,2,81.326029824
1590602792977331401,100.0,90,2,81.526172672
1590602793094571674,100.0,90,2,81.643412992
1590602793269984162,100.0,90,2,81.818825472
1590602793507509048,100.0,90,2,82.056350208
1590602793593830102,100.0,90,2,82.14267136
1590602793882545911,99.9999999972,90,2,82.431387136
1590602793976616394,99.9999999995,90,2,82.525457664
1590602794325726599,100.0,90,2,82.874567936
1590602794327528173,100.0,90,2,82.876369408
1590602794648899388,99.9999999991,90,2,83.197740544
1590602794653540016,99.9999999991,90,2,83.202381312
1590602794876165190,99.9999999999,90,2,83.425006336
1590602794900416940,99.9999999999,90,2,83.44925824
1590602795246784072,99.9999999956,90,2,83.795625216
1590602795381707258,100.0,90,2,83.93054848
1590602795735674555,99.9999999982,90,2,84.28451584
1590602795943937987,100.0,90,2,84.492779264
1590602795958155497,100.0,90,2,84.506996736
1590602796171644435,100.0,90,2,84.720485632
1590602796249226670,99.9999999998,90,2,84.798067968
1590602796607469961,99.9999999861,90,2,85.156311296
1590602796684830004,99.9999999999,90,2,85.233671168
1590602797077781005,99.9999999941,90,2,85.626622208
1590602797412953876,99.9999999941,90,2,85.961795072
1590602797446511724,100.0,90,2,85.995352832
1590602797969710734,100.0,90,2,86.518552064
1590602798058378049,100.0,90,2,86.6072192
1590602798817321209,100.0,90,2,87.366162432
1590602798876472879,99.9999999999,90,2,87.425314048
1590602799216364069,99.9999999999,90,2,87.765205248
1590602799220367907,100.0,90,2,87.769209088
1590602799553390748,100.0,90,2,88.102232064
1590602799574749978,100.0,90,2,88.123591168
1590602800120307899,100.0,90,2,88.669149184
1590602800250621472,100.0,90,2,88.799462656
1590602800285736359,100.0,90,2,88.834577664
1590602800704380388,100.0,90,2,89.253221632
1590602800712075917,99.9999999997,90,2,89.260917248
1590602801282204368,99.9999999976,90,2,89.831045632
1590602801585508774,100.0,90,2,90.13435008
1590602801691463154,100.0,90,2,90.240304384
1590602802009916147,100.0,90,2,90.558757376
1590602802042644995,99.9999999989,90,2,90.591486208
1590602802240141185,99.9999999989,90,2,90.788982528
1590602802243818193,99.9999999989,90,2,90.792659456
1590602802472838861,99.9999999989,90,2,91.021680128
1590602802517345745,99.9999999977,90,2,91.066187008
1590602802804428231,99.9999999977,90,2,91.353269504
1590602802821646335,99.9999999977,90,2,91.370487552
1590602802999754367,88.1917102967,90,2,91.548595456
1590602803037239748,100.0,90,2,91.586081024
1590602803322021792,88.1917103688,90,2,91.870863104
1590602803379265697,100.0,90,2,91.928107008
1590602803608220692,88.1917103155,90,2,92.157061888
1590602803788733251,88.1917103155,90,2,92.3375744
1590602803839533103,88.1917103155,90,2,92.388374272
1590602804054891504,99.9999999522,90,2,92.603732736
1590602804058961985,74.5355991872,90,2,92.607803136
1590602804239107401,88.1917103152,90,2,92.787948544
1590602804272294360,57.7350268381,90,2,92.821135616
1590602804521165725,33.3333331932,90,2,93.07000704
1590602804591588938,74.5355991879,90,2,93.14043008
1590602804959605505,88.1917102973,90,2,93.50844672
1590602804969114716,88.1917102973,90,2,93.51795584
1590602805336146929,96.4432692157,90,2,93.88498816
1590602805346967482,74.5355989436,90,2,93.895808768
1590602805564320778,57.735026523,90,2,94.113161984
1590602805565181159,74.5355989436,90,2,94.1140224
1590602805770133463,57.7350265237,90,2,94.31897472
1590602806063859767,74.5355989438,90,2,94.612700928
1590602806074672980,74.5355989438,90,2,94.623514112
1590602806265422102,57.7350265235,90,2,94.814263296
1590602806493137069,74.5355989436,90,2,95.041978368
1590602806510687106,74.5355989436,90,2,95.059528448
1590602806676507892,57.7350265242,90,2,95.22534912
1590602807026565799,57.7350265242,90,2,95.575407104
1590602807046029236,57.7350265242,90,2,95.594870528
1590602807356020725,57.7350265242,90,2,95.904861952
1590602807365197502,57.7350265242,90,2,95.914038784
1590602807670918805,74.5356927588,90,2,96.219760128
1590602807677902626,74.5356927588,90,2,96.226743808
1590602807981866396,74.8361509556,90,2,96.530707712
1590602808037261811,60.8694387291,90,2,96.58610304
1590602808149003512,72.0500929919,90,2,96.697844736
1590602808322348220,69.2257348756,90,2,96.871189504
1590602808436607630,50.6949716129,90,2,96.98544896
1590602808631016390,66.4237618074,90,2,97.179857664
1590602808868324292,64.4090992736,90,2,97.417165568
1590602808886049183,46.7963023155,90,2,97.434890496
1590602809111277666,62.902299329,90,2,97.660118784
1590602809204923871,-5.68584562525,90,2,97.75376512
1590602809414397412,-43.2777988441,90,2,97.963238656
1590602809468121279,46.7962966675,90,2,98.01696256
1590602809667331289,-5.68584562963,90,2,98.216172544
1590602809676850770,66.4237578599,90,2,98.225691904
1590602809935599740,67.7242022331,90,2,98.484440832
1590602810009078368,46.7962967106,90,2,98.557919488
1590602810219285915,-5.68584525798,90,2,98.768127232
1590602810220164320,66.4237578586,90,2,98.769005568
1590602810479644226,70.7753189536,90,2,99.028485376
1590602810516209834,70.7753189536,90,2,99.065051136
1590602810813329243,67.1203400124,90,2,99.362170368
1590602810820479511,52.7913207868,90,2,99.369320704
1590602811084476433,69.8470432889,90,2,99.633317632
1590602811092823376,69.8470432889,90,2,99.641664512
1590602811392488389,66.6570592758,90,2,99.941329664
1590602811398130288,51.540151668,90,2,99.946971392
1590602811665528827,69.464804982,90,2,100.214370048
1590602811673029026,20.8366266881,90,2,100.221870336
1590602811904715225,-35.4468746593,90,2,100.45355648
1590602812047106224,-35.5379324858,90,2,100.59594752
1590602812252825390,30.9722067486,90,2,100.80166656
1590602812316468817,-34.2827034028,90,2,100.865309952
1590602812561922810,-28.5285912171,90,2,101.110764032
1590602812580040414,32.3561195106,90,2,101.128881664
1590602812848485017,15.7386089214,90,2,101.397326336
1590602812852079767,57.1763997818,90,2,101.400921088
1590602813107569427,42.3699102015,90,2,101.656410624
1590602813134075692,74.1037317856,90,2,101.682916864
1590602813302116452,77.995106796,90,2,101.850957568
1590602813583611701,77.7665207431,90,2,102.132452864
1590602813609412387,77.7665207431,90,2,102.158253568
1590602813798923619,61.8498951192,90,2,102.347764736
1590602813852011574,78.1588480435,90,2,102.400852736
1590602814020621190,78.5253284653,90,2,102.569462528
1590602814163029006,70.3088949668,90,2,102.711870208
1590602814303115203,79.4664545872,90,2,102.85195648
1590602814516666329,79.5715897408,90,2,103.065507584
1590602814540159004,69.7191287088,90,2,103.089000192
1590602814710229382,80.5326227707,90,2,103.25907072
1590602814958300653,80.6597913766,90,2,103.507141888
1590602814984043632,66.1716253472,90,2,103.532884736
1590602815171045834,46.4377194126,90,2,103.719887104
1590602815252119067,46.4377194126,90,2,103.800960256
1590602815427069881,66.1716253878,90,2,103.975911168
1590602815644846321,46.4426057473,90,2,104.193687552
1590602815652577177,81.2459613219,90,2,104.201418496
1590602815956097841,83.5346490608,90,2,104.504939008
1590602815967525931,66.171625405,90,2,104.516367104
1590602816239532848,48.9240419267,90,2,104.788374016
1590602816368215167,81.2459615329,90,2,104.917056256
1590602816508691386,84.5815321983,90,2,105.057532672
1590602816658492583,70.2268706889,90,2,105.207333888
1590602816794549222,84.5815321981,90,2,105.343390464
1590602817039980335,87.1880053831,90,2,105.588821504
1590602817055068523,70.2268706846,90,2,105.603909632
1590602817284124655,52.0537332373,90,2,105.832965888
1590602817292446629,84.5815321962,90,2,105.841287936
1590602817538625265,86.9256808634,90,2,106.087466496
1590602817553309354,70.2268706776,90,2,106.102150656
1590602817761553248,52.4102832412,90,2,106.310394368
1590602817846122488,84.5815321968,90,2,106.394963712
1590602818057696744,86.2459461352,90,2,106.606537984
1590602818125090541,70.2268706406,90,2,106.673931776
1590602818323024704,52.0537331779,90,2,106.871865856
1590602818404035551,84.5815325319,90,2,106.9528768
1590602818668686091,85.6860168951,90,2,107.217527296
1590602818690701499,70.226870962,90,2,107.239542784
1590602818869533594,52.0537336115,90,2,107.418374912
1590602819149181070,41.7134779645,90,2,107.6980224
1590602819176619471,70.226870962,90,2,107.725460736
1590602819441440916,52.0537336115,90,2,107.99028224
1590602819444606274,84.2961046464,90,2,107.993447424
1590602819622675953,83.8463156695,90,2,108.171517184
1590602819879958241,83.0422992787,90,2,108.428799488
1590602819888593840,69.3396165758,90,2,108.437435136
1590602820101117902,50.8503707426,90,2,108.649959168
1590602820109707762,82.0446659062,90,2,108.658548992
1590602820384079426,81.4869327226,90,2,108.932920576
1590602820398375979,67.1498695562,90,2,108.947217152
1590602820563476598,47.8213630001,90,2,109.112317696
1590602820767937622,28.7725819044,90,2,109.316778752
1590602820918377760,55.2275627896,90,2,109.467218944
1590602821176535113,28.7725819045,90,2,109.725376256
1590602821199847338,72.6106460113,90,2,109.74868864
1590602821500479571,76.9022545337,90,2,110.049320704
1590602821504092110,55.2275627913,90,2,110.052933376
1590602821767998730,28.7725819078,90,2,110.316839936
1590602821792684171,72.6106460107,90,2,110.341525504
1590602822090233516,74.5781574421,90,2,110.639074816
1590602822123928980,55.2275627824,90,2,110.672770304
1590602822343686182,28.7725818909,90,2,110.89252736
1590602822364464575,72.610646004,90,2,110.913305856
1590602822524737826,72.0961765115,90,2,111.073579008
1590602822773799970,71.5435892266,90,2,111.322641152
1590602822789351931,54.5493945457,90,2,111.338193152
1590602823047467357,27.4483919944,90,2,111.59630848
1590602823065370831,69.8079483659,90,2,111.614212096
1590602823298365754,68.0302388551,90,2,111.847206912
1590602823302113243,51.4871578904,90,2,111.850954496
1590602823579525814,20.7051975457,90,2,112.128367104
1590602823602130744,66.5608566386,90,2,112.150971904
1590602823896082779,64.7670698872,90,2,112.444923904
1590602823956811565,64.7670698872,90,2,112.505652736
1590602824131710855,61.2021828511,90,2,112.680552192
1590602824354911407,58.771799819,90,2,112.903752704
1590602824455284888,39.0318455016,90,2,113.004126208
1590602824611257268,54.4971034764,90,2,113.16009856
1590602824827354206,27.3443241843,90,2,113.376195328
1590602824842182213,51.1821316509,90,2,113.39102336
1590602825175573344,46.041896904,90,2,113.724414464
1590602825196758971,19.9346025319,90,2,113.745600256
1590602825423110367,-16.8688989305,90,2,113.971951616
1590602825443942876,38.0254070999,90,2,113.992784128
1590602825623620275,34.887395466,90,2,114.172461568
1590602825775546182,-28.9102324239,90,2,114.324387328
1590602825805825146,32.0341285909,90,2,114.35466624
1590602826086480607,28.5570689624,90,2,114.635321856
1590602826123945987,-33.1176833514,90,2,114.6727872
1590602826322290392,-33.7871171275,90,2,114.871131648
1590602826355337008,16.2443464054,90,2,114.904178176
1590602826511202684,-4.09970066746,90,2,115.060043776
1590602826752325970,-19.6715549202,90,2,115.301167104
1590602826756600510,-40.5196111401,90,2,115.305441792
1590602826928759317,-27.5233437486,90,2,115.477600512
1590602827117630781,-40.2955783703,90,2,115.666471936
1590602827139551059,-29.7457697855,90,2,115.688392192
1590602827348800791,-32.7288988229,90,2,115.897641984
1590602827363028132,-45.9360369716,90,2,115.91186944
1590602827536064072,-36.46966189,90,2,116.084905216
1590602827736742940,-50.2449063979,90,2,116.285584128
1590602827763119024,-40.6761816206,90,2,116.31196032
1590602828071990832,-47.7336761547,90,2,116.620832
1590602828091557553,-53.6303501325,90,2,116.640398848
1590602828377311303,-53.3113662214,90,2,116.926152448
1590602828390648266,-56.9513635631,90,2,116.939489536
1590602828618004245,-57.3574881403,90,2,117.16684544
1590602828672693935,-57.4321685839,90,2,117.221535232
1590602828998656470,-56.7893988743,90,2,117.547497728
1590602829165398616,-56.5486099991,90,2,117.714239744
1590602829228210741,-56.5486099991,90,2,117.777051904
1590602829468071016,-55.7662917416,90,2,118.016912128
1590602829475585381,-64.2945308399,90,2,118.024426496
1590602829804146375,-54.8062051714,90,2,118.352987648
1590602829839858797,-66.2640058165,90,2,118.388699904
1590602830010377673,-68.3060768353,90,2,118.559218944
1590602830226845004,-56.8265113825,90,2,118.775686144
1590602830275857327,-69.8324260604,90,2,118.824698624
1590602830429914903,-70.4473814416,90,2,118.978756096
1590602830829324863,-56.6740181086,90,2,119.378166016
1590602830839249472,-71.5512194781,90,2,119.388090624
1590602831183610851,-73.6879696365,90,2,119.732452096
1590602831257565219,-57.9583588168,90,2,119.8064064
1590602831443825807,-74.7087249186,90,2,119.992667136
1590602831455257582,-58.3084799905,90,2,120.004098816
1590602831594999389,-74.9806712495,90,2,120.143840512
1590602831891935780,-58.9430170316,90,2,120.44077696
1590602831892458042,-76.9717950482,90,2,120.4412992
1590602832073391227,-60.8476376756,90,2,120.62223232
1590602832275599109,-38.4735336106,90,2,120.82444032
1590602832284154845,-38.4735336106,90,2,120.832996096
1590602832607553497,-38.4735336106,90,2,121.156394752
1590602832611099502,-38.4735336106,90,2,121.159940608
1590602832833056905,27.2398505452,90,2,121.38189824
1590602832869614065,27.2398501078,90,2,121.418455296
1590602833132992460,54.4447579589,90,2,121.681833728
1590602833143467035,54.4447579589,90,2,121.692308224
1590602833296082141,68.8562206025,90,2,121.844923392
1590602833552885385,70.5345795168,90,2,122.10172672
1590602833671944260,83.4469971759,90,2,122.220785408
1590602833884971116,95.8416587928,90,2,122.433812224
1590602833963990965,68.856220596,90,2,122.512832256
1590602834167051387,50.1892109174,90,2,122.71589248
1590602834173976368,50.1892109174,90,2,122.722817536
1590602834363929122,68.8562205958,90,2,122.912770304
1590602834654792304,50.1892109165,90,2,123.203633408
1590602834660478322,50.1892109165,90,2,123.209319424
1590602834843840100,68.8562205951,90,2,123.392681216
1590602834992630687,50.189210916,90,2,123.541472
1590602835181149659,68.8562205948,90,2,123.729990912
1590602835274674797,17.2259882182,90,2,123.823515904
1590602835583077517,-43.8803777576,90,2,124.131918848
1590602835588094154,50.1892109168,90,2,124.136935424
1590602835760878874,68.8562205954,90,2,124.309720064
1590602835962321570,83.4469971714,90,2,124.51116288
1590602835988065925,50.1892109165,90,2,124.536907264
1590602836278464325,17.2259879722,90,2,124.827305472
1590602836284787730,68.8562205951,90,2,124.833628928
1590602836564289899,50.1892109162,90,2,125.113131008
1590602836571291533,50.1892109162,90,2,125.120132864
1590602836773110520,68.8562205949,90,2,125.321951744
1590602836908002491,50.1892109164,90,2,125.456843776
1590602837108964009,68.856220595,90,2,125.657805312
1590602837241674154,83.446997171,90,2,125.790515456
1590602837249949652,17.2259881953,90,2,125.798790912
1590602837444760027,-25.2066140872,90,2,125.99360128
1590602837480873798,50.1892109076,90,2,126.029714944
1590602837706446650,68.8562205886,90,2,126.255287808
1590602837731066329,35.3224184789,90,2,126.279907584
1590602837918097361,38.8599136331,90,2,126.466938624
1590602837961757232,58.9058186383,90,2,126.5105984
1590602838126563225,48.9049002196,90,2,126.675404544
1590602838347519403,55.1291744748,90,2,126.896360704
1590602838389365446,67.9257792588,90,2,126.93820672
1590602838652215184,63.3890964567,90,2,127.201056512
1590602838673446952,69.5142190186,90,2,127.222288128
1590602838916494944,53.0227525187,90,2,127.465336064
1590602838928380870,66.9671515809,90,2,127.477222144
1590602839137562017,48.697403566,90,2,127.686403328
1590602839161811026,68.1308119275,90,2,127.71065216
1590602839440401208,49.189280455,90,2,127.989242368
1590602839451750104,69.8526361037,90,2,128.00059136
1590602839614203388,68.0383416935,90,2,128.163044608
1590602839886237353,67.260766764,90,2,128.435078656
1590602839894359618,49.0611222673,90,2,128.443200768
1590602840190144316,65.4093901622,90,2,128.738985472
1590602840216301522,65.4093901622,90,2,128.765142784
1590602840470550082,64.145944846,90,2,129.019391232
1590602840488890933,45.3449677381,90,2,129.037732096
1590602840852647284,61.7699037495,90,2,129.401488384
1590602840899556608,-12.8866062024,90,2,129.448397824
1590602841135504398,-47.0571309127,90,2,129.6843456
1590602841177037106,45.3448740522,90,2,129.725878272
1590602841500092518,59.5000693036,90,2,130.048933632
1590602841567983902,59.5000693036,90,2,130.116825088
1590602841778856601,58.6343822311,90,2,130.32769792
1590602841805534245,36.3047658698,90,2,130.354375424
1590602841934652290,58.1273847614,90,2,130.483493632
1590602842205584837,57.9119727282,90,2,130.754426112
1590602842258061668,34.0083906852,90,2,130.806902784
1590602842427122045,57.3501636475,90,2,130.975963136
1590602842697491609,56.4144578437,90,2,131.246332928
1590602842709469220,32.6621960087,90,2,131.2583104
1590602842939204811,-4.69463255749,90,2,131.48804608
1590602842972558562,55.5245859023,90,2,131.521399808
1590602843228514002,29.3386676146,90,2,131.777355264
1590602843279433325,54.8868677474,90,2,131.828274432
1590602843520177053,28.3410108778,90,2,132.069018368
1590602843552825276,53.6722619792,90,2,132.10166656
1590602843713970018,52.1367500245,90,2,132.262811136
1590602843940021006,30.366274091,90,2,132.488862208
1590602843962193970,50.5828506603,90,2,132.511035136
1590602844157011598,48.1224917754,90,2,132.705852928
1590602844167873888,29.9269018122,90,2,132.716715008
1590602844422564053,26.8395088317,90,2,132.971405312
1590602844460617142,44.4815741692,90,2,133.009458432
1590602844768678064,25.5978866472,90,2,133.31751936
1590602844776244143,39.3661721342,90,2,133.32508544
1590602845005610624,22.2554884326,90,2,133.554451712
1590602845017309357,35.7732454631,90,2,133.566150656
1590602845258080902,10.764017213,90,2,133.80692224
1590602845275377712,33.2371845991,90,2,133.82421888
1590602845494484465,-19.0991560233,90,2,134.043325696
1590602845514955962,29.2872290208,90,2,134.063797248
1590602845736868130,25.5274147388,90,2,134.285709312
1590602845751725994,-25.1230661745,90,2,134.300567296
1590602845901639139,16.2835468909,90,2,134.450480384
1590602846153064389,-33.0857257519,90,2,134.701905664
1590602846157512849,7.03035790505,90,2,134.706354176
1590602846413940812,-36.3510762787,90,2,134.962781952
1590602846432560980,-19.020085459,90,2,134.981402112
1590602846567843636,-24.0344072521,90,2,135.1166848
1590602846576914229,-39.9483186411,90,2,135.125755392
1590602846726922987,-27.1565561235,90,2,135.275764224
1590602846963542189,-28.2400933649,90,2,135.512383488
1590602846983507957,-39.9605822785,90,2,135.532349184
1590602847171284907,-39.259123703,90,2,135.720126208
1590602847175922034,-31.3868782888,90,2,135.724763136
1590602847368766564,-35.8805958278,90,2,135.91760768
1590602847381271165,-31.8625123607,90,2,135.930112256
1590602847607987359,-34.2115591067,90,2,136.156828672
1590602847622854711,-32.8765244252,90,2,136.171695872
1590602847794522144,-33.7645924199,90,2,136.343363328
1590602847816951614,-34.094055495,90,2,136.365792768
1590602847991830078,-33.2615523637,90,2,136.540671232
1590602848017544005,-35.3198180492,90,2,136.566385152
1590602848213369745,-33.7477892584,90,2,136.762211072
1590602848242149321,-37.1825165662,90,2,136.790990592
1590602848366354100,-39.8436934088,90,2,136.915195392
1590602848624270873,-35.6154748955,90,2,137.173112064
1590602848635494545,-45.2176815395,90,2,137.184335872
1590602848787042622,-37.0381456927,90,2,137.335883776
1590602848802641109,-45.354474948,90,2,137.351482368
1590602848993096083,-38.1589735991,90,2,137.541937408
1590602849005621655,-47.6592462422,90,2,137.554462976
1590602849173824940,-39.7357751557,90,2,137.72266624
1590602849203599233,-49.7298904193,90,2,137.752440576
1590602849445230238,-41.6418233311,90,2,137.994071552
1590602849455794985,-51.6946050564,90,2,138.00463616
1590602849671702176,-44.070391281,90,2,138.220543488
1590602849767807771,-54.3958724067,90,2,138.31664896
1590602850057535896,-45.1334557855,90,2,138.606377216
1590602850089392397,-56.296990546,90,2,138.6382336
1590602850282163235,-46.1733549058,90,2,138.831004416
1590602850305269017,-58.1376975738,90,2,138.854110208
1590602850505162525,-45.2956707935,90,2,139.054003712
1590602850549901511,-58.6156985949,90,2,139.098742784
1590602850810333670,-44.2789667189,90,2,139.359174912
1590602850814286968,-59.6292074028,90,2,139.363128064
1590602851002792760,-43.6489744978,90,2,139.55163392
1590602851013670076,-60.3749136199,90,2,139.56251136
1590602851219147037,-42.871809657,90,2,139.767988224
1590602851222816883,-60.9213221361,90,2,139.771657984
1590602851473359892,-42.0720004772,90,2,140.022201088
1590602851479978102,-61.3760960133,90,2,140.0288192
1590602851767443953,-40.8084503625,90,2,140.316285184
1590602851778964145,-61.8875741979,90,2,140.32780544
1590602852048109005,-40.098000173,90,2,140.596950272
1590602852059208618,-62.3531734093,90,2,140.60804992
1590602852309353102,-40.8129392716,90,2,140.858194432
1590602852313491306,-62.4867304537,90,2,140.862332416
1590602852469403215,-41.0166949007,90,2,141.018244352
1590602852484087539,-62.6008796726,90,2,141.032928768
1590602852706690369,-41.1903861789,90,2,141.25553152
1590602852726973613,-62.5958247616,90,2,141.275814912
1590602852865405390,-41.1827033518,90,2,141.414246656
1590602852901319946,-62.5750482826,90,2,141.450161152
1590602853101416060,-41.1511171822,90,2,141.650257152
1590602853112911737,-62.5460515023,90,2,141.661752832
1590602853271349221,-41.1070107927,90,2,141.820190464
1590602853282658121,-62.4593866414,90,2,141.831499264
1590602853451877612,-40.9750260208,90,2,142.000718848
1590602853580585144,-62.2630030929,90,2,142.129426432
1590602853782215911,-40.6750455675,90,2,142.331057152
1590602853797534906,-62.0682940278,90,2,142.346376192
1590602853979980191,-61.7886015058,90,2,142.528821504
1590602853985711417,-40.3763656277,90,2,142.534552576
1590602854259226085,-33.5375597231,90,2,142.808067328
1590602854282570883,-61.4932461899,90,2,142.831412224
1590602854465194863,-39.4866699628,90,2,143.014035968
1590602854482366300,-61.0725670776,90,2,143.031207424
1590602854704432767,-38.8282915826,90,2,143.253273856
1590602854711102927,-60.7346362658,90,2,143.259944192
1590602854903297046,-38.2945664569,90,2,143.45213824
1590602854913145824,-60.1759838081,90,2,143.461987072
1590602855099429950,-37.4022299475,90,2,143.648271104
1590602855111764412,-59.6091638642,90,2,143.660605696
1590602855365621939,-36.4832865072,90,2,143.914463232
1590602855373121324,-58.7999202448,90,2,143.921962496
1590602855604616518,-35.1455317014,90,2,144.153457664
1590602855621067722,-57.6284294372,90,2,144.169908992
1590602855822415828,-33.1483582879,90,2,144.371257088
1590602855852561972,-56.7110703227,90,2,144.401403136
1590602856102545477,-31.5265487316,90,2,144.651386624
1590602856119110505,-55.7443436922,90,2,144.667951616
1590602856314850356,-29.7524726947,90,2,144.86369152
1590602856349146633,-54.0804593406,90,2,144.89798784
1590602856634579812,-26.5042234421,90,2,145.183420928
1590602856655435113,-52.5574971574,90,2,145.204276224
1590602856772592297,-51.4571898781,90,2,145.3214336
1590602857091670096,-50.1209523176,90,2,145.640511232
1590602857095630900,-24.2570173493,90,2,145.644472064
1590602857253731118,-18.0661309315,90,2,145.802572288
1590602857518988245,-15.0631726717,90,2,146.067829504
1590602857572092942,-45.814717634,90,2,146.120934144
1590602857783430831,-43.3574493694,90,2,146.332272128
1590602858089374471,-41.2609540965,90,2,146.63821568
1590602858111179036,-12.767772242,90,2,146.660020224
1590602858321627181,12.6178808006,90,2,146.870468352
1590602858340022141,-37.9305443988,90,2,146.888863232
1590602858483276598,-35.9395215243,90,2,147.03211776
1590602858720463840,15.2533027175,90,2,147.269305088
1590602858740010121,-34.820003968,90,2,147.288851456
1590602858928283994,-33.4842018061,90,2,147.47712512
1590602859094746490,-32.4219920145,90,2,147.643587584
1590602859101844528,21.2284600137,90,2,147.650685696
1590602859295553440,25.500343183,90,2,147.844394752
1590602859297814185,-29.6590687861,90,2,147.846655488
1590602859520426262,25.1685915103,90,2,148.069267456
1590602859521270404,-29.4215668998,90,2,148.070111744
1590602859733176293,-27.7280358729,90,2,148.282017536
1590602859749025643,26.6300839222,90,2,148.297866752
1590602859972698533,30.1148712321,90,2,148.52153984
1590602859982460767,-22.38727995,90,2,148.531301888
1590602860179936665,-21.8321271439,90,2,148.728777984
1590602860193020545,29.2298763219,90,2,148.741861888
1590602860356812656,31.2375902917,90,2,148.90565376
1590602860365812812,-15.6455517785,90,2,148.914653952
1590602860514564028,-16.3956904419,90,2,149.063405312
1590602860654732448,31.4335081561,90,2,149.20357376
1590602860660363501,-9.87982330619,90,2,149.209204736
1590602860867527872,32.6252430093,90,2,149.416369152
1590602860868332359,10.4262092033,90,2,149.417173504
1590602861139265303,17.0102884963,90,2,149.688106496
1590602861142732658,33.78829177,90,2,149.69157376
1590602861293788857,22.0222416758,90,2,149.842630144
1590602861500252756,35.6844355911,90,2,150.049093888
1590602861504635437,23.6821675276,90,2,150.053476608
1590602861701006380,25.8522863705,90,2,150.249847552
1590602861707931678,36.7762749379,90,2,150.256772864
1590602861856914251,37.3652087057,90,2,150.405755392
1590602861875642343,28.3278246874,90,2,150.424483584
1590602862092362588,28.4936989101,90,2,150.641203712
1590602862101689681,35.2534302362,90,2,150.650530816
1590602862293151372,34.8871683717,90,2,150.841992704
1590602862300443017,29.627105415,90,2,150.849284352
1590602862513481766,29.8866496907,90,2,151.062322944
1590602862515434680,33.7773108519,90,2,151.064275968
1590602862695539705,30.7415207243,90,2,151.244380928
1590602862909728070,31.5398350325,90,2,151.458569216
1590602862924596130,33.1349044649,90,2,151.47343744
1590602863098164924,32.7058352258,90,2,151.647006208
1590602863106356449,33.9361737519,90,2,151.655197696
1590602863354023158,34.5363113519,90,2,151.902864384
1590602863369605195,33.682905406,90,2,151.918446336
1590602863664145501,35.334773481,90,2,152.212986624
1590602863684007944,35.5001391811,90,2,152.232849152
1590602863895517075,37.5892988995,90,2,152.4443584
1590602863899508875,38.2964086245,90,2,152.448350208
1590602864089551180,39.3242743021,90,2,152.63839232
1590602864115645741,38.8145363181,90,2,152.664486912
1590602864279533510,38.9269749881,90,2,152.828374784
1590602864287571346,39.6628287716,90,2,152.836412672
1590602864466521115,40.5197560061,90,2,153.015362304
1590602864480345715,41.1622202837,90,2,153.029186816
1590602864716373454,42.2082067173,90,2,153.26521472
1590602864734558283,42.5487278181,90,2,153.283399424
1590602864893985878,43.7465236594,90,2,153.442827008
1590602865074016690,44.4616827152,90,2,153.622857984
1590602865082989584,44.8017210954,90,2,153.631830784
1590602865316715331,45.3147683006,90,2,153.86555648
1590602865366868092,45.7888564136,90,2,153.915709184
1590602865641541965,45.4032496042,90,2,154.190383104
1590602865660802226,46.7677529932,90,2,154.20964352
1590602865804806826,47.3144958004,90,2,154.353648128
1590602866045477810,44.8833749147,90,2,154.594319104
1590602866063270040,47.744131051,90,2,154.61211136
1590602866226457481,47.8888447943,90,2,154.775298816
1590602866390245066,42.8443388041,90,2,154.939086336
1590602866398255410,47.9696675547,90,2,154.947096576
1590602866574055030,42.3582102098,90,2,155.122896128
1590602866580770149,47.9200605884,90,2,155.129611264
1590602866746966542,47.8750937538,90,2,155.295807744
1590602866762281507,40.8560978434,90,2,155.311122688
1590602867006022162,37.8224502814,90,2,155.55486336
1590602867016070709,47.5163799745,90,2,155.564911872
1590602867181701691,36.5967492665,90,2,155.730542848
1590602867195986412,47.1097376035,90,2,155.744827648
1590602867413021089,35.4332834765,90,2,155.9618624
1590602867440231140,46.5287054396,90,2,155.989072384
1590602867611712828,46.1259515643,90,2,156.160553984
1590602867882854539,34.3647402476,90,2,156.431695872
1590602867897906401,45.8445446455,90,2,156.446747648
1590602868075356032,34.0064472689,90,2,156.624197376
1590602868084182030,45.3887960427,90,2,156.633023232
1590602868256765182,33.845672642,90,2,156.8056064
1590602868267695124,45.0535546566,90,2,156.81653632
1590602868506030838,33.8049888647,90,2,157.054872064
1590602868507635488,44.7393797209,90,2,157.056476672
1590602868677227805,33.6525198687,90,2,157.226068992
1590602868679613640,44.3002984682,90,2,157.228454912
1590602868942487698,33.3996188385,90,2,157.491329024
1590602868957357524,43.7229381571,90,2,157.506198784
1590602869129396135,43.1622001148,90,2,157.67823744
1590602869279005821,32.6004208479,90,2,157.827846912
1590602869283996413,42.3242290502,90,2,157.832837632
1590602869406628851,41.891308768,90,2,157.95547008
1590602869628631229,32.1526245433,90,2,158.177472512
1590602869665177963,41.1529045523,90,2,158.214019072
