%time,field.port,field.star,secs_since_start
1590602434544585764,-142.692869725,-35.5254223828,53.608642048
1590602434745774207,-142.690479158,-35.5209247032,53.8098304
1590602434941340450,-142.66923727,-35.5300566661,54.005396736
1590602435136601333,-142.692637498,-35.534708025,54.200657664
1590602435340248274,-142.645850702,-35.5519166866,54.40430464
1590602435542011942,-142.644593948,-35.552691913,54.606068224
1590602435737346615,-142.64973025,-35.5539076867,54.80140288
1590602435938541166,-142.604691982,-35.5731790655,55.002597376
1590602436145218181,-142.638788287,-35.5746338958,55.209274624
1590602436341773153,-142.596782623,-35.5706006691,55.405829376
1590602436539457125,-142.58980217,-35.58435667,55.603513344
1590602436741265368,-142.550637865,-35.5958074822,55.805321728
1590602436938633904,-142.62410338,-35.5780045941,56.002690304
1590602437137643081,-142.581687905,-35.5968183502,56.201699328
1590602437343731986,-142.536185185,-35.6152427855,56.407788288
1590602437541143925,-142.522675071,-35.6439500705,56.605200128
1590602437742339341,-142.551867299,-35.6217178048,56.806395648
1590602437939934391,-142.530871298,-35.6033650865,57.003990784
1590602438148505680,-142.540242317,-35.6177972762,57.21256192
1590602438344987584,-142.502293786,-35.6399885608,57.409043968
1590602438540866805,-142.480887973,-35.6625794115,57.604923136
1590602438737451579,-142.489330087,-35.648949769,57.80150784
1590602438941432742,-142.520926542,-35.6121077286,58.005489152
1590602439139655578,-142.530912279,-35.6174250309,58.203712
1590602439335542376,-142.492799823,-35.6359655794,58.399598592
1590602439539903112,-142.475109633,-35.6571425809,58.603959552
1590602439738288564,-142.438759367,-35.6625316002,58.80234496
1590602439940708269,-142.445207065,-35.6645772418,59.004764672
1590602440136775207,-142.428678007,-35.6643894116,59.200831488
1590602440343179612,-142.435125706,-35.6767725446,59.40723584
1590602440539765767,-142.404389855,-35.6802866769,59.60382208
1590602440737499380,-142.41468978,-35.6963273762,59.801555712
1590602440936093914,-142.374337022,-35.6966244894,60.000150272
1590602441137066271,-142.391385175,-35.7018154332,60.20112256
1590602441338039201,-142.369747135,-35.7055822825,60.402095616
1590602441535369360,-142.371522984,-35.7126446981,60.599425792
1590602441736155679,-142.354679738,-35.7192870571,60.800211968
1590602441955124080,-142.347576341,-35.6941143949,61.019180288
1590602442154812878,-142.401589477,-35.6117354833,61.218869248
1590602442342331325,-142.592479604,-35.4390102445,61.406387712
1590602442542079925,-143.115685755,-34.8996609416,61.60613632
1590602442736968912,-143.604180884,-33.9685251577,61.80102528
1590602442939542950,-143.896608604,-32.3463040034,62.00359936
1590602443142153596,-144.518975441,-30.0911906904,62.206209792
1590602443336772050,-144.822659312,-27.7552420886,62.400828416
1590602443538126380,-145.137585674,-25.868999972,62.602182656
1590602443738045957,-145.276511722,-24.4929268825,62.802102272
1590602443939038910,-145.314542215,-23.5777669111,63.003095296
1590602444141801323,-145.541345476,-23.1936387797,63.205857536
1590602444336545362,-145.196175037,-22.2937203754,63.4006016
1590602444541589177,-145.592544574,-22.0043747792,63.605645568
1590602444742375836,-145.408375354,-22.0069873265,63.806432256
1590602444942249988,-145.317793385,-22.0316511396,64.006306304
1590602445139888291,-145.372926672,-22.0015744016,64.203944704
1590602445339235085,-145.541072269,-22.0289276017,64.403291392
1590602445539669181,-146.000088302,-22.2266223046,64.603725568
1590602445734419206,-145.972180149,-22.1761728198,64.79847552
1590602445942871782,-146.050700004,-22.1340459206,65.006928128
1590602446148294821,-145.955063695,-22.1588360922,65.212351232
1590602446334654033,-146.074605666,-22.3037317252,65.398710272
1590602446538635821,-146.232041526,-22.5038545604,65.602692096
1590602446737663336,-146.543552794,-22.8518868495,65.801719552
1590602446944921733,-146.632140347,-23.2835530975,66.008978176
1590602447137205760,-146.410022595,-23.4172096543,66.20126208
1590602447342974057,-146.314181381,-23.5976495918,66.407030272
1590602447540031316,-146.112390272,-23.8085538805,66.604087552
1590602447735239886,-146.077829515,-24.0530234264,66.799296256
1590602447943063231,-146.150202199,-24.3505089006,67.007119616
1590602448143140164,-146.183342277,-24.6618357532,67.207196416
1590602448339874028,-146.103032913,-24.9932792204,67.403930368
1590602448536577513,-145.904055842,-25.3321914994,67.600633856
1590602448734626838,-145.671638165,-25.8283074124,67.798683136
1590602448938665993,-145.269572249,-26.2028408356,68.002722304
1590602449138528152,-145.067207405,-26.4312047954,68.202584576
1590602449334990704,-144.886808448,-26.613383016,68.399046912
1590602449535483002,-145.037236535,-26.8848540072,68.5995392
1590602449736145687,-144.960916001,-27.3270285013,68.800201984
1590602449943497244,-144.967486643,-27.7684277688,69.007553536
1590602450136168430,-145.000380834,-28.1825250627,69.200224768
1590602450336280336,-144.957487246,-28.2986314484,69.40033664
1590602450545161979,-145.105797973,-28.3198545537,69.609218304
1590602450743200045,-145.17101262,-28.3670118873,69.80725632
1590602450953540227,-145.328612405,-28.3213367048,70.017596672
1590602451136800160,-145.457853244,-28.2721456824,70.200856576
1590602451337609350,-145.540184344,-28.2294091887,70.401665792
1590602451547223866,-145.602543971,-28.1659669766,70.611280128
1590602451735250906,-145.793584362,-28.0518891571,70.799307264
1590602451947559692,-145.760977039,-28.0340094294,71.011616
