%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1590601727729135931,163.575688542,1128.06100008,-0.0947813301108,0.353103548912,0.0,0.0,-0.141929931657,0.0,0.0,20.093035008
1590601727838449784,163.611140886,1128.06100008,-0.0947813301108,0.33885348334,0.0,0.0,-0.136904651081,0.0,0.0,20.2023488
1590601727935780577,163.645043894,1128.06100008,-0.0947813301108,0.325155882994,0.0,0.0,-0.132028270953,0.0,0.0,20.299679744
1590601728030451451,163.677327967,1128.06100008,-0.0947813301108,0.312047061777,0.0,0.0,-0.127318915259,0.0,0.0,20.394350592
1590601728130506815,163.708650341,1128.06100008,-0.0947813301108,0.299267160474,0.0,0.0,-0.122687657106,0.0,0.0,20.494405888
1590601728230924597,163.738583022,1128.06100008,-0.0947813301108,0.286995949379,0.0,0.0,-0.118202863706,0.0,0.0,20.59482368
1590601728329146328,163.767118985,1128.06100008,-0.0947813301108,0.275243056866,0.0,0.0,-0.113872314341,0.0,0.0,20.693045504
1590601728433206923,163.794763814,1128.06100008,-0.0947813301108,0.263805963073,0.0,0.0,-0.109624978748,0.0,0.0,20.797106176
1590601728535751334,163.821063438,1128.06100008,-0.0947813301108,0.252877113498,0.0,0.0,-0.105535194706,0.0,0.0,20.89965056
1590601728635128185,163.846454584,1128.06100008,-0.0947813301108,0.24228042687,0.0,0.0,-0.101540462948,0.0,0.0,20.9990272
1590601728739848832,163.871292246,1128.06100008,-0.0947813301108,0.23187088707,0.0,0.0,-0.097588054035,0.0,0.0,21.10374784
1590601728831496464,163.893719678,1128.06100008,-0.0947813301108,0.222431800143,0.0,0.0,-0.0939786087892,0.0,0.0,21.195395584
1590601728936877957,163.915989565,1128.06100008,-0.0947813301108,0.213022655479,0.0,0.0,-0.0903572737388,0.0,0.0,21.300777216
1590601729029748022,163.937234775,1128.06100008,-0.0947813301108,0.204011129346,0.0,0.0,-0.086866338976,0.0,0.0,21.393647104
1590601729130915355,163.957758928,1128.06100008,-0.0947813301108,0.195272106043,0.0,0.0,-0.0834596261287,0.0,0.0,21.494814464
1590601729229252365,163.977132856,1128.06100008,-0.0947813301108,0.186991656677,0.0,0.0,-0.0802117481716,0.0,0.0,21.593151488
