%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1590669557261900312,152.382953053,1128.15276865,0.350836409337,-3.48186066824e-14,-2.57093458695e-13,-2.37457434762e-14,1.3491286674e-15,-6.93944278126e-15,-5.42329061329e-18,3.2967872
1590669557362071603,152.382953053,1128.15276865,0.350836409337,-3.46833269333e-14,-2.57789290086e-13,-2.374628728e-14,1.3491286674e-15,-6.93944278126e-15,-5.42329061329e-18,3.396958464
1590669557459939063,152.382953053,1128.15276865,0.350836409337,-3.45491276312e-14,-2.58479564039e-13,-2.37468267407e-14,1.3491286674e-15,-6.93944278126e-15,-5.42329061329e-18,3.494825984
1590669557565235494,152.382953053,1128.15276865,0.350836409337,-3.44134335874e-14,-2.59177526417e-13,-2.374737221e-14,1.3491286674e-15,-6.93944278126e-15,-5.42329061329e-18,3.600122368
1590669557666255398,152.382953053,1128.15276865,0.350836409337,-3.42788997617e-14,-2.59869521042e-13,-2.37479130153e-14,1.3491286674e-15,-6.93944278126e-15,-5.42329061329e-18,3.701142272
1590669557760790172,152.382953053,1128.15276865,0.350836409337,-3.41446467428e-14,-2.60560071295e-13,-2.37484526919e-14,1.3491286674e-15,-6.93944278126e-15,-5.42329061329e-18,3.795677184
1590669557864057960,152.382953053,1128.15276865,0.350836409337,-3.40092441206e-14,-2.61256534702e-13,-2.37489969897e-14,1.3491286674e-15,-6.93944278126e-15,-5.42329061329e-18,3.898944768
1590669557965455230,152.382953053,1128.15276865,0.350836409337,-3.38743690165e-14,-2.61950284743e-13,-2.3749539167e-14,1.3491286674e-15,-6.93944278126e-15,-5.42329061329e-18,4.000342016
1590669558065445785,152.382953053,1128.15276865,0.350836409337,-3.37390812259e-14,-2.62646157497e-13,-2.37500830032e-14,1.3491286674e-15,-6.93944278126e-15,1.45104185433e-17,4.1003328
1590669558159713321,152.382953053,1128.15276865,0.350836409337,-3.360541491e-14,-2.63333689957e-13,-2.37486453685e-14,1.3491286674e-15,-6.93944278126e-15,3.42052147576e-17,4.194600192
1590669558265221132,152.382953053,1128.15276865,0.350836409337,-3.34697006019e-14,-2.64031756567e-13,-2.37452045276e-14,1.3491286674e-15,-6.93944278126e-15,1.42086612127e-17,4.300108032
1590669558366528570,152.382953053,1128.15276865,0.350836409337,-3.33342950847e-14,-2.64728234866e-13,-2.3743778473e-14,1.3491286674e-15,-6.93944278126e-15,1.42086612127e-17,4.401415424
1590669558463670379,152.382953053,1128.15276865,0.350836409337,-3.31990934984e-14,-2.65423664216e-13,-2.37423545662e-14,1.3491286674e-15,-6.93944278126e-15,1.42086612127e-17,4.498557184
1590669558560365986,152.382953053,1128.15276865,0.350836409337,-3.30658845792e-14,-2.66108843987e-13,-2.37409516456e-14,1.3491286674e-15,-6.93944278126e-15,1.42086612127e-17,4.595252992
1590669558660827763,152.382953053,1128.15276865,0.350836409337,-3.29305794192e-14,-2.66804806084e-13,-2.37395266479e-14,1.3491286674e-15,-6.93944278126e-15,1.42086612127e-17,4.69571456
1590669558760376801,152.382953053,1128.15276865,0.350836409337,-3.27962141419e-14,-2.67495933755e-13,-2.37381115489e-14,1.3491286674e-15,-6.93944278126e-15,1.42086612127e-17,4.795263744
1590669558864825977,152.382953053,1128.15276865,0.350836409337,-3.26607092327e-14,-2.68192923291e-13,-2.37366844475e-14,1.3491286674e-15,-6.93944278126e-15,1.42086612127e-17,4.899712768
1590669558960098054,152.382953053,1128.15276865,0.350836409337,-3.25267312308e-14,-2.68882058954e-13,-2.37352734271e-14,1.3491286674e-15,-6.93944278126e-15,1.42086612127e-17,4.99498496
1590669559061622934,152.382953053,1128.15276865,0.350836409337,-3.23901223936e-14,-2.69584726707e-13,-2.37338346995e-14,1.3491286674e-15,-6.93944278126e-15,1.42086612127e-17,5.096509952
1590669559167848087,152.382953053,1128.15276865,0.350836409337,-3.22507440867e-14,-2.70301639637e-13,-2.37323668046e-14,1.3491286674e-15,-6.93944278126e-15,1.42086612127e-17,5.202735104
1590669559265996162,152.382953053,1128.15276865,0.350836409337,-3.21201135728e-14,-2.70973557e-13,-2.3730991039e-14,1.3491286674e-15,-6.93944278126e-15,1.42086612127e-17,5.3008832
