%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1588168516703358007,157.395784834,1123.15428986,3.78205103797e-40,3.25857313387e-14,-0.00020656416205,-3.39794367556e-40,-1.09687869817e-14,0.000198482053398,3.0528464863e-40,73.79786112
1588168516803369730,157.395784834,1123.15426922,3.44241659065e-40,3.14893688737e-14,-0.000186725298035,-3.09280270557e-40,-9.54837032737e-15,0.000179620782589,2.77869581548e-40,73.897872896
1588168516903381649,157.395784834,1123.15425054,3.13312997861e-40,3.0534512263e-14,-0.000168762851482,-2.81492742658e-40,-8.83781302264e-15,0.000162521066933,2.5290417158e-40,73.997884928
1588168517003611696,157.395784834,1123.15423368,2.85183414579e-40,2.96513491835e-14,-0.000152522113464,-2.56220016656e-40,-8.12776732582e-15,0.000147040441205,2.30198158726e-40,74.098114816
1588168517103532552,157.395784834,1123.15421843,2.59573471608e-40,2.88389549747e-14,-0.00013782498963,-2.3321103479e-40,-7.41755899866e-15,0.000133013464503,2.09525982801e-40,74.198035712
1588168517211137242,157.395784834,1123.15420418,2.35459007664e-40,2.80719652858e-14,-0.000124071144763,-2.11545650207e-40,-5.9481296299e-15,0.00011987044077,1.90060947617e-40,74.305640448
1588168517304628346,157.395784834,1123.15419211,2.14867383627e-40,2.74929808021e-14,-0.000112403086133,-1.93045323807e-40,-4.56486045253e-15,0.000108706433982,1.73439525416e-40,74.399131392
1588168517404465530,157.395784834,1123.15418086,1.95561672991e-40,2.70364668952e-14,-0.000101531779243,-1.75700312674e-40,-3.85427434868e-15,9.82926452137e-05,1.57856083975e-40,74.498968576
1588168517503735327,157.395784834,1123.15417079,1.78131865043e-40,2.66541154887e-14,-9.17809603475e-05,-1.60040686432e-40,-3.1494023291e-15,8.89411672038e-05,1.43786858726e-40,74.598238464
1588168517605402497,157.395784834,1123.1541616,1.62107130745e-40,2.63387685813e-14,-8.28753588763e-05,-1.45643433721e-40,-2.43794208725e-15,8.03904725202e-05,1.30851799601e-40,74.699905792
1588168517706185995,157.395784834,1123.15415332,1.47546863983e-40,2.60950426114e-14,-7.48385617811e-05,-1.32561916348e-40,-1.72759823482e-15,7.26651457288e-05,1.19098848945e-40,74.800689152
1588168517803752713,157.395784834,1123.15414585,1.34323933685e-40,2.59227162625e-14,-6.75902797444e-05,-1.20681914749e-40,-1.72759823482e-15,6.56899643193e-05,1.08425387405e-40,74.898255872
