Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
68	117.34057	166.04782	517.638	5.9209194	182.71428	37.60163	18.163475	122.12886	2.3167133	110400	9.76026e-09	561.46814	-0.01071738	-499.87006	4.3338113	0.018781869	0.238125	4.0	2278.6928853988647	-0.5496622
69	77.25675	102.680916	343.2517	0.893311	125.166664	49.388405	26.425343	104.90583	0.5625547	112000	-3.218651e-08	588.8025	-0.033665594	-537.85785	4.390183	0.014929885	0.198125	22.0	2310.0919287204742	-0.5506278
70	134.60214	99.180916	315.70505	31.600706	204.0	31.56419	23.345402	112.98523	-9.451415	113600	-8.940697e-09	255.06876	-0.044646136	-225.08412	4.332478	0.0153488545	0.223125	45.0	2341.8291816711426	-0.5525753
71	297.9453	287.48557	774.4118	5.9282928	357.75	56.606083	20.623684	104.69013	-14.589117	115200	1.9297003e-08	1041.2195	-0.028561968	-1019.42957	4.2992525	0.016892979	0.231875	17.0	2372.3556344509125	-0.5536987
72	113.68275	87.90011	293.65244	9.95213	195.75	40.085705	33.037594	128.51884	-23.009161	116800	2.3320318e-08	466.1136	-0.052630667	-410.4967	4.340893	0.015429055	0.240625	53.0	2403.648195743561	-0.5621347
73	69.22448	54.24896	200.85358	4.9638605	114.61539	33.212494	18.77994	75.75274	-0.8406037	118400	-2.8088689e-08	221.67433	-0.010494284	-157.27396	4.271467	0.01565225	0.183125	3.0	2435.470245361328	-0.5627976
74	144.50127	195.71512	580.55566	6.55598	185.42857	43.262573	33.342903	111.510666	-12.818967	120000	-9.536743e-09	578.34454	-0.010425278	-456.21777	4.238141	0.018945882	0.21	4.0	2466.226128101349	-0.5637482
75	62.806667	48.989952	157.49112	20.901552	130.375	26.595127	19.93079	75.116486	-15.9501095	121600	3.606081e-08	1089.5177	-0.048365515	-1043.8413	4.2482085	0.015091335	0.220625	52.0	2497.643265724182	-0.5639981
76	182.65134	195.08788	546.88715	19.479782	292.6	33.849033	25.024881	121.85125	-8.168408	123200	8.046627e-09	749.49615	-0.034796074	-709.8837	4.218504	0.01653213	0.218125	24.0	2528.6846911907196	-0.5647904
77	95.76352	88.10536	313.51602	7.3790855	168.44444	34.89901	22.188692	79.1789	-14.765917	124800	2.3841858e-08	228.23114	-0.010253993	-189.35388	4.2773848	0.016295325	0.21	4.0	2559.6498851776123	-0.56431955
78	107.07739	110.729294	268.16116	14.763231	159.33333	60.61421	31.942028	119.64771	-10.59985	126400	-1.3411045e-08	515.4649	-0.028871724	-433.14105	4.203769	0.016405515	0.2275	20.0	2590.6628363132477	-0.56213313
79	166.34947	176.63553	559.6658	52.74233	258.16666	31.047213	20.31894	77.34374	-12.471584	128000	2.3543835e-08	461.4311	-0.020265533	-432.43845	4.2558637	0.015043056	0.180625	12.0	2621.793736934662	-0.5604199
80	54.736492	38.78057	117.08033	8.609255	128.88889	39.023903	36.292404	116.35977	-19.412533	129600	-2.3692847e-08	292.46844	-0.007854837	-206.87326	4.3473287	0.014136749	0.218125	3.0	2653.4898014068604	-0.56034285
81	131.01488	104.57101	373.8944	43.033745	170.66667	57.044327	20.925863	116.06844	4.682502	131200	-3.1888487e-08	648.87994	-0.010567537	-505.67737	4.276517	0.013561001	0.170625	5.0	2684.075026988983	-0.56073725
82	116.704155	114.31537	404.07632	26.321539	175.44444	29.86185	28.122887	110.16794	-27.663256	132800	-7.301569e-09	500.39786	-0.018979602	-430.13852	4.238752	0.01635937	0.175	10.0	2715.318948030472	-0.5623111
83	104.595695	150.23196	496.9812	4.3337336	167.33333	37.37464	22.78455	84.99773	1.1780353	134400	-1.4901161e-09	378.52457	-0.05270619	-329.78458	4.259427	0.01521738	0.21625	61.0	2746.8262345790863	-0.5682148
84	267.8013	204.21704	574.9523	38.851967	352.5	62.44501	31.115166	114.35822	-13.032312	136000	2.2500753e-08	264.15485	-0.05235903	-187.5979	4.276979	0.015042484	0.22625	59.0	2777.9766488075256	-0.5728539
85	95.94795	50.20442	194.32777	37.3823	189.125	27.123634	22.795391	84.14981	-10.719612	137600	-4.0605665e-09	483.87402	-0.011024115	-435.5663	4.234117	0.027283896	0.28875	3.0	2809.0444338321686	-0.57292366
86	82.38734	69.91615	223.68875	2.294829	144.90909	35.34561	23.011375	93.96441	-7.7281795	139200	5.8114527e-09	409.49634	-0.01337083	-359.5813	4.2584033	0.016474023	0.215625	4.0	2840.1582605838776	-0.57293123
87	125.89208	177.53499	577.18164	3.0320573	199.875	33.64526	24.21314	79.13861	-16.860268	140800	-5.662441e-09	433.66394	-0.039337654	-344.54773	4.2152486	0.015883256	0.229375	24.0	2871.523113965988	-0.57731605
