%time,field.port,field.star,secs_since_start
1590600191125572135,-143.717684968,-34.4879815347,46.000610048
1590600191324548194,-143.694776514,-34.5291948961,46.199586048
1590600191523634722,-143.748011008,-34.5005695733,46.39867264
1590600191724617005,-143.788022256,-34.4849421005,46.599654912
1590600191934247428,-143.80623154,-34.493916969,46.809285376
1590600192127763532,-143.78382852,-34.5225627824,47.002801408
1590600192328243050,-143.779252293,-34.5390235383,47.203280896
1590600192528339988,-143.791532973,-34.5420937084,47.40337792
1590600192723820974,-143.797816747,-34.5387913119,47.598859008
1590600192926876280,-143.765742179,-34.5649406911,47.801914112
1590600193133628107,-143.816053352,-34.5827025981,48.008666112
1590600193329442794,-143.80837622,-34.5722933898,48.204480768
1590600193528473300,-143.836366335,-34.5983232407,48.403511296
1590600193724125217,-143.828375014,-34.6119972794,48.599163136
1590600193927118940,-143.837787014,-34.615846091,48.8021568
1590600194128363944,-143.792325275,-34.669644076,49.003401984
1590600194337308977,-143.790890936,-34.7055230597,49.21234688
1590600194524054216,-143.772053274,-34.7122610413,49.399092224
1590600194723997220,-143.778200444,-34.7425665907,49.599035136
1590600194927590804,-143.753598103,-34.7459031381,49.802628864
1590600195123500069,-143.779921652,-34.7524567046,49.998537984
1590600195327441666,-143.769198255,-34.7654306489,50.202479616
1590600195530832294,-143.769321198,-34.7792071405,50.405870336
1590600195725303567,-143.732506479,-34.820604917,50.600341504
1590600195934481944,-143.706346854,-34.8420209752,50.809519872
1590600196125010102,-143.693806627,-34.8691539017,51.000048128
1590600196327228128,-143.680515079,-34.885017016,51.202266112
1590600196531999651,-143.623250773,-34.9227777168,51.407037696
1590600196733876934,-143.577952958,-34.9536945681,51.608914944
1590600196923289675,-143.577556807,-34.9833785703,51.798327552
1590600197127454382,-143.558391296,-35.0052590813,52.002492416
1590600197335040154,-143.566286995,-35.0175363463,52.210078208
1590600197526732388,-143.504555745,-35.0472818201,52.40177024
1590600197725742506,-143.561751749,-35.0384538006,52.600780544
1590600197924837348,-143.529895747,-35.067895331,52.799875328
1590600198125352244,-143.438876646,-35.1264607881,53.000390144
1590600198347692492,-143.429683211,-35.1678927156,53.222730496
1590600198525865465,-143.371353396,-35.2041746805,53.400903424
1590600198726417825,-143.36535649,-35.2196416438,53.601455872
1590600198925531130,-143.328391506,-35.2493427214,53.800569088
1590600199126892880,-143.264720483,-35.302078612,54.001930752
1590600199327796747,-143.224777536,-35.3474788794,54.202834688
1590600199541120644,-143.20395912,-35.3572289745,54.41615872
1590600199736010622,-143.148593606,-35.3917726562,54.611048448
1590600199928521297,-143.132925152,-35.4319000176,54.803559168
1590600200137377175,-143.057301298,-35.4581074534,55.012415232
1590600200323381648,-143.084731338,-35.4432722825,55.198419712
1590600200534630178,-143.076630733,-35.4446485657,55.409668096
1590600200724500580,-143.035840844,-35.4880851537,55.599538432
1590600200930845024,-143.00358869,-35.5296229491,55.80588288
1590600201130375423,-142.933360685,-35.5768332167,56.005413376
1590600201323974763,-142.854540302,-35.6239512767,56.199012608
1590600201524791976,-142.773889428,-35.647973052,56.399830016
1590600201724872042,-142.820430338,-35.6483589577,56.599909888
1590600201927982578,-142.745134332,-35.6889097908,56.803020544
1590600202128069561,-142.662147534,-35.7593529468,57.003107584
1590600202329255443,-142.601509114,-35.7933911945,57.204293376
1590600202533762893,-142.555637564,-35.8129016299,57.408800768
1590600202726940275,-142.531649939,-35.8272689328,57.601978112
1590600202923117767,-142.548506846,-35.818249668,57.798155776
1590600203126517248,-142.523262467,-35.8251071779,58.0015552
1590600203323082812,-142.480874313,-35.8592786143,58.198120704
1590600203536217155,-142.430617781,-35.8868691635,58.41125504
1590600203727742906,-142.397067892,-35.9025615231,58.602780928
1590600203934512849,-142.368763588,-35.9154500901,58.809550848
1590600204122726756,-142.341811662,-35.9271672796,58.997764608
1590600204342140813,-142.329503661,-35.9152861655,59.21717888
1590600204539822186,-142.341074001,-35.9061644479,59.414860032
1590600204731438440,-142.306909395,-35.9367944312,59.606476288
1590600204925992173,-142.242268485,-35.9623086029,59.801030144
1590600205124260417,-142.212803049,-35.9771403586,59.999298304
1590600205323751207,-142.182818518,-36.0083884741,60.19878912
1590600205524181516,-142.129529382,-36.0406781934,60.399219456
1590600205724276016,-142.08576153,-36.0654786103,60.59931392
1590600205925178623,-142.041460923,-36.0769908941,60.800216576
1590600206128508227,-142.016216544,-36.0645906857,61.003546112
1590600206328169877,-142.115472853,-35.7400132661,61.203207936
1590600206524492775,-142.74613154,-34.3671691486,61.399530752
1590600206729337625,-143.308720561,-31.0451290609,61.604375552
1590600206925862620,-144.071857597,-26.6471429335,61.800900608
1590600207132558758,-144.817263462,-23.7903343509,62.0075968
1590600207326504386,-145.285145081,-22.1953776042,62.2015424
1590600207526470195,-145.510022229,-21.7769277723,62.401508096
1590600207725557859,-145.084118953,-21.6799390861,62.600595712
1590600207924246075,-145.079078273,-21.5855817302,62.799283968
1590600208124540024,-144.725629644,-21.2993028889,62.999577856
1590600208325664667,-144.636277109,-21.205304118,63.20070272
1590600208523613485,-144.60562322,-21.2511295647,63.398651392
1590600208726152478,-144.606101334,-21.3326512875,63.6011904
1590600208930735491,-144.793562706,-21.5568556621,63.805773568
1590600209127372385,-144.92946981,-21.7873335655,64.00241024
1590600209327314029,-145.055158951,-22.0091764022,64.202351872
1590600209529406707,-145.189536093,-22.2872692618,64.404444672
1590600209723492673,-145.298805459,-22.7042266974,64.59853056
1590600209924650813,-145.367025388,-23.0169008048,64.799688704
1590600210122975720,-145.317547498,-23.2211661496,64.998013696
1590600210326782489,-145.276607344,-23.5081399627,65.201820416
1590600210528686873,-145.236254587,-23.7590059807,65.4037248
1590600210725657175,-145.262263947,-24.1800171336,65.60069504
1590600210938108363,-145.288164024,-24.5846819363,65.813146368
1590600211126397632,-145.131520466,-25.0875324158,66.001435648
1590600211323061177,-144.886425958,-25.592338037,66.1980992
1590600211537783929,-144.621564882,-26.1067639796,66.41282176
1590600211723434505,-144.543058688,-26.6334620646,66.598472448
1590600211926439165,-144.425360868,-27.0089175633,66.80147712
1590600212130824601,-144.313373086,-27.3586659375,67.005862656
1590600212328236565,-144.277692178,-27.8383432927,67.203274496
1590600212527929033,-144.146771112,-28.12917104,67.40296704
1590600212725987960,-144.412301546,-28.1897514029,67.601025792
1590600212926172597,-144.663529564,-28.3195181669,67.801210624
1590600213127163634,-144.843819238,-28.3459441688,68.0022016
1590600213323522676,-144.89770943,-28.3372390927,68.198560512
1590600213522642885,-145.013795325,-28.3593535377,68.397680896
1590600213724713964,-145.092875256,-28.302642477,68.599751936
1590600213927773635,-145.304051044,-28.105627378,68.802811648
1590600214126838774,-145.7169633,-28.0492322135,69.001876736
1590600214322911651,-146.009650567,-27.9953215304,69.197949696
1590600214535492035,-146.353550591,-27.9662710283,69.410530048
1590600214728686247,-146.489744563,-27.8738363707,69.603724288
1590600214923365114,-146.772528055,-27.8285231882,69.798403072
1590600215133929812,-146.724498165,-27.6944243767,70.00896768
1590600215331508683,-146.912000518,-27.6309411835,70.206546688
1590600215526637072,-147.141658799,-27.5936825015,70.401675008
1590600215728530625,-147.299641074,-27.541452045,70.60356864
1590600215922500875,-147.457664331,-27.5431766677,70.797538816
1590600216126481155,-147.573395056,-27.530819148,71.001519104
1590600216327809656,-147.677664724,-27.5146555053,71.202847488
1590600216528004695,-147.744573257,-27.4889774091,71.40304256
1590600216725153862,-147.819527753,-27.469620653,71.600191744
1590600216924018630,-148.009570937,-27.4944159472,71.79905664
1590600217123963791,-148.081274263,-27.465177615,71.999001856
1590600217328739473,-148.090754565,-27.4477418496,72.203777536
1590600217527021284,-148.175571854,-27.4564349728,72.402059264
1590600217726231712,-148.125028455,-27.4968935984,72.60126976
1590600217931736589,-148.103363094,-27.457543171,72.806774528
1590600218128502041,-148.076069659,-27.4248248573,73.003539968
