%time,field.star_effort,field.port_effort,secs_since_start
1590598268563906145,-43.7620311975,-32.7490746975,89.401462272
1590598268763068310,-43.3061748743,-31.9844633341,89.60062464
1590598268963130778,-41.4214730263,-29.8097699881,89.800687104
1590598269163699534,-40.0827080011,-29.2419075966,90.00125568
1590598269362713897,-40.5713260174,-29.3732076883,90.20027008
1590598269563542197,-39.2602831125,-28.1784772873,90.401098496
1590598269763357642,-38.6761426926,-27.1610349417,90.60091392
1590598269962863898,-38.2519632578,-26.7010867596,90.800420096
1590598270166529128,-37.3036921024,-25.8020788431,91.004085248
1590598270364945174,-37.224984169,-25.9177625179,91.202501376
1590598270560007663,-36.4816874266,-24.900983274,91.397563904
1590598270766199378,-35.9940469265,-24.2838144302,91.60375552
1590598270964793823,-35.541331768,-23.5493212938,91.80235008
1590598271162651453,-35.1777166128,-23.4414353967,92.000207616
1590598271362300392,-34.9972605705,-23.3525663614,92.19985664
1590598271562824766,-34.9231123924,-22.6789131761,92.400380928
1590598271760836480,-34.7458481789,-22.8131890297,92.598392832
1590598271960403430,-33.9671939611,-22.2127944231,92.79795968
1590598272159294813,-33.6154311895,-21.3713482022,92.996850944
1590598272360989407,-35.4755997658,-23.3998820186,93.198545664
1590598272560851828,-35.9071493149,-23.4067454934,93.398407936
1590598272760706337,-35.2274864912,-22.7258324623,93.598262528
1590598272960361751,-33.6432874203,-20.5481052399,93.797917952
1590598273160907587,-33.1576138735,-19.5574790239,93.998463744
1590598273363553869,-32.8212201595,-19.005061686,94.201110016
1590598273562592900,-32.1125656366,-18.2044029236,94.400149248
1590598273762935747,-32.0393681526,-17.5045028329,94.600492032
1590598273962519471,-31.7200154066,-17.1501815319,94.800075776
1590598274168115396,-31.9042772055,-17.1945124865,95.00567168
1590598274365658030,-31.2048435211,-16.4208561182,95.203214336
1590598274563157287,-30.7683438063,-16.2716045976,95.400713472
1590598274764360224,-29.961797595,-15.0229007006,95.601916416
1590598274960464402,-32.1403712034,-18.2231038809,95.798020608
1590598275159593025,-32.4001669884,-18.6122059822,95.997149184
1590598275361913472,-31.8940639496,-17.8410470486,96.199469568
1590598275563479086,-30.3849518299,-15.8207565546,96.401035264
1590598275760132816,-29.3251335621,-14.9249315262,96.597689088
1590598275962030067,-27.9417455196,-13.8964295387,96.799586304
1590598276159334764,-28.4415096045,-14.3439754844,96.99689088
