%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1589838323909114272,164.395784834,1140.15407684,89.9999999936,2.26641897679e-14,2.81785077787e-13,5.7386699042e-09,2.73098668788e-16,-1.71685582417e-14,-5.15580446927e-09,147.102417408
1589838324005503065,164.395784834,1140.15407684,89.9999999942,2.2691480531e-14,2.80069422938e-13,5.22345011616e-09,9.83144365614e-16,5.55290405671e-15,-4.69291251436e-09,147.198806016
1589838324110084770,164.395784834,1140.15407684,89.9999999947,2.27896040723e-14,2.80623635147e-13,4.75507007859e-09,1.69230745411e-15,2.82461228886e-14,-4.27210666826e-09,147.303387904
1589838324205051876,164.395784834,1140.15407684,89.9999999952,2.29579498301e-14,2.83433476201e-13,4.33009349846e-09,2.39913442574e-15,5.08645859806e-14,-3.89028455451e-09,147.398354944
1589838324306419804,164.395784834,1140.15407684,89.9999999956,2.31982542906e-14,2.88528224859e-13,3.94043099299e-09,2.39913442574e-15,2.80901604061e-14,-3.54018973976e-09,147.499722752
1589838324404964996,164.395784834,1140.15407684,89.999999996,2.34372917751e-14,2.91326984783e-13,3.58770459261e-09,1.69118598249e-15,2.80901604061e-14,-3.22329046702e-09,147.59826816
1589838324505025989,164.395784834,1140.15407684,89.9999999964,2.36063307797e-14,2.94134678793e-13,3.26552724629e-09,1.69118598249e-15,2.80901604061e-14,-2.9338385268e-09,147.698329088
1589838324604740396,164.395784834,1140.15407684,89.9999999967,2.37753649457e-14,2.96942292437e-13,2.97228986506e-09,1.69118598249e-15,2.80901604061e-14,-2.67039119062e-09,147.798043392
1589838324705057819,164.395784834,1140.15407684,89.999999997,2.39445140267e-14,2.99751814787e-13,2.70520261368e-09,1.69118598249e-15,2.80901604061e-14,-2.43043743624e-09,147.898360832
1589838324804889047,164.395784834,1140.15407684,89.9999999973,2.41133671514e-14,3.0255642138e-13,2.46254038747e-09,1.69118598249e-15,2.80901604061e-14,-2.21243129342e-09,147.998192128
1589838324905319646,164.395784834,1140.15407684,89.9999999975,2.42823976885e-14,3.05363974749e-13,2.24141246079e-09,1.69118598249e-15,2.80901604061e-14,-2.0137730223e-09,148.09862272
1589838325004479979,164.395784834,1140.15407684,89.9999999977,2.44510576755e-14,3.08165373376e-13,2.04058124807e-09,1.69118598249e-15,2.80901604061e-14,-1.83334350855e-09,148.19778304
1589838325105269306,164.395784834,1140.15407684,89.9999999979,2.46207329457e-14,3.10983635593e-13,1.8566434326e-09,1.69118598249e-15,2.80901604061e-14,-1.66807400301e-09,148.298572288
1589838325209436580,164.395784834,1140.15407684,89.9999999981,2.47891768121e-14,3.13781444512e-13,1.69050154321e-09,1.69118598249e-15,2.80901604061e-14,-1.51879912462e-09,148.402739712
1589838325306024385,164.395784834,1140.15407684,89.9999999983,2.49582295258e-14,3.16589366228e-13,1.53868079951e-09,1.69118598249e-15,2.80901604061e-14,-1.38239885443e-09,148.499327488
1589838325404670385,164.395784834,1140.15407684,89.9999999984,2.51269100765e-14,3.19391106413e-13,1.40079898017e-09,1.69118598249e-15,2.80901604061e-14,-1.25852624075e-09,148.597973504
1589838325504349349,164.395784834,1140.15407684,89.9999999986,2.52959591614e-14,3.22198967853e-13,1.27499808576e-09,1.69118598249e-15,2.80901604061e-14,-1.14550781196e-09,148.69765248
1589838325605727772,164.395784834,1140.15407684,89.9999999987,2.54653046056e-14,3.25011751748e-13,1.16029365268e-09,1.69118598249e-15,2.80901604061e-14,-1.0424571992e-09,148.799030784
1589838325706407355,164.395784834,1140.15407684,89.9999999988,2.56340662016e-14,3.27814838073e-13,1.05626799111e-09,1.69118598249e-15,2.80901604061e-14,-9.49004095618e-10,148.899710464
1589838325804769806,164.395784834,1140.15407684,89.9999999989,2.58032777801e-14,3.30625398492e-13,9.61315405944e-10,1.69118598249e-15,2.80901604061e-14,-8.63697999661e-10,148.998072832
1589838325905440861,164.395784834,1140.15407684,89.999999999,2.59725808873e-14,3.33437479179e-13,8.74851376231e-10,1.69118598249e-15,2.80901604061e-14,-7.8601798641e-10,149.098743808
1589838326005360930,164.395784834,1140.15407684,89.9999999991,2.61415150573e-14,3.36243431912e-13,7.96335294941e-10,1.69118598249e-15,2.80901604061e-14,-7.15481589386e-10,149.198663936
1589838326109625337,164.395784834,1140.15407684,89.9999999992,2.63104879354e-14,3.39050027579e-13,7.24848785097e-10,1.69118598249e-15,2.80901604061e-14,-6.51249067065e-10,149.302928384
1589838326207090772,164.395784834,1140.15407684,89.9999999993,2.6479012847e-14,3.41849182639e-13,6.59952497758e-10,1.69118598249e-15,2.80901604061e-14,-5.92932301677e-10,149.400393728
1589838326304831481,164.395784834,1140.15407684,89.9999999993,2.66479066959e-14,3.44654465651e-13,6.00738065041e-10,1.69118598249e-15,2.80901604061e-14,-5.39732620967e-10,149.498134528
1589838326406030801,164.395784834,1140.15407684,89.9999999994,2.68172130288e-14,3.47466599916e-13,5.46704888473e-10,1.69118598249e-15,5.32755263516e-15,-4.91186782213e-10,149.599333888
1589838326504895621,164.395784834,1140.15407684,89.9999999994,2.69859222074e-14,3.47998065431e-13,4.9770512177e-10,1.69118598249e-15,-1.73547699649e-14,-4.47167862896e-10,149.698198784
1589838326605052982,164.395784834,1140.15407684,89.9999999995,2.7155118464e-14,3.46261791513e-13,4.52967801793e-10,1.69118598249e-15,-4.01025783761e-14,-4.0698282967e-10,149.798355968
1589838326705342186,164.395784834,1140.15407684,89.9999999995,2.73241848868e-14,3.42252770895e-13,4.12282074801e-10,1.69118598249e-15,-4.01025783761e-14,-3.70440628074e-10,149.898645248
1589838326805316742,164.395784834,1140.15407684,89.9999999996,2.74930448661e-14,3.38248645611e-13,3.75294660396e-10,1.69118598249e-15,-1.73999811955e-14,-3.37215279352e-10,149.998619904
1589838326905349828,164.395784834,1140.15407684,89.9999999996,2.76620637101e-14,3.36509673825e-13,3.41593023022e-10,1.69118598249e-15,-1.73999811955e-14,-3.06944086937e-10,150.098652928
1589838327010156933,164.395784834,1140.15407684,89.9999999997,2.78319329244e-14,3.34761952897e-13,3.10762380256e-10,1.69118598249e-15,-1.73999811955e-14,-2.79245009277e-10,150.203460096
1589838327104078108,164.395784834,1140.15407684,89.9999999997,2.79992099006e-14,3.3304090254e-13,2.83141964024e-10,1.69118598249e-15,-1.73999811955e-14,-2.54424959355e-10,150.29738112
1589838327204710695,164.395784834,1140.15407684,89.9999999997,2.81687787233e-14,3.31296272229e-13,2.57631735538e-10,1.69118598249e-15,-1.73999811955e-14,-2.31504821181e-10,150.398013696
1589838327307667895,164.395784834,1140.15407684,89.9999999997,2.8337775794e-14,3.29557524461e-13,2.34497889208e-10,1.69118598249e-15,-1.73999811955e-14,-2.10716398291e-10,150.500971008
1589838327404721445,164.395784834,1140.15407684,89.9999999998,2.85065881944e-14,3.27820676696e-13,2.13464400651e-10,1.69118598249e-15,-1.73999811955e-14,-1.91820011749e-10,150.598024448
1589838327504917273,164.395784834,1140.15407684,89.9999999998,2.86758235623e-14,3.26079477177e-13,1.94269155067e-10,1.69118598249e-15,-1.73999811955e-14,-1.74572049004e-10,150.698220288
1589838327603523845,164.395784834,1140.15407684,89.9999999998,2.88438783309e-14,3.24350424404e-13,1.76921763593e-10,1.69118598249e-15,-1.73999811955e-14,-1.58986756647e-10,150.79682688
1589838327703604420,164.395784834,1140.15407684,89.9999999998,2.90131052314e-14,3.22609312003e-13,1.61012906539e-10,1.69118598249e-15,-1.73999811955e-14,-1.44688009627e-10,150.89690752
1589838327805286526,164.395784834,1140.15407684,89.9999999998,2.91834159608e-14,3.20857048491e-13,1.46442113787e-10,1.69118598249e-15,-1.73999811955e-14,-1.31594249145e-10,150.99858944
1589838327908409735,164.395784834,1140.15407684,89.9999999999,2.93526239104e-14,3.19116131068e-13,1.3327573628e-10,1.69118598249e-15,-1.73999811955e-14,-1.19766517794e-10,151.101712896
1589838328007486911,164.395784834,1140.15407684,89.9999999999,2.95209274597e-14,3.17384518684e-13,1.21356804695e-10,1.69118598249e-15,-1.73999811955e-14,-1.09060456228e-10,151.200790016
1589838328107656605,164.395784834,1140.15407684,89.9999999999,2.9689657202e-14,3.15648521357e-13,1.10475835438e-10,1.69118598249e-15,-1.73999811955e-14,-9.92919492736e-11,151.300959744
