%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1590598188531505273,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,9.396768768
1590598188633270480,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,9.498534144
1590598188731475053,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,9.59673856
1590598188829645212,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,9.694908928
1590598188931541121,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,9.796804864
1590598189032279099,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,9.897542656
1590598189129201134,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,9.994464768
1590598189231271554,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,10.096535296
1590598189329250763,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,10.194514432
1590598189430026068,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,10.2952896
1590598189529008847,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,10.394272512
1590598189638609315,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,10.503873024
1590598189730129667,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.257782104492,0.0,0.0,10.59539328
1590598189830986223,152.387283615,1128.09114409,-0.00138691067289,0.0256913428243,0.0,0.0,0.469864233124,0.0,0.0,10.696249856
1590598189934205903,152.389860305,1128.09114409,-0.00138691067289,0.0728159593907,0.0,0.0,0.642219438933,0.0,0.0,10.799469568
1590598190031296807,152.397097485,1128.09114409,-0.00138691067289,0.136646168633,0.0,0.0,0.777072547978,0.0,0.0,10.896560384
1590598190130913423,152.410781506,1128.09114409,-0.00138691067289,0.214463769369,0.0,0.0,0.881577912907,0.0,0.0,10.996177152
1590598190230630664,152.432159039,1128.09114409,-0.00138691067289,0.302338568177,0.0,0.0,0.958177565091,0.0,0.0,11.095894272
1590598190330071134,152.462331236,1128.09114409,-0.00138691067289,0.397960910837,0.0,0.0,1.01117542241,0.0,0.0,11.195334656
1590598190429047957,152.502089526,1128.09114409,-0.00138691067289,0.498982405608,0.0,0.0,1.04373208572,0.0,0.0,11.29431168
1590598190533573876,152.552309048,1128.09114409,-0.00138691067289,0.604027645314,0.0,0.0,1.05878671539,0.0,0.0,11.398837504
1590598190634621485,152.612484793,1128.09114409,-0.00138691067289,0.709508379226,0.0,0.0,1.05860625238,0.0,0.0,11.499885056
1590598190730183544,152.68330937,1128.09114409,-0.00138691067289,0.815180619525,0.0,0.0,1.04578872671,0.0,0.0,11.59544704
1590598190831994802,152.764679062,1128.09114409,-0.00138691067289,0.919569149504,0.0,0.0,1.02235582038,0.0,0.0,11.697258496
1590598190929266886,152.856480446,1128.09114409,-0.00138691067289,1.02163181627,0.0,0.0,0.990121175061,0.0,0.0,11.79453056
1590598191030032658,152.959105351,1128.09114409,-0.00138691067289,1.12109141534,0.0,0.0,0.950449990049,0.0,0.0,11.895296256
1590598191132811359,153.071198883,1128.09114409,-0.00138691067289,1.21612318061,0.0,0.0,0.905146078317,0.0,0.0,11.99807488
1590598191235454082,153.196002234,1128.09114409,-0.00138691067289,1.30901283701,0.0,0.0,0.85399813508,0.0,0.0,12.100717824
1590598191330769953,153.323013154,1128.09114409,-0.00138691067289,1.39187458261,0.0,0.0,0.802222653091,0.0,0.0,12.196033536
1590598191431790541,153.461588219,1128.09114409,-0.00138691067289,1.47174388789,0.0,0.0,0.746733580977,0.0,0.0,12.297054208
1590598191529200481,153.608965633,1128.09114409,-0.00138691067289,1.54652025713,0.0,0.0,0.68928908212,0.0,0.0,12.394464
1590598191633673359,153.768727221,1128.09114409,-0.00138691067289,1.61772651395,0.0,0.0,0.629078859163,0.0,0.0,12.498937088
1590598191731850164,153.925886022,1128.09114409,-0.00138691067289,1.67884023021,0.0,0.0,0.572161978519,0.0,0.0,12.597113856
1590598191829505044,154.092623121,1128.09114409,-0.00138691067289,1.73566554726,0.0,0.0,0.514222808116,0.0,0.0,12.69476864
1590598191934018580,154.266679467,1128.09114409,-0.00138691067289,1.78723293775,0.0,0.0,0.456412813957,0.0,0.0,12.799282176
1590598192029098090,154.444464297,1128.09114409,-0.00138691067289,1.83263455994,0.0,0.0,0.400139447081,0.0,0.0,12.8943616
1590598192130654266,154.628440655,1128.09114409,-0.00138691067289,1.87280416039,0.0,0.0,0.344740040692,0.0,0.0,12.995917824
1590598192230592627,154.815635162,1128.09114409,-0.00138691067289,1.90726235064,0.0,0.0,0.291239544839,0.0,0.0,13.095856128
1590598192329490079,155.005687765,1128.09114409,-0.00138691067289,1.93628344127,0.0,0.0,0.239762158572,0.0,0.0,13.194753792
1590598192429987539,155.199178354,1128.09114409,-0.00138691067289,1.96024259946,0.0,0.0,0.190164139907,0.0,0.0,13.2952512
1590598192529365008,155.395059415,1128.09114409,-0.00138691067289,1.97924512169,0.0,0.0,0.142726147085,0.0,0.0,13.394628608
1590598192631209561,155.593670809,1128.09114409,-0.00138691067289,1.99356726838,0.0,0.0,0.0973520876734,0.0,0.0,13.496473088
1590598192731659045,155.792664689,1128.09114409,-0.00138691067289,2.00328475821,0.0,0.0,0.0545435408772,0.0,0.0,13.596922624
1590598192830719077,155.992963361,1128.09114409,-0.00138691067289,2.00873830084,0.0,0.0,0.0140207480235,0.0,0.0,13.695982592
1590598192932528986,156.193909796,1128.09114409,-0.00138691067289,2.01014088241,0.0,0.0,-0.0241431947339,0.0,0.0,13.797792512
1590598193037092696,156.408122373,1128.09114409,-0.00138691067289,2.00756803987,0.0,0.0,-0.0622645701041,0.0,0.0,13.902356224
1590598193130129533,156.594432628,1128.09114409,-0.00138691067289,2.00178964151,0.0,0.0,-0.0931310197459,0.0,0.0,13.995393024
1590598193231380283,156.795390295,1128.09114409,-0.00138691067289,1.99244031121,0.0,0.0,-0.124356132334,0.0,0.0,14.09664384
1590598193333658614,156.994998963,1128.09114409,-0.00138691067289,1.97998193955,0.0,0.0,-0.153223419974,0.0,0.0,14.19892224
1590598193429102576,157.19128243,1128.09114409,-0.00138691067289,1.96479229389,0.0,0.0,-0.179577675323,0.0,0.0,14.294366208
