%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1590600153533948349,152.387283615,1128.09114409,-0.00138691067299,-3.07090613995e-14,-3.01515993751e-13,4.45278776664e-14,-1.32643834881e-15,-2.03459753385e-14,4.61783770248e-20,8.50214912
1590600153635793901,152.387283615,1128.09114409,-0.00138691067299,-3.08416415421e-14,-3.03549614322e-13,4.4527882282e-14,-1.32643834881e-15,-2.03459753385e-14,4.61783770248e-20,8.603994624
1590600153731823273,152.387283615,1128.09114409,-0.00138691067299,-3.09742586857e-14,-3.05583802443e-13,4.45278868989e-14,-1.32643834881e-15,-2.03459753385e-14,-3.14562585576e-20,8.700024064
1590600153830123604,152.387283615,1128.09114409,-0.00138691067299,-3.11068878467e-14,-3.07618174897e-13,4.45278837536e-14,-1.32643834881e-15,-2.03459753385e-14,-1.09097929181e-19,8.798324224
1590600153932348096,152.387283615,1128.09114409,-0.00138691067299,-3.1239597967e-14,-3.09653789171e-13,4.45278728384e-14,-1.32643834881e-15,-2.03459753385e-14,-1.09097929181e-19,8.900548864
1590600154035017714,152.387283615,1128.09114409,-0.00138691067299,-3.13722906938e-14,-3.11689136647e-13,4.45278619246e-14,-1.32643834881e-15,-2.03459753385e-14,-3.14190468952e-20,9.003218432
1590600154129354885,152.387283615,1128.09114409,-0.00138691067299,-3.15042354951e-14,-3.13713011844e-13,4.45278587992e-14,-1.32643834881e-15,-2.03459753385e-14,-3.14190468952e-20,9.097555712
1590600154236013236,152.387283615,1128.09114409,-0.00138691067299,-3.16375385796e-14,-3.15757721477e-13,4.45278556417e-14,-1.32643834881e-15,-2.03459753385e-14,-3.14190468952e-20,9.204214016
1590600154335642954,152.387283615,1128.09114409,-0.00138691067299,-3.17699583847e-14,-3.17788882663e-13,4.45278525051e-14,-1.32643834881e-15,-2.03459753385e-14,-3.14190468952e-20,9.303843584
1590600154435671541,152.387283615,1128.09114409,-0.00138691067299,-3.19027611656e-14,-3.19825918238e-13,4.45278493594e-14,-1.32643834881e-15,-2.03459753385e-14,-3.14190468952e-20,9.403872256
1590600154536306532,152.387283615,1128.09114409,-0.00138691067299,-3.20360547627e-14,-3.21870482346e-13,4.45278462021e-14,-1.32643834881e-15,-2.03459753385e-14,-3.14190468952e-20,9.504507136
1590600154631822123,152.387283615,1128.09114409,-0.00138691067299,-3.21673484103e-14,-3.23884369624e-13,4.45278430922e-14,-1.32643834881e-15,-2.03459753385e-14,-3.14190468952e-20,9.600022784
1590600154732530628,152.387283615,1128.09114409,-0.00138691067299,-3.23009006979e-14,-3.25932901734e-13,4.45278399288e-14,-1.32643834881e-15,-2.03459753385e-14,-3.14190468952e-20,9.700731392
1590600154828992872,152.387283615,1128.09114409,-0.00138691067299,-3.24317591889e-14,-3.27940114232e-13,4.45278368292e-14,-1.32643834881e-15,-2.03459753385e-14,-3.14190468952e-20,9.797193472
1590600154930674593,152.387283615,1128.09114409,-0.00138691067299,-3.25653222289e-14,-3.29988811271e-13,4.45278336655e-14,-1.32643834881e-15,-2.03459753385e-14,-3.14190468952e-20,9.898875392
1590600155031628988,152.387283615,1128.09114409,-0.00138691067299,-3.26972006182e-14,-3.32011667787e-13,4.45278305417e-14,-1.32643834881e-15,-2.03459753385e-14,-3.14190468952e-20,9.99982976
1590600155135731680,152.387283615,1128.09114409,-0.00138691067299,-3.28297753846e-14,-3.34045205893e-13,4.45278274015e-14,-1.32643834881e-15,-2.03459753385e-14,-3.14190468952e-20,10.103932416
1590600155235891420,152.387283615,1128.09114409,-0.00138691067299,-3.29657804882e-14,-3.36131361262e-13,4.45278241799e-14,-1.32643834881e-15,-2.03459753385e-14,-3.14190468952e-20,10.20409216
1590600155329566819,152.387283615,1128.09114409,-0.00138691067299,-3.30949729871e-14,-3.38113019436e-13,4.45278211198e-14,-1.32643834881e-15,-2.03459753385e-14,-3.14190468952e-20,10.297767424
1590600155429720740,152.387283615,1128.09114409,-0.00138691067299,-3.32274642641e-14,-3.40145276916e-13,4.45278179815e-14,-1.32643834881e-15,-2.03459753385e-14,-3.14190468952e-20,10.397921536
1590600155535663501,152.387283615,1128.09114409,-0.00138691067299,-3.33604172626e-14,-3.42184616649e-13,4.45278148323e-14,-1.32643834881e-15,-2.03459753385e-14,-3.14190468952e-20,10.50386432
1590600155629114859,152.387283615,1128.09114409,-0.00138691067299,-3.34924351171e-14,-3.44209612394e-13,4.45278117052e-14,-1.32643834881e-15,-2.03459753385e-14,-3.14190468952e-20,10.597315584
1590600155730386026,152.387283615,1128.09114409,-0.00138691067299,-3.36257979724e-14,-3.46255238839e-13,4.45278085462e-14,-1.32643834881e-15,-2.03459753385e-14,-3.14190468952e-20,10.698586624
1590600155829156429,152.387283615,1128.09114409,-0.00138691067299,-3.37576713018e-14,-3.48278017742e-13,4.45278054226e-14,0.257694351196,2.25931469713e-15,-3.14190468952e-20,10.797357056
1590600155938451170,152.387283615,1128.09114409,-0.00138691067299,0.0275972243953,-3.48036061275e-13,4.45278020578e-14,0.485604033564,2.6609411289e-14,-3.14190468952e-20,10.906651904
1590600156029901039,152.38984014,1128.09114409,-0.00138691067299,0.0725821553954,-3.4557104359e-13,4.45277991473e-14,0.641985374804,4.76726405747e-14,-3.14190468952e-20,10.99810176
1590600156135744243,152.397128771,1128.09114409,-0.00138691067299,0.137049713313,-3.40783802575e-13,4.45277959922e-14,0.778302760378,4.76726405747e-14,-3.14190468952e-20,11.10394496
1590600156235893604,152.410819614,1128.09114409,-0.00138691067299,0.214799752412,-3.36021453194e-13,4.45277928535e-14,0.882286928903,2.49587134814e-14,-3.14190468952e-20,11.204094208
1590600156332601139,152.432624561,1128.09114409,-0.00138691067299,0.30436326508,-3.33487821585e-13,4.45277896641e-14,0.960128653669,2.49587134814e-14,-3.14190468952e-20,11.300801792
1590600156429183032,152.46242627,1128.09114409,-0.00138691067299,0.398374198988,-3.31043990798e-13,4.45277865877e-14,1.01155969213,2.49587134814e-14,-3.14190468952e-20,11.39738368
1590600156536176432,152.503517766,1128.09114409,-0.00138691067299,0.502714541473,-3.28469549831e-13,4.45277833469e-14,1.04505365837,2.49587134814e-14,-3.14190468952e-20,11.504377088
1590600156633314316,152.552505269,1128.09114409,-0.00138691067299,0.604550803494,-3.26037423915e-13,4.45277802852e-14,1.05897528914,2.49587134814e-14,-3.14190468952e-20,11.601515008
1590600156729014451,152.612419926,1128.09114409,-0.00138691067299,0.709501686207,-3.23563863825e-13,4.45277771714e-14,1.05870192827,2.49587134814e-14,-3.14190468952e-20,11.697215232
1590600156833823829,152.683641018,1128.09114409,-0.00138691067299,0.815776145632,-3.21058461962e-13,4.45277740175e-14,1.04579736597,2.49587134814e-14,-3.14190468952e-20,11.802024448
1590600156935656138,152.765439697,1128.09114409,-0.00138691067299,0.920639279257,-3.18555827138e-13,4.45277708671e-14,1.02218488272,2.49587134814e-14,-3.14190468952e-20,11.903856896
1590600157030413393,152.856880384,1128.09114409,-0.00138691067299,1.02216578341,-3.16076851984e-13,4.45277677465e-14,0.990013662816,2.49587134814e-14,-3.14190468952e-20,11.998614016
1590600157135819325,152.959592801,1128.09114409,-0.00138691067299,1.1216473919,-3.13568873502e-13,4.45277645893e-14,0.950282207184,2.49587134814e-14,-3.14190468952e-20,12.104019968
1590600157229104401,153.071046359,1128.09114409,-0.00138691067299,1.21607308583,-3.11088827235e-13,4.45277614673e-14,0.905219158749,2.49587134814e-14,-3.14190468952e-20,12.197305088
1590600157340516868,153.201244019,1128.09114409,-0.00138691067299,1.31298947773,-3.08416647318e-13,4.45277581035e-14,0.851853513524,2.49587134814e-14,-3.14190468952e-20,12.308717568
1590600157429438668,153.323231434,1128.09114409,-0.00138691067299,1.39213360663,-3.06097779572e-13,4.45277551844e-14,0.802130895152,2.49587134814e-14,-3.14190468952e-20,12.397639424
1590600157536611973,153.466799328,1128.09114409,-0.00138691067299,1.4748557266,-3.03523838456e-13,4.45277519442e-14,0.74463658142,2.49587134814e-14,4.86600801768e-20,12.5048128
1590600157629561578,153.609451916,1128.09114409,-0.00138691067299,1.54687927,-3.01109754823e-13,4.45277566508e-14,0.689082188614,2.49587134814e-14,1.23765803782e-19,12.597762304
1590600157729582537,153.764288324,1128.09114409,-0.00138691067299,1.61585363202,-2.98611487755e-13,4.45277690392e-14,0.630729640858,2.49587134814e-14,1.23765803782e-19,12.697783296
1590600157829556817,153.925695933,1128.09114409,-0.00138691067299,1.67885721185,-2.96118362024e-13,4.45277814022e-14,0.57220726075,2.49587134814e-14,4.62009632079e-20,12.79775744
