%time,field.star_effort,field.port_effort,secs_since_start
1591110251898352830,49.4519650936,77.286273241,25.524789248
1591110251978478421,51.846075058,82.693618536,25.604914688
1591110252243471057,52.9364943504,88.8890624046,25.869907456
1591110252470961906,46.2675780058,88.9956355095,26.097398272
1591110252674216894,46.173837781,84.7357273102,26.300653312
1591110252828541361,54.3670415878,79.0687859058,26.454977792
1591110252994399553,49.8134016991,68.552094698,26.62083584
1591110253218037850,51.2870848179,67.1695232391,26.844474112
1591110253440148147,58.9719593525,70.0543701649,27.066584576
1591110253685308275,60.7920110226,75.8380830288,27.311744512
1591110253830500282,53.0493974686,81.1405897141,27.456936704
1591110254043793635,44.5595264435,85.2152228355,27.670230016
1591110254237836941,43.8814759254,86.9829654694,27.864273408
1591110254481642270,33.52663517,72.7335512638,28.108078592
1591110254592070828,26.6959518194,57.9129397869,28.218507264
1591110254777669135,24.0246653557,52.8929412365,28.404105472
1591110255019310627,18.5953035951,49.2692828178,28.645746944
1591110255285080528,8.78648012877,47.2201168537,28.911516928
1591110255407654592,2.70421877503,49.2873370647,29.034091008
1591110255655611809,1.69504880905,51.411730051,29.282048256
1591110255774485082,-2.44769547135,47.2459971905,29.400921344
1591110256022894834,-9.12741050124,40.7292336226,29.6493312
1591110256268418657,-26.1698246002,22.6518705487,29.894854912
1591110256446422093,-34.5779269934,4.05047722161,30.072858368
1591110256650656233,-41.205099225,-10.9343320131,30.277092608
1591110256860773827,-56.6202819347,-21.5191230178,30.48721024
1591110257006088361,-66.4537131786,-24.5457008481,30.6325248
1591110257281565580,-75.50303936,-24.5786979795,30.908002048
1591110257410717300,-74.2437601089,-26.0967940092,31.037153536
1591110257662626862,-77.3952364922,-36.4015460014,31.289063168
1591110257774127417,-70.0895726681,-36.3545686007,31.400563712
1591110257972932286,-63.7549579144,-37.8758400679,31.599368704
1591110258219378350,-72.6920485497,-55.8650791645,31.845814784
1591110258470070323,-81.5632641315,-69.5312619209,32.096506624
1591110258575097324,-86.9298636913,-76.3122677803,32.201533696
1591110258772930959,-85.6373369694,-71.9745874405,32.399367424
1591110258982319504,-84.4833016396,-59.120452404,32.608755968
1591110259176405013,-84.7855985165,-58.6226165295,32.802841344
1591110259374459419,-87.9109680653,-56.9191873074,33.000895744
1591110259613065557,-89.86723423,-47.4199295044,33.239501824
1591110259811150002,-86.5118980408,-42.4919456244,33.437586432
1591110259975591403,-77.6439607143,-50.2148509026,33.602027776
1591110260173919689,-77.1073758602,-62.1552586555,33.800356096
1591110260373401648,-72.449451685,-60.8746349812,33.999837952
1591110260572950644,-69.8562264442,-56.5623581409,34.19938688
1591110260774116061,-70.4709887505,-49.0171313286,34.400552448
1591110260972853224,-68.5675859451,-35.494735837,34.5992896
1591110261172932356,-59.8026394844,-28.8236826658,34.799368704
1591110261373747951,-53.2661557198,-23.6266463995,35.00018432
1591110261572720717,-50.6641030312,-22.5803002715,35.199156992
1591110261772743772,-46.4203596115,-22.718565166,35.399180032
1591110262026893795,-41.2739694118,-21.9076916575,35.653330176
1591110262173224180,-35.908100009,-19.955997169,35.799660544
1591110262373258288,-23.6491769552,-14.8789808154,35.999694592
1591110262573551137,-14.9788245559,-13.0195304751,36.199987456
1591110262773137165,-8.3602398634,-8.92217308283,36.399573504
1591110262972936941,-5.16488663852,-4.18835580349,36.599373312
1591110263174692713,-0.454123690724,2.47781164944,36.80112896
1591110263374442264,4.25651222467,5.52108474076,37.000878592
1591110263572783474,12.7494797111,7.77368247509,37.199219712
1591110263773174519,21.6186791658,12.524959445,37.39961088
1591110263981322024,30.872669816,17.9733172059,37.607758336
1591110264176895689,41.7814344168,25.1738131046,37.803332096
1591110264375436841,50.7643759251,32.9804986715,38.001873152
1591110264573178334,53.539866209,38.934186101,38.19961472
1591110264774863888,49.1154909134,44.2135602236,38.401300224
1591110264976406049,42.5683140755,49.0030527115,38.602842368
1591110265176204124,40.321624279,55.6005597115,38.802640384
1591110265383671940,39.1111820936,57.9192817211,39.010108416
1591110265575138961,39.7707760334,56.4978480339,39.201575424
1591110265774581270,41.1595612764,56.4979255199,39.4010176
1591110265974602873,46.6525673866,59.1464579105,39.601039104
1591110266174547831,52.9305517673,62.4911904335,39.800984064
1591110266466646216,55.871540308,67.5129830837,40.093082624
1591110266590758119,53.2088935375,70.1633512974,40.217194496
1591110266841042967,49.0267455578,72.6841270924,40.467479296
1591110267085036511,48.6585855484,76.5532910824,40.711472896
1591110267174993238,57.3417246342,74.6935546398,40.801429504
1591110267372545684,60.7139408588,66.7678058147,40.998982144
1591110267574471615,56.8096220493,60.8481109142,41.200908032
1591110267773935940,58.1806540489,65.4444098473,41.400372224
1591110268062854174,59.2987596989,71.7300236225,41.689290496
1591110268174336589,52.7314841747,76.576846838,41.800772864
1591110268374806133,39.8935049772,76.6452074051,42.001242368
1591110268575283208,33.626139164,78.0875682831,42.201719552
1591110268803358772,37.4615848064,76.1705875397,42.429795072
1591110268975114940,30.766838789,57.4740409851,42.60155136
1591110269173603367,24.6465533972,45.7803487778,42.80003968
1591110269430542265,19.7426080704,40.3394430876,43.056978688
1591110269577185704,11.6898670793,38.4818404913,43.203622144
1591110269773445254,0.270410999656,36.5411162376,43.399881728
1591110269974275787,-7.93427377939,36.8611097336,43.600712192
1591110270274268070,-15.1678204536,33.9334100485,43.900704512
1591110270397563651,-18.4850513935,32.6073676348,44.024
1591110270645484093,-25.3980636597,21.9467207789,44.271920384
1591110270882674095,-44.8551923037,-1.8553212285,44.509110528
1591110270974862979,-52.3589611053,-20.0541749597,44.601299456
1591110271173360562,-58.9909434319,-33.6251497269,44.799796992
1591110271415034898,-67.59724617,-37.3316764832,45.041471232
1591110271658560049,-78.8474023342,-38.3499532938,45.284996352
1591110271847636307,-83.0016851425,-35.8577221632,45.474072576
1591110272001871685,-80.9106469154,-41.0066723824,45.628307968
1591110272267658174,-75.4934191704,-42.1276807785,45.894094592
1591110272389082630,-80.1929473877,-47.9062825441,46.015518976
1591110272664287641,-73.9511430264,-52.3119211197,46.290724096
1591110272794727842,-67.4566864967,-57.6490461826,46.421164288
1591110272980759745,-71.1295425892,-69.6992814541,46.60719616
1591110273277610572,-84.2840731144,-80.2625477314,46.904046848
1591110273494887687,-86.7748022079,-71.559792757,47.121324032
1591110273666525461,-87.7522349358,-65.5503690243,47.292961792
