%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1591110227866131255,176.575669879,1150.94362231,25.9467576873,-3.24198557152e-14,2.68171415098e-13,2.47403919644e-14,1.52954837923e-15,-5.30199256894e-15,-1.86599643076e-15,1.523896832
1591110227966279736,176.575669879,1150.94362231,25.9467576873,-3.22667737524e-14,2.67640775178e-13,2.45536372333e-14,1.52954837923e-15,-5.30199256894e-15,-5.92717180014e-16,1.624045312
1591110228068115842,176.575669879,1150.94362231,25.9467576873,-3.21137457611e-14,2.67110322344e-13,2.44943371676e-14,1.52954837923e-15,-5.30199256894e-15,-5.92717180014e-16,1.7258816
1591110228167378788,176.575669879,1150.94362231,25.9467576873,-3.19610477987e-14,2.66581013515e-13,2.44351649917e-14,1.52954837923e-15,-5.30199256894e-15,-5.92717180014e-16,1.82514432
1591110228350697336,176.575669879,1150.94362231,25.9467576873,-3.1808075967e-14,2.66050755351e-13,2.43758866884e-14,1.52954837923e-15,-5.30199256894e-15,-5.92717180014e-16,2.008462848
1591110228466920462,176.575669879,1150.94362231,25.9467576873,-3.16551748819e-14,2.65520742422e-13,2.43166358002e-14,1.52954837923e-15,-5.30199256894e-15,-5.92717180014e-16,2.12468608
1591110228474401401,176.575669879,1150.94362231,25.9467576873,-3.15022398821e-14,2.64990611932e-13,2.42573717698e-14,1.52954837923e-15,-5.30199256894e-15,-5.92717180014e-16,2.132166912
1591110228566574888,176.575669879,1150.94362231,25.9467576873,-3.13493446317e-14,2.64460619228e-13,2.41981231426e-14,1.52954837923e-15,-5.30199256894e-15,-5.92717180014e-16,2.22434048
1591110228774914679,176.575669879,1150.94362231,25.9467576873,-3.11964814725e-14,2.63930737764e-13,2.41388869511e-14,1.52954837923e-15,-5.30199256894e-15,-5.92717180014e-16,2.432680192
1591110228791187528,176.575669879,1150.94362231,25.9467576873,-3.10435847635e-14,2.63400740003e-13,2.40796377587e-14,1.52954837923e-15,-5.30199256894e-15,-5.92717180014e-16,2.448953088
1591110228868067363,176.575669879,1150.94362231,25.9467576873,-3.08906957125e-14,2.62870768789e-13,2.40203915339e-14,1.52954837923e-15,-5.30199256894e-15,-5.92717180014e-16,2.52583296
1591110228966166420,176.575669879,1150.94362231,25.9467576873,-3.07375590487e-14,2.62339939255e-13,2.39610493563e-14,1.52954837923e-15,-5.30199256894e-15,-5.92717180014e-16,2.62393216
1591110229066677769,176.575669879,1150.94362231,25.9467576873,-3.05849591833e-14,2.61810970467e-13,2.39019151942e-14,1.52954837923e-15,-5.30199256894e-15,-5.92717180014e-16,2.724443392
1591110229166524343,176.575669879,1150.94362231,25.9467576873,-3.04320012092e-14,2.61280760339e-13,2.38426422608e-14,1.52954837923e-15,-5.30199256894e-15,-5.92717180014e-16,2.824290048
1591110229267258202,176.575669879,1150.94362231,25.9467576873,-3.02790417764e-14,2.60750545154e-13,2.37833687623e-14,1.52954837923e-15,-5.30199256894e-15,-5.92717180014e-16,2.925023744
1591110229379320477,176.575669879,1150.94362231,25.9467576873,-3.01261115174e-14,2.60220431097e-13,2.37241065689e-14,1.52954837923e-15,-5.30199256894e-15,-5.92717180014e-16,3.037086208
1591110229465839675,176.575669879,1150.94362231,25.9467576873,-2.99732990477e-14,2.59690725342e-13,2.36648900202e-14,1.52954837923e-15,-5.30199256894e-15,-5.92717180014e-16,3.123605248
1591110229567553893,176.575669879,1150.94362231,25.9467576873,-2.98203855637e-14,2.59160669434e-13,2.36056343273e-14,1.52954837923e-15,-5.30199256894e-15,-5.92717180014e-16,3.225319424
1591110229670016558,176.575669879,1150.94362231,25.9467576873,-2.96675778347e-14,2.58630980112e-13,2.35464196157e-14,1.52954837923e-15,-5.30199256894e-15,-5.92717180014e-16,3.327782144
1591110229768682182,176.575669879,1150.94362231,25.9467576873,-2.95144225727e-14,2.58100086109e-13,2.34870702311e-14,1.52954837923e-15,-5.30199256894e-15,-5.92717180014e-16,3.426447872
1591110229965898151,176.575669879,1150.94362231,25.9467576873,-2.93617202342e-14,2.57570762111e-13,2.34278963594e-14,8.20178614695e-16,-5.30199256894e-15,-5.92717180014e-16,3.623663872
1591110229974127078,176.575669879,1150.94362231,25.9467576873,-2.92795645911e-14,2.57039672174e-13,2.3368525071e-14,1.08442240105e-16,-5.30199256894e-15,-5.92717180014e-16,3.631892736
1591110230091906496,176.575669879,1150.94362231,25.9467576873,-2.92687420695e-14,2.56510533997e-13,2.33093719726e-14,-6.00678496743e-16,-5.30199256894e-15,-5.92717180014e-16,3.749672192
1591110230216521696,176.575669879,1150.94362231,25.9467576873,-2.9328793106e-14,2.55980483145e-13,2.3250116845e-14,-1.31102234917e-15,-5.30199256894e-15,-5.92717180014e-16,3.87428736
1591110230266431302,176.575669879,1150.94362231,25.9467576873,-2.94597670613e-14,2.55450802672e-13,2.31909031226e-14,-2.02086984028e-15,-5.30199256894e-15,-5.92717180014e-16,3.924196864
1591110230371809526,176.575669879,1150.94362231,25.9467576873,-2.96622036488e-14,2.54919686189e-13,2.31315288666e-14,-2.02086984028e-15,-5.30199256894e-15,-5.92717180014e-16,4.029575168
1591110230467404513,176.575669879,1150.94362231,25.9467576873,-2.98637007011e-14,2.54391034688e-13,2.30724301744e-14,-1.31240131881e-15,-5.30199256894e-15,-5.92717180014e-16,4.125170176
1591110230582642055,176.575669879,1150.94362231,25.9467576873,-2.99951756963e-14,2.53859886602e-13,2.30130523855e-14,-1.31240131881e-15,-5.30199256894e-15,-5.92717180014e-16,4.240407808
1591110230666805615,176.575669879,1150.94362231,25.9467576873,-3.0126298991e-14,2.53330159358e-13,2.29538334345e-14,-1.31240131881e-15,-5.30199256894e-15,-5.92717180014e-16,4.324571136
1591110230765730101,176.575669879,1150.94362231,25.9467576873,-3.02574419985e-14,2.52800352476e-13,2.28946055806e-14,-1.31240131881e-15,-5.30199256894e-15,-5.92717180014e-16,4.42349568
1591110230971279031,176.575669879,1150.94362231,25.9467576873,-3.03888015333e-14,2.52269670841e-13,2.28352799368e-14,-1.31240131881e-15,-5.30199256894e-15,-5.92717180014e-16,4.629044736
1591110231018081355,176.575669879,1150.94362231,25.9467576873,-3.0519760868e-14,2.51740605981e-13,2.27761350347e-14,-1.31240131881e-15,-5.30199256894e-15,-5.92717180014e-16,4.675846912
