%time,field.star_effort,field.port_effort,secs_since_start
1588503834502340905,-0.612313393503,18.3432817459,97.402942464
1588503834700684266,6.64566978812,21.478779614,97.601285888
1588503834905463668,1.23074874282,8.591683954,97.806065152
1588503835097535817,-19.8981940746,7.54660069942,97.998137344
1588503835303036069,-30.8709919453,14.5035296679,98.20363776
1588503835498685132,-34.9026143551,29.7417283058,98.399286784
1588503835697975248,-36.8416965008,7.75006562471,98.598576896
1588503835896910046,-10.7478886843,37.4734401703,98.79751168
1588503836096752924,-10.0512385368,9.89150106907,98.997354496
1588503836296159525,-33.4764420986,-14.2004862428,99.196761088
1588503836496664503,-15.5542194843,18.6741709709,99.397266176
1588503836699795554,13.0725741386,19.1360324621,99.600397056
1588503836901210838,-12.9738301039,-16.5137216449,99.80181248
1588503837096909648,-3.04698646069,-7.43361935019,99.997511168
1588503837295906636,-9.71228703856,-3.42728868127,100.19650816
1588503837496864972,10.7540048659,16.0020396113,100.397466624
1588503837696722794,-7.09293708205,20.5444440246,100.597324288
1588503837895986725,25.3501862288,12.1234387159,100.796588288
1588503838096515554,-0.0910816714168,19.0060034394,100.997117184
1588503838300506403,11.0105246305,26.5572309494,101.201107968
1588503838496151286,14.5633220673,26.2224316597,101.396752896
1588503838696165184,-28.8799345493,-4.19438481331,101.59676672
1588503838895942755,-5.88433668017,-21.6489970684,101.796544256
1588503839095881315,-51.0448634624,0.270919501781,101.996482816
1588503839295954273,-28.226056695,11.3165155053,102.196555776
1588503839496263527,-18.6036407948,-3.64827737212,102.396865024
1588503839696280716,-5.8955706656,-12.2398287058,102.596882432
1588503839896386860,-2.37676799297,-0.130523741245,102.796988416
1588503840096253216,-10.0386321545,-15.9923329949,102.996854784
1588503840297668357,-8.29289406538,-12.0505101979,103.198269952
1588503840496770544,-5.24174049497,-2.66999080777,103.39737216
1588503840700910340,-40.4272437096,-17.6549226046,103.601511936
1588503840896405869,-13.6937066913,-4.14873063564,103.79700736
1588503841096435074,-12.2425243258,13.62311095,103.9970368
1588503841296213392,19.0157920122,40.5545175076,104.196815104
1588503841496781567,-10.7949823141,32.5328677893,104.397383168
1588503841696959319,21.9480395317,42.0920312405,104.597560832
1588503841897195326,-11.3952174783,16.9510677457,104.797796864
1588503842102853438,-8.99940878153,17.2503829002,105.003454976
1588503842300526330,1.24260308221,19.342841208,105.201127936
1588503842497837173,-21.6220885515,1.86789631844,105.398438656
1588503842700810398,-9.54707115889,7.20606595278,105.601412096
1588503842904790526,-22.7198660374,7.81690776348,105.805392128
1588503843105394379,-9.57609042525,23.688082397,106.005996032
1588503843305176062,-6.06890022755,17.8095161915,106.205777664
1588503843499982990,0.483398418874,18.937510252,106.400584704
1588503843696795070,-22.330224514,-13.1387129426,106.597396736
1588503843906656561,6.7418590188,-4.94624599814,106.807258112
1588503844102452659,-16.1955684423,-20.9497570992,107.003054336
1588503844299644127,-1.47384926677,13.7422144413,107.20024576
1588503844499257649,2.36652418971,1.13991256803,107.3998592
1588503844697718743,-17.9173022509,0.836240872741,107.598320384
1588503844896328289,-6.86640962958,-2.71189808846,107.796929792
1588503845099931573,-23.6525118351,1.77894383669,108.000533248
1588503845298565557,9.18489694595,10.5874508619,108.199167232
1588503845497639980,-16.6536584496,-12.2512951493,108.398241536
1588503845696360677,3.42910178006,16.8590784073,108.596962304
1588503845896523124,-4.5169942081,3.75369787216,108.797124608
1588503846097673770,-18.0805251002,23.9335030317,108.998275328
1588503846296197927,10.6537148356,19.6477815509,109.196799488
1588503846496287836,8.02378356457,-3.7083722651,109.396889344
1588503846698291018,-13.5871186852,20.0961574912,109.598892544
1588503846901266221,-12.0725736022,3.53520363569,109.801867776
1588503847101861663,3.31792384386,-0.618746876717,110.002463232
1588503847306016139,-3.21485102177,16.6289106011,110.206617856
1588503847499930356,-37.504196167,22.5584059954,110.400531968
1588503847700410638,-12.5002324581,34.2903703451,110.601012224
1588503847898502045,-23.096100986,17.8960546851,110.799103744
1588503848102342988,40.5773997307,37.2359484434,111.002944512
1588503848298204687,64.2641484737,96.8966364861,111.198806272
1588503848497761790,69.5445775986,100.0,111.398363392
1588503848699368553,100.0,100.0,111.599970048
1588503848896988178,98.1100559235,100.0,111.79758976
1588503849097496371,100.0,100.0,111.99809792
1588503849299074152,100.0,100.0,112.199675648
1588503849496345175,76.0074317455,100.0,112.396946688
1588503849696751165,54.4976472855,100.0,112.597352704
1588503849897159986,5.24694472551,100.0,112.797761536
1588503850097219366,-7.05169290304,95.7881867886,112.997820928
1588503850296715464,-28.5509347916,67.8396522999,113.19731712
1588503850497937480,-62.978053093,27.436798811,113.398539008
1588503850697295362,-100.0,7.72706866264,113.59789696
1588503850897404841,-100.0,-36.4240169525,113.798006528
1588503851097086623,-100.0,-43.1238442659,113.99768832
1588503851296515934,-100.0,-30.2244961262,114.19711744
1588503851496660011,-100.0,-79.8777282238,114.397261568
1588503851696147039,-100.0,-72.1973180771,114.596748544
1588503851896039240,-100.0,-54.3495476246,114.796640768
1588503852096273788,-100.0,-64.6435678005,114.996875264
1588503852306828835,-100.0,-83.3374381065,115.2074304
1588503852496348075,-100.0,-22.2059160471,115.39694976
1588503852702291165,-100.0,-30.0776302814,115.6028928
1588503852896529555,-100.0,-30.88747859,115.797131264
1588503853096915611,-50.6479620934,17.9634913802,115.997517312
1588503853296613637,-46.2930202484,16.0738527775,116.197215232
1588503853496166149,-26.8143564463,24.896478653,116.396767744
1588503853701437005,-18.7792435288,38.7507498264,116.602038528
1588503853896349139,-10.4023948312,36.6340905428,116.796950784
1588503854101619050,-5.83553053439,62.5105619431,117.002220544
1588503854300876831,-12.2170671821,42.5805300474,117.2014784
