%time,field.port,field.star,secs_since_start
1588775753333663001,-4.58693904185,80.3372314328,49.39927936
1588775753536130489,-15.5825831102,56.7559008705,49.601746944
1588775753736068734,-14.7964180915,89.3826763469,49.801684992
1588775753935974172,-5.4892556963,125.15127737,50.001590528
1588775754135419182,-9.99197082172,108.568226933,50.20103552
1588775754336120916,-10.9491518245,49.5233486716,50.401737216
1588775754537226931,0.494039322055,83.6757732576,50.602843392
1588775754737300529,-4.78396822817,45.5563850469,50.802916864
1588775754937444136,-0.764072931964,59.2190993117,51.00306048
1588775755136759522,-5.47155227286,64.1244114,51.202375936
1588775755336291436,-10.6797136683,46.3559372365,51.401907712
1588775755534892193,-8.62994401631,42.4332673886,51.600508672
1588775755735895611,-18.8912735932,52.3805397448,51.801511936
1588775755934965015,-13.0835671571,106.828768997,52.000581376
1588775756135657087,-19.9315643378,50.3715181476,52.201273344
1588775756336160231,-14.0636173407,84.1024005335,52.40177664
1588775756534969663,3.72548783608,109.960793222,52.600585984
1588775756733761728,-25.3938407869,88.0941406694,52.799378176
1588775756935894950,-15.0114956258,109.036825721,53.001511424
1588775757135842132,-12.0196012693,70.0044871055,53.201458432
1588775757335590499,-11.1200747471,110.903789629,53.401206784
1588775757535161927,-15.6930938634,90.2267033132,53.60077824
1588775757735485156,2.12281703107,67.6986698832,53.801101568
1588775757935323998,-11.8514864082,86.1944669858,54.000940288
1588775758135993770,-0.697386646807,86.0894528273,54.20161024
1588775758335740217,-2.99146682933,95.2578889577,54.401356544
1588775758537304952,-10.3768656418,72.5107089082,54.602921216
1588775758735831676,3.35428092851,65.4115605491,54.801447936
1588775758936006988,-12.261834782,89.484644241,55.001623296
1588775759135189286,-26.2207547142,87.3347124262,55.200805632
1588775759334943037,-5.53236870412,57.9665040896,55.40055936
1588775759535317586,-18.08698296,84.7966619419,55.600933888
1588775759736257802,-26.6830185022,95.6167744175,55.801874176
1588775759935069692,-25.3705993607,65.7821119719,56.00068608
1588775760135517289,-11.5426141548,73.5749753243,56.201133568
1588775760336252936,-7.65117107806,81.632146507,56.401869312
1588775760535276985,-18.5144571794,105.970726482,56.60089344
1588775760735929315,-12.4192484442,66.812295744,56.801545728
1588775760938185776,-17.2445935315,83.8007657194,57.003802112
1588775761137422009,-22.2074721617,99.0631717595,57.203038464
1588775761335798131,-21.5920465043,98.8088769865,57.4014144
1588775761536353639,-13.5181874619,114.592761139,57.60196992
1588775761736927335,-2.93335579332,100.996648049,57.802543616
1588775761935032030,-27.2398991931,96.7896066904,58.000648448
1588775762136146770,2.66416992728,97.5691020295,58.201763072
1588775762335009559,-21.9139430746,80.9499062316,58.40062592
1588775762536171713,-11.921202149,73.3683211208,58.60178816
1588775762735217806,-5.03976393523,78.0928312716,58.800834304
1588775762936905774,-11.4497005302,106.159027967,59.002522112
1588775763136568463,-31.8831761966,84.0855436267,59.20218496
1588775763336851589,-20.4904326138,75.6703544183,59.402468096
1588775763536220761,-4.60167987074,79.3942486858,59.601837056
1588775763735880575,-5.09479519626,86.2478585745,59.801496832
1588775763935413441,-8.03445397352,97.9671517939,60.001029888
1588775764136138892,-7.60457125867,86.527841689,60.201755392
1588775764335522061,-30.0576647069,75.3685966607,60.401138432
1588775764535352453,-13.7049743527,85.392452513,60.60096896
1588775764736084320,-18.1114060089,110.051252247,60.801700608
1588775764935982889,-21.6354574791,90.2612367497,61.001599232
1588775765134939553,-3.86435753474,95.6023353976,61.200556032
1588775765336390241,-27.2511416845,90.2472075411,61.402006528
1588775765534523286,-11.2467209685,97.7524926087,61.600139776
1588775765735797489,-18.4069995207,102.953230869,61.801413888
1588775765934152976,-25.1816336396,109.080081309,61.999769344
1588775766135281410,-8.06941002792,85.0060413909,62.200897792
1588775766335921587,-38.0674685277,89.1375340274,62.401538048
1588775766535455739,-42.731265127,103.829072857,62.601072128
1588775766735774261,-26.5215664906,88.7273128659,62.801390592
1588775766935831273,-20.8921672653,102.438261927,63.00144768
1588775767136457109,-13.7200280896,116.150672648,63.2020736
1588775767335044975,-97.968852511,120.417519143,63.400661248
1588775767536035636,-63.681678538,133.128487528,63.601651968
1588775767736258015,-90.7502373131,129.071983538,63.801874432
1588775767936200462,-58.7388072394,135.128940653,64.001816832
1588775768135003694,-89.0783709288,117.321640279,64.200620032
1588775768335787156,-118.540665121,144.052760388,64.401403648
1588775768535428696,-120.158600332,133.830330446,64.601044992
1588775768735892017,-177.794577907,153.059416658,64.801508352
1588775768936225784,-154.861152259,150.859863519,65.001842176
1588775769135210843,-179.706320535,141.6210901,65.200827136
1588775769335302531,-146.47194509,158.741737897,65.40091904
1588775769538045379,-153.787309918,157.008181244,65.603661824
1588775769735317066,-160.266727893,156.713608845,65.800933376
1588775769935538300,-160.919147562,148.456456554,66.00115456
1588775770136280254,-157.835194209,149.631030525,66.201896704
1588775770335576515,-162.162610822,150.295840158,66.40119296
1588775770536498565,-155.882388484,150.861816953,66.602115072
1588775770736230026,-160.026482819,153.081300584,66.801846528
1588775770936159348,-170.000594404,147.873540889,67.001775616
1588775771136831827,-173.820828489,149.54816667,67.202448128
1588775771335880927,178.995775956,146.859148514,67.401497344
1588775771536858033,-130.628064556,155.990045925,67.602474496
1588775771739496612,-126.758980957,143.492684876,67.805113088
1588775771935052523,-133.715473985,146.776393943,68.000668928
1588775772135278964,-146.500181092,134.60240137,68.200895232
1588775772336600161,-68.9148397064,128.841287069,68.402216448
1588775772536731376,-92.8758946356,149.194417512,68.602347776
1588775772735688124,-77.679215506,139.561747084,68.801304576
1588775772935301278,-74.4835475783,130.945490767,69.00091776
1588775773135738470,-53.3391772854,121.148294743,69.201354752
1588775773335668431,-44.2370759521,130.290175098,69.401284864
1588775773535564134,-111.1233324,145.623895143,69.601180416
1588775773737646239,-101.368319623,136.128347593,69.80326272
1588775773936035355,-65.0976860359,144.741120513,70.001651712
1588775774137888316,21.4162579256,120.866781666,70.20350464
