Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
1172	1995.6793	248.97961	2244.659	1746.6997	800.0	283.7121	100.30111	347.52188	42.347702	1876800	-4.0382147e-08	123.69904	-0.009191342	-122.85666	-3.0076957	0.017286034	0.144375	5.0	34732.63455700874	-2.021511
1173	2020.6516	60.179016	2080.8306	1960.4725	800.0	289.4215	97.20496	347.3063	21.50303	1878400	1.4334917e-07	9.557486	-0.010332433	-9.194558	-3.0275795	0.018430974	0.250625	3.0	34762.50959610939	-2.021844
1174	628.7117	902.56854	1905.1364	-9.769002	288.66666	286.98108	101.343216	347.31088	-3.5741167	1880000	9.8645685e-08	15.142168	-0.009593111	-14.031587	-2.9788532	0.19848754	0.285	1.0	34792.92067551613	-2.0219991
1175	2134.502	288.95135	2423.4534	1845.5507	800.0	297.20743	95.68797	347.24225	-1.4714295	1881600	2.605468e-07	71.12046	0.017686922	-70.584305	-2.986747	0.01982649	0.18375	1.0	34822.74054503441	-2.0220504
1176	985.35675	975.7247	1961.0814	9.632081	428.5	289.8215	94.51619	347.4468	31.0986	1883200	2.479553e-07	81.931404	0.0011788409	-81.20341	-3.0242677	0.022981228	0.23125	2.0	34852.618013858795	-2.0220973
1177	2012.856	288.84308	2301.699	1724.0128	800.0	282.5758	105.91732	346.67673	-3.4165823	1884800	8.046627e-08	44.2766	0.036259856	-43.423794	-3.032135	0.041780375	0.201875	1.0	34882.23066902161	-2.022112
1178	2046.9513	141.39905	2188.3503	1905.5522	800.0	288.0821	96.92703	347.4603	42.09852	1886400	-1.11460686e-07	22.27145	0.038059004	-21.753502	-3.0783727	0.08630108	0.313125	1.0	34912.117404937744	-2.0221334
1179	1071.6049	1069.372	2140.9768	2.2329805	415.0	249.07722	120.57135	347.21182	17.616228	1888000	-1.1876225e-07	225.89348	0.14236033	-224.80733	-2.9832695	0.33629045	0.23	1.0	34942.024483919144	-2.0221534
1180	2222.892	16.31836	2239.2104	2206.5737	800.0	300.44766	92.289185	348.22952	29.570467	1889600	1.1479482e-07	592.0023	0.01890887	-591.14685	-3.020797	0.13636394	0.3975	1.0	34975.92231678963	-2.0221357
1181	2268.8335	30.980835	2299.8145	2237.8528	800.0	314.96472	64.7569	347.0503	93.74555	1891200	5.1259995e-08	12.31677	-0.011417334	-11.782645	-3.0297124	0.0238299	0.344375	4.0	35005.8000164032	-2.0226007
1182	1126.298	1128.0392	2254.3372	-1.7412108	422.0	284.78247	102.99833	346.3621	-1.623879	1892800	1.4245511e-07	15.514466	0.036406968	-15.052074	-2.9721014	0.04415064	0.14875	2.0	35035.91987490654	-2.0230129
1183	2201.642	262.27417	2463.9163	1939.3679	800.0	302.82935	84.435326	345.85886	40.97705	1894400	5.021691e-08	21.46342	0.07064573	-20.898655	-3.037694	0.09779308	0.30375	1.0	35066.32012820244	-2.023226
1184	1916.8937	50.867065	1967.7607	1866.0266	800.0	277.93195	101.38493	345.96225	49.26785	1896000	1.4841557e-07	7.120193	-0.0001522097	-6.7243376	-3.0600421	0.026428834	0.14	1.0	35098.80024313927	-2.0234368
1185	2292.7876	219.33875	2512.1265	2073.449	800.0	312.50085	71.45841	345.7866	58.592224	1897600	-3.59118e-08	16.33207	-0.011065395	-15.908656	-3.0075054	0.017171014	0.21375	7.0	35128.84148359299	-2.0245025
1186	2473.659	17.358398	2491.0173	2456.3005	800.0	329.91238	38.24281	346.35583	173.8444	1899200	5.5730343e-08	6.868988	-0.01755485	-6.2109957	-2.9531507	0.018423112	0.216875	8.0	35159.5228664875	-2.0253308
1187	833.82245	1182.382	2505.9614	-4.2858753	282.0	326.03372	58.711685	346.27347	17.879349	1900800	-1.5215949e-07	68.56278	-0.008510658	-68.07801	-3.1464033	0.057062417	0.09875	2.0	35189.36890268326	-2.025465
1188	1109.2006	1116.7069	2225.9075	-7.506331	420.0	273.21558	112.202324	346.53748	-11.6832905	1902400	-3.106892e-08	126.829666	-0.0008410769	-125.9915	-2.9553819	0.01878274	0.15625	1.0	35219.88289618492	-2.0255508
1189	2378.3389	119.21973	2497.5586	2259.1191	800.0	322.50854	54.62961	346.3729	113.04818	1904000	-1.502037e-07	9.965661	-0.0111336475	-8.736343	-2.9629135	0.022320997	0.298125	3.0	35249.62302851677	-2.0259502
1190	2470.7188	110.51135	2581.23	2360.2073	800.0	330.3623	38.77729	346.0305	167.2974	1905600	1.3567507e-07	16.714788	-0.013806834	-15.796767	-3.0213122	0.04835459	0.238125	2.0	35284.28781914711	-2.026237
1191	2016.4922	262.68195	2279.174	1753.8102	800.0	284.5169	100.88389	346.32806	28.182095	1907200	4.1127205e-08	52.549942	-0.013612251	-52.15045	-3.0467443	0.015813177	0.204375	10.0	35314.20766067505	-2.026662
1192	2156.7607	222.54541	2379.3062	1934.2153	800.0	298.0884	91.07095	346.28012	12.331089	1908800	7.1227554e-08	68.163605	-0.0023394558	-67.61379	-2.9754379	0.019611353	0.235625	7.0	35344.52034711838	-2.0272415
1193	1088.8115	1089.9557	2178.7673	-1.1441752	407.0	316.1787	64.08288	346.65958	89.08772	1910400	5.811453e-08	99.810555	-0.011039631	-98.56926	-2.9517748	0.04233611	0.186875	2.0	35374.74928545952	-2.0273745
1194	1868.0281	316.54828	2184.5764	1551.4799	800.0	270.38034	110.73301	346.82736	8.015262	1912000	-2.2128225e-08	149.93813	-0.008191598	-149.31456	-3.0176215	0.014821464	0.1525	4.0	35405.33728671074	-2.0273361
1195	2246.0366	43.900757	2289.9375	2202.136	800.0	308.63303	71.10715	346.4947	83.6772	1913600	-3.948808e-08	37.20018	-0.01730093	-36.702927	-3.1078272	0.022994332	0.20375	6.0	35435.68657684326	-2.0272114
1196	2425.1113	2.5565186	2427.6677	2422.5547	800.0	326.82755	47.04667	346.8606	117.09074	1915200	1.8328429e-08	12.669426	-0.010086037	-12.134182	-3.0863197	0.025801625	0.336875	4.0	35465.31667113304	-2.0274537
1197	1131.2556	1131.8501	2263.1057	-0.5944248	406.0	308.65955	74.48507	346.9935	55.337425	1916800	-9.477139e-08	108.135605	-0.014680645	-105.315575	-3.0481849	0.029388748	0.274375	4.0	35495.66343617439	-2.0275013
1198	527.22284	913.3639	2109.1729	-10.366599	234.25	274.4907	116.16807	347.0134	-7.474681	1918400	1.3127924e-07	561.449	-0.00034885958	-560.0242	-3.0716517	0.027377741	0.11125	1.0	35525.88106966019	-2.027446
1199	1887.8748	26.367737	1914.2424	1861.507	800.0	274.8458	106.62252	346.9227	10.874587	1920000	-1.758337e-08	72.161156	0.004085878	-71.25914	-3.0575304	0.019919073	0.15875	1.0	35555.93873500824	-2.0274034
1200	1167.2405	1165.6057	2332.8462	1.6347498	412.0	321.01227	61.62355	347.30368	4.241981	1921600	-7.390976e-08	15.512151	-0.014726339	-14.859415	-3.0197015	0.016267348	0.173125	7.0	35590.071779727936	-2.027642
1201	1941.2603	69.21796	2010.4783	1872.0424	800.0	278.8267	103.755135	347.27817	40.265144	1923200	6.4969065e-08	25.408228	-0.010672106	-24.215982	-3.083007	0.017008416	0.24625	6.0	35619.99011874199	-2.0282555
1202	2399.7192	51.904785	2451.624	2347.8145	800.0	324.74112	49.01097	347.62872	138.77576	1924800	9.179115e-08	16.636003	-0.044905633	-15.361301	-3.0464983	0.015031649	0.150625	71.0	35650.79205584526	-2.0258338
1203	2059.5535	58.380188	2117.9336	2001.1732	800.0	291.75317	89.5878	347.3955	53.476784	1926400	-7.1227554e-08	16.821274	-0.023959285	-16.370981	-3.0498822	0.012988641	0.1375	11.0	35681.31587076187	-2.0267816
1204	2412.226	70.056885	2482.283	2342.1692	800.0	326.2934	48.204952	347.05316	124.14571	1928000	-1.2814999e-08	5.2636437	-0.022167144	-4.804933	-3.0709548	0.019063517	0.21875	9.0	35711.244988918304	-2.0275204
1205	2069.798	203.29834	2273.0964	1866.4998	800.0	290.5915	99.180954	347.55933	35.03086	1929600	1.649186e-07	76.9076	0.001683887	-75.878296	-2.9809418	0.0141691975	0.12875	2.0	35741.011452674866	-2.0276976
1206	772.0591	1093.127	2317.9731	-2.384439	290.0	311.24548	75.27482	347.2673	2.1025133	1931200	1.2665987e-08	147.15913	-0.003709721	-146.13013	-2.9856775	0.044621572	0.21	2.0	35771.16214609146	-2.027789
1207	2013.6729	99.595764	2113.2686	1914.077	800.0	282.67993	103.48091	347.03244	17.558626	1932800	-3.5613777e-08	92.61205	0.0038955228	-91.96166	-2.9900591	0.008105435	0.0825	1.0	35801.057184934616	-2.0278049
1208	2066.418	192.36902	2258.7869	1874.0488	800.0	288.70242	96.21447	347.18326	35.045704	1934400	-4.9695373e-08	253.07008	0.0028343517	-252.40967	-3.0366933	0.034848124	0.205	1.0	35831.00270152092	-2.0278125
1209	2368.1726	169.32446	2537.497	2198.8481	800.0	321.79813	58.662796	347.21625	93.54914	1936000	-8.568168e-08	4.091805	-0.0014627917	-3.338305	-2.9634504	0.015321941	0.149375	5.0	35860.97913146019	-2.027523
1210	2254.0913	120.93494	2375.0264	2133.1565	800.0	315.13547	62.44871	347.21213	107.94911	1937600	4.4591726e-08	119.45335	-0.01408489	-118.44487	-3.0874438	0.017484749	0.131875	8.0	35895.071890592575	-2.0271182
1211	2135.5571	141.48627	2277.0435	1994.0709	800.0	301.3707	83.29126	347.64697	45.82757	1939200	1.3254584e-07	41.10672	-0.022441724	-40.11519	-3.024499	0.019890148	0.15125	8.0	35924.960369348526	-2.027901
1212	1174.9905	1170.2458	2345.2363	4.744669	426.0	289.96478	97.97489	347.27887	15.783794	1940800	-3.8444995e-08	65.63668	-0.013282942	-64.93758	-3.1012871	0.032127637	0.18	4.0	35955.00194835663	-2.0284176
1213	2194.8223	1.8312988	2196.6536	2192.991	800.0	301.42703	85.98521	347.7859	37.73354	1942400	-6.9588424e-08	194.26555	-0.0012724311	-193.89798	-3.0400245	0.019614829	0.29875	5.0	35984.808007478714	-2.0292377
1214	2059.8062	43.855835	2103.6619	2015.9502	800.0	298.43497	79.79079	347.19235	74.70525	1944000	-1.6838312e-07	147.79286	-0.03313869	-146.49461	-3.0862958	0.014449743	0.146875	29.0	36015.01446223259	-2.0274615
1215	2036.042	245.3667	2281.4087	1790.6753	800.0	290.21344	93.38517	347.48798	52.514862	1945600	-6.4074994e-09	33.946545	-0.014789371	-33.23962	-2.9678912	0.016882941	0.229375	9.0	36044.945202589035	-2.0268679
1216	2057.704	288.05182	2345.7559	1769.6522	800.0	289.15375	96.6552	347.44553	45.311283	1947200	-2.3216009e-07	13.061781	-0.01645512	-12.396032	-3.0659907	0.013921976	0.168125	7.0	36074.94559407234	-2.0271
1217	2180.3308	82.51196	2262.8428	2097.8188	800.0	304.5639	76.562065	347.5486	84.85107	1948800	-9.834766e-08	9.626707	-0.016594525	-9.326272	-3.042373	0.016682897	0.209375	7.0	36104.8686709404	-2.0277772
1218	2048.5876	63.965576	2112.5532	1984.6221	800.0	291.55408	90.84189	347.68326	50.95692	1950400	-1.9073486e-08	7.997901	-0.0031675443	-7.584351	-3.1083992	0.01571167	0.166875	2.0	36134.88446903229	-2.0280404
1219	1000.5828	992.83496	1993.4178	7.747855	429.0	266.0692	112.632385	347.82687	30.097324	1952000	7.2866676e-08	75.322174	0.012927803	-73.66187	-3.0430622	0.03056025	0.17375	1.0	36164.888954639435	-2.0282168
1220	2309.2988	146.17908	2455.478	2163.1199	800.0	318.35785	60.854168	348.2058	90.56914	1953600	-7.6144936e-08	47.67449	-0.007587895	-47.04175	-3.075518	0.023752846	0.265	4.0	36199.198514699936	-2.0284703
1221	2253.0444	70.57776	2323.622	2182.4666	800.0	315.27582	64.35773	347.7861	98.764084	1955200	8.419156e-08	54.99737	-0.018779915	-54.379826	-3.0584364	0.022420561	0.239375	6.0	36229.14428973198	-2.028644
1222	2181.8628	268.32947	2450.1924	1913.5334	800.0	302.34366	87.991	347.68033	29.97648	1956800	9.62615e-08	25.006681	-0.012770771	-24.213749	-3.034643	0.015648663	0.17625	4.0	36259.16083598137	-2.0290985
1223	871.00824	1221.8687	2598.982	2.0216892	309.33334	313.88754	82.776535	347.79474	3.1873007	1958400	8.225441e-08	217.17014	-0.011045954	-216.2234	-3.0774336	0.02276239	0.081875	2.0	36289.09785580635	-2.029265
1224	2103.767	126.4317	2230.1987	1977.3353	800.0	293.49362	93.432846	348.4816	36.9306	1960000	3.1322242e-07	83.36015	0.0069463947	-82.9254	-2.9951575	0.0064324355	0.063125	1.0	36319.02508544922	-2.0291593
1225	2424.6719	178.2992	2602.971	2246.3726	800.0	321.12375	71.584335	348.2373	14.3418255	1961600	-1.3262033e-08	385.5057	-0.011477222	-384.56958	-3.101192	0.011328752	0.14	10.0	36348.92988729477	-2.0296369
1226	2029.3756	236.5055	2265.881	1792.8701	800.0	288.67798	100.13945	348.09775	15.478491	1963200	9.6559525e-08	22.036943	0.015336151	-21.58365	-2.9723206	0.01808321	0.13125	1.0	36378.75542664528	-2.029821
1227	2472.4463	30.679565	2503.126	2441.7668	800.0	331.92233	37.5721	347.58658	149.25505	1964800	-7.4505806e-08	23.1114	-0.005947415	-22.158667	-3.0363605	0.016421767	0.224375	3.0	36408.582250356674	-2.030286
1228	2319.0703	114.885864	2433.956	2204.1843	800.0	318.4455	63.11548	347.89423	84.458305	1966400	-4.4852495e-08	2.0289598	-0.001581237	-1.5887845	-3.069251	0.01935094	0.26625	3.0	36438.608284950256	-2.0308976
1229	2041.3445	607.40924	2648.7537	1433.9352	800.0	283.37024	110.70252	347.6345	29.704138	1968000	-8.501112e-08	23.664385	-0.0040975898	-22.932253	-3.0604866	0.024143856	0.335	2.0	36468.54193806648	-2.031331
1230	2266.0957	154.92957	2421.0254	2111.1663	800.0	309.85474	71.05335	348.45798	96.36489	1969600	-2.9802323e-09	25.584263	-0.019727198	-24.537212	-3.0204678	0.014087012	0.154375	9.0	36502.81264543533	-2.031959
1231	1079.657	1077.7876	2157.4446	1.8694489	420.5	291.80917	92.84499	347.7329	38.95638	1971200	-2.592802e-08	74.49396	-0.018703056	-73.762505	-3.0112836	0.046732556	0.198125	4.0	36532.90521192551	-2.0318716
1232	2540.6475	101.405396	2642.0527	2439.242	800.0	334.06924	35.488834	348.03958	159.33527	1972800	3.6284327e-08	17.827978	-0.020382788	-16.871962	-3.018962	0.015944295	0.23875	12.0	36563.64241337776	-2.0332644
1233	2345.5217	0.37475586	2345.8965	2345.147	800.0	321.3164	59.24983	348.26984	91.72306	1974400	2.8908254e-08	25.5819	-0.0047556343	-24.970331	-3.1203191	0.01965716	0.130625	6.0	36594.62257051468	-2.0343308
1234	2120.656	130.0119	2250.668	1990.6442	800.0	300.74292	84.15919	347.98877	61.198055	1976000	4.9471854e-08	13.042272	0.062090922	-12.552227	-3.1037269	0.092558235	0.1725	1.0	36625.8802921772	-2.0346014
1235	2270.067	105.06055	2375.1274	2165.0063	800.0	312.35797	72.56914	348.0864	65.154755	1977600	-1.2241304e-07	39.044327	0.0040999637	-38.463776	-3.0489664	0.01986381	0.165625	3.0	36657.22922372818	-2.0350547
1236	2101.0244	253.9458	2354.9702	1847.0786	800.0	293.78796	98.35405	347.9209	10.485899	1979200	9.551644e-08	49.458447	0.028001333	-48.840736	-3.0859797	0.030756816	0.34375	1.0	36688.40607404709	-2.035306
1237	1909.1566	388.92932	2298.086	1520.2273	800.0	271.8245	116.62464	347.89774	6.6382017	1980800	1.0624528e-07	62.860497	-0.0012120288	-62.159405	-2.993891	0.02400246	0.173125	3.0	36719.71788978577	-2.035378
1238	1026.8112	1041.9595	2068.7708	-15.148365	430.5	281.2079	103.14869	348.0957	5.160551	1982400	3.5226344e-07	27.16703	-0.016175982	-26.681854	-3.124165	0.985326	0.45625	1.0	36751.13484120369	-2.0352979
1239	814.18176	813.03906	1627.2208	1.1426501	420.5	264.90796	118.62024	347.95645	-0.5275036	1984000	-1.6614795e-08	39.631676	0.006143981	-38.898987	-3.104342	0.04579474	0.290625	1.0	36782.59399557114	-2.0352056
1240	2199.6885	155.07147	2354.76	2044.6171	800.0	306.28592	77.79565	347.93958	80.24563	1985600	1.2218952e-08	81.347946	3.0812025e-05	-80.826004	-3.0544813	0.028131338	0.20625	3.0	36818.57343292236	-2.0350192
1241	1973.1775	185.36835	2158.546	1787.8092	800.0	277.98465	108.71284	348.0212	10.952847	1987200	-1.8924474e-08	93.963036	-0.003989417	-92.69385	-3.0646272	0.015685104	0.234375	2.0	36849.896768808365	-2.034991
1242	2391.3813	116.12683	2507.5083	2275.2546	800.0	320.25772	64.69292	348.35898	64.93818	1988800	1.11460686e-07	140.2088	-0.0044146036	-139.60817	-3.054063	0.012772847	0.164375	3.0	36881.11489057541	-2.0353417
1243	2159.4487	154.78925	2314.238	2004.6595	800.0	304.9294	75.87018	348.1443	89.59869	1990400	1.4901161e-08	200.93785	-0.033249296	-200.0808	-3.041701	0.014252459	0.1675	32.0	36913.018203020096	-2.03802
1244	1985.5613	85.302185	2070.8635	1900.2592	800.0	281.85687	100.98222	347.74258	48.662174	1992000	4.9769877e-08	28.053877	-0.03194195	-27.101175	-3.072867	0.014860084	0.184375	40.0	36944.924478530884	-2.0411394
1245	767.5542	1074.7935	2287.4626	-5.822519	304.33334	294.19647	89.72286	348.09155	12.581511	1993600	-1.9073486e-08	883.8071	-0.016130341	-881.69196	-3.0994434	0.01693243	0.159375	14.0	36976.79019236565	-2.0399802
1246	2197.5244	120.690674	2318.215	2076.8337	800.0	290.0474	106.22863	348.97595	0.011295199	1995200	1.1019409e-07	1487.9541	-0.012722242	-1485.3698	-3.1884723	0.012612248	0.16625	8.0	37008.11167359352	-2.0399444
1247	1134.4779	1151.4945	2285.9724	-17.016565	424.0	313.3714	87.304436	349.5454	-6.1338973	1996800	-2.3394824e-08	524.6242	-0.00924451	-521.3335	-3.0777612	0.03296946	0.091875	2.0	37039.48055100441	-2.0403578
1248	2013.3708	58.432434	2071.8032	1954.9384	800.0	284.62872	102.24048	348.17975	11.195074	1998400	-5.632639e-08	350.01517	-0.013784865	-348.79013	-3.0934339	0.026216403	0.313125	4.0	37070.98752427101	-2.0409038
1249	2040.9419	2.6046753	2043.5465	2038.3372	800.0	280.87723	107.588745	348.7973	15.652089	2000000	6.9141386e-08	434.6837	-0.0037428143	-433.13232	-3.104442	0.007222062	0.069375	1.0	37102.4508895874	-2.0410225
1250	2427.0554	8.2595215	2435.315	2418.796	800.0	328.34515	43.152443	348.26477	148.2487	2001600	1.1265278e-07	13.644483	-0.009801923	-12.543327	-3.1125305	0.014784226	0.1825	4.0	37138.48912334442	-2.0409493
1251	2229.858	82.62378	2312.4817	2147.2341	800.0	310.33157	71.71832	347.9197	80.422485	2003200	-1.4841557e-07	5.6412635	-0.019887824	-3.9765673	-3.1404705	0.021190787	0.209375	5.0	37170.01464009285	-2.0403872
1252	2380.977	77.7594	2458.7363	2303.2175	800.0	321.4472	58.485138	347.94598	81.98603	2004800	-1.4156103e-07	38.955112	-0.01206481	-37.550045	-3.1055775	0.015391881	0.230625	4.0	37201.136301755905	-2.0399199
1253	2366.6406	258.2202	2624.8608	2108.4204	800.0	318.3241	69.50457	348.505	47.40529	2006400	1.1980534e-07	22.556856	-0.009018142	-21.889412	-3.0746975	0.0139901005	0.205	5.0	37232.61621880531	-2.0400891
1254	2125.8318	138.21729	2264.049	1987.6145	800.0	299.2663	85.6386	348.0702	34.973804	2008000	9.417534e-08	2.8788824	-0.009993887	-2.349273	-3.1288557	0.015022247	0.120625	6.0	37264.05714201927	-2.0406039
1255	824.2484	842.1726	1666.421	-17.924253	462.0	272.81064	114.64257	347.8497	22.22464	2009600	-2.8908252e-07	181.84209	0.07744492	-179.64171	-3.149585	0.2992471	0.278125	1.0	37295.34635424614	-2.0407314
1256	2250.171	58.174683	2308.3457	2191.9963	800.0	308.25723	79.02856	348.1091	56.337635	2011200	-6.437302e-08	133.18633	0.021107119	-132.1763	-3.0834343	0.06285183	0.20625	1.0	37326.411736011505	-2.04075
1257	2176.3325	280.33435	2456.667	1895.9983	800.0	303.2005	87.788605	348.0624	11.334705	2012800	2.8871e-08	23.157042	0.018635273	-22.16223	-3.1778946	0.031163137	0.1225	1.0	37357.68158197403	-2.0408
1258	1015.7762	1008.5039	2024.2802	7.27227	424.5	289.8154	95.93579	348.0095	16.112186	2014400	2.6226044e-08	26.882446	0.008245425	-25.463636	-3.0897536	0.05413881	0.26625	1.0	37389.181156396866	-2.0408762
1259	2254.3806	75.86792	2330.2485	2178.5127	800.0	312.3407	70.32385	348.52734	87.9309	2016000	-1.4245511e-07	2.8672423	0.0009865451	-2.3250775	-3.1523254	0.02664052	0.3	1.0	37420.60777974129	-2.0410123
1260	932.56555	934.6791	1867.2446	-2.1135416	402.5	284.39722	97.40455	348.2239	24.385328	2017600	7.390976e-08	78.370926	-0.008345104	-75.99312	-3.0783682	0.027670544	0.2275	2.0	37457.3478178978	-2.0411885
1261	2089.2915	45.527405	2134.8188	2043.764	800.0	293.54602	89.69594	348.23386	58.80284	2019200	-1.7657877e-07	63.204746	-0.010268323	-62.601284	-3.105408	0.022659648	0.258125	3.0	37489.49521780014	-2.0412877
1262	2230.6812	227.48169	2458.1628	2003.1995	800.0	308.6886	78.59644	347.77057	17.050093	2020800	8.016825e-08	34.461628	-0.008640181	-33.476486	-3.0064783	0.01712322	0.23875	4.0	37521.227578639984	-2.0418148
1263	1947.8391	76.86688	2024.706	1870.9723	800.0	279.26852	104.44209	348.29434	42.15071	2022400	6.67572e-08	18.132946	-0.015936384	-17.442856	-3.1317992	0.019277105	0.24	7.0	37553.46363902092	-2.042723
1264	1083.5865	1088.5078	2172.0942	-4.9212313	418.0	302.92932	84.52099	348.13904	-2.6545444	2024000	5.3942202e-08	3.5003705	-0.009196476	-2.826897	-3.1281843	0.018417794	0.154375	2.0	37585.5732421875	-2.0428748
1265	1122.303	1131.3948	2253.6978	-9.091676	419.0	305.36716	86.48805	348.1625	-7.247631	2025600	-4.0978193e-08	62.69243	-0.0068551362	-61.860058	-3.1523986	0.018977776	0.265625	3.0	37617.60657668114	-2.0430315
1266	649.03827	924.02704	1955.7498	-15.171169	318.66666	281.40894	108.66425	347.98065	2.6120415	2027200	6.377697e-08	216.92278	-0.007524431	-215.49513	-3.0329144	0.035244845	0.209375	5.0	37650.931888103485	-2.0429912
1267	764.0818	1088.1198	2302.9055	-10.105023	276.66666	311.37683	75.209564	348.35782	-6.152142	2028800	1.3947486e-07	59.07678	-0.0058672	-57.766476	-3.0770285	0.032005977	0.06	2.0	37684.2305290699	-2.0429406
1268	2326.954	49.856445	2376.8105	2277.0977	800.0	315.77032	65.88077	348.82526	105.326805	2030400	-3.4719704e-08	81.49647	-0.015486661	-80.55629	-3.0968125	0.014986927	0.20375	10.0	37716.42925596237	-2.0431666
1269	2162.2449	127.30719	2289.552	2034.9376	800.0	299.8594	84.47457	348.89157	50.594807	2032000	-1.0661781e-07	56.64106	-0.0006972557	-56.009445	-3.1171174	0.009560712	0.07625	2.0	37748.50731253624	-2.0433152
1270	2038.7861	38.83789	2077.624	1999.9482	800.0	288.66824	96.06526	348.47794	54.189445	2033600	-1.11460686e-07	12.883393	-0.007232203	-12.446549	-3.1054797	0.027173193	0.3225	3.0	37785.356627225876	-2.043291
1271	2201.1086	220.19458	2421.3032	1980.9141	800.0	304.03275	79.000656	348.3153	65.79601	2035200	-2.0056963e-07	14.466739	-0.006365101	-13.149162	-3.1665137	0.0030679842	0.031875	1.0	37817.39428472519	-2.04325
1272	2131.6719	245.23798	2376.91	1886.434	800.0	298.83838	88.80508	348.8951	26.2262	2036800	8.4489585e-08	21.341791	0.0021647066	-20.918898	-3.13441	0.008584443	0.075	1.0	37849.21528339386	-2.0431702
1273	2237.2083	76.30664	2313.515	2160.9016	800.0	309.49844	72.714485	347.96268	92.3643	2038400	8.2850455e-08	26.943262	-0.0118834935	-26.318117	-3.174818	0.014455315	0.183125	4.0	37881.27057528496	-2.0430257
1274	2366.9429	135.0271	2501.97	2231.9158	800.0	321.71826	58.122738	348.03574	94.960976	2040000	-3.069639e-08	5.0383377	-0.009565403	-4.6485505	-3.2288013	0.0147383595	0.20625	4.0	37913.7103497982	-2.0433073
1275	2409.9043	169.35571	2579.26	2240.5486	800.0	325.95456	52.36587	348.10196	112.37965	2041600	-8.672476e-08	5.6377196	-0.02237798	-4.943643	-3.1976812	0.020141905	0.175	7.0	37947.82242321968	-2.0440226
1276	2304.3853	103.31824	2407.7034	2201.067	800.0	317.5578	63.33495	348.17758	94.590485	2043200	-1.2665987e-08	10.505346	-0.013869256	-10.113664	-3.108324	0.025380664	0.204375	5.0	37980.577931404114	-2.0441947
1277	1949.1786	394.98303	2344.1616	1554.1956	800.0	281.2223	103.728134	347.9586	19.359394	2044800	-7.7039005e-08	41.266598	0.019723399	-40.810043	-3.1781874	0.06869821	0.173125	1.0	38012.17076539993	-2.0442111
1278	2171.2554	98.52197	2269.7773	2072.7334	800.0	305.00284	80.83291	348.26328	40.119198	2046400	-1.8097461e-07	13.466194	0.0070926202	-13.030212	-3.1252508	0.036552295	0.40125	4.0	38042.223764419556	-2.044115
1279	2058.5342	200.70367	2259.2378	1857.8304	800.0	288.1554	98.077095	347.93973	30.875511	2048000	-6.787479e-08	60.81869	0.023932768	-60.08161	-3.1330209	0.023299122	0.2175	1.0	38072.22229766846	-2.0441194
1280	1998.7522	89.872986	2088.6252	1908.8793	800.0	288.39447	95.87059	348.04437	27.082378	2049600	2.4020673e-07	21.101099	-0.0050024516	-20.720058	-3.1736329	0.0073305834	0.06125	2.0	38106.6731865406	-2.0441115
1281	2189.4863	52.997437	2242.4836	2136.4888	800.0	305.13757	80.5168	348.22345	55.43837	2051200	-2.2351742e-08	13.949421	0.006441843	-13.639651	-3.0887856	0.024128897	0.164375	1.0	38136.57705235481	-2.0440965
1282	1962.1873	17.099548	1979.2869	1945.0878	800.0	281.41034	100.59982	347.88992	61.65084	2052800	1.66893e-08	37.36947	-0.010949385	-36.38878	-3.1879992	0.018947428	0.22625	6.0	38166.456736564636	-2.0444188
1283	2185.4355	131.56433	2317.0	2053.8713	800.0	303.41464	83.215454	348.05188	50.58409	2054400	5.26011e-08	22.826616	0.017707665	-22.476444	-3.1286821	0.026745854	0.21125	1.0	38196.6208486557	-2.0445855
1284	935.93243	938.54553	1874.478	-2.613127	426.5	247.69434	124.36293	348.19638	6.0109477	2056000	-1.0550022e-07	10.880542	-1.8268822e-06	-9.302049	-3.0873766	0.023922816	0.32625	1.0	38226.69050693512	-2.0448194
1285	2056.9224	348.3874	2405.3098	1708.535	800.0	287.05948	103.919266	347.79587	14.522546	2057600	6.347895e-08	65.658516	0.02010289	-64.86713	-3.071639	0.033869278	0.363125	2.0	38256.88035821915	-2.0452263
1286	2186.8354	402.49426	2589.3296	1784.3411	800.0	300.40085	93.083015	347.96246	28.992682	2059200	9.834767e-09	8.994958	-0.018646937	-8.564212	-3.093438	0.017847123	0.254375	6.0	38287.297978162766	-2.0461304
1287	2191.9656	139.26831	2331.234	2052.6973	800.0	301.5731	83.32497	347.51154	63.02771	2060800	-6.67572e-08	43.996883	-0.04059535	-43.36867	-3.1294603	0.013822961	0.2025	79.0	38319.1041662693	-2.0435987
1288	2048.466	90.074036	2138.54	1958.392	800.0	290.9469	94.61284	347.45316	35.42967	2062400	1.603365e-07	13.849948	0.019335292	-13.444825	-3.1562195	0.019437537	0.124375	1.0	38350.389011859894	-2.0435007
1289	2356.812	102.70032	2459.5122	2254.1116	800.0	322.10043	55.12442	347.72684	110.286255	2064000	-9.059906e-08	8.68506	-0.010169907	-8.334136	-3.092179	0.023031024	0.245	3.0	38381.22953796387	-2.0432875
