Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
764	1009.684	83.57951	1085.6179	871.36835	400.0	296.65536	54.034798	324.9308	57.20795	1224000	2.503395e-08	49.021885	-0.020340715	-43.201912	1.2971902	0.013854909	0.154375	7.0	39738.162375211716	-1.2386665
765	987.06256	69.22621	1087.9877	911.0059	400.0	291.73602	55.413216	324.4489	101.11529	1225600	-6.616116e-08	33.354218	-0.031152487	-23.704906	1.2552358	0.016331684	0.203125	13.0	39791.84595537186	-1.2406384
766	1017.729	104.59913	1171.592	897.4065	400.0	294.64526	57.276962	325.01456	84.24435	1227200	1.03190544e-07	65.74058	-0.016475488	-63.658005	1.2400132	0.022093605	0.14875	7.0	39844.55663013458	-1.2416629
767	975.6253	225.27708	1246.0012	708.1673	400.0	289.092	59.819447	325.25522	116.615295	1228800	4.4703484e-08	211.85588	-0.025017278	-205.46646	1.200905	0.015334196	0.19	13.0	39897.64671087265	-1.2422934
768	893.272	92.96159	985.4849	764.8824	400.0	273.7218	76.56978	324.8226	69.13626	1230400	-5.796552e-08	88.88505	-0.019162485	-85.674644	1.2606376	0.022180064	0.26	6.0	39950.440195560455	-1.242803
769	991.0448	144.391	1222.2385	868.9016	400.0	292.79227	56.951393	325.1713	126.879616	1232000	5.1259995e-08	60.272972	-0.015547684	-57.229923	1.1446568	0.021611424	0.16375	3.0	40003.38126254082	-1.2429523
770	1070.2402	126.50165	1223.3054	883.062	400.0	303.35294	48.02741	326.09793	86.27227	1233600	7.0035455e-08	11.889118	-0.0116064185	-10.115115	1.2188506	0.01784078	0.18625	5.0	40058.877645254135	-1.2432544
771	1024.5947	23.160763	1049.599	997.5315	400.0	298.47858	48.62779	324.66727	109.60403	1235200	-8.523464e-08	30.388931	-0.013528831	-27.058983	1.1777974	0.012913792	0.145625	8.0	40111.55596899986	-1.2438002
772	931.9608	82.97915	1061.7849	837.51086	400.0	284.4984	63.967766	325.75098	83.56255	1236800	-5.5134297e-08	54.070858	-0.030275919	-51.417458	1.2448871	0.017763358	0.22625	11.0	40164.58105254173	-1.244747
773	1054.2744	136.65242	1186.9592	838.15594	400.0	299.9737	53.503178	325.39795	91.78188	1238400	-1.6242266e-08	22.617277	-0.016448313	-20.39638	1.1749597	0.013059955	0.17	8.0	40217.29374217987	-1.2455881
774	898.44336	208.89525	1187.5555	596.97656	400.0	276.3216	76.4828	325.69485	52.380405	1240000	3.308058e-08	31.223457	-0.016733423	-29.218912	1.1997919	0.021493513	0.2475	4.0	40270.04948973656	-1.2460183
775	599.9036	355.8757	929.2048	-0.70795983	300.25	263.65634	81.042786	325.31158	28.682705	1241600	-3.3676624e-08	12.918804	-0.011598162	-8.719753	1.1929512	0.01884968	0.23875	2.0	40322.96286320686	-1.2463568
776	1043.352	82.74776	1108.5482	904.218	400.0	300.03003	49.512653	326.29187	90.23404	1243200	6.079674e-08	28.461939	-0.032301873	-24.585081	1.1950502	0.016397884	0.19875	15.0	40376.23901486397	-1.2488621
777	1003.04407	116.05962	1116.2843	819.09155	400.0	295.4416	54.02652	326.0708	103.99593	1244800	4.567206e-08	32.63812	-0.019234842	-30.380447	1.1711211	0.019441096	0.168125	6.0	40429.61945915222	-1.2498815
778	817.74194	494.4633	1229.337	-0.6264175	300.25	303.19443	50.485596	325.43393	74.524376	1246400	-6.556511e-09	7.1939526	-0.006060331	-5.8928576	1.1974236	0.043415405	0.280625	3.0	40481.94397473335	-1.250385
779	1008.86053	72.641	1092.2361	916.43567	400.0	294.25305	57.471172	325.5693	84.132774	1248000	-4.544854e-08	73.535614	-0.006539838	-71.56009	1.219291	0.0201856	0.235	5.0	40535.3433535099	-1.2509032
780	968.77954	126.15045	1166.6726	826.902	400.0	289.9543	63.229206	324.8009	71.14701	1249600	9.4473364e-08	17.485445	-0.014303809	-15.430969	1.2221831	0.0138144735	0.1875	9.0	40590.9554669857	-1.25191
781	1042.6208	46.34706	1120.3292	997.9206	400.0	300.20325	45.654774	325.35074	130.8501	1251200	-1.5646219e-07	17.555405	-0.026241407	-16.223543	1.2106267	0.02499807	0.25125	8.0	40643.969839811325	-1.2527684
782	947.79297	123.690544	1083.5182	751.90515	400.0	284.77438	68.79086	325.61523	57.956512	1252800	4.1127205e-08	64.05152	-0.026467001	-61.98305	1.1925731	0.0164518	0.179375	9.0	40697.05209493637	-1.2538176
783	1099.1002	84.48055	1213.6182	1015.4687	400.0	307.15588	37.60265	325.9378	135.9098	1254400	4.9322843e-08	8.861141	-0.009212304	-7.6307106	1.1897087	0.025958953	0.13375	2.0	40750.593267679214	-1.2541388
784	1052.8164	94.947	1193.6779	957.94086	400.0	302.03867	45.062595	325.84134	121.17458	1256000	-4.9471854e-08	44.32656	-0.023484906	-25.008142	1.1005536	0.017456718	0.23375	13.0	40803.68260383606	-1.255643
785	1029.6951	156.60007	1176.5774	792.25415	400.0	296.43933	60.99523	326.7182	54.829082	1257600	-9.417534e-08	80.75395	-0.0063421205	-70.869354	1.0556171	0.044190582	0.446875	3.0	40856.60404729843	-1.2559879
786	1020.92725	100.88971	1139.3221	906.03955	400.0	295.9501	54.142757	327.3301	109.96671	1259200	-3.576279e-08	32.771187	-0.017708242	-30.285269	1.092092	0.008598916	0.0975	9.0	40909.67895889282	-1.2564989
787	1105.3444	83.02615	1200.1028	971.7762	400.0	308.3578	37.156113	325.47357	123.3408	1260800	8.34465e-08	16.777136	-0.012800806	-15.821778	1.194514	0.020380776	0.17625	4.0	40962.63547849655	-1.2567774
788	611.25525	498.98682	1116.3046	-1.0976794	263.0	287.61835	64.54258	325.69482	72.643845	1262400	9.62615e-08	1374.6556	-0.011451929	-1307.3162	1.1303748	0.050612573	0.18125	3.0	41015.91611838341	-1.2568878
789	1054.6781	66.69605	1118.3334	954.72205	400.0	299.07898	54.07846	329.55612	96.28342	1264000	8.478761e-08	197.55664	-0.011506158	-194.79292	1.0757275	0.014813704	0.16875	9.0	41069.50592327118	-1.2576072
790	1102.3892	71.84007	1186.6979	1030.7153	400.0	308.2827	39.932743	326.2315	124.02249	1265600	-4.3213366e-09	68.95026	-0.024079276	-67.31905	1.0553135	0.020076085	0.258125	7.0	41125.20657658577	-1.2584816
791	988.29767	161.91908	1172.4031	788.37317	400.0	293.74115	62.560276	326.24832	65.10672	1267200	6.172806e-08	40.80451	-0.023796225	-37.879387	1.0810094	0.018386375	0.169375	10.0	41178.09727501869	-1.2589653
792	1009.5571	62.290485	1115.7924	964.1866	400.0	298.45178	48.29736	325.39105	132.79439	1268800	2.7939677e-08	41.38836	-0.018117957	-39.227184	1.1789007	0.017216543	0.178125	7.0	41231.12721180916	-1.2592461
793	1044.2753	78.653564	1122.561	928.34784	400.0	299.0511	53.29535	325.9463	94.04841	1270400	-3.576279e-08	165.72865	7.811755e-05	-161.06079	1.1576707	0.019909495	0.239375	8.0	41284.87955904007	-1.2600392
794	767.5973	444.6012	1044.7109	-1.6924304	304.25	287.92184	65.478935	326.67255	54.141285	1272000	-1.7613172e-07	67.66996	-0.008006058	-65.73802	1.0908761	0.0257721	0.125625	2.0	41338.27559351921	-1.2604033
795	924.8113	119.99979	1049.1981	754.4354	400.0	279.32	74.03716	325.69403	41.2469	1273600	7.152558e-08	112.75702	0.018000934	-110.83227	1.1147026	0.014413321	0.0875	1.0	41391.08049368858	-1.2606317
796	970.4204	133.84406	1155.8556	787.71375	400.0	287.914	67.41461	325.41702	71.729546	1275200	2.7358533e-07	85.561905	0.004795791	-84.41378	1.1032294	0.015925663	0.1275	2.0	41444.01986980438	-1.26091
797	984.9828	91.96651	1124.6395	884.6255	400.0	291.4906	59.37385	324.93173	98.92134	1276800	9.983778e-08	23.536327	0.010351022	-21.720997	1.2075279	0.018241301	0.13375	1.0	41496.724827528	-1.2610754
798	1060.6588	81.70782	1189.6721	965.33734	400.0	302.91907	44.731873	325.4505	115.75735	1278400	-3.8743018e-09	19.801924	-0.017647896	-17.5179	1.0484645	0.016402092	0.146875	6.0	41549.63431215286	-1.2616564
799	1070.042	78.368614	1139.699	937.55585	400.0	304.46747	41.137184	325.14438	121.80143	1280000	6.079674e-08	10.4015665	-0.02245803	-9.023858	1.0739073	0.017765472	0.183125	5.0	41602.564710855484	-1.2621537
800	1082.0793	91.70228	1223.7052	968.8308	400.0	305.5133	41.291237	325.25607	142.56213	1281600	2.1457673e-08	7.828827	-0.023304792	-4.727955	1.0658687	0.018382812	0.1875	9.0	41658.462228775024	-1.2630802
801	1025.6968	111.332275	1207.6952	930.45526	400.0	298.0923	50.92879	325.44348	117.630005	1283200	6.1839818e-09	23.721003	-0.011959009	-20.356274	1.2014508	0.019277388	0.1825	5.0	41711.23454976082	-1.2639171
802	954.0831	128.14813	1063.7323	740.3431	400.0	287.50702	61.110004	325.24374	74.70589	1284800	1.8775463e-08	33.051857	-0.02160229	-31.114244	1.038013	0.017175648	0.168125	4.0	41764.64867758751	-1.2645209
803	1088.7903	44.386032	1138.2477	1043.6415	400.0	307.08325	37.157146	326.62946	138.21497	1286400	2.4586916e-08	11.658901	-0.013518967	-9.383935	1.1013297	0.019049	0.276875	5.0	41818.01990771294	-1.2652522
804	1017.8208	115.64504	1210.1913	901.123	400.0	293.95605	59.83774	326.53903	85.104256	1288000	-7.092953e-08	57.00743	-0.011095035	-55.271885	1.1258442	0.014673059	0.20625	8.0	41871.2791261673	-1.2669867
805	1011.36194	119.1424	1115.1877	809.621	400.0	295.5823	55.77428	326.4227	84.25153	1289600	-3.7401914e-08	6.5780125	-0.022618782	-5.1372175	0.9906349	0.015708165	0.190625	6.0	41923.72964835167	-1.2677013
806	1054.6177	138.33861	1220.1582	895.0488	400.0	301.17816	51.750664	326.41397	113.70391	1291200	2.1457673e-08	7.801514	-0.016747616	-6.0814633	1.0944182	0.015720716	0.18	5.0	41977.03299951553	-1.2681566
807	1009.3459	97.52261	1120.6647	885.7729	400.0	294.7429	59.521065	326.55225	58.552757	1292800	-3.8444995e-08	37.18031	0.008988212	-36.105373	1.008909	0.009895632	0.075625	2.0	42029.80029940605	-1.268471
808	1045.9359	106.18068	1163.7792	874.5625	400.0	302.7593	46.092175	326.95877	100.007454	1294400	-1.7881393e-09	20.052185	0.0024997247	-18.369553	1.0987095	0.045258198	0.27875	2.0	42082.64711666107	-1.2687796
809	1085.219	52.207924	1163.6676	1020.524	400.0	305.89456	40.024372	325.3031	124.386345	1296000	-7.033348e-08	12.611309	-0.01577234	-11.835208	1.0908773	0.016772516	0.220625	4.0	42135.90827918053	-1.2693638
810	1038.8938	143.15474	1242.6188	874.0127	400.0	299.0248	52.6129	325.82388	108.39719	1297600	-3.6358834e-08	11.898506	-0.01900584	-10.71733	1.0440181	0.023646116	0.205625	4.0	42191.20160317421	-1.270018
811	1001.647	133.17793	1187.7913	813.81647	400.0	293.62045	59.973255	326.50613	65.54835	1299200	5.081296e-08	12.535081	-0.015887711	-11.416428	1.0392144	0.014878277	0.1875	8.0	42244.389100790024	-1.2711352
812	863.8739	51.72969	922.97473	795.4727	400.0	274.9482	70.73852	325.99008	105.66939	1300800	7.271767e-08	65.25668	-0.015244106	-61.726864	1.0462867	0.018400572	0.204375	3.0	42295.34421467781	-1.2716539
813	1048.5321	86.69748	1142.0767	909.6258	400.0	300.60672	49.535084	326.2137	103.68062	1302400	-3.6284327e-08	19.959803	-0.040453512	-18.778887	1.0659423	0.015836379	0.18625	27.0	42344.744426727295	-1.2747902
814	1038.8933	52.60663	1123.5381	979.77765	400.0	297.92297	51.976715	326.163	105.10907	1304000	-3.9935113e-08	54.2358	-0.027935637	-52.781094	1.0095165	0.017426934	0.18	28.0	42389.3813123703	-1.2771822
815	957.98474	108.345924	1122.2916	819.2706	400.0	290.57382	57.428165	326.76892	110.40888	1305600	8.2850455e-08	61.40581	-0.0068826075	-58.0795	1.0407127	0.015210002	0.1525	2.0	42433.095195531845	-1.27757
816	1033.0155	77.43064	1143.7394	945.80164	400.0	298.54507	52.1452	325.90588	105.7363	1307200	4.0978193e-08	39.51015	-0.019903699	-37.248608	0.92045593	0.016525762	0.201875	11.0	42477.48959469795	-1.2797447
817	1014.38495	30.84555	1061.2064	974.5803	400.0	297.6231	52.433273	326.59247	117.48215	1308800	-1.2725592e-07	29.392372	-0.019300802	-27.66949	0.9273204	0.016972765	0.13875	7.0	42522.48352122307	-1.2810247
818	1090.1843	73.8696	1163.6307	975.5062	400.0	307.20755	39.420887	326.20242	130.58673	1310400	7.897615e-09	7.16989	-0.018205231	-5.9122396	0.9646988	0.021114096	0.18875	5.0	42567.547958135605	-1.2820405
819	1072.8105	71.71429	1142.6681	967.87744	400.0	305.9386	39.97767	326.30545	147.6877	1312000	3.784895e-08	22.095741	-0.011248634	-19.144196	0.9784096	0.020871272	0.295625	3.0	42612.70941114426	-1.2826157
820	981.69995	122.324234	1187.6516	881.773	400.0	289.9441	63.364933	327.3603	102.32706	1313600	6.1243774e-08	13.721257	-0.021745218	-12.637788	0.9995058	0.016225075	0.20625	8.0	42660.754551410675	-1.2833656
821	960.9821	73.48656	1018.65796	835.052	400.0	290.01242	59.96598	326.77728	97.27969	1315200	9.1167166e-08	22.86483	-0.015338899	-20.433475	1.0550498	0.021026084	0.285	4.0	42706.1996319294	-1.2837404
822	1054.7665	49.780746	1115.8237	977.03253	400.0	303.82217	44.94013	326.82938	128.60954	1316800	-5.6922435e-08	15.94166	-0.024542322	-13.700579	1.0259172	0.018599885	0.22125	9.0	42751.162142038345	-1.2847079
823	1072.6351	30.946129	1100.601	1020.8818	400.0	307.35855	38.496346	326.17798	116.69033	1318400	3.784895e-08	25.938133	-0.025778586	-22.615988	0.9071224	0.018939024	0.24	9.0	42796.3523850441	-1.285693
824	964.08057	56.69634	1061.5802	920.89813	400.0	289.1299	60.0992	326.90085	102.387344	1320000	-8.7022784e-08	30.431955	-0.00387251	-29.36088	0.8792492	0.048282575	0.19375	1.0	42841.59923863411	-1.2858889
825	1052.648	28.198557	1086.7252	1011.20264	400.0	303.95535	42.023716	326.62027	125.7417	1321600	-2.7418137e-08	14.181998	-0.027814027	-10.875615	1.0026225	0.022104092	0.223125	7.0	42886.444039583206	-1.2869003
826	1124.7998	46.973675	1203.4249	1083.6576	400.0	312.0725	32.03135	326.78882	183.3	1323200	-8.583069e-08	5.5303235	-0.017390061	-4.62761	0.8982674	0.019079348	0.1425	10.0	42931.63068652153	-1.2885407
827	1041.6478	81.951775	1120.0975	913.25696	400.0	302.71454	44.84748	326.60623	113.68463	1324800	-8.8214875e-08	14.625202	-0.022273945	-13.622766	0.901125	0.018539257	0.190625	5.0	42977.03474473953	-1.2892073
828	996.0452	145.9626	1123.5748	748.03217	400.0	294.53082	61.025497	326.75797	71.356636	1326400	-1.8432736e-07	6.0846977	-0.011289421	-4.9738197	0.8949362	0.015971523	0.135625	3.0	43022.33424830437	-1.2895536
829	993.5351	130.13036	1195.9069	861.66797	400.0	293.76648	58.858086	326.7605	101.12303	1328000	-2.0861625e-08	14.467996	-0.017411755	-13.573015	0.83884615	0.019980835	0.2175	6.0	43067.21273255348	-1.290322
830	1008.46027	124.43996	1218.1799	895.0941	400.0	295.37698	58.273457	327.0882	108.37955	1329600	-6.1243774e-08	4.8780165	-0.0151376445	-3.7268224	0.9495891	0.021744875	0.180625	3.0	43115.47549891472	-1.2909033
831	1088.4482	129.91171	1199.6901	874.6163	400.0	306.8218	48.29632	326.55374	89.200806	1331200	-1.00284815e-07	30.622221	-0.021042936	-29.507404	0.8807163	0.02479805	0.289375	7.0	43160.78737735748	-1.2919972
832	826.32764	486.96173	1242.6427	-3.9237204	301.75	309.2008	43.20305	327.14157	81.68763	1332800	-5.543232e-08	65.71485	-0.00821272	-62.926655	0.8399765	0.021445703	0.190625	4.0	43206.25087451935	-1.2924416
833	925.0109	63.168495	1025.6211	870.9328	400.0	287.63226	61.55073	327.56418	105.11527	1334400	1.2814999e-08	56.889835	-0.0063135163	-56.26494	0.8872656	0.018351315	0.230625	4.0	43251.314861536026	-1.2928134
834	806.7506	470.159	1143.0345	-4.5604568	303.5	307.62726	39.86522	327.52597	141.98212	1336000	-5.2154064e-08	203.65953	-0.008861007	-201.75607	0.86023957	0.022103053	0.1425	3.0	43296.38153076172	-1.2930287
835	931.5392	96.21947	1024.8762	773.58923	400.0	284.4834	72.66189	327.7613	-56.79656	1337600	4.693866e-08	400.75238	0.016863158	-395.77335	0.9064743	0.020726359	0.1375	2.0	43341.70404839516	-1.2931229
836	1080.9277	103.55286	1219.4489	945.92395	400.0	304.97235	46.932774	327.0743	82.755714	1339200	-1.8775463e-08	36.2763	-0.021905428	-35.189667	0.9079274	0.021350361	0.214375	11.0	43386.89472937584	-1.2940999
837	949.4776	130.73244	1123.2166	757.79645	400.0	283.3156	72.11085	326.97467	20.567926	1340800	6.9588424e-08	60.70457	-0.0089547215	-59.157917	0.91941744	0.014863205	0.16875	3.0	43432.08146858215	-1.2945093
838	1059.7051	64.07539	1129.1697	973.79254	400.0	304.3211	44.48752	326.99234	116.35069	1342400	-4.8279762e-08	16.90994	-0.014980897	-15.8497715	0.7881968	0.017081909	0.166875	5.0	43477.26033163071	-1.294762
839	1072.3452	101.59225	1183.4009	943.0229	400.0	305.18243	45.341274	327.0603	93.68549	1344000	2.5182963e-08	8.830323	-0.02009682	-7.3969502	0.86927205	0.021075206	0.28125	7.0	43522.12185573578	-1.2947842
840	1078.2461	54.067627	1149.3158	1021.1116	400.0	307.0321	39.89866	326.96594	131.69635	1345600	1.16825106e-07	5.48398	-0.0204539	-4.219605	0.8973318	0.018772004	0.12125	8.0	43569.87368130684	-1.2951143
841	996.9304	77.7521	1101.337	881.96124	400.0	293.1134	59.577644	326.60977	94.015015	1347200	-5.8859587e-08	53.05739	0.0007881829	-51.20682	0.9136112	0.023473984	0.305	6.0	43615.186361551285	-1.2953428
842	1112.7968	96.84715	1190.4637	948.4561	400.0	311.95032	33.43897	326.56183	153.13644	1348800	-9.298324e-08	31.156475	-0.019241586	-29.545563	0.91559577	0.029467322	0.178125	5.0	43660.75519180298	-1.2957088
843	1099.7075	67.87833	1175.3398	992.34503	400.0	308.81644	38.51488	326.7291	146.8781	1350400	-4.5895575e-08	9.362269	-0.020464938	-8.034143	0.82823074	0.022781791	0.264375	6.0	43705.908670187	-1.2963159
844	976.5466	99.401344	1133.8198	874.72504	400.0	291.79935	62.30304	327.55215	66.3167	1352000	-2.5689602e-07	32.371883	-0.0037956967	-31.031328	0.8695265	0.02504579	0.25125	2.0	43750.77506160736	-1.2964666
845	1011.07825	56.653934	1093.0944	944.7087	400.0	297.40796	53.302277	327.33566	98.98941	1353600	8.3744524e-08	9.35522	-0.012611551	-8.279195	0.9098814	0.027618662	0.211875	4.0	43796.227819919586	-1.2966688
846	1055.9834	40.001186	1102.8495	1010.39484	400.0	304.29025	43.11032	327.07208	132.32689	1355200	-4.8279762e-08	47.656612	-0.01819712	-41.42911	0.84853584	0.02091588	0.279375	5.0	43841.463062763214	-1.2970139
847	1023.3664	73.573265	1087.6453	902.51935	400.0	293.99182	57.206963	328.92532	108.93634	1356800	7.793307e-08	76.21829	-0.01616566	-74.7342	0.8712518	0.014924377	0.203125	6.0	43886.52656507492	-1.2980502
848	1040.2185	34.903942	1075.4597	987.17334	400.0	302.6896	46.39814	327.83344	144.83333	1358400	7.234514e-08	27.514006	-0.019754736	-26.136293	0.83088624	0.021604512	0.289375	5.0	43931.63526439667	-1.2991409
849	786.6055	454.76733	1051.8995	-1.0664133	300.25	303.47055	44.88215	327.98895	64.18862	1360000	7.9870226e-08	20.068882	-0.017026804	-19.024755	0.8988812	0.018365629	0.1275	7.0	43976.70565056801	-1.3004485
850	1011.08417	60.452377	1114.262	961.02954	400.0	295.76324	54.862343	327.43222	118.43559	1361600	-1.090765e-07	25.666597	-0.019975333	-24.433159	0.79524994	0.017677393	0.235	6.0	44024.386721372604	-1.301483
851	991.0187	56.257164	1056.0679	901.3967	400.0	293.88138	57.53946	327.31894	107.117516	1363200	7.0035455e-08	19.884293	-0.020795476	-15.257305	0.82259727	0.025198882	0.260625	7.0	44069.365260362625	-1.3027594
852	1025.995	151.82498	1173.136	775.5076	400.0	297.02234	57.28957	327.22696	80.41421	1364800	-1.218915e-07	25.146648	-0.020772865	-23.939068	0.7945166	0.018376898	0.145625	10.0	44114.90119385719	-1.304745
853	965.2737	86.38924	1091.6443	863.5412	400.0	287.86102	64.02077	327.36026	90.52263	1366400	-1.952052e-08	27.146011	-0.016123626	-25.82749	0.75493884	0.024650525	0.24	4.0	44160.24639964104	-1.3055226
854	997.7181	109.73663	1179.7917	895.62213	400.0	295.21347	55.541786	327.35104	119.78375	1368000	-6.556511e-09	28.437857	-0.017631698	-25.041231	0.8505815	0.019694746	0.16	5.0	44205.71875882149	-1.3063215
855	1099.2778	133.46657	1251.2048	887.9019	400.0	306.11902	44.36515	327.283	113.02616	1369600	-4.321337e-08	10.857779	-0.014811914	-9.656679	0.7720773	0.015270118	0.16125	4.0	44250.80875444412	-1.307098
856	933.45483	15.9525795	949.7256	915.97266	400.0	286.65665	62.579628	327.97412	105.74919	1371200	-3.8444995e-08	29.877344	-0.021649903	-28.83909	0.8164354	0.018326344	0.1725	6.0	44296.44777536392	-1.3079058
857	1003.1488	54.48654	1056.5316	920.7923	400.0	293.47614	56.542786	327.47375	108.18691	1372800	1.5497207e-08	31.595877	-0.025576187	-29.977291	0.7662239	0.01859488	0.18	11.0	44341.64600396156	-1.3091228
858	740.5874	446.0606	1149.0125	-5.9907966	304.0	297.7264	53.99202	327.51715	110.14381	1374400	4.9758705e-07	356.6489	-0.015842155	-353.39694	0.7259105	0.042711835	0.180625	3.0	44387.1039686203	-1.3095644
859	1056.9275	150.41646	1226.784	883.19696	400.0	298.80508	64.662285	327.73065	-4.110961	1376000	-1.1585653e-07	225.4887	-0.012442986	-224.15445	0.79182905	0.0159181	0.17375	8.0	44432.25132012367	-1.3101085
860	1011.5314	80.109215	1091.0659	908.0722	400.0	297.70425	51.91917	326.5704	117.95958	1377600	-3.8817525e-08	18.066135	-0.036406178	-17.01043	0.74723387	0.01550507	0.171875	26.0	44480.39174890518	-1.3094518
861	1032.2964	81.328285	1111.2902	915.43286	400.0	300.4137	51.4462	327.28058	106.12835	1379200	-9.536743e-09	14.91075	-0.01745701	-13.924753	0.8426775	0.019281926	0.25875	11.0	44525.749999046326	-1.3097395
862	1036.0784	153.08621	1161.8129	786.83264	400.0	300.70972	53.68888	327.26825	82.81322	1380800	1.7225743e-07	47.175312	-0.022199217	-45.55405	0.7162642	0.022276273	0.17625	7.0	44570.72895407677	-1.3097595
863	1002.3989	112.67189	1153.0659	852.52014	400.0	292.99603	62.44947	327.11713	77.97273	1382400	-3.066659e-07	70.814026	4.2282045e-05	-69.62403	0.7566618	0.029209249	0.194375	5.0	44616.21241354942	-1.3099123
864	1066.3561	91.9578	1202.5253	978.4663	400.0	303.67532	48.44864	327.97745	124.73982	1384000	1.2993813e-07	13.099736	-0.016880337	-12.316765	0.7410287	0.020949207	0.264375	8.0	44661.53556203842	-1.3106863
865	1005.123	82.0101	1080.2587	872.81036	400.0	296.95392	54.04484	328.13156	120.6902	1385600	1.8119812e-07	21.416285	-0.002976753	-20.334019	0.75442046	0.039552335	0.15625	1.0	44706.59229540825	-1.3108753
866	956.6641	84.76425	1046.3229	828.5744	400.0	287.8806	66.438225	328.18948	82.76507	1387200	-9.8645685e-08	39.203537	-0.015149784	-37.65492	0.7950268	0.019098071	0.265	9.0	44752.13452625275	-1.3113406
867	1005.79443	138.56168	1231.5962	880.2402	400.0	295.4389	55.883648	327.38162	122.53264	1388800	2.0444394e-07	29.233173	-0.016387802	-28.215855	0.7391769	0.028729811	0.25625	5.0	44797.15924334526	-1.3111544
868	1009.41284	143.35417	1205.9108	809.0037	400.0	293.8467	59.3843	327.5785	77.26675	1390400	-3.8146972e-08	12.917084	-0.015904915	-11.625149	0.8146365	0.015611103	0.1875	6.0	44842.249370098114	-1.3114126
869	1023.4082	104.315254	1138.0767	880.62195	400.0	296.85217	57.678024	327.63382	88.89222	1392000	9.2089174e-08	32.97912	-0.023339406	-31.138727	0.77448225	0.015668923	0.113125	10.0	44887.32187414169	-1.3113247
870	971.1739	39.095314	1001.20514	904.4854	400.0	290.44843	62.58396	328.16296	85.9176	1393600	-4.1238962e-08	52.584415	-0.02301265	-48.963276	0.64027095	0.014255299	0.18125	14.0	44935.31373953819	-1.3120296
871	950.8445	146.50902	1126.4084	719.662	400.0	289.03766	64.81315	328.29153	60.810005	1395200	6.2584875e-09	43.33336	-0.009362859	-41.319466	0.80752444	0.02168904	0.158125	2.0	44980.24827671051	-1.3122126
872	1044.0402	102.05237	1173.9231	887.7477	400.0	301.94366	50.477066	327.6864	100.72756	1396800	-8.195639e-08	8.861622	-0.008301551	-7.904527	0.75894815	0.020504883	0.190625	2.0	45025.41006875038	-1.3123716
873	1029.1376	92.74298	1107.1185	879.5597	400.0	300.28204	50.260757	327.7578	112.173	1398400	1.464039e-07	16.41423	-0.011274782	-15.462246	0.7675034	0.03818004	0.1175	2.0	45070.49487948418	-1.3124685
874	1019.7533	93.88882	1142.8433	902.62897	400.0	297.3198	53.80761	327.35864	116.58932	1400000	9.9092725e-09	8.388746	-0.0018416625	-7.6814203	0.7406137	0.024058843	0.159375	2.0	45116.36464071274	-1.3124912
875	599.1663	491.47153	1068.1676	-1.020905	252.4	292.42233	58.20293	327.37524	78.691605	1401600	1.5050173e-08	858.8741	-0.01004878	-803.81836	0.752952	0.029514682	0.205	4.0	45161.67218351364	-1.3126324
876	989.4204	115.0448	1184.6288	886.6742	400.0	290.70407	65.62823	329.5645	52.789318	1403200	5.90086e-08	69.34487	-0.022955036	-66.99128	0.7187976	0.019133806	0.215	9.0	45207.06929755211	-1.3132693
877	1019.61206	121.38973	1168.8804	841.9798	400.0	299.24332	52.691475	328.69128	117.07693	1404800	-5.3346156e-08	52.907852	-0.02169975	-51.159283	0.79143506	0.025598332	0.2275	5.0	45252.27231478691	-1.3137547
878	1083.2358	61.40128	1153.0485	985.13586	400.0	308.26407	39.444195	327.93036	78.09248	1406400	4.798174e-08	50.04817	-0.019155033	-48.65257	0.6632399	0.023026604	0.17875	5.0	45297.53454899788	-1.3141553
879	1045.8346	80.83332	1156.8314	947.629	400.0	302.1604	50.306313	328.0237	121.69598	1408000	-3.3974647e-08	17.273378	-0.023929927	-15.954853	0.75406235	0.016687177	0.215	12.0	45342.6183180809	-1.315409
880	1003.88806	76.55021	1128.1578	918.8838	400.0	296.04962	59.295055	328.10037	93.87799	1409600	-1.9352883e-07	41.74611	-0.019870229	-40.451393	0.6399861	0.016994176	0.218125	9.0	45391.06289744377	-1.3161699
881	1061.7174	30.709917	1108.1177	1028.0288	400.0	303.5881	44.67238	327.90857	135.21587	1411200	3.0100345e-08	9.728479	-0.053495113	-7.3575263	0.6197818	0.014753406	0.17625	75.0	45436.78033518791	-1.3272957
882	1016.4171	104.22001	1124.2069	863.0815	400.0	298.0176	55.92038	328.02078	98.46581	1412800	3.516674e-08	5.240016	-0.014652055	-4.241301	0.6342128	0.014778133	0.116875	3.0	45481.98005723953	-1.3278283
883	1048.0499	81.82405	1127.4862	925.96344	400.0	302.54013	49.983143	328.50235	86.24658	1414400	-3.948808e-08	14.444646	-0.012501891	-13.585836	0.5678686	0.016257552	0.235625	7.0	45527.003608465195	-1.3288633
884	1030.1583	81.62252	1126.4054	938.21796	400.0	300.13055	53.963226	328.5567	92.468925	1416000	-1.3768673e-07	34.659	0.005185735	-33.282734	0.56847847	0.028071262	0.11875	2.0	45572.592433691025	-1.3291025
