%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1.59290572372028E+018,209.357875246,1143.77301335,3.2745144127,0.4675225908,2.47176804973E-13,-2.39418893992E-14,0.3958601911,-6.23862804949E-15,-1.29537924293E-16,11.077644032
1.59290572382014E+018,209.404569053,1143.77301335,3.2745144127,0.5070591168,2.46553722163E-13,-2.39548269959E-14,0.376981192,-6.23862804949E-15,2.92909826472E-17,11.17750528
1.59290572392031E+018,209.455153177,1143.77301335,3.2745144127,0.5446666916,2.45931357769E-13,-2.39519049329E-14,0.3562481655,-6.23862804949E-15,1.87936759334E-16,11.277677312
1.59290572401954E+018,209.509671089,1143.77301335,3.2745144127,0.5803250239,2.45306908034E-13,-2.39330935759E-14,0.3340220409,-6.23862804949E-15,3.47114106654E-16,11.376905472
1.59290572412044E+018,209.567664657,1143.77301335,3.2745144127,0.6137048181,2.44683463785E-13,-2.38984054534E-14,0.3108044099,-6.23862804949E-15,1.88193065859E-16,11.477804288
1.59290572422016E+018,209.629038738,1143.77301335,3.2745144127,0.644787082,2.4405956439E-13,-2.38795850431E-14,0.2868912839,-6.23862804949E-15,1.88193065859E-16,11.5775296
1.59290572432082E+018,209.693450359,1143.77301335,3.2745144127,0.6734463606,2.43436350689E-13,-2.38607853172E-14,0.262626631,-6.23862804949E-15,1.88193065859E-16,11.678185728
1.59290572441998E+018,209.760847595,1143.77301335,3.2745144127,0.6997295364,2.4281200061E-13,-2.38419513116E-14,0.2381987852,-6.23862804949E-15,1.88193065859E-16,11.777350144
1.59290572451999E+018,209.830696028,1143.77301335,3.2745144127,0.7235070261,2.42189248004E-13,-2.3823165495E-14,0.2139359071,-6.23862804949E-15,1.88193065859E-16,11.877357824
1.59290572462119E+018,209.903009747,1143.77301335,3.2745144127,0.744889681,2.41565704099E-13,-2.38043558083E-14,0.189932674,-6.23862804949E-15,1.88193065859E-16,11.978553856
1.59290572472026E+018,209.977556007,1143.77301335,3.2745144127,0.7638975569,2.40941361457E-13,-2.37855220271E-14,0.166348318,-6.23862804949E-15,1.88193065859E-16,12.077626112
1.59290572482069E+018,210.05391054,1143.77301335,3.2745144127,0.7805247183,2.40317786316E-13,-2.37667113981E-14,0.14337482,-6.23862804949E-15,1.88193065859E-16,12.178056448
1.59290572492011E+018,210.131898177,1143.77301335,3.2745144127,0.7948502909,2.39694441723E-13,-2.37479077238E-14,0.1210994807,-6.23862804949E-15,1.88193065859E-16,12.277480704
1.59290572501996E+018,210.211223376,1143.77301335,3.2745144127,0.806935888,2.39071833395E-13,-2.37291262595E-14,0.0996267541,-6.23862804949E-15,1.88193065859E-16,12.37732736
