%time,field.port,field.star,secs_since_start
1.59290573164822E+018,-1.4133163973,-1.422152538,19.0055616
1.59290573182464E+018,-5.3799471738,-5.6837795476,19.181982208
1.59290573194988E+018,-0.4194479735,-0.4250508702,19.307222784
1.59290573212398E+018,0.2721222294,0.2653128785,19.481321216
1.59290573225112E+018,1.9149382757,1.9050725622,19.608461312
1.59290573242603E+018,2.9913850606,2.8361624416,19.783372032
1.5929057325475E+018,2.5297388398,2.5271904556,19.904843776
1.592905732726E+018,1.8610700903,1.8173447,20.083341312
1.59290573285149E+018,2.2057073743,2.2410860317,20.208836608
1.59290573302871E+018,2.1504229176,2.1662689165,20.386053888
1.59290573313903E+018,3.3316177011,3.4372428869,20.496376064
1.59290573332847E+018,8.2054458299,8.1263258113,20.6858112
1.59290573344646E+018,6.6343203217,6.8586753209,20.803802624
1.59290573362737E+018,12.7043450778,12.4429647721,20.984709888
1.59290573374158E+018,10.0872792308,10.3550520073,21.09892224
1.5929057339254E+018,23.9891557369,20.6641094306,21.282741248
1.59290573404157E+018,14.0195932458,14.0551518093,21.398918656
1.5929057342251E+018,28.5640974363,23.3157709672,21.58244608
1.59290573434344E+018,19.2632779187,19.2854360297,21.700787712
1.59290573452658E+018,28.1024654803,23.3548281158,21.883928064
1.59290573464764E+018,32.4478468765,33.9398554368,22.004984832
1.59290573482722E+018,23.8505159145,22.332962452,22.184562688
1.59290573493896E+018,53.8505159145,52.332962452,22.296300032
1.59290573504787E+018,83.8505159145,82.332962452,22.405217792
1.59290573522816E+018,53.8505159145,52.332962452,22.585507584
1.59290573534066E+018,83.8505159145,82.332962452,22.698008576
1.5929057355271E+018,53.8505159145,52.332962452,22.884441344
1.59290573564066E+018,83.8505159145,82.332962452,22.99800448
1.59290573575279E+018,113.850515914,112.332962452,23.110132992
1.5929057359237E+018,83.8505159145,82.332962452,23.281042688
1.59290573605136E+018,113.850515914,112.332962452,23.408707584
1.59290573622646E+018,91.7296327425,82.332962452,23.58380288
1.59290573634675E+018,121.729632743,112.332962452,23.70409344
