%time,field.star_effort,field.port_effort,secs_since_start
1.59290572854879E+018,24.7438055852,29.9594540225,15.625252864
1.59290572872727E+018,22.360679775,22.360679775,15.803737088
1.59290572884966E+018,22.360679775,29.9935739471,15.926121728
1.5929057290262E+018,22.360679775,28.0710736204,16.102661888
1.59290572915188E+018,25.4328986049,29.1306446855,16.228349184
1.59290572932654E+018,36.1916255449,38.7103204073,16.403004928
1.59290572944147E+018,51.6263990495,43.4100492737,16.517933824
1.59290572962508E+018,83.83630835,79.8985830903,16.701542656
1.59290572974237E+018,58.495461097,52.0157240213,16.818835712
1.59290572992638E+018,81.9380451435,79.266362455,17.002848512
1.59290573004316E+018,63.3573050481,58.3934755554,17.119628032
1.59290573022544E+018,79.7926755368,78.9480171208,17.3019008
1.59290573035102E+018,66.8126192438,63.2329477572,17.427483648
1.59290573052774E+018,78.4511908335,77.2354996936,17.604203008
1.59290573065022E+018,69.6645667411,66.6408152396,17.726681088
1.59290573082477E+018,76.4428364123,76.496628599,17.901231616
1.59290573093925E+018,71.2916770379,69.505521078,18.015713536
1.59290573105084E+018,71.6728038883,70.195950925,18.127302656
1.59290573122825E+018,73.2225579988,74.5122066519,18.304716032
1.59290573134857E+018,72.3946265667,71.9703435937,18.425033216
1.59290573152791E+018,70.7028146318,73.0860990041,18.604377856
1.59290573164797E+018,72.6732365515,72.9000149698,18.724435712
1.59290573182486E+018,68.5979567215,70.5023680884,18.90132864
1.59290573194992E+018,72.5095005552,72.992168488,19.026384896
1.59290573212515E+018,67.4469859041,66.5977784739,19.20161792
1.59290573225116E+018,72.1626034575,71.9765423255,19.327628032
1.59290573242695E+018,65.1638025473,63.4520683966,19.50341504
1.59290573254784E+018,70.5229173267,70.4874100862,19.624307968
1.59290573272832E+018,61.5229313546,60.7961506984,19.80478464
1.59290573285158E+018,67.6589825271,68.1991630067,19.928048896
1.59290573302964E+018,57.8279556056,58.0405245718,20.106108928
1.59290573313931E+018,63.8959570206,64.8997503054,20.215770112
1.59290573332878E+018,55.0138870166,54.7498104536,20.405245184
1.59290573344796E+018,60.1672520838,61.1714361485,20.524424448
1.59290573362833E+018,52.5959009602,52.0607465527,20.704798976
1.59290573374307E+018,56.2349977847,56.968571274,20.819535104
1.59290573392596E+018,52.2267407281,48.6572486216,21.00242944
1.59290573404248E+018,51.7037122941,51.7679228898,21.118948096
1.59290573422603E+018,49.5424804512,45.075073026,21.302497792
1.59290573434345E+018,43.3643301181,43.3883154849,21.419913216
1.59290573452753E+018,43.8958620905,40.2689437378,21.603996416
1.59290573464769E+018,31.2726553765,31.9013873171,21.72415616
1.59290573482746E+018,37.0705244478,35.9363676073,21.903923456
1.59290573493979E+018,24.5400460307,24.1441028204,22.016258048
1.59290573504839E+018,21.6356433332,21.4506876063,22.124855552
1.59290573522817E+018,22.360679775,22.360679775,22.30463616
1.59290573534106E+018,22.360679775,19.2296168572,22.41752064
1.59290573552817E+018,22.360679775,22.360679775,22.604634368
1.59290573564176E+018,22.360679775,22.360679775,22.718226688
1.59290573575373E+018,22.360679775,22.360679775,22.83019136
1.59290573592415E+018,22.5549833214,23.0958103657,23.00061696
1.5929057360514E+018,23.2781759919,23.8689943167,23.127868928
1.59290573622683E+018,25.0391574203,29.2160122348,23.303292928
1.59290573634679E+018,25.5224156187,29.9525170192,23.423253504
1.59290573652748E+018,24.5031273352,24.7563002669,23.6039424
1.59290573663252E+018,24.7818444847,28.1445289822,23.70898944
1.59290573675134E+018,29.2728969552,41.7281228303,23.827808256
1.59290573692861E+018,17.9042559304,19.1287144097,24.005079808
1.59290573704274E+018,25.9615501668,32.9112897429,24.119208704
1.59290573714749E+018,52.631109075,51.3658839702,24.223953408
1.59290573732879E+018,23.5863471634,18.9771759577,24.405254144
1.59290573744556E+018,53.3102703145,51.5885655096,24.522029568
1.59290573762583E+018,21.3374249517,24.9375556417,24.702292736
1.59290573774291E+018,53.8327928864,53.8515670946,24.819379456
1.59290573792911E+018,21.8081890541,29.4249895252,25.005574656
1.59290573803899E+018,47.5325462162,54.9576251197,25.115450368
1.59290573822796E+018,24.0252228842,28.7578448213,25.304425984
1.59290573835025E+018,55.9033350742,56.0555243766,25.42671744
1.59290573852861E+018,28.0435677668,30.5568367816,25.605075456
1.59290573864699E+018,57.5667475495,57.4639243099,25.723454208
1.59290573882667E+018,36.6136035062,34.8920212642,25.903139072
1.59290573894443E+018,59.2216909666,57.7105548048,26.02089472
1.59290573905317E+018,59.8171046121,58.2175931044,26.129632512
1.59290573922698E+018,42.2629892931,40.1460302722,26.303447808
1.59290573935192E+018,62.2270163735,61.0612550701,26.42838144
1.59290573952842E+018,40.7105507984,39.294709901,26.604886784
1.59290573964323E+018,64.8949667864,64.736769991,26.719690496
1.59290573982899E+018,43.1548441737,43.53233493,26.90545792
1.59290573994924E+018,67.9783761823,69.0604396497,27.025708544
1.59290574012573E+018,41.6514483365,46.6011261135,27.202198016
1.59290574024606E+018,69.3271407367,71.3944894051,27.322521856
1.59290574035378E+018,69.6255036532,71.6515113943,27.430240256
1.59290574052712E+018,43.1807285224,46.5431101663,27.603585024
1.59290574064744E+018,69.1036674925,70.7725211484,27.72390656
1.59290574082861E+018,44.0125312752,45.7278484318,27.90507264
1.59290574094447E+018,68.2256213347,69.4287247783,28.020932608
1.5929057411283E+018,43.3984729123,46.3374765099,28.204767232
1.59290574125105E+018,66.8370096725,68.2658357757,28.327514112
1.59290574142798E+018,42.1623641516,47.4741610803,28.504447488
1.59290574154937E+018,66.6079674476,68.4607091778,28.625834496
1.5929057417281E+018,42.5975783591,48.2396800117,28.80456192
1.59290574184438E+018,68.1787050651,69.8701932579,28.920848896
1.59290574194867E+018,68.9550038121,70.570868118,29.025135104
1.59290574212632E+018,47.2145088909,50.5513172639,29.202788864
1.59290574224223E+018,72.1285945906,72.8458597117,29.3186944
1.59290574235364E+018,72.9291225917,73.0914411208,29.430108928
1.59290574252928E+018,54.10417522,48.389882104,29.605748224
1.59290574265101E+018,74.9012794072,73.403552179,29.727475968
1.5929057428292E+018,54.7372587018,49.6826453695,29.905665024
1.59290574294931E+018,74.91022266,73.8739649662,30.025771776
1.59290574305255E+018,74.899554205,74.1106309685,30.129017344
1.59290574322871E+018,54.9379246596,54.4737728953,30.305178112
1.59290574335656E+018,76.1405851531,76.4474256988,30.433024768
1.59290574352727E+018,57.1100892423,58.6565452763,30.603737856
1.59290574365047E+018,77.2329171885,78.5279382092,30.726934272
1.59290574382924E+018,58.0438328403,61.7821882507,30.905706752
1.59290574393984E+018,78.0051375014,79.9092334343,31.016300288
1.59290574404503E+018,78.1765526513,79.9945227264,31.121498112
1.59290574422688E+018,60.4600220549,62.0401827292,31.303340544
1.59290574434922E+018,78.2857485701,79.3468873914,31.425688832
1.59290574452875E+018,60.5580522448,62.0618489313,31.60521856
1.59290574464549E+018,78.0256110781,78.8003346435,31.721952512
1.59290574482728E+018,59.8740248813,63.058556275,31.903748352
1.59290574493791E+018,77.8572350626,78.7397930203,32.014373888
1.59290574505248E+018,78.0088068379,79.0252751607,32.128941312
1.59290574522884E+018,59.9781527373,67.3329798557,32.30530944
1.59290574535105E+018,78.3734184267,79.9548766773,32.42751872
1.59290574552852E+018,62.0109999242,69.091457503,32.604986624
1.59290574565021E+018,79.6969561295,80.6376875158,32.726678272
1.59290574582719E+018,66.0800088538,66.9646530483,32.903651328
1.59290574595151E+018,81.434566909,80.1265965242,33.027971584
1.59290574612669E+018,69.3812203162,64.739443352,33.203158272
1.59290574624546E+018,81.961066519,79.7411036852,33.321927424
1.59290574635282E+018,81.8869435898,79.660466158,33.429282816
1.59290574652891E+018,67.279052044,65.4241226501,33.605373696
1.59290574663571E+018,80.8193960001,79.6892876245,33.71217408
1.59290574674991E+018,80.3726746923,79.8785890253,33.826375424
1.5929057469269E+018,62.8449368631,69.1432438773,34.003365376
1.59290574705062E+018,79.3836709375,80.2858585015,34.127086848
1.5929057472282E+018,61.8395320049,69.0957834088,34.304666368
1.5929057473521E+018,79.1027228921,79.8236287082,34.428560384
1.59290574752984E+018,62.7359355646,66.6769205864,34.606308864
1.59290574763806E+018,79.1002986334,78.9735403184,34.714529536
1.59290574774778E+018,79.0753114508,78.5211606794,34.824241664
1.59290574792655E+018,63.0230026407,62.5415108671,35.003012608
1.59290574804389E+018,78.3033037193,77.4007307383,35.12035328
1.59290574815357E+018,77.9570856248,77.2929071772,35.2300352
1.5929057483284E+018,60.6022316864,65.296709157,35.404864512
1.59290574844986E+018,76.5383913439,76.9751583357,35.52632704
1.59290574862989E+018,59.0871278525,66.8585261539,35.706359552
1.59290574874685E+018,75.1593817625,75.9869404353,35.823317504
1.59290574885182E+018,74.6518359295,75.4845297203,35.928285952
1.59290574902875E+018,55.6418102488,63.5834570471,36.10521728
1.59290574914789E+018,73.2559552619,73.6088375474,36.224351488
1.592905749327E+018,55.1038911127,61.3476615839,36.403468544
1.59290574944359E+018,72.2160073159,72.2325520429,36.520052224
1.59290574962599E+018,54.5308288988,57.8662598647,36.7024576
1.59290574975697E+018,70.2281480821,69.4462299077,36.833439744
1.59290574992811E+018,52.6506536477,55.0678408541,37.004572928
