%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1592906661127021701,-54.7907352448,45,2,44.002792448
1592906661329069813,-35.8121469617,45,2,44.204840448
1592906661527797465,-40.9112870693,45,2,44.403568128
1592906661727558036,-39.7846251726,45,2,44.603328768
1592906661928624625,-35.9925553203,45,2,44.804395264
1592906662127307941,-37.145100534,45,2,45.003078656
1592906662327752625,-16.5365487337,45,2,45.203523328
1592906662528259415,4.64912084863,45,2,45.404029952
1592906662726640340,36.2148806453,45,2,45.602411008
1592906662925625794,69.5267245173,45,2,45.80139648
1592906663126545685,100.0,45,2,46.002316288
1592906663327719797,98.6106395721,45,2,46.203490304
1592906663528080591,82.6913192868,45,2,46.403851264
1592906663727766554,68.6662793159,45,2,46.603537152
1592906663927943173,67.1793818474,45,2,46.803713792
1592906664126363399,87.1790871024,45,2,47.002134016
1592906664327927943,100.0,45,2,47.203698688
1592906664527820495,100.0,45,2,47.403591168
1592906664727634940,100.0,45,2,47.603405568
1592906664928078157,100.0,45,2,47.803848704
1592906665126884615,100.0,45,2,48.002655232
1592906665329949235,87.2262641788,45,2,48.205719808
1592906665527618716,61.1046552658,45,2,48.40338944
1592906665727131353,43.090313673,45,2,48.602902016
1592906665927252162,39.4820272923,45,2,48.803022848
1592906666125868906,39.4724085927,45,2,49.001639424
1592906666330384969,57.184137404,45,2,49.20615552
1592906666528503412,80.3837105632,45,2,49.40427392
1592906666727616035,77.6392892003,45,2,49.603386624
1592906666926970849,60.7522204518,45,2,49.802741504
1592906667127876042,40.1222035289,45,2,50.00364672
1592906667328671671,0.967410393059,45,2,50.204442368
1592906667526228885,-41.3776263595,45,2,50.401999616
1592906667727192888,-71.3415145874,45,2,50.602963456
1592906667926359086,-78.6678567529,45,2,50.802129664
1592906668126564779,-76.6628831625,45,2,51.002335488
1592906668327337923,-70.2826678753,45,2,51.203108608
1592906668529639325,-46.0165515542,45,2,51.405410048
1592906668729007650,-48.9836931229,45,2,51.60477824
1592906668928807897,-78.9823383093,45,2,51.80457856
1592906669129433555,-99.6665433049,45,2,52.005204224
1592906669328285156,-100.0,45,2,52.204055808
1592906669529548182,-100.0,45,2,52.405318912
1592906669726968943,-100.0,45,2,52.602739456
1592906669929098786,-100.0,45,2,52.804869376
1592906670127254487,-100.0,45,2,53.003025152
1592906670328497562,-100.0,45,2,53.204268288
1592906670528058996,-100.0,45,2,53.403829504
1592906670728776623,-100.0,45,2,53.604547328
1592906670928510252,-100.0,45,2,53.804280832
1592906671126980169,-100.0,45,2,54.00275072
1592906671326539997,-100.0,45,2,54.202310656
1592906671528754999,-100.0,45,2,54.404525568
1592906671727222371,-100.0,45,2,54.602992896
1592906671926613104,-100.0,45,2,54.802383616
1592906672127070616,-100.0,45,2,55.002841344
1592906672327476693,-100.0,45,2,55.20324736
1592906672526995595,-100.0,45,2,55.402766336
1592906672727116219,-100.0,45,2,55.602886912
1592906672928437384,-100.0,45,2,55.804208128
1592906673128034685,-100.0,45,2,56.003805184
1592906673329666418,-100.0,45,2,56.205436928
1592906673527760770,-100.0,45,2,56.40353152
1592906673729302364,-100.0,45,2,56.605072896
1592906673931770136,-100.0,45,2,56.807540736
1592906674127428264,-100.0,45,2,57.003198976
1592906674335038264,-100.0,45,2,57.210808832
1592906674528835215,-100.0,45,2,57.404605952
1592906674728184294,-100.0,45,2,57.603954944
1592906674926500380,-100.0,45,2,57.802270976
1592906675126376550,-100.0,45,2,58.002147072
1592906675327212546,-82.5640708208,45,2,58.202983168
1592906675526124694,-17.9062224925,45,2,58.401895424
