%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1592906843533175937,209.119203457,1138.77301335,-41.7254855873,-1.19883549164e-06,-2.93904691065e-13,-4.83241330701e-14,6.49705904988e-07,-7.5510886606e-15,-2.96978882129e-16,226.307394048
1592906843633180437,209.119203337,1138.77301335,-41.7254855873,-1.13396038271e-06,-2.94658690214e-13,-4.8353787314e-14,6.14749335377e-07,-7.5510886606e-15,-2.96978882129e-16,226.4073984
1592906843733223685,209.119203224,1138.77301335,-41.7254855873,-1.07255923134e-06,-2.95412892799e-13,-4.83834495588e-14,5.81652438167e-07,-7.5510886606e-15,-2.96978882129e-16,226.507441664
1592906843833122732,209.119203117,1138.77301335,-41.7254855873,-1.01435743233e-06,-2.9616847623e-13,-4.84131661113e-14,5.50268590884e-07,-7.5510886606e-15,-2.96978882129e-16,226.6073408
1592906843933169074,209.119203015,1138.77301335,-41.7254855873,-9.59298745513e-07,-2.96924021853e-13,-4.84428811769e-14,5.20568768132e-07,-7.5510886606e-15,-2.96978882129e-16,226.707387136
1592906844033671428,209.119202919,1138.77301335,-41.7254855873,-9.0731167e-07,-2.97678118219e-13,-4.84725392442e-14,4.92515689041e-07,-7.5510886606e-15,-2.96978882129e-16,226.807889408
1592906844132506201,209.119202829,1138.77301335,-41.7254855873,-8.58223133815e-07,-2.98430727521e-13,-4.85021388263e-14,4.66017208049e-07,-7.5510886606e-15,-2.96978882129e-16,226.906724096
1592906844287587134,209.119202743,1138.77301335,-41.7254855873,-8.11593902877e-07,-2.99186282147e-13,-4.85318542459e-14,4.40837335433e-07,-7.5510886606e-15,-2.96978882129e-16,227.061805056
1592906844332966694,209.119202662,1138.77301335,-41.7254855873,-7.67484566045e-07,-2.99941829571e-13,-4.85615693823e-14,4.17009763682e-07,-7.5510886606e-15,-2.96978882129e-16,227.10718464
1592906844434438015,209.119202585,1138.77301335,-41.7254855873,-7.2584149356e-07,-3.0069588993e-13,-4.85912260335e-14,3.94506529346e-07,-7.5510886606e-15,-2.96978882129e-16,227.208655872
