%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1589543721813590090,157.134085923,1122.87866708,-2.12257971307,-0.0520095201237,0.000450092283759,-47.2438663388,129.999607552
1589543721860505753,157.132308581,1122.87781977,-2.12258138137,-0.0521501780914,0.000362996856425,-47.2350889021,130.046523392
1589543721932072647,157.130805528,1122.87710749,-2.1225840492,-0.0510473188662,0.000181061722492,-47.2269596308,130.11809024
1589543721966910617,157.128929872,1122.87599791,-2.12258770067,-0.0490928438647,1.0856225415e-05,-47.2137161577,130.152928256
1589543722013655068,157.127349816,1122.87511364,-2.1225914247,-0.0457893085024,-0.000113680119462,-47.2034262362,130.199672576
1589543722060072675,157.125941425,1122.87436407,-2.12259480422,-0.042038968339,-0.000199208589696,-47.1940868951,130.24609024
1589543722109445617,157.124634838,1122.87369425,-2.12259752333,-0.0379258097812,-0.000255322578105,-47.184978474,130.295463168
1589543722159268678,157.123383961,1122.87283113,-2.12259945487,-0.0309287388488,-0.000512106407114,-47.1698939562,130.345286144
1589543722210130728,157.122133893,1122.87206618,-2.12260178901,-0.0250661152886,-0.000496086165758,-47.1581743312,130.396148224
1589543722259328198,157.120898207,1122.87137094,-2.12260257451,-0.0195080909009,-0.000426264310797,-47.147806663,130.445345792
1589543722309954087,157.119673896,1122.87095623,-2.12260193979,-0.013421223036,-0.00016733590486,-47.1379808671,130.495971584
1589543722358958216,157.117923112,1122.87022538,-2.12259923845,-0.00332538627936,1.93438061892e-05,-47.1227091462,130.544975872
1589543722409720310,157.116896207,1122.86952026,-2.12259551823,0.00563388775304,-0.000516862843614,-47.1110429265,130.595737856
1589543722459040481,157.115770532,1122.86884632,-2.12259541473,0.0133814254849,-0.000581438895139,-47.1004107815,130.645058048
1589543722509514093,157.114061371,1122.86819305,-2.12259451539,0.0250282532543,-0.000121699471283,-47.0819291265,130.69553152
1589543722559812846,157.112510062,1122.86751503,-2.12258995536,0.0334993401514,-0.000143314687065,-47.0664252719,130.7458304
1589543722611950445,157.111595714,1122.86683945,-2.12258614344,0.0407858068628,-0.000673295026629,-47.0510173427,130.797967872
1589543722659277113,157.110519424,1122.86616925,-2.12258580705,0.0463208879768,-0.00067938316401,-47.0345498235,130.845294592
1589543722713582003,157.108820672,1122.86550148,-2.1225843838,0.052792424387,-0.000142656194919,-47.0035414412,130.899599616
1589543722759345215,157.107761837,1122.86477616,-2.12257910842,0.0567451542489,-0.000529063203464,-46.9778692916,130.945362688
1589543722811726061,157.106569488,1122.86404747,-2.12257715128,0.0581691491951,-0.000525286220008,-46.9533026413,130.997743616
1589543722860192680,157.105309779,1122.86356321,-2.12257479968,0.0581823020424,-0.000245993291438,-46.9282547863,131.046210304
1589543722910075467,157.104012452,1122.86274818,-2.12257071287,0.0553739550538,-0.000463718477769,-46.8845230191,131.096092928
