%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1588337261021258416,-24.5487689972,90,2,36.002928128
1588337261217885001,-2.50180773437,90,2,36.19955456
1588337261418851570,-0.281665474176,90,2,36.400521216
1588337261617706588,43.816229701,90,2,36.599376128
1588337261817674615,23.9918872714,90,2,36.799344128
1588337262017757968,-1.75374001265,90,2,36.999427584
1588337262218732277,-10.7879057527,90,2,37.20040192
1588337262419274302,-0.376559793949,90,2,37.400943872
1588337262618213972,12.8251850605,90,2,37.59988352
1588337262818502375,29.7336280346,90,2,37.800172032
1588337263020261774,-2.68044546247,90,2,38.00193152
1588337263218236042,-3.46621572971,90,2,38.199905792
1588337263417644968,-19.0533921123,90,2,38.399314688
1588337263619108656,-24.2320716381,90,2,38.60077824
1588337263818420386,-15.0499179959,90,2,38.800090112
1588337264019186258,-22.0644846559,90,2,39.000855808
1588337264217423416,-4.99957352877,90,2,39.199092992
1588337264417534991,-3.408382833,90,2,39.399204608
1588337264619295991,-8.40958654881,90,2,39.600965632
1588337264817620935,10.9481990337,90,2,39.799290624
1588337265018055042,20.1116800308,90,2,39.9997248
1588337265218923745,7.33270719647,90,2,40.200593408
1588337265419291815,8.07099491358,90,2,40.400961536
1588337265618591344,10.3688441217,90,2,40.600260864
1588337265817726214,24.0157812834,90,2,40.79939584
1588337266020723272,5.99371492863,90,2,41.002392832
1588337266219044172,0.4598274827,90,2,41.200713728
1588337266418039608,23.7079888582,90,2,41.399709184
1588337266618605974,6.8356692791,90,2,41.600275712
1588337266817917806,26.115655899,90,2,41.799587328
1588337267021098885,-28.9345264435,90,2,42.00276864
1588337267219817450,-6.67457804084,90,2,42.201487104
1588337267420305028,22.8108912706,90,2,42.401974784
1588337267618368580,1.42737468705,90,2,42.600038144
1588337267818408326,10.8854271472,90,2,42.80007808
1588337268019492975,3.65154966712,90,2,43.001162496
1588337268219042801,-3.11634466052,90,2,43.200712448
1588337268418310291,-11.4592857659,90,2,43.399980032
1588337268618285753,-2.15440616012,90,2,43.599955456
1588337268818892789,-0.1025961712,90,2,43.800562432
1588337269018486433,-21.7078283429,90,2,44.00015616
1588337269217278365,1.30425393581,90,2,44.198948096
1588337269417926973,7.60637670755,90,2,44.399596544
1588337269618603183,-18.4204101562,90,2,44.600272896
1588337269821464605,-6.83733522892,90,2,44.803134208
1588337270030094440,-11.5003347397,90,2,45.011763968
1588337270220425061,-17.1795651317,90,2,45.202094592
1588337270419738592,-20.0593978167,90,2,45.401408256
1588337270620418845,8.68742093444,90,2,45.602088448
1588337270819993931,22.6216614246,90,2,45.801663488
1588337271017458168,4.38314750791,90,2,45.999127808
1588337271217785231,15.4114067554,90,2,46.199454976
1588337271418077885,45.4997718334,90,2,46.399747584
1588337271618186933,15.6570330262,90,2,46.59985664
1588337271818670964,41.6312277317,90,2,46.80034048
1588337272017970329,10.3271149099,90,2,46.999640064
1588337272218611183,-9.7724288702,90,2,47.200280832
1588337272419343009,1.20035856962,90,2,47.401012736
1588337272615829073,-6.07608817518,90,2,47.597498624
1588337272819110729,-29.6689867973,90,2,47.800780288
1588337273019039735,-7.93736577034,90,2,48.000709376
1588337273219072159,-28.1755268574,90,2,48.200741888
1588337273419903494,-10.275644809,90,2,48.40157312
1588337273617975469,-19.4056838751,90,2,48.599645184
1588337273818487107,-20.7574218512,90,2,48.800156672
1588337274017692292,-13.0048438907,90,2,48.999362048
1588337274218928809,-20.5984055996,90,2,49.200598528
1588337274421384700,16.8739646673,90,2,49.403054336
1588337274616705063,14.4428640604,90,2,49.598374656
1588337274819197049,20.3988552094,90,2,49.80086656
1588337275016525231,5.93972466886,90,2,49.998194944
1588337275218269844,-5.09946681559,90,2,50.199939584
1588337275418196697,39.7492706776,90,2,50.399866368
1588337275619178510,-40.4963046312,90,2,50.600848128
1588337275817679268,-1.39642804861,90,2,50.799348992
1588337276018485083,14.217671752,90,2,51.000154624
1588337276218854368,18.1405007839,90,2,51.200524032
1588337276418360195,14.742743969,90,2,51.400029952
1588337276615665747,-11.5014702082,90,2,51.597335296
1588337276818870041,-7.20634162426,90,2,51.800539648
1588337277018215457,24.6181920171,90,2,51.999885056
1588337277218250637,-17.0632869005,90,2,52.199920384
1588337277417344287,8.16009938717,90,2,52.399013888
1588337277619423355,19.0938264132,90,2,52.601092864
1588337277818655309,16.5030419827,90,2,52.800324864
1588337278017945655,-17.7368968725,90,2,52.999615232
1588337278218657831,-9.9328354001,90,2,53.200327424
1588337278422028066,36.2524151802,90,2,53.403697664
1588337278618645478,-6.69540092349,90,2,53.600315136
1588337278822075051,19.5379078388,90,2,53.803744768
1588337279019030669,-8.52940902114,90,2,54.000700416
1588337279219066591,14.2241641879,90,2,54.200736256
1588337279418226984,-0.819848105311,90,2,54.399896576
1588337279619225618,28.1676530838,90,2,54.600895232
1588337279819383288,2.30425652117,90,2,54.801052928
1588337280017144159,-22.4549800158,90,2,54.998813696
1588337280218022818,-14.2030596733,90,2,55.199692544
1588337280418806414,-20.5596834421,90,2,55.40047616
1588337280618376045,-13.8376563787,90,2,55.600045568
1588337280818026788,5.96602931619,90,2,55.799696384
1588337281017334101,4.76751625538,90,2,55.999003648
1588337281218754740,23.1459408998,90,2,56.200424448
1588337281419690300,22.5640267134,90,2,56.401359872
1588337281617284747,-27.6158630848,90,2,56.598954496
1588337281816810704,-6.32647871971,90,2,56.798480384
1588337282020197480,-2.83646732569,90,2,57.001867008
1588337282218817933,16.4485797286,90,2,57.20048768
1588337282418472726,30.485522747,90,2,57.400142336
1588337282617617757,18.5688763857,90,2,57.599287296
1588337282818195895,9.13306996226,90,2,57.7998656
1588337283019468432,-25.7170140743,90,2,58.001138176
1588337283219545843,3.63860949874,90,2,58.201215488
1588337283417581143,-22.9737356305,90,2,58.399250688
1588337283618555132,-6.38309121132,90,2,58.600224768
1588337283818714196,1.93918645382,90,2,58.800383744
1588337284019913125,-14.5401507616,90,2,59.001582848
1588337284219166707,-10.1834923029,90,2,59.200836352
1588337284418444316,-9.83783751726,90,2,59.40011392
1588337284618733911,-11.6238802671,90,2,59.600403456
1588337284817413253,-2.66745649278,90,2,59.799083008
1588337285025145556,-22.6304903626,90,2,60.006815232
1588337285218736350,-6.33657723665,90,2,60.200406016
1588337285420672506,-9.04045626521,90,2,60.402342144
1588337285615158820,-12.3115926981,90,2,60.596828416
1588337285819747008,-27.7222633362,90,2,60.801416704
1588337286018362403,-35.8943045139,90,2,61.000032
1588337286217746736,-100.0,90,2,61.19941632
1588337286416067879,-100.0,90,2,61.397737472
1588337286620637103,-100.0,90,2,61.602306816
1588337286819817149,-100.0,90,2,61.801486848
1588337287020451997,-100.0,90,2,62.002121728
1588337287218032158,-100.0,90,2,62.19970176
1588337287418717391,-100.0,90,2,62.400387072
1588337287618811262,-100.0,90,2,62.600480768
1588337287817875430,-100.0,90,2,62.799545088
1588337288018703161,-100.0,90,2,63.000372736
1588337288218365240,-100.0,90,2,63.200034816
1588337288419310636,-100.0,90,2,63.400980224
1588337288619405995,-100.0,90,2,63.601075712
1588337288818122876,-100.0,90,2,63.799792384
1588337289019989115,-100.0,90,2,64.001658624
1588337289222577435,-100.0,90,2,64.20424704
1588337289420298715,-100.0,90,2,64.401968384
1588337289618270578,-100.0,90,2,64.599940096
1588337289814848939,-100.0,90,2,64.796518656
1588337290021303561,-100.0,90,2,65.002973184
1588337290218034490,-100.0,90,2,65.199704064
1588337290420239782,-100.0,90,2,65.401909504
1588337290618428633,-100.0,90,2,65.600098304
1588337290817486012,-100.0,90,2,65.799155712
1588337291018909058,-100.0,90,2,66.000578816
1588337291218918648,-100.0,90,2,66.200588288
1588337291417407741,-100.0,90,2,66.399077376
1588337291618573712,-100.0,90,2,66.600243456
1588337291820615292,-100.0,90,2,66.8022848
1588337292018130309,-100.0,90,2,66.999800064
1588337292218482145,-100.0,90,2,67.200151808
1588337292416999279,-100.0,90,2,67.3986688
1588337292618855322,-100.0,90,2,67.600525056
1588337292820688769,-100.0,90,2,67.802358528
1588337293022551014,-100.0,90,2,68.004220672
1588337293218650462,-100.0,90,2,68.20032
1588337293418924926,-100.0,90,2,68.400594432
1588337293618665241,-100.0,90,2,68.600334848
1588337293820449692,-100.0,90,2,68.802119424
1588337294016018158,-100.0,90,2,68.997687808
1588337294219185106,-100.0,90,2,69.200854784
1588337294417465318,-100.0,90,2,69.399134976
1588337294626535022,-100.0,90,2,69.608204544
1588337294816330039,-100.0,90,2,69.797999616
1588337295017473949,-100.0,90,2,69.99914368
1588337295220390052,-100.0,90,2,70.202059776
1588337295422504581,-100.0,90,2,70.404174336
1588337295616791747,-100.0,90,2,70.59846144
1588337295819363545,-100.0,90,2,70.801033216
1588337296017955278,-100.0,90,2,70.99962496
1588337296218929537,-100.0,90,2,71.200599296
1588337296420180920,-100.0,90,2,71.401850624
1588337296618171666,-100.0,90,2,71.59984128
1588337296817138275,-100.0,90,2,71.798807808
1588337297017997637,-100.0,90,2,71.9996672
1588337297217572456,-100.0,90,2,72.199241984
1588337297420966716,-100.0,90,2,72.402636288
1588337297618852734,-100.0,90,2,72.60052224
1588337297823103837,-100.0,90,2,72.804773376
1588337298014921082,-100.0,90,2,72.996590592
1588337298217931333,-100.0,90,2,73.199600896
1588337298419921997,-100.0,90,2,73.401591552
1588337298617668548,-100.0,90,2,73.59933824
1588337298819099913,-100.0,90,2,73.800769536
1588337299018919997,-100.0,90,2,74.000589568
1588337299221531122,-100.0,90,2,74.203200768
1588337299417244092,-100.0,90,2,74.398913792
1588337299617653461,-100.0,90,2,74.599323136
1588337299818237875,-100.0,90,2,74.799907584
1588337300018938481,-100.0,90,2,75.000608
1588337300217270488,-100.0,90,2,75.19894016
1588337300421522196,-100.0,90,2,75.403191808
1588337300622649557,-100.0,90,2,75.604319232
1588337300817704139,-100.0,90,2,75.799373824
1588337301018244887,-100.0,90,2,75.999914496
1588337301218020399,-100.0,90,2,76.199689984
1588337301417759616,-100.0,90,2,76.399429376
1588337301620375570,-100.0,90,2,76.602045184
1588337301818474531,-100.0,90,2,76.800144128
1588337302023711083,-100.0,90,2,77.005380608
1588337302220118891,-100.0,90,2,77.201788416
1588337302420945393,-100.0,90,2,77.40261504
1588337302620050581,-100.0,90,2,77.60172032
1588337302819264118,-100.0,90,2,77.800933632
1588337303023221204,-100.0,90,2,78.00489088
1588337303218938431,-100.0,90,2,78.200608
1588337303418346094,-100.0,90,2,78.400015616
1588337303618434266,-100.0,90,2,78.600103936
1588337303818537229,-100.0,90,2,78.800206848
1588337304018320341,-100.0,90,2,78.999990016
1588337304218458567,-100.0,90,2,79.200128256
1588337304418280146,-100.0,90,2,79.399949824
1588337304618552278,-100.0,90,2,79.600221952
1588337304817710085,-100.0,90,2,79.799379712
1588337305017567613,-100.0,90,2,79.99923712
1588337305219435990,-100.0,90,2,80.201105664
1588337305420079524,-100.0,90,2,80.401749248
1588337305618561353,-100.0,90,2,80.600230912
1588337305819160528,-100.0,90,2,80.800830208
1588337306019450123,-80.1011323929,90,2,81.001119744
1588337306218377544,-98.2852518559,90,2,81.200047104
1588337306418328367,-82.7384233475,90,2,81.399997952
1588337306618568188,-67.6930844784,90,2,81.600237824
1588337306817365436,-76.6988694668,90,2,81.799035136
1588337307018180203,-85.2229595184,90,2,81.999849728
1588337307219578796,-63.1137430668,90,2,82.201248512
1588337307418645904,-75.0628352165,90,2,82.400315648
1588337307618310973,-31.2862694263,90,2,82.599980544
1588337307817345521,-19.3291306496,90,2,82.799015168
1588337308020006775,-64.9746060371,90,2,83.001676288
1588337308217187905,-20.4955086112,90,2,83.198857472
1588337308418093460,-21.2112993002,90,2,83.3997632
1588337308614668972,14.5801603794,90,2,83.596338688
1588337308817975245,-4.47985976934,90,2,83.799644928
1588337309021516226,-0.84852129221,90,2,84.00318592
1588337309217440785,-22.2806692123,90,2,84.1991104
1588337309421625705,-14.4774705172,90,2,84.403295232
1588337309618049520,-7.62539282441,90,2,84.599719168
1588337309818508720,59.4846904278,90,2,84.800178432
1588337310018386296,5.72781339288,90,2,85.000055808
1588337310217799040,1.43986241892,90,2,85.1994688
1588337310418943513,7.93244168162,90,2,85.40061312
1588337310618659747,12.4998025596,90,2,85.600329472
1588337310817922211,39.4229650497,90,2,85.799591936
1588337311019736950,0.0570639967918,90,2,86.001406464
1588337311218217955,0.33415555954,90,2,86.199887616
1588337311419262508,44.6523010731,90,2,86.400932096
1588337311618056992,51.7116725445,90,2,86.599726592
1588337311817921474,55.4671704769,90,2,86.799591168
1588337312017941846,42.5452113152,90,2,86.999611392
1588337312218631660,56.3636660576,90,2,87.200301312
1588337312418194924,57.3906362057,90,2,87.399864576
1588337312617907726,52.4698615074,90,2,87.599577344
1588337312818457813,45.2926427126,90,2,87.800127488
1588337313017629450,46.9210416079,90,2,87.999299072
1588337313218111874,59.5485091209,90,2,88.199781632
1588337313419308971,18.2557582855,90,2,88.400978688
1588337313618707291,64.9871885777,90,2,88.600376832
1588337313818181764,44.4737106562,90,2,88.79985152
1588337314019887321,84.5536231995,90,2,89.001556992
1588337314217193620,95.7171440125,90,2,89.19886336
1588337314418559190,41.8956309557,90,2,89.400228864
1588337314617959661,53.5216867924,90,2,89.599629312
1588337314817242617,53.77150774,90,2,89.798912256
1588337315021262038,75.4044830799,90,2,90.002931712
1588337315218859625,62.8183305264,90,2,90.200529152
1588337315417148459,72.1168398857,90,2,90.398818048
1588337315619187469,94.6203589439,90,2,90.600857088
1588337315817932463,55.1097810268,90,2,90.799602176
1588337316018607674,75.2169907093,90,2,91.000277248
1588337316217906781,47.2980946302,90,2,91.19957632
1588337316417992727,71.2641239166,90,2,91.399662336
1588337316618716081,72.6752877235,90,2,91.600385792
1588337316817823786,35.7929289341,90,2,91.799493376
1588337317019328850,42.9099589586,90,2,92.0009984
1588337317218341635,65.4619157314,90,2,92.200011264
1588337317417467312,83.2507193089,90,2,92.399137024
1588337317622392938,48.7542778254,90,2,92.604062464
1588337317818632615,53.5116434097,90,2,92.800302336
1588337318017688382,48.8674461842,90,2,92.999357952
1588337318218641176,51.110291481,90,2,93.200310784
1588337318418779011,62.4329388142,90,2,93.400448768
1588337318618478452,50.9552419186,90,2,93.600147968
1588337318817251873,52.5730788708,90,2,93.798921472
1588337319018178197,70.5704808235,90,2,93.999847936
1588337319218184817,45.6434726715,90,2,94.199854336
1588337319418333879,54.6576857567,90,2,94.400003584
1588337319618071828,61.1496210098,90,2,94.59974144
1588337319818112847,40.6671464443,90,2,94.7997824
1588337320018771665,-2.44029909372,90,2,95.000441344
1588337320218218601,5.69634884596,90,2,95.199888128
1588337320418456625,39.525437355,90,2,95.400126208
1588337320618397954,43.8601136208,90,2,95.600067584
1588337320817107475,18.5927167535,90,2,95.798777088
1588337321017733925,35.6782883406,90,2,95.99940352
1588337321219930424,15.076649189,90,2,96.2016
1588337321419549729,49.3695288897,90,2,96.401219328
1588337321619221317,60.5297386646,90,2,96.60089088
1588337321818198622,13.0137339234,90,2,96.79986816
1588337322017095444,26.6183197498,90,2,96.998765056
1588337322218954139,42.6475346088,90,2,97.200623872
1588337322417101565,31.8645089865,90,2,97.3987712
1588337322617523720,11.9074329734,90,2,97.599193344
1588337322817181661,40.2958214283,90,2,97.798851328
1588337323020192456,7.91757553816,90,2,98.001862144
1588337323217682669,-4.67572882771,90,2,98.19935232
1588337323418734383,-29.4366896152,90,2,98.400403968
1588337323617443287,5.36226630211,90,2,98.59911296
1588337323816535081,18.5435816646,90,2,98.798204672
1588337324018986655,5.297075212,90,2,99.000656384
1588337324217513235,-11.8778690696,90,2,99.199182848
1588337324418561319,5.62766641378,90,2,99.400230912
1588337324618515178,10.3891558945,90,2,99.600184832
1588337324818490473,0.813776627183,90,2,99.80016
1588337325018303667,3.38445752859,90,2,99.999973376
1588337325218008498,31.3209593296,90,2,100.199678208
1588337325417953852,24.446105957,90,2,100.399623424
1588337325618746606,-11.9118332863,90,2,100.600416256
1588337325818485773,-19.1864028573,90,2,100.800155392
1588337326019210219,-51.2981891632,90,2,101.000879872
1588337326217793191,-1.32125765085,90,2,101.199462912
1588337326418091442,-30.1339298487,90,2,101.399761152
1588337326619239651,5.34479916096,90,2,101.600909312
1588337326818230042,-36.368444562,90,2,101.799899648
1588337327019719459,-37.2035264969,90,2,102.001389056
1588337327217459850,-51.2606620789,90,2,102.1991296
1588337327419111710,-24.4101136923,90,2,102.400781312
1588337327618022736,-23.7109735608,90,2,102.599692288
1588337327818561876,-20.5155104399,90,2,102.800231424
1588337328017498111,-14.367094636,90,2,102.999167744
1588337328218606436,-17.4241676927,90,2,103.200275968
1588337328418108023,-8.64438638091,90,2,103.399777536
1588337328618431306,-26.978340745,90,2,103.600100864
1588337328818009592,-38.1529331207,90,2,103.799679232
1588337329017541066,-8.35644900799,90,2,103.999210752
1588337329218594417,-9.12752151489,90,2,104.200263936
1588337329416470525,-29.2810380459,90,2,104.39814016
1588337329617949411,-19.5838555694,90,2,104.599619072
1588337329817934661,-24.1112262011,90,2,104.799604224
1588337330019659913,-36.2910091877,90,2,105.001329664
1588337330218515500,-45.9095537663,90,2,105.200185088
1588337330418285863,-19.6962505579,90,2,105.399955456
1588337330619021636,-17.646843195,90,2,105.6006912
1588337330821178386,-33.4811151028,90,2,105.802848
1588337331017745648,-33.9460343122,90,2,105.999415296
1588337331220941861,-27.2433549166,90,2,106.202611456
1588337331419914282,-45.8422601223,90,2,106.401583872
1588337331618765262,7.14634209871,90,2,106.600434944
1588337331818581683,-47.5476801395,90,2,106.800251392
1588337332017403898,-14.7689715028,90,2,106.999073536
1588337332217668735,-34.1092884541,90,2,107.19933824
1588337332418395331,2.11671441793,90,2,107.400065024
1588337332618089681,-15.4165998101,90,2,107.59975936
1588337332818213467,1.21302008629,90,2,107.799883008
1588337333017639605,4.78466302156,90,2,107.999309312
1588337333217456875,21.3448226452,90,2,108.199126528
1588337333420018705,17.3892408609,90,2,108.40168832
1588337333618146575,-16.6527032852,90,2,108.599816192
1588337333817554840,-9.03009325266,90,2,108.799224576
1588337334016922415,11.9911745191,90,2,108.998592
1588337334218662685,-1.79210733622,90,2,109.200332288
1588337334419850065,-18.2516381145,90,2,109.401519616
1588337334617062434,9.05676260591,90,2,109.598732032
1588337334818164949,-20.2211514115,90,2,109.799834624
1588337335017924245,14.193162322,90,2,109.999593984
