%time,field.port,field.star,secs_since_start
1588503388383916887,21.0863580811,-103.044051895,29.598280704
1588503388585947071,27.3718294196,-105.21928956,29.80031104
1588503388783914527,16.7770004885,-92.7246264361,29.9982784
1588503388984139999,14.1897051941,-96.1335396999,30.198503936
1588503389184584823,11.8078679664,-80.5377043152,30.398948608
1588503389383760722,26.9821551746,-108.95408481,30.598124544
1588503389585881391,20.6866622411,-70.9975146485,30.800245248
1588503389782992873,13.2168215865,-93.6903810338,30.9973568
1588503389988488117,12.8523353716,-101.147684022,31.202852096
1588503390184090965,0.736367496896,-72.1471242783,31.398454784
1588503390390061629,7.19727768696,-79.4741823897,31.604425472
1588503390584429844,11.6224966323,-69.8665241144,31.798793728
1588503390784040964,3.82419132667,-74.3808966652,31.998404864
1588503390988873462,14.3056689996,-72.2978802137,32.203237376
1588503391183696645,3.57372295372,-81.4503063807,32.398060544
1588503391383428087,7.65139818185,-98.2643743058,32.597792
1588503391583152501,12.5214793006,-74.7296324639,32.797516288
1588503391782830746,20.8197860431,-85.4630834992,32.997194752
1588503391982949437,7.05333486529,-92.7708804772,33.19731328
1588503392183234764,14.6713863561,-68.8951209503,33.39759872
1588503392384418666,2.25783151483,-101.391822304,33.598782464
1588503392582978754,8.76148321444,-79.5010386935,33.79734272
1588503392782923590,9.90642014105,-109.459436846,33.997287424
1588503392983222350,6.75039676569,-62.1055987266,34.197586176
1588503393184112886,6.54845667335,-91.6382370373,34.3984768
1588503393383247446,15.6291820758,-69.1112213054,34.597611264
1588503393583988342,-0.453146179081,-92.9811956621,34.798352128
1588503393786956821,21.0183550102,-75.1279281151,35.001320704
1588503393983562851,19.6553463651,-78.9303900487,35.197926656
1588503394183275574,16.7207197297,-89.4354122375,35.397639424
1588503394382869114,10.2921823952,-88.2778522675,35.597232896
1588503394582710876,14.9776759441,-79.7174942185,35.797074688
1588503394782807494,8.19668889556,-112.174245796,35.997171456
1588503394983245463,9.16216516304,-68.9286298584,36.197609472
1588503395182995121,20.2873010803,-79.736359201,36.397359104
1588503395382866558,14.7477120125,-72.1278085033,36.597230336
1588503395582537896,-0.887621715901,-79.3146223405,36.796901888
1588503395782364995,9.45760243427,-70.8394640711,36.996728832
1588503395982741943,-10.1605125697,-87.5039167025,37.19710592
1588503396182608164,8.9354677694,-112.482861063,37.396972032
1588503396386466950,5.29528686161,-87.0380090086,37.600830976
1588503396583339539,7.63649470908,-83.5817830244,37.797703424
1588503396784617838,2.32929898576,-55.1581317934,37.998981632
1588503396984065953,15.9863787713,-96.843496883,38.198429952
1588503397182907733,13.4330158567,-94.9133878764,38.397271552
1588503397382847574,-4.68631018342,-72.1081512189,38.597211392
1588503397583993208,11.9717472564,-68.5314816789,38.798356992
1588503397784757083,21.08135326,-107.783984612,38.999120896
1588503397982882605,14.8320546035,-96.1980713272,39.197246464
1588503398182690615,22.8170733753,-79.1538328572,39.397054464
1588503398382698233,13.0760172367,-73.45675158,39.597062144
1588503398582791748,-0.115551752996,-106.759087407,39.797155584
1588503398782815193,11.2394562085,-87.9536573386,39.997179136
1588503398982593886,5.22867159975,-72.3610321427,40.196957696
1588503399182825566,18.9371844173,-98.7546384543,40.397189376
1588503399382382159,13.8294400361,-96.4437054203,40.596745984
1588503399582566700,10.3846059537,-89.3364701172,40.79693056
1588503399783525645,-16.7785509414,-98.1631918835,40.997889536
1588503399984774729,18.3106255515,-101.563048316,41.19913856
1588503400184245230,14.2144185261,-103.566479404,41.398609152
1588503400383340057,2.21821727141,-54.4576754035,41.597703936
1588503400583184507,-4.12658813377,-82.0689439346,41.797548288
1588503400789388651,19.7104711144,-77.1291189004,42.003752448
