%time,field.star_effort,field.port_effort,secs_since_start
1588770316791135675,-54.5899880075,-54.6098808572,31.480047104
1588770316991189473,-54.02664468,-54.0484768804,31.680100864
1588770317187313033,-53.6035251942,-53.6273419099,31.876224512
1588770317388030994,-52.9090773733,-52.9346779173,32.076942336
1588770317587907831,-51.8556917557,-51.8836568759,32.2768192
1588770317787273396,-51.1867710731,-51.2170611632,32.476184832
1588770317987159487,-50.5126820301,-50.5454114699,32.676070912
1588770318187983790,-49.8634502203,-49.8990091014,32.876895232
1588770318389831965,-48.9282004809,-48.9669422929,33.078743296
1588770318587247300,-48.0260487878,-48.0681539691,33.27615872
1588770318788572342,-47.046568932,-47.092376238,33.477483776
1588770318988422098,-46.0758712594,-46.1255640355,33.677333504
1588770319206283183,-44.7830909525,-44.8378441464,33.895194624
1588770319389925204,-43.5500660931,-43.6095903214,34.07883648
1588770319600053352,-42.173427528,-42.2386851039,34.288964608
1588770319798503511,-40.7833082528,-40.8546406024,34.487414784
1588770319993546853,-39.3074453115,-39.3857116791,34.682458112
1588770320193791651,-37.8262937618,-37.9118361152,34.882703104
1588770320388283486,-36.0949255715,-36.1893308598,35.077194752
1588770320591675433,-34.3623778137,-34.4663908129,35.280586752
1588770320792365836,-32.4698779032,-32.5851698267,35.481277184
1588770320992035142,-30.614568462,-30.7416157853,35.680946432
1588770321189177759,-28.4037804983,-28.5458385833,35.878089216
1588770321391181263,-26.3144081518,-26.4708243778,36.080092672
1588770321592137917,-22.8992132215,-23.0813499362,36.281049344
1588770321789774965,-23.4513634633,-23.6259731089,36.478686208
1588770321991016550,-20.9788484566,-21.1657030496,36.679927808
1588770322185621087,-17.2975267307,-17.5042036366,36.874532352
1588770322384054189,-15.3214084094,-15.5294446495,37.072965632
1588770322501624542,-14.2148811688,-14.4201210416,37.190535936
1588770322688653367,-12.2125771806,-12.3878696561,37.377564672
1588770322888572558,-9.64935510939,-9.71839805286,37.577484032
1588770323087517922,-7.98861360325,-7.44207167301,37.776429312
1588770323309644086,-11.766692495,10.1289011766,37.998555392
1588770323488569628,-13.0971480596,14.5536655768,38.17748096
1588770323682970408,-15.4110550319,19.9129925277,38.371881728
1588770323886835877,-16.6081168934,21.246312037,38.575747328
1588770324086493960,-18.5740097885,21.687396147,38.775405312
1588770324287639668,-19.611366699,21.2551965767,38.976550912
1588770324488248014,-20.511323674,21.09029749,39.177159424
1588770324688938979,-21.6319406033,21.8077843771,39.377850368
1588770324888014823,-21.7722170579,21.9130492544,39.576926208
1588770325086180652,-22.0870210854,22.2120090774,39.775091968
1588770325289298490,-20.2510439,20.3793727772,39.978209792
1588770325487154200,-19.2488961871,19.3720926597,40.176065536
1588770325691203953,-20.0187255839,20.1208871564,40.3801152
1588770325886640707,-20.6314980002,20.708316572,40.575552
1588770326086686174,-20.6577723729,20.711049863,40.775597568
1588770326297796893,-20.4227958714,20.4567418508,40.986708224
1588770326487690661,-20.5247488414,20.5458469635,41.176602112
1588770326686925927,-20.0671561149,20.0777624435,41.375837184
1588770326887136219,-19.7164150056,19.7207203081,41.576047616
1588770327080559728,-19.0312062036,19.0348604227,41.769470976
1588770327281310813,-18.6505955459,18.6568650235,41.97022208
1588770327484043306,-17.8300844129,17.829616857,42.172954624
1588770327700954261,-17.700692084,17.7044665659,42.389865728
1588770327889901055,-17.3293595886,17.3340310855,42.578812416
1588770328088218387,-16.7574580222,16.7623399159,42.777129728
