%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1589544105465458590,157.443799903,1123.05758032,-2.12253237195,0.000291291087007,-7.10897637119e-05,-44.7385116622,131.2460544
1589544105516695623,157.444774447,1123.05760863,-2.12253064309,0.000148535474101,-2.43803174227e-05,-44.7390527021,131.297291264
1589544105564973418,157.446330024,1123.05786762,-2.12252932101,0.000823353393153,-0.000338658747785,-44.7401279921,131.345569024
1589544105618075694,157.44768658,1123.05802237,-2.12253040958,0.000763373222951,-0.000375145933742,-44.7410306851,131.39867136
1589544105665364258,157.44893442,1123.05811689,-2.12253123399,0.000561541362968,-0.000349752887553,-44.7419203544,131.445959936
1589544105718071024,157.450115884,1123.05817556,-2.12253153446,0.000404876220616,-0.000323700765939,-44.7428431503,131.498666752
1589544105766253678,157.451262631,1123.05845037,-2.12253148264,0.00049221249383,-0.00011629616713,-44.7445171041,131.54684928
1589544105818839251,157.452394658,1123.05861432,-2.1225301962,0.000385181216279,-0.000150892672269,-44.7458783794,131.599435008
1589544105866408744,157.453517502,1123.0589502,-2.12252959017,0.000450689858663,-3.53556641354e-05,-44.7471629177,131.647004416
1589544105917619598,157.454102731,1123.05914522,-2.12252854112,-7.69951326706e-05,0.000292985830991,-44.7484387152,131.698215424
1589544105964643907,157.455443508,1123.05949606,-2.12252592274,0.000567970981472,-0.000163462726191,-44.7505825046,131.745239552
1589544106017320180,157.45668844,1123.05993827,-2.12252705806,0.000764382504057,-0.000184846212294,-44.7522335441,131.797915904
1589544106064806231,157.457351973,1123.06019397,-2.12252782843,0.000155893859256,0.000114128330642,-44.7537097068,131.845401856
1589544106119413802,157.458737909,1123.06057665,-2.12252643792,0.000689845854543,-0.000328200763804,-44.7559991716,131.900009472
1589544106164501936,157.459484828,1123.06103552,-2.12252821228,0.000371818145282,0.000111199779054,-44.757741688,131.945097728
1589544106219717589,157.460395264,1123.06129763,-2.12252662472,0.00022806259405,-8.74680632419e-05,-44.7592858027,132.000313344
1589544106267078041,157.461397292,1123.06168242,-2.12252684075,0.000355191316603,-0.000157531278893,-44.7607598632,132.047673856
1589544106317796860,157.462451345,1123.06213538,-2.12252733333,0.000611541863029,-0.000186735693854,-44.7631211101,132.098392576
1589544106364196232,157.463541254,1123.06239368,-2.12252778666,0.000631122984599,-0.000400871086266,-44.7649232891,132.144792064
1589544106417346125,157.46411908,1123.06277456,-2.12252927518,0.000390163201414,5.34942059051e-05,-44.7665234274,132.19794176
1589544106463771194,157.464934487,1123.06322376,-2.12252739531,0.000653279649066,2.05150674359e-05,-44.7680583124,132.244366848
1589544106516597198,157.465888163,1123.06371219,-2.12252646315,0.00106190089538,-0.000107621190739,-44.7706174119,132.29719296
1589544106565408072,157.466922102,1123.06422453,-2.12252663876,0.00134975517668,-0.000222979689184,-44.7726313826,132.346003712
1589544106618205915,157.467474988,1123.06475005,-2.12252738191,0.00108920779791,0.000132378525249,-44.7744941396,132.398801664
1589544106666366485,157.468279952,1123.0650426,-2.12252569826,0.001068296245,-0.00020225669111,-44.7763384332,132.446962176
1589544106717442388,157.469229247,1123.06567545,-2.1225266181,0.00156853273044,-0.000168295837535,-44.7794518367,132.498038016
1589544106766424666,157.469741101,1123.06627215,-2.12252690429,0.00134601836777,0.000154921577724,-44.7818918027,132.547020288
1589544106818996815,157.470528279,1123.06660588,-2.12252514872,0.00129573578676,-0.000233282504512,-44.7840987662,132.599592448
1589544106866410514,157.471472621,1123.06726208,-2.12252634778,0.00170237766758,-0.000237890116732,-44.7876047474,132.647006208
1589544106916247623,157.471984884,1123.06787091,-2.12252702797,0.00143742610524,6.77761662487e-05,-44.7902925674,132.696843264
1589544106966594115,157.472776511,1123.0684478,-2.12252556577,0.00156127595477,-0.000128603779314,-44.7926811239,132.74718976
1589544107016460327,157.473197385,1123.06900465,-2.12252585402,0.00126483868395,7.36931402998e-05,-44.7949674427,132.797056
1589544107066626082,157.473937911,1123.06978648,-2.12252474231,0.00159615010919,2.06990660758e-05,-44.7986615158,132.84722176
1589544107118332227,157.474865874,1123.07046322,-2.12252438208,0.00173289753243,-0.000270923396501,-44.8014869506,132.898927872
1589544107166714018,157.475373287,1123.0710809,-2.12252587434,0.00130221735024,-7.46175437286e-05,-44.8040114648,132.947309824
1589544107218499493,157.475630015,1123.0714149,-2.12252558014,0.000704096310521,-6.33768948367e-05,-44.8064019699,132.999095296
1589544107265997952,157.476283983,1123.07207098,-2.12252526186,0.00108100743642,-0.000149897943834,-44.810295242,133.046593536
1589544107317757574,157.47663738,1123.07267418,-2.12252555639,0.000937161705212,8.30385218285e-06,-44.8132597058,133.098353408
1589544107366077556,157.477347474,1123.07348157,-2.12252469933,0.00137245766769,-0.000100602462061,-44.8158733335,133.146673152
1589544107417198978,157.477729481,1123.07416473,-2.12252481003,0.00112146756374,7.49500342506e-06,-44.8183459743,133.197794816
1589544107466742428,157.478456817,1123.07501636,-2.12252413652,0.00141090313201,-0.00014361560449,-44.8222796385,133.24733824
1589544107518151491,157.478855192,1123.07572783,-2.12252459355,0.00104344042215,-5.6137964783e-05,-44.8252408043,133.298747136
1589544107565275459,157.479066246,1123.07635939,-2.12252428741,0.000629757516905,3.16076095101e-05,-44.8278414304,133.345871104
