Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
827	1159.2281	102.51606	1256.1488	990.5059	400.0	320.6293	42.431416	336.91647	107.63191	1324800	-1.1831522e-07	22.34037	-0.0011563423	-21.478987	3.1116772	0.01576025	0.13875	6.0	66028.15300250053	-0.97472674
828	1010.4789	20.58227	1038.3794	981.7571	400.0	302.4049	58.912354	337.02258	122.47178	1326400	-6.079674e-08	3.6356306	-0.019731615	-3.050523	3.0851111	0.022012163	0.2675	7.0	66098.86156249046	-0.9745162
829	1075.7102	94.259796	1213.5305	980.97955	400.0	310.8897	50.994278	337.3459	131.14163	1328000	-1.3761222e-07	17.487808	-0.015732242	-17.071238	3.087522	0.020483913	0.2325	5.0	66169.86593270302	-0.9741139
830	1071.5319	78.6104	1179.4165	991.44867	400.0	310.1334	51.821774	337.15894	135.91595	1329600	3.33786e-08	6.2149506	-0.01069932	-5.7209234	3.0602589	0.028853856	0.22375	2.0	66243.19390654564	-0.9740377
831	1086.2327	87.261856	1177.3473	962.65393	400.0	312.72318	47.841255	337.38947	137.5697	1331200	1.9967556e-08	10.730143	-0.022021092	-9.741108	3.1022222	0.01594054	0.1725	9.0	66313.79862761497	-0.97474915
832	1119.9423	84.17821	1202.8872	983.2328	400.0	316.55164	43.587593	336.82373	118.62144	1332800	1.1622905e-08	2.3115745	-0.026834028	-1.5526872	3.0669732	0.016043348	0.175625	13.0	66384.85509705544	-0.9763814
833	1154.2195	49.14787	1204.6758	1072.9565	400.0	321.85934	34.127563	337.1039	174.03503	1334400	7.838011e-08	12.167098	-0.018043151	-11.2724285	3.0601904	0.020098038	0.17875	5.0	66456.72840380669	-0.97650814
834	1165.7017	67.03685	1278.1847	1108.758	400.0	321.11996	39.17704	336.96527	144.8227	1336000	9.432435e-08	44.03721	-0.03025486	-43.242817	3.1357703	0.016620731	0.188125	18.0	66528.26421666145	-0.9775347
835	1205.8518	73.47138	1303.0566	1096.0195	400.0	325.37958	32.68111	337.07602	119.00312	1337600	-1.4983118e-07	33.617496	-0.008768282	-33.278408	3.0953195	0.011904304	0.158125	7.0	66599.20820403099	-0.9784912
836	845.5893	492.46805	1186.887	0.34928948	302.5	313.7946	50.127205	337.58218	89.22736	1339200	1.6003847e-07	74.11036	-0.009920277	-73.50751	3.0814517	0.034769222	0.200625	2.0	66670.78360533714	-0.9788218
837	1081.3259	120.12042	1224.6511	896.75146	400.0	310.4268	56.163895	338.00388	74.150444	1340800	-5.811453e-08	31.353683	-0.00973885	-30.563253	3.0710816	0.016257737	0.190625	5.0	66741.96355009079	-0.9792045
838	1150.3302	55.665264	1210.5908	1082.0693	400.0	321.3517	35.38619	337.30945	172.60071	1342400	1.37090685e-08	9.536752	-0.016122729	-8.708475	3.094903	0.023479087	0.273125	4.0	66812.98839187622	-0.97927994
839	1087.7789	80.23306	1225.0616	1023.26404	400.0	312.80066	47.17356	337.4483	143.98476	1344000	-5.8710576e-08	23.24974	-0.029748531	-22.800756	3.016311	0.015217201	0.165	14.0	66884.48100399971	-0.97892076
840	812.7551	468.9406	1136.3595	3.0291953	306.5	314.05444	48.670113	337.12997	124.65715	1345600	-1.7881393e-09	276.2988	-0.021189783	-274.6893	3.0959136	0.033154365	0.20375	4.0	66958.38229870796	-0.97897583
841	1117.0758	68.50899	1209.5798	1016.29553	400.0	316.5771	44.493145	337.39124	107.75345	1347200	-3.7401914e-08	74.05618	-0.029223844	-73.09253	2.9986067	0.0150060365	0.191875	29.0	67029.66308784485	-0.9808107
842	1112.2982	29.82741	1160.3794	1078.9463	400.0	317.37802	40.887444	337.7529	149.30736	1348800	-9.909272e-08	8.771441	-0.01358211	-8.000015	3.0864117	0.010002795	0.0625	2.0	67099.82299160957	-0.9810654
843	1059.813	84.52919	1173.826	975.37415	400.0	306.66083	58.874393	337.4601	82.90404	1350400	-1.8626451e-08	44.183006	-0.012548565	-43.39361	3.0746996	0.021796107	0.294375	5.0	67171.05197644234	-0.9818014
844	765.8889	442.48523	1060.2008	1.7494758	308.75	303.54657	59.592514	337.3783	110.31586	1352000	-1.104176e-07	377.30246	-0.016680703	-374.51013	3.027007	0.04078133	0.188125	3.0	67242.20476388931	-0.9822715
845	1042.9757	72.4749	1090.4115	917.8488	400.0	303.88266	62.767887	337.58612	60.14933	1353600	-2.5495888e-07	162.49638	-0.004583062	-161.3829	3.0221796	0.02236796	0.204375	7.0	67313.38910913467	-0.9826621
846	1142.2937	66.44575	1242.648	1068.9686	400.0	319.76233	37.861664	337.14185	165.09348	1355200	-5.9604643e-10	6.3833604	-0.013749417	-5.315256	3.0289772	0.019680878	0.1375	4.0	67384.05310416222	-0.98278505
847	1020.40936	50.029804	1072.9668	961.7592	400.0	303.2744	60.084564	337.03198	97.75697	1356800	-1.1414289e-07	39.63409	-0.017071119	-38.79023	3.114579	0.01699034	0.18	10.0	67455.0645699501	-0.9833694
848	998.7267	72.56298	1100.0253	901.78143	400.0	298.21567	66.02719	336.55338	75.94	1358400	1.8835068e-07	26.42872	-0.014356856	-25.48493	2.9690003	0.014591599	0.201875	4.0	67525.73888683319	-0.9835214
849	1063.7577	54.146923	1124.0602	977.82404	400.0	309.21988	49.537643	336.51752	153.11314	1360000	1.847744e-07	16.04453	-0.0054057646	-15.166391	3.030464	0.052886933	0.17375	1.0	67596.84182596207	-0.9835299
850	1081.5885	68.776	1185.6107	1003.9137	400.0	313.0716	48.05438	336.99326	130.06161	1361600	-4.6044587e-08	7.743927	0.008226738	-6.842285	3.0426602	0.015987735	0.111875	1.0	67670.94239592552	-0.9835374
851	1061.7812	62.927536	1139.3711	969.2682	400.0	309.04718	52.816208	337.01828	121.91294	1363200	6.7949294e-08	9.990081	-0.015653418	-8.713615	3.073794	0.020686552	0.266875	5.0	67741.5695245266	-0.9837946
852	1056.3378	106.23816	1194.9102	951.2865	400.0	306.28995	57.892	337.1415	99.16065	1364800	1.1920929e-09	12.365661	-0.006560297	-11.147836	3.0454497	0.017783094	0.16625	3.0	67812.917293787	-0.9838835
853	1151.8624	67.25562	1239.6124	1054.2135	400.0	320.98364	35.82462	336.74268	157.79428	1366400	-1.1920929e-09	8.769929	-0.025725381	-7.8695784	3.0401614	0.016699547	0.19625	13.0	67884.31507873535	-0.9857992
854	1127.6198	69.6627	1209.2106	1030.6024	400.0	317.65936	43.297207	337.46542	129.90851	1368000	-3.8705767e-08	22.81729	-0.009047907	-22.12047	3.03961	0.02428646	0.323125	5.0	67955.10207104683	-0.9867844
855	1162.9692	77.370094	1253.8961	1064.6349	400.0	321.80066	36.12674	337.0639	139.3324	1369600	-4.6640636e-08	6.5317736	-0.02346608	-5.892435	3.056825	0.013538416	0.179375	13.0	68025.75629091263	-0.9883825
856	1121.287	47.75309	1197.4131	1078.8229	400.0	318.1633	40.25497	337.48917	155.87378	1371200	-3.4719704e-08	2.5488935	-0.013856503	-2.1331468	3.035791	0.0194074	0.23	6.0	68096.38195323944	-0.9890882
857	1058.1909	119.90242	1255.6765	943.907	400.0	307.82745	55.078083	337.14648	108.95182	1372800	-8.046627e-08	9.9949875	-0.014071769	-9.341134	2.9010127	0.018637102	0.176875	3.0	68167.76555919647	-0.9896246
858	1142.0513	60.61996	1189.8503	1038.483	400.0	319.3676	39.821217	337.3446	140.2959	1374400	-1.5944243e-08	10.382589	-0.02634638	-9.753603	2.9235084	0.01914754	0.243125	11.0	68238.80117106438	-0.99170053
859	1131.3391	74.86705	1201.9868	1023.6475	400.0	318.31924	41.30364	337.2085	125.563576	1376000	-1.6227365e-07	2.8173144	-0.017120779	-2.4312859	2.9721775	0.023250641	0.280625	6.0	68310.07966065407	-0.99292856
860	1146.1001	55.6321	1228.0272	1093.2578	400.0	321.536	36.692272	337.57648	161.91078	1377600	2.1457673e-08	1.9681768	-0.016979985	-1.4254026	2.9584591	0.020261034	0.288125	5.0	68383.97649335861	-0.99404055
861	1140.272	112.24801	1260.5444	993.3123	400.0	317.76688	45.340088	337.7032	119.346016	1379200	3.9339067e-08	5.9541664	-0.017774297	-5.334604	2.9591932	0.024777293	0.224375	5.0	68454.57528924942	-0.99538356
862	1090.0635	50.067978	1150.1554	1011.1376	400.0	312.96085	47.914513	337.3941	126.91943	1380800	-1.6093255e-08	7.2713966	-0.019555371	-6.775915	2.988905	0.0178739	0.221875	6.0	68526.05307412148	-0.9966817
863	1137.8767	64.44425	1206.0105	1044.5105	400.0	320.28073	38.219475	337.32898	145.5545	1382400	5.6624412e-08	2.6065948	-0.017269976	-2.0127258	3.0490742	0.018556548	0.205	7.0	68597.59069418907	-0.9975483
864	1081.2582	57.316685	1153.849	1020.18054	400.0	312.5281	49.24313	337.8536	146.05252	1384000	1.53929e-07	15.218667	-0.01831382	-14.841339	2.9261765	0.022652889	0.20125	10.0	68668.5790643692	-0.99865043
865	1033.801	47.894394	1100.5668	973.75006	400.0	307.22964	55.5867	338.04315	121.1755	1385600	9.536743e-09	9.829221	-0.020447887	-9.328572	2.9491968	0.017171443	0.14625	5.0	68739.64181566238	-0.99920356
866	1053.6274	28.280895	1097.3904	1026.049	400.0	308.56476	54.07808	337.8786	114.27215	1387200	-1.4185906e-07	5.939725	-0.008603102	-5.209997	2.8478713	0.019016897	0.17375	4.0	68810.80625581741	-0.99945
867	1126.9033	44.52431	1158.6365	1050.0999	400.0	318.97324	40.068493	337.8253	162.27252	1388800	5.275011e-08	3.4524517	-0.005392447	-2.3461437	2.9633105	0.01774584	0.1725	4.0	68881.29748368263	-0.9998709
868	1081.5326	23.433678	1117.5579	1058.8495	400.0	312.9761	47.252438	337.31195	160.82034	1390400	1.3947486e-07	3.5206952	-0.022582142	-2.8553705	2.8567364	0.015296652	0.17	7.0	68952.3114285469	-1.0011388
869	1129.8394	55.277027	1185.6033	1040.9033	400.0	318.461	40.20311	337.3408	151.1185	1392000	1.7881394e-08	2.9128518	-0.024160052	-2.363421	2.9343226	0.018067973	0.16625	8.0	69023.75928616524	-1.0029601
870	1072.1415	72.03093	1148.0695	972.1627	400.0	310.23343	50.790817	337.4019	134.17284	1393600	2.7418137e-08	2.823382	-0.018979602	-2.349941	2.9143608	0.030183926	0.13375	4.0	69097.79245948792	-1.0038239
871	1103.3033	68.41981	1210.73	1023.0926	400.0	314.95978	47.53927	337.2543	120.13236	1395200	7.9870226e-08	7.9721828	-0.01202582	-7.4208765	2.915035	0.015314051	0.198125	5.0	69168.95434379578	-1.0049478
872	1148.615	72.55068	1238.6847	1053.7819	400.0	320.9933	39.310528	337.65128	142.96684	1396800	5.2154064e-08	10.992545	-0.01733787	-10.114871	2.939454	0.020688917	0.2975	7.0	69240.70012235641	-1.0059491
873	1060.2891	35.686382	1110.7164	1020.88574	400.0	310.1136	52.94891	337.77875	102.71143	1398400	-1.1011958e-07	15.876343	-0.0024385694	-15.257405	2.8434484	0.01492439	0.11125	4.0	69311.59564042091	-1.0063413
874	1133.5505	58.920246	1234.1019	1086.1768	400.0	318.512	40.34822	337.43408	160.98311	1400000	-3.695488e-08	9.962408	-0.018328201	-9.3735695	2.8778057	0.018477153	0.12625	5.0	69383.29179930687	-1.0069587
875	1123.5576	121.804825	1264.4567	942.57874	400.0	315.9315	49.95066	337.9552	101.25431	1401600	-2.0116568e-08	9.901283	-0.015189267	-9.264638	2.8785071	0.015423937	0.2125	5.0	69454.32774710655	-1.007413
876	1100.8533	46.561222	1162.8716	1031.7156	400.0	314.78946	46.29719	338.04218	145.56573	1403200	-1.2814999e-08	8.107447	-0.033965565	-7.459014	2.895152	0.016882166	0.181875	16.0	69524.99367880821	-1.008308
877	1059.6825	75.78979	1178.1079	977.1187	400.0	310.32068	51.72992	337.53583	123.6037	1404800	7.838011e-08	8.494785	-0.01703866	-8.1169195	2.9497504	0.02315144	0.189375	5.0	69596.54057097435	-1.0086566
878	1062.2408	100.12033	1224.6654	956.8895	400.0	307.9838	56.106674	337.4013	125.65426	1406400	-7.3313714e-08	3.8980744	-0.020770725	-3.3119526	2.8226156	0.027318206	0.31625	4.0	69667.65514159203	-1.0091039
879	1025.822	79.16515	1083.8911	890.28925	400.0	302.47134	62.25174	337.6151	104.05542	1408000	6.3329935e-08	17.712688	-0.025869204	-17.22468	2.8237505	0.0133324	0.15125	14.0	69739.1807384491	-1.0119172
880	1121.9962	55.632126	1193.8146	1040.243	400.0	318.2815	40.520866	337.45306	171.6246	1409600	5.3346156e-08	6.776743	-0.015200115	-6.0255923	2.8260822	0.024422636	0.1325	2.0	69812.61434435844	-1.0124495
881	999.156	42.128616	1037.6874	930.0919	400.0	301.82574	60.936443	337.62442	117.928444	1411200	1.1026859e-08	13.599291	-0.011341795	-13.02105	2.8282948	0.018744485	0.16875	2.0	69883.05434298515	-1.0128522
882	1152.7	75.07928	1270.3081	1061.3367	400.0	320.7771	38.634804	337.74036	163.84479	1412800	-7.271767e-08	1.4190321	-0.008832455	-1.017853	2.8855865	0.01973416	0.2425	4.0	69954.069283247	-1.0135777
883	1166.0046	124.204605	1278.0399	956.0814	400.0	321.78244	40.939632	337.9329	139.81615	1414400	2.1010637e-08	4.949703	-0.01716992	-4.5674424	2.8263154	0.024742393	0.170625	7.0	70025.42416119576	-1.0143212
884	1099.1785	62.329212	1201.9619	1040.916	400.0	313.97897	48.939934	338.00552	125.66124	1416000	4.3511392e-08	14.876045	-0.010089257	-14.319364	2.916339	0.011088069	0.14875	4.0	70096.60174036026	-1.0148544
885	1128.0472	88.221176	1258.9788	1018.15814	400.0	318.4789	43.50686	337.82202	115.394295	1417600	4.336238e-08	4.790777	-0.004027743	-4.3810143	2.8560936	0.019368386	0.161875	3.0	70166.93929314613	-1.0153363
886	1046.1835	83.21366	1139.6975	951.9606	400.0	308.3204	55.830242	337.678	119.00001	1419200	9.894371e-08	8.318849	-0.021963798	-7.610333	2.799962	0.015512326	0.180625	8.0	70237.9179110527	-1.0164758
887	1116.2388	78.22777	1199.0565	1029.6342	400.0	316.96542	44.756264	337.79657	134.22899	1420800	4.2915346e-08	6.0234156	-0.02303118	-5.7095423	2.7959669	0.016934423	0.143125	8.0	70309.0766544342	-1.017624
888	1033.7067	6.3382196	1042.452	1026.0588	400.0	305.5799	55.339584	337.79495	150.02927	1422400	-8.34465e-09	3.6463165	-0.012191155	-3.3334954	2.7484307	0.021534335	0.17125	3.0	70380.36449813843	-1.0180998
889	1121.6786	102.719574	1230.2052	1005.301	400.0	317.63687	43.70364	337.6153	140.83728	1424000	5.00679e-08	14.0675535	-0.012860643	-13.527983	2.8600843	0.014566706	0.176875	3.0	70451.04510760307	-1.0183783
890	1137.997	78.541145	1211.5355	1021.57715	400.0	320.1958	39.22861	338.07144	157.67427	1425600	-8.404255e-08	7.1409264	-0.01772672	-6.6705246	2.753481	0.017817685	0.240625	6.0	70525.0865111351	-1.0187662
891	1142.7963	44.104744	1213.6368	1092.4653	400.0	321.45074	36.168644	338.21524	175.32822	1427200	5.424023e-08	1.7210099	-0.02430752	-1.0468483	2.8428102	0.019570893	0.24625	6.0	70595.972407341	-1.019632
892	1083.0015	17.937319	1097.9359	1052.7002	400.0	313.05508	46.969334	338.0361	155.57607	1428800	8.34465e-09	6.613601	-0.020434666	-5.937131	2.7474706	0.019328507	0.16625	5.0	70667.14091205597	-1.0204867
893	1124.7229	114.34699	1225.613	943.2856	400.0	316.8616	47.02733	338.0381	114.385544	1430400	-1.3574957e-07	4.7773833	-0.014950788	-4.352132	2.8387916	0.019245166	0.248125	6.0	70738.04833364487	-1.0214555
894	1186.1189	71.86226	1284.6442	1112.0403	400.0	325.4699	32.279064	337.96036	163.8998	1432000	-1.2904405e-07	5.5535474	-0.013756648	-5.0973125	2.8156095	0.016877841	0.189375	7.0	70809.2305161953	-1.0223837
895	1128.3909	97.55282	1288.7407	1039.9011	400.0	318.31464	43.604298	338.0315	145.55632	1433600	-6.0349703e-09	6.9278173	-0.0131918015	-6.5794005	2.7878015	0.016969102	0.236875	5.0	70880.41229629517	-1.0230453
896	1088.6864	77.553085	1185.316	996.1849	400.0	312.69562	50.07331	338.2816	144.68573	1435200	6.2584874e-08	6.5196447	-0.02150656	-5.989817	2.7689877	0.020852173	0.21375	5.0	70952.30605006218	-1.0238187
897	1043.2716	52.97344	1107.37	974.8353	400.0	305.97485	57.311966	338.47687	137.08266	1436800	-1.6093254e-07	4.5464644	-0.014874733	-4.2646017	2.739426	0.016517697	0.188125	6.0	71023.90570664406	-1.0247636
898	817.0216	473.59265	1149.0333	-0.09096925	300.25	308.22647	54.57542	338.4908	84.35019	1438400	2.8610229e-08	8.031316	-0.008272101	-7.5457625	2.7118025	0.016742986	0.18375	4.0	71094.23186850548	-1.0251383
899	1117.6259	107.662056	1282.1705	994.86066	400.0	316.67212	47.543533	338.68964	124.30566	1440000	-6.020069e-08	1.9995129	-0.02073734	-1.6079648	2.7503772	0.01885794	0.23	5.0	71165.39659070969	-1.0254228
900	1089.7693	102.77288	1173.1542	915.6585	400.0	313.67862	51.587715	338.46887	108.51207	1441600	-4.529953e-08	13.385146	-0.01789099	-12.956562	2.735913	0.023047125	0.27375	6.0	71239.27866697311	-1.0257788
901	1149.9552	127.15762	1298.9536	1018.1323	400.0	318.98914	45.314228	338.15982	140.10912	1443200	1.7285346e-08	2.157531	-0.034992673	-1.6792295	2.8186905	0.014973815	0.190625	24.0	71311.0111439228	-1.0280845
902	857.36456	497.19604	1198.6145	-0.11038533	300.25	313.4976	50.649975	338.20792	41.333138	1444800	-1.4096499e-07	16.338543	-0.014926106	-15.857642	2.6411333	0.029597223	0.145	4.0	71382.30988717079	-1.0284021
903	1090.8053	106.57372	1271.8112	1011.77594	400.0	311.50082	53.424442	338.88306	139.89433	1446400	3.2484532e-08	6.0873322	-0.01599812	-5.675203	2.7460053	0.015355051	0.1975	7.0	71453.0083720684	-1.0287434
904	1104.196	104.38906	1247.9108	965.3219	400.0	316.21304	45.284058	338.31744	142.02412	1448000	6.705523e-10	22.269505	-0.011324217	-21.89368	2.7619476	0.012556779	0.09875	3.0	71523.26931166649	-1.0288621
905	1128.7825	68.633316	1200.2992	1017.50385	400.0	318.9883	41.212173	338.0458	144.97563	1449600	1.3947486e-07	1.2009082	-0.029318925	-0.85970163	2.743929	0.015996635	0.17625	11.0	71593.78474998474	-1.029276
906	1129.4686	101.88428	1255.9949	976.6231	400.0	318.09363	44.027763	338.19614	135.23515	1451200	6.616116e-08	2.183241	-0.015395979	-1.8100712	2.720048	0.024641443	0.285625	4.0	71664.54895234108	-1.0298126
907	1107.8683	44.557377	1182.2845	1068.1295	400.0	316.17728	45.72551	338.34427	140.12794	1452800	-1.6987323e-07	7.873461	-0.023015544	-7.6154976	2.7452793	0.016149528	0.19875	10.0	71735.8615989685	-1.0304073
908	1129.1729	86.65471	1255.9418	1014.01605	400.0	318.273	44.27903	338.1648	137.14455	1454400	1.4901161e-09	3.203686	-0.012619123	-2.8552573	2.7292418	0.019023297	0.239375	5.0	71806.93278169632	-1.0306987
909	1181.794	99.69948	1298.9614	1064.1686	400.0	324.44843	35.23791	338.30402	164.84059	1456000	-4.649162e-08	2.6160576	-0.017741146	-2.173638	2.7817516	0.016154349	0.2025	8.0	71878.44460058212	-1.0315678
910	1117.9567	53.878407	1209.661	1071.0869	400.0	317.69806	42.91483	338.35132	143.24931	1457600	-6.020069e-08	7.5871167	-0.017707136	-7.2235804	2.7797441	0.024954721	0.235625	4.0	71952.03438019753	-1.0322526
911	1039.8809	76.30317	1171.2052	982.5517	400.0	305.6579	59.105183	338.08685	96.68467	1459200	5.4836274e-08	10.053668	-0.013580304	-9.633634	2.6537926	0.01834949	0.225625	5.0	72023.30285167694	-1.0329729
912	1153.1594	36.62288	1197.2023	1102.3762	400.0	323.08093	35.332317	338.4579	180.6936	1460800	-2.3841858e-08	3.5252738	-0.014374368	-2.776821	2.695739	0.017866235	0.231875	4.0	72093.82810163498	-1.0336213
913	1103.4419	53.186268	1175.0665	1025.1151	400.0	315.16025	45.91762	338.63748	146.21782	1462400	8.642673e-09	1.8209549	-0.026006741	-1.5487967	2.703728	0.01479109	0.14875	13.0	72165.72733974457	-1.0344054
914	1090.5483	65.244	1168.6064	1005.62305	400.0	314.89954	47.79411	338.60843	132.73074	1464000	-4.2319297e-08	4.2093196	-0.015556625	-3.8289766	2.7099137	0.018083962	0.183125	5.0	72236.84103679657	-1.034655
915	1085.8743	91.22134	1202.9465	982.26556	400.0	311.79086	52.61814	338.47223	127.10033	1465600	2.0459294e-07	18.8171	-0.009324653	-18.077415	2.716662	0.016717408	0.20625	5.0	72308.08182287216	-1.0349268
916	1070.1526	72.64871	1170.8204	976.27075	400.0	311.11874	52.513885	338.17502	129.27263	1467200	-2.6762484e-07	3.5421515	-0.003599111	-3.1584752	2.6892424	0.03844853	0.244375	1.0	72379.43962574005	-1.0350949
917	1157.202	112.16294	1331.0492	1054.3805	400.0	320.7264	42.486946	338.1519	135.0892	1468800	1.10268594e-07	5.646848	-0.0044039954	-5.1210318	2.6713881	0.020064926	0.21625	3.0	72450.8686683178	-1.0355464
918	1181.5444	101.19551	1270.1486	1016.4327	400.0	323.82217	36.30889	338.35132	154.55777	1470400	-4.9471854e-08	1.3113867	-0.015180262	-0.89969265	2.63935	0.024328055	0.299375	5.0	72521.22931694984	-1.0365037
919	1211.9585	81.37501	1311.6805	1090.6034	400.0	327.50836	28.64555	338.2763	174.22186	1472000	-3.5762786e-09	1.7543039	-0.017307002	-1.319168	2.7001104	0.01772786	0.185625	5.0	72592.54799175262	-1.037552
920	1127.2369	100.83262	1260.5	1003.91364	400.0	317.50784	44.445282	338.9421	143.76874	1473600	-4.172325e-08	6.840339	-0.0070296405	-6.471213	2.6407568	0.023909366	0.09625	2.0	72666.95597028732	-1.0379151
921	1113.8428	126.50542	1254.2759	943.23236	400.0	315.43567	50.40809	338.7116	121.12749	1475200	-9.8459424e-08	2.2796686	-0.016282758	-2.0254507	2.6421537	0.017610246	0.198125	4.0	72738.64435625076	-1.0383108
922	1149.4373	82.13054	1198.9365	1007.2426	400.0	321.46304	40.729244	338.79675	120.40967	1476800	-1.3113022e-08	5.3837047	-0.013051378	-4.974424	2.6823978	0.018166179	0.23125	6.0	72809.68450713158	-1.038554
923	1103.3783	64.72671	1189.6395	1013.715	400.0	315.93073	47.42354	338.72156	129.55249	1478400	3.159046e-08	3.9499922	-0.013807225	-3.4887187	2.6473556	0.016802335	0.21375	4.0	72881.0242254734	-1.0389907
924	1241.803	69.654526	1326.053	1157.2422	400.0	331.42715	21.568365	338.90186	205.94069	1480000	-2.4139881e-08	2.4691744	-0.016810983	-2.0181682	2.6546454	0.023768766	0.24875	4.0	72952.1035721302	-1.0396156
925	1121.1824	79.822624	1225.6465	1009.88464	400.0	316.91196	46.102173	339.21445	131.89003	1481600	-5.8040023e-08	9.521736	-0.024229173	-9.060866	2.5871394	0.016745986	0.224375	11.0	73023.46976065636	-1.0405115
926	1121.2332	34.74758	1178.6719	1086.1702	400.0	318.78128	39.860176	338.23697	165.2823	1483200	-2.3841857e-09	4.14342	-0.01329467	-3.681263	2.6178796	0.01630821	0.1075	3.0	73094.2878434658	-1.0407825
927	1145.7603	96.42217	1292.8889	1035.1256	400.0	321.19897	41.429993	338.864	144.79237	1484800	-1.6093255e-08	5.4436693	-0.008511284	-4.6840816	2.7096438	0.017125038	0.1625	3.0	73165.4687025547	-1.0411602
928	1072.1879	87.79873	1201.1082	974.1807	400.0	311.6886	52.975082	338.1581	108.182144	1486400	-3.695488e-08	5.570306	-0.016829828	-5.2934723	2.63711	0.017387133	0.15	9.0	73236.65114593506	-1.0426406
929	1040.8352	57.128574	1138.262	998.5342	400.0	306.84195	57.419228	338.65198	131.27278	1488000	4.053116e-08	3.1330614	-0.01050212	-2.8107474	2.5902064	0.0022901087	0.026875	1.0	73307.42863583565	-1.0429938
930	1039.9397	127.59631	1231.8495	876.0592	400.0	306.14343	59.548172	338.51065	118.01182	1489600	-1.2814999e-07	10.443508	-0.012889312	-10.038045	2.5854034	0.05066865	0.258125	3.0	73381.0953464508	-1.0436747
931	1090.0244	145.54622	1287.5981	946.09436	400.0	310.86038	56.125755	338.72495	108.52365	1491200	4.0471554e-07	9.396936	-0.006021715	-9.111766	2.6446044	0.016470216	0.1625	6.0	73451.70468783379	-1.0444567
932	1103.1562	101.94218	1275.2638	1015.2618	400.0	314.916	51.157364	338.70834	126.42705	1492800	-7.18236e-08	6.167123	-0.0019685768	-5.913825	2.6001105	0.021462142	0.14875	3.0	73522.28578281403	-1.0447676
933	1115.0542	24.034136	1145.7233	1084.9391	400.0	318.9961	41.16821	338.73016	170.76143	1494400	1.5735627e-07	5.8180113	-0.017326714	-5.395754	2.6206408	0.024456494	0.14125	5.0	73593.06501579285	-1.0454803
934	1130.3134	67.05121	1207.5204	1024.0366	400.0	319.64294	42.277645	338.9916	143.29387	1496000	-9.536743e-09	1.5390043	-0.0101634795	-1.1986527	2.744832	0.02621366	0.359375	3.0	73663.61457777023	-1.046101
935	1070.3895	66.49073	1161.3981	974.2661	400.0	311.7697	53.137386	338.86456	127.65965	1497600	-5.8449803e-08	6.4959507	-0.012267011	-6.1726146	2.5863023	0.02228127	0.236875	6.0	73734.98176217079	-1.0473095
936	1151.4865	74.44174	1227.0188	1040.7734	400.0	322.6005	38.126957	339.21848	149.65105	1499200	-2.324581e-08	2.5380905	-0.021237314	-2.1944442	2.549928	0.021436024	0.2425	7.0	73805.85931396484	-1.047889
937	1224.6008	58.96946	1323.2446	1166.9048	400.0	330.22247	23.213934	338.6149	213.5902	1500800	-4.649162e-08	1.2358943	-0.0054374523	-0.7048166	2.6784089	0.027467031	0.21375	2.0	73877.25947546959	-1.0480365
938	1054.7362	99.6425	1223.319	973.6131	400.0	309.39926	55.254066	338.7529	120.52879	1502400	-3.516674e-08	7.017471	-0.011913137	-6.5470467	2.6801875	0.01885444	0.205625	2.0	73948.24170517921	-1.0481471
939	1068.6675	83.47581	1184.7046	950.94415	400.0	311.8292	51.739864	338.66296	120.05885	1504000	1.5497207e-08	7.9002123	-0.010221403	-7.5726647	2.533333	0.025507007	0.20625	2.0	74018.87954688072	-1.0482321
940	1132.6038	78.11252	1216.3676	1051.274	400.0	320.16815	41.62612	338.89783	147.99692	1505600	5.662441e-09	2.3032846	-0.014759424	-1.9718245	2.5958602	0.018378247	0.2275	5.0	74092.7620151043	-1.0486258
941	1210.8671	59.990444	1275.9838	1113.8326	400.0	329.42825	26.401186	339.0008	180.03828	1507200	-3.6284327e-08	3.6700885	-0.0152743645	-3.373084	2.6259751	0.016842261	0.15	12.0	74163.67977976799	-1.0496609
942	1041.8502	30.79573	1079.5331	998.0924	400.0	308.3432	57.298256	339.02298	113.740654	1508800	-8.553266e-08	15.586667	-0.0048369924	-15.237122	2.5815723	0.008531695	0.09125	2.0	74234.72975492477	-1.0498701
943	1105.674	59.290493	1181.7766	1028.4539	400.0	316.46506	46.641678	339.01282	135.9636	1510400	-3.218651e-08	10.3062935	-0.011959617	-10.020497	2.5625312	0.015068762	0.1075	3.0	74304.80381894112	-1.0500596
944	1105.2888	65.94986	1162.125	992.9534	400.0	317.34262	46.15843	339.12823	112.7572	1512000	2.95043e-08	2.5044112	-0.007667813	-2.1586256	2.6432824	0.017043589	0.160625	4.0	74376.10540890694	-1.0504452
945	1159.8019	53.91029	1237.5328	1099.9597	400.0	323.9581	35.76279	339.13638	159.38582	1513600	-1.3574957e-07	3.9764173	-0.00779993	-3.3866134	2.6821668	0.02207685	0.29	5.0	74447.29578328133	-1.0508431
