Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
1051	2379.0566	248.08691	2627.1436	2130.9697	800.0	318.54044	52.47104	339.81927	107.33449	1683200	1.2353063e-07	31.68144	-0.01033628	-30.569105	-4.3011646	0.023586359	0.3275	4.0	31004.9882004261	-2.2771153
1052	808.1467	771.58167	1579.7284	36.565037	450.5	263.757	108.397964	340.05646	44.915115	1684800	-1.0430813e-09	124.9532	-0.006184747	-123.325195	-4.1453056	0.024699466	0.225	3.0	31034.432143211365	-2.2773876
1053	2045.2681	46.405334	2091.6733	1998.8627	800.0	286.65384	85.76308	340.59137	72.75953	1686400	7.0035457e-09	9.810705	-0.026872832	-9.342838	-4.307912	0.019342756	0.1925	11.0	31063.94678425789	-2.2781553
1054	1882.7991	125.10565	2007.9048	1757.6935	800.0	267.1575	102.37312	340.27798	49.99156	1688000	4.3511392e-08	76.2247	-0.010916277	-75.569084	-4.2665586	0.019604439	0.19875	12.0	31093.332474946976	-2.2793608
1055	1067.3458	1067.7833	2135.1292	-0.43755043	400.5	268.12665	99.56423	339.74484	22.861614	1689600	1.5407801e-07	11.255957	-0.0019441153	-10.781932	-4.3572507	0.13387713	0.278125	1.0	31122.961293935776	-2.2795556
1056	2161.537	415.14355	2576.6807	1746.3936	800.0	294.55212	84.83327	340.07025	53.861958	1691200	3.3304094e-08	14.354082	-0.002311223	-13.393766	-4.349696	0.07426026	0.380625	2.0	31152.255207777023	-2.279687
1057	2365.6401	175.50024	2541.1404	2190.14	800.0	316.81326	59.962414	340.82727	48.4289	1692800	1.3202428e-07	90.36512	-0.0021700878	-89.39174	-4.2620482	0.012769372	0.180625	6.0	31181.562156915665	-2.27977
1058	2072.7437	230.56213	2303.306	1842.1816	800.0	285.38614	88.64603	340.13342	50.650314	1694400	-1.0550022e-07	42.125668	-0.0042037326	-41.559135	-4.3165607	0.012657911	0.175	5.0	31210.99454522133	-2.2797153
1059	1967.7236	39.094543	2006.8181	1928.629	800.0	276.26608	101.22962	339.76163	27.333189	1696000	-2.7291478e-07	107.12096	0.0032165658	-105.63255	-4.331926	0.019492969	0.26625	1.0	31240.30512356758	-2.2797277
1060	2116.202	115.54608	2231.748	2000.6559	800.0	294.79507	80.57313	339.71268	43.983532	1697600	9.894371e-08	4.54178	0.015253126	-3.755221	-4.3185706	0.02524954	0.18375	1.0	31273.248953819275	-2.279757
1061	2425.8545	92.36682	2518.2212	2333.4875	800.0	322.73984	38.851883	339.4454	149.97043	1699200	4.3511392e-08	6.1755266	-0.008621591	-5.643747	-4.2787137	0.018761419	0.244375	4.0	31303.158212661743	-2.2797027
1062	1050.9546	1040.8098	2091.7644	10.144887	427.0	282.34723	92.80109	339.8931	7.4275146	1700800	1.2874604e-07	6.939287	-0.010994465	-6.402779	-4.330676	0.13283585	0.19	1.0	31332.846334457397	-2.2796338
1063	1226.6759	1211.9572	2438.633	14.718672	487.0	250.53668	124.6938	340.3569	-8.055172	1702400	-7.9125165e-08	33.9653	0.019991037	-32.768753	-4.2942142	0.043713972	0.1425	1.0	31362.208122730255	-2.2795372
1064	1903.0742	211.10742	2114.1816	1691.9668	800.0	270.99667	99.069214	340.1569	53.408478	1704000	-2.0079315e-07	24.200537	-0.0048972475	-22.968323	-4.3104687	0.024118166	0.24375	3.0	31391.65581226349	-2.2794986
1065	1915.6229	171.24573	2086.8687	1744.3772	800.0	272.85477	100.47296	339.6086	29.143171	1705600	-1.4036894e-07	21.041895	0.017436208	-20.292759	-4.2681847	0.033224095	0.224375	1.0	31421.041070222855	-2.279529
1066	946.6222	941.90076	1888.523	4.7214437	418.0	297.79483	85.96534	339.85742	31.42558	1707200	4.6849252e-07	36.558815	-0.003903897	-35.83371	-4.256821	0.023016557	0.3125	2.0	31450.76919078827	-2.2794538
1067	1896.8805	29.368896	1926.2494	1867.5116	800.0	273.86096	94.12441	340.51764	69.63945	1708800	-1.3619662e-07	39.5822	-0.005987853	-39.20318	-4.3113375	0.02483001	0.233125	4.0	31480.14430642128	-2.2794528
1068	2085.4668	133.38782	2218.8545	1952.0789	800.0	290.62204	83.069916	340.0845	73.75056	1710400	-9.894371e-08	7.5118575	-0.0068630017	-7.111406	-4.285577	0.010992814	0.12	5.0	31509.568348884583	-2.2796655
1069	1830.9724	89.60724	1920.5797	1741.3652	800.0	261.00525	110.228676	339.9366	3.5477414	1712000	-6.988645e-08	154.9743	-0.004245197	-153.64803	-4.316922	0.0123146605	0.161875	4.0	31538.904500722885	-2.2801135
1070	2024.3315	177.9776	2202.309	1846.3539	800.0	286.12128	85.84387	340.0749	76.30852	1713600	-1.2665987e-08	10.294164	-0.024529332	-9.841217	-4.340045	0.017046154	0.155625	12.0	31571.815022706985	-2.2802851
1071	2418.2747	97.88989	2516.1646	2320.3848	800.0	324.57565	39.73193	340.2475	130.0448	1715200	-1.1026859e-08	8.536827	-0.015428486	-8.030886	-4.371619	0.022917567	0.279375	5.0	31601.67237496376	-2.2801824
1072	2008.4319	201.54388	2209.9758	1806.8881	800.0	284.59622	92.23421	340.11765	15.515591	1716800	-6.7949294e-08	26.099834	0.0059241205	-25.41672	-4.300962	0.01695256	0.098125	1.0	31631.074921369553	-2.2800996
1073	1265.9502	1239.5234	2505.4736	26.426699	449.0	292.76492	87.39202	339.43307	46.822388	1718400	2.7358533e-07	206.01093	-0.011356679	-205.38918	-4.3586717	0.04090382	0.25875	2.0	31660.762968063354	-2.2799246
1074	2227.7642	313.71692	2541.481	1914.0471	800.0	299.29034	80.75233	339.76895	23.780222	1720000	-6.9141386e-08	116.45442	-0.041987512	-115.431496	-4.2724705	0.010525193	0.13	66.0	31690.77476620674	-2.2946362
1075	2074.248	189.0697	2263.3176	1885.1782	800.0	290.25516	82.436134	339.88812	49.740288	1721600	1.37090685e-08	6.269452	-0.0013213241	-5.572387	-4.3691664	0.014459411	0.08125	2.0	31720.073971271515	-2.2950478
1076	1123.8146	1081.8588	2205.6733	41.955868	476.5	262.8836	109.57083	339.50916	2.0171888	1723200	-8.970499e-08	100.17931	-0.0013917962	-98.99635	-4.3851366	0.018676322	0.144375	1.0	31749.628625392914	-2.2952824
1077	1024.9928	1011.4284	2036.4211	13.564342	450.0	270.53702	105.839195	339.55182	4.4952965	1724800	-5.3048133e-08	84.15858	0.015392994	-81.313354	-4.387077	0.03959393	0.18375	1.0	31779.039960861206	-2.2955334
1078	2141.663	330.08984	2471.753	1811.5732	800.0	293.788	93.86523	340.0777	12.25881	1726400	3.218651e-08	73.346565	-0.008518948	-71.23403	-4.4428115	0.007524786	0.08875	3.0	31808.382932901382	-2.2960632
1079	1965.0107	26.66681	1991.6775	1938.3439	800.0	277.0625	94.12243	340.26944	43.531914	1728000	-8.478761e-08	43.934975	0.006864817	-43.021973	-4.37209	0.012715289	0.151875	3.0	31837.741077661514	-2.2964864
1080	963.271	938.58105	1901.852	24.689938	438.5	270.1176	96.63134	339.91257	46.519794	1729600	6.526709e-08	234.16942	0.020076007	-233.05713	-4.3675356	0.10243301	0.375	1.0	31870.341899633408	-2.2966113
1081	885.35516	874.65344	1760.0087	10.701696	425.5	283.9692	98.03666	339.65457	-15.899176	1731200	-2.1487475e-07	9.741222	0.007771394	-8.864738	-4.392535	0.038859572	0.25	1.0	31900.69396877289	-2.29666
1082	2153.7334	69.40576	2223.1392	2084.3276	800.0	300.08765	74.21262	339.90134	78.98263	1732800	7.7486035e-09	13.366346	-0.011069354	-12.56662	-4.4008546	0.013097998	0.135	4.0	31930.032554626465	-2.2970178
1083	2220.0264	361.69562	2581.722	1858.3307	800.0	295.39984	90.42103	339.66324	22.324728	1734400	6.5863134e-08	143.78221	-0.0155250495	-143.13828	-4.3800187	0.014159167	0.206875	8.0	31959.496317625046	-2.2980504
1084	2325.0776	264.28894	2589.3667	2060.7888	800.0	310.88855	68.78941	339.56253	54.67825	1736000	6.299466e-08	36.443222	-0.013394099	-35.52648	-4.407124	0.01359084	0.195	6.0	31988.837416172028	-2.2992244
1085	663.01276	918.89685	1962.4585	1.5563817	318.66666	262.6425	106.231026	339.38928	41.46938	1737600	6.318092e-08	290.65833	-0.015613601	-288.86765	-4.390093	0.15801376	0.196875	1.0	32018.557332277298	-2.2995572
1086	2202.9229	60.134644	2263.0574	2142.788	800.0	308.15915	57.29672	339.8376	128.12424	1739200	2.0936131e-08	108.91318	-0.011723237	-108.06153	-4.357841	0.028470153	0.244375	5.0	32047.984657764435	-2.300203
1087	1118.0398	1100.801	2218.8408	17.238718	486.5	269.41336	108.61389	339.20734	-2.2574923	1740800	-5.811453e-08	156.86891	0.012800961	-151.69002	-4.4334493	0.03736986	0.256875	1.0	32077.452211856842	-2.3003695
1088	2168.9316	178.492	2347.4236	1990.4396	800.0	298.4776	78.99287	340.40305	61.68345	1742400	-9.834767e-09	91.20035	-0.013926621	-89.92399	-4.423371	0.016582673	0.225	7.0	32106.90754055977	-2.3014197
1089	1097.3474	1088.9805	2186.328	8.366996	424.5	302.37015	77.17433	340.68787	-8.334278	1744000	-4.8577785e-08	172.49107	-0.012925047	-170.84285	-4.4201174	0.017373016	0.261875	8.0	32136.51824092865	-2.3031764
1090	2104.0703	172.02063	2276.0908	1932.0496	800.0	292.1813	81.83156	340.46945	56.98219	1745600	1.6093255e-08	34.593117	-0.0224146	-32.363487	-4.373541	0.016638493	0.24	9.0	32169.313084840775	-2.3050103
1091	2075.0703	179.35162	2254.4219	1895.7186	800.0	290.07794	80.77843	339.87082	69.35659	1747200	-6.3590704e-08	19.176664	-0.033328187	-18.692505	-4.448863	0.014691081	0.171875	41.0	32199.69632792473	-2.3100371
1092	704.34155	972.26825	2079.332	13.83559	318.0	251.25064	124.44314	340.52496	-1.0269079	1748800	-3.904104e-08	319.46487	-0.003244396	-317.77673	-4.464345	0.027181977	0.166875	3.0	32229.466990470886	-2.3105683
1093	1093.8873	1058.4673	2152.3545	35.420105	477.0	280.8251	107.540085	340.36584	-3.0497684	1750400	-2.9653311e-08	95.30677	-0.0008177654	-91.820694	-4.4051223	0.018278375	0.11875	1.0	32259.016309261322	-2.310861
1094	1085.7874	1037.43	2123.2173	48.357334	515.5	237.33212	128.99683	342.00824	-1.3674076	1752000	-7.510185e-08	105.866936	-0.002475406	-102.35019	-4.4814157	0.004263458	0.046875	1.0	32288.765676498413	-2.3111222
1095	2383.5366	104.205444	2487.742	2279.331	800.0	321.10657	45.017776	340.72974	117.72369	1753600	1.1652708e-07	18.203173	-0.012318118	-17.666021	-4.479714	0.017033163	0.23625	3.0	32318.08760046959	-2.3116233
1096	2000.7578	45.99286	2046.7507	1954.765	800.0	280.10184	96.88915	341.73755	15.010473	1755200	-2.324581e-08	166.70734	-0.008885347	-165.91136	-4.483793	0.0155617455	0.219375	5.0	32347.81899690628	-2.3116455
1097	897.8653	893.6679	1791.5332	4.19734	421.0	282.67072	87.092354	341.4158	70.99135	1756800	3.2529235e-07	611.3328	-0.012693848	-607.8628	-4.5080414	0.019215131	0.1675	5.0	32377.470458507538	-2.3110847
1098	1938.5767	211.56952	2150.1462	1727.0072	800.0	269.30954	102.792854	343.26453	15.93247	1758400	-1.41263e-07	399.11688	-0.023176495	-397.82764	-4.5006256	0.01472205	0.194375	22.0	32407.2958214283	-2.3111455
1099	659.0037	928.54565	1972.1638	0.5651049	296.66666	267.26944	104.042694	341.89255	4.3858995	1760000	-4.649162e-08	40.46144	-0.01302087	-39.191456	-4.4510303	0.07583933	0.135625	1.0	32436.807915210724	-2.3113203
1100	1926.6216	144.38165	2071.0032	1782.2399	800.0	268.69882	108.260956	341.14966	24.744541	1761600	1.6450882e-07	181.2073	0.04547658	-177.39526	-4.5222054	0.039588183	0.20625	2.0	32469.9397046566	-2.3115711
1101	2112.5115	89.956055	2202.4675	2022.5554	800.0	290.8311	89.917625	341.04645	23.474955	1763200	-1.4554709e-07	174.78511	0.0054082433	-173.82864	-4.490143	0.022779351	0.32125	1.0	32499.9026222229	-2.3117685
1102	1949.093	224.38397	2173.477	1724.7091	800.0	276.12448	101.01142	341.09793	22.543957	1764800	9.894371e-08	13.4859705	0.045041863	-12.445227	-4.534026	0.12267867	0.234375	1.0	32529.414660930634	-2.3119626
1103	565.999	557.5206	1123.5197	8.478431	423.0	238.43431	115.40568	340.29453	25.667566	1766400	-9.343028e-08	225.9958	-0.004243432	-223.23486	-4.4417744	0.03044337	0.284375	2.0	32558.92608642578	-2.312149
1104	1949.3408	452.583	2401.9238	1496.7578	800.0	273.2854	100.70432	341.09494	30.905657	1768000	-3.9935113e-08	13.55657	-0.0013619298	-11.913261	-4.540486	0.016791444	0.17625	2.0	32588.241389513016	-2.3123665
1105	2269.978	121.39514	2391.373	2148.5828	800.0	309.5222	65.62405	342.19897	67.45964	1769600	1.3187528e-07	24.982193	-0.0128463125	-24.267614	-4.533611	0.017040055	0.21625	12.0	32617.87655901909	-2.3132389
1106	2363.9277	12.751343	2376.679	2351.1763	800.0	319.65558	47.995712	341.42123	98.68285	1771200	1.40070915e-08	45.256245	-0.01055386	-44.370678	-4.467233	0.014215803	0.179375	7.0	32647.41918206215	-2.3140082
1107	2269.4526	127.436646	2396.8892	2142.0159	800.0	309.59406	60.431614	341.26392	97.746765	1772800	-9.715557e-08	17.594978	-0.019935107	-16.938215	-4.4927273	0.018619936	0.19125	6.0	32676.952734470367	-2.314229
1108	1827.4877	173.52246	2001.0101	1653.9652	800.0	262.0149	110.07445	340.07632	26.931917	1774400	8.34465e-09	40.120636	-0.022422984	-37.363304	-4.5069118	0.014259704	0.19	8.0	32706.5623588562	-2.3146167
1109	1890.5039	25.176025	1915.6799	1865.3279	800.0	270.36435	101.10058	341.09674	9.610591	1776000	6.884336e-08	96.17359	0.023070792	-93.968575	-4.4281545	0.03243264	0.219375	1.0	32736.01344537735	-2.3147664
1110	1917.9478	360.9477	2278.8955	1557.0001	800.0	268.8877	102.69172	340.91284	42.44822	1777600	8.970499e-08	41.55755	-0.004569319	-40.576202	-4.5069485	0.023740685	0.305625	2.0	32768.72529768944	-2.314943
1111	2119.0496	155.08429	2274.1338	1963.9652	800.0	295.68564	78.78243	340.89197	68.346924	1779200	8.061528e-08	10.257362	-0.010577057	-9.551478	-4.5181594	0.013290321	0.194375	2.0	32798.69501256943	-2.315124
1112	2155.2034	80.860596	2236.064	2074.3428	800.0	300.91983	68.39788	340.6425	68.8492	1780800	8.4936616e-08	75.524574	-0.003671475	-74.060104	-4.4709215	0.015030798	0.200625	2.0	32828.01597714424	-2.3154502
1113	2194.3271	103.03735	2297.3645	2091.2898	800.0	302.3091	67.212555	340.64737	85.88309	1782400	-1.1920929e-08	20.661161	-0.016406806	-18.730785	-4.5368834	0.019207135	0.275625	11.0	32857.74289059639	-2.31568
1114	2047.214	181.7887	2229.0027	1865.4253	800.0	285.60782	87.46465	341.2058	58.795708	1784000	-7.390976e-08	51.416115	0.007671201	-51.085587	-4.477113	0.012473387	0.11625	1.0	32887.32501602173	-2.3156853
1115	1870.0269	4.0598755	1874.0868	1865.967	800.0	268.02005	94.854675	340.27304	65.122795	1785600	1.0058284e-07	17.126457	-0.0059915	-16.47235	-4.4539776	0.018383032	0.160625	1.0	32916.8232793808	-2.315713
1116	1841.2571	318.88226	2160.1394	1522.3749	800.0	263.87277	102.72855	340.26273	50.749367	1787200	-1.66893e-08	5.4497695	0.043602407	-5.2037015	-4.444069	0.091202125	0.415625	2.0	32946.44765782356	-2.3158917
1117	2146.6216	69.63037	2216.252	2076.9912	800.0	300.11264	68.27524	340.24588	87.75095	1788800	7.152557e-09	43.28589	0.01580152	-42.841183	-4.5079074	0.12883885	0.365	1.0	32975.797895908356	-2.3160324
1118	2061.6199	251.62152	2313.2415	1809.9984	800.0	289.25735	86.147285	340.74637	66.27494	1790400	5.275011e-08	49.590424	-0.003388062	-48.784924	-4.489105	0.016509814	0.23375	1.0	33005.487461566925	-2.3161623
1119	2185.1025	68.07239	2253.1748	2117.03	800.0	300.8895	71.278885	341.21085	87.10414	1792000	3.4570693e-08	35.29194	-0.013161071	-34.84716	-4.458964	0.01806873	0.22	9.0	33034.981598854065	-2.3170028
1120	1016.4194	1005.2613	2021.6807	11.158104	480.5	271.3715	102.682495	341.05307	30.888676	1793600	2.0623207e-07	173.03313	-0.037836347	-172.3314	-4.504124	7.044935	0.41875	1.0	33068.131756305695	-2.3171551
1121	1175.2156	1138.8645	2314.08	36.351196	480.5	277.49796	95.51005	340.80435	23.920881	1795200	-8.791685e-08	931.60455	0.008789962	-904.3343	-4.5075893	0.071067944	0.450625	2.0	33098.182854413986	-2.3174777
1122	1859.8756	579.1395	2439.0151	1280.7361	800.0	289.058	86.16852	358.41263	71.99515	1796800	-1.3411046e-09	1815.1375	-0.0060596536	-1812.2074	-4.5238175	0.009728266	0.0975	1.0	33127.89924120903	-2.3176432
1123	2216.6262	118.53735	2335.1636	2098.0889	800.0	303.79102	67.45364	343.29898	106.76422	1798400	5.751848e-08	39.990677	-0.006291069	-37.83867	-4.4983106	0.03590568	0.31375	2.0	33157.48021221161	-2.3178918
1124	2092.558	206.18018	2298.7383	1886.3779	800.0	290.38635	83.34955	342.44922	77.08174	1800000	7.95722e-08	25.449993	-0.008380332	-23.5407	-4.457272	0.01787323	0.2575	3.0	33186.99972367287	-2.3181505
1125	2072.9138	97.74048	2170.6543	1975.1733	800.0	291.93048	84.86553	342.49667	54.330338	1801600	-1.3589859e-07	5.852207	-0.005871085	-4.2381544	-4.4792457	0.016948573	0.2425	4.0	33216.528279304504	-2.3183599
1126	2269.1304	132.84192	2401.9724	2136.2886	800.0	311.22638	61.15199	342.26703	75.501396	1803200	6.377697e-08	10.894444	-0.04416399	-8.891287	-4.5409894	0.015381657	0.164375	57.0	33246.53876829147	-2.3224673
1127	2186.1301	130.41895	2316.549	2055.7112	800.0	285.95627	104.197075	342.67636	-0.10593963	1804800	-1.2718141e-07	1651.2253	-0.013435334	-1646.4485	-4.5179334	0.016808493	0.17625	6.0	33275.9737598896	-2.3226836
1128	1749.2042	396.6112	2145.8154	1352.593	800.0	245.71925	111.72847	342.17795	37.78226	1806400	-6.7949294e-08	124.88994	-0.016563175	-122.82493	-4.5372934	0.019403566	0.165	2.0	33305.63400363922	-2.3228023
1129	1855.2448	231.42273	2086.6675	1623.822	800.0	266.9	101.3564	342.1723	53.84815	1808000	-6.2584874e-08	35.613224	0.013139129	-34.100384	-4.5492954	0.027316017	0.17	1.0	33335.19659161568	-2.3228555
1130	1994.177	119.573	2113.75	1874.604	800.0	277.43137	98.38447	342.68805	46.607796	1809600	-8.136034e-08	123.27658	-0.004245465	-121.505325	-4.4789715	0.016395532	0.185625	6.0	33368.202500104904	-2.3234658
1131	1235.7736	1192.2483	2428.0217	43.525272	516.0	279.93472	92.47291	342.11212	46.32665	1811200	-6.2584875e-09	1427.6881	-0.0069765197	-1306.5326	-4.517672	0.0156437	0.171875	4.0	33398.37613463402	-2.3237262
1132	2138.3213	233.35791	2371.6792	1904.9634	800.0	307.3097	66.52341	348.71362	97.87713	1812800	-5.5730343e-08	401.4361	-0.026771031	-398.4434	-4.550096	0.01274748	0.168125	27.0	33427.90936231613	-2.3244584
1133	1200.3518	1133.0613	2333.413	67.29049	522.0	256.13937	125.520386	342.77792	-10.147535	1814400	1.8656254e-07	346.93817	-0.012655069	-341.2686	-4.524948	0.021511175	0.266875	5.0	33457.42760157585	-2.3246448
1134	988.8118	959.52106	1948.3329	29.290787	458.5	265.19507	112.668205	347.46234	-4.102005	1816000	-1.7315149e-07	207.42404	-0.0033634854	-204.64403	-4.5613475	0.02287119	0.28	3.0	33486.85317540169	-2.3245933
1135	2091.2302	35.416504	2126.6467	2055.8137	800.0	294.6627	74.2485	343.1993	96.46728	1817600	4.917383e-08	32.009697	-0.011804525	-30.535028	-4.4934206	0.012792017	0.16	4.0	33516.35379242897	-2.3244216
1136	1079.583	1062.8331	2142.4163	16.749857	449.5	284.1321	97.5358	342.24344	-5.4992623	1819200	1.9520522e-07	95.75468	0.0035909084	-94.21261	-4.5453506	0.028494084	0.189375	1.0	33545.93320322037	-2.3243973
1137	1085.976	1070.5521	2156.528	15.423947	445.0	295.64313	91.86479	341.56723	6.451748	1820800	1.7762184e-07	38.39925	-0.007375741	-36.470802	-4.5237126	0.029498935	0.35125	2.0	33575.63944768906	-2.3244114
1138	1009.5441	1006.8727	2016.4169	2.6714275	425.0	266.4889	104.71467	342.193	54.643078	1822400	2.2448599e-07	562.66974	-0.016379833	-550.9186	-4.5147333	0.026700068	0.275	3.0	33605.39445209503	-2.3244317
1139	2094.162	395.8825	2490.0447	1698.2797	800.0	283.31967	95.99026	343.6455	-2.3841352	1824000	9.536743e-09	125.65924	0.0013154781	-123.44244	-4.4748597	0.01906346	0.15875	1.0	33634.85008120537	-2.32449
1140	1017.1197	1016.42633	2033.546	0.6933399	411.5	280.52716	101.35778	341.75027	-10.280986	1825600	2.2649765e-08	306.16956	-0.0048448066	-304.031	-4.5811806	0.019567236	0.17125	5.0	33668.15820813179	-2.3245547
1141	2015.9631	224.5857	2240.5488	1791.3774	800.0	284.82742	94.13478	341.46255	30.589111	1827200	-3.039837e-08	27.947144	-0.0068212575	-25.838612	-4.5331078	0.014789855	0.1225	2.0	33698.00341176987	-2.3247523
1142	1987.9738	340.66736	2328.641	1647.3064	800.0	274.08478	98.24661	340.7403	56.4187	1828800	7.420778e-08	111.91838	-0.012899595	-110.7698	-4.459251	0.017493354	0.195625	4.0	33727.630611896515	-2.3255851
1143	2058.3071	208.96771	2267.275	1849.3395	800.0	288.40207	90.14409	340.84277	46.146618	1830400	-5.8710576e-08	23.313784	-0.0078065554	-22.299767	-4.489854	0.01850277	0.205	4.0	33757.40643763542	-2.3265946
1144	2220.1133	7.9334717	2228.0466	2212.1797	800.0	305.25772	68.440735	340.79825	89.21009	1832000	-5.4091217e-08	40.58173	-0.011304809	-38.47297	-4.48922	0.014312081	0.1925	4.0	33787.10647416115	-2.327485
1145	2033.763	63.553467	2097.3164	1970.2095	800.0	287.40198	88.16359	340.7362	45.410988	1833600	1.08629465e-07	30.036142	-0.016447395	-28.063896	-4.5658665	0.024179487	0.250625	7.0	33816.485296964645	-2.3282316
1146	2107.692	164.86536	2272.5571	1942.8264	800.0	295.13013	78.50036	341.2765	72.6049	1835200	-5.826354e-08	12.422847	-0.008026494	-10.302108	-4.5649157	0.021459922	0.2225	4.0	33846.04064846039	-2.328687
1147	2053.5466	51.027344	2104.574	2002.5193	800.0	286.77948	91.2182	341.60294	49.866882	1836800	-2.5734306e-07	58.22664	-0.0118458625	-56.22087	-4.54495	0.022007132	0.16875	4.0	33875.52900505066	-2.329019
1148	2214.6245	41.033325	2255.658	2173.5913	800.0	308.8135	56.779667	341.0557	135.87447	1838400	-4.9471854e-08	93.65452	-0.006986013	-92.47775	-4.580945	0.027210524	0.20625	2.0	33904.97810268402	-2.3290725
1149	802.39935	785.36676	1587.7661	17.0326	431.0	264.347	104.252846	340.83017	4.8972826	1840000	8.761883e-08	20.46978	-0.022866668	-19.7601	-4.497957	0.12678537	0.173125	1.0	33934.4836833477	-2.329051
1150	1095.9058	1088.9983	2184.904	6.9074936	455.0	292.40463	96.30184	340.72296	-5.8359127	1841600	3.159046e-08	16.749952	0.014423458	-14.101684	-4.494837	0.062044524	0.130625	1.0	33967.9603869915	-2.3290863
1151	1917.8721	112.394165	2030.2662	1805.4779	800.0	270.7723	97.55831	340.31415	65.2093	1843200	-5.7816507e-08	20.27491	-0.0024736556	-19.373047	-4.5479536	0.018171003	0.225	5.0	33998.03504729271	-2.3294435
1152	2066.8552	80.19647	2147.0518	1986.6588	800.0	288.75214	83.741486	340.16397	79.06652	1844800	-1.0848046e-07	14.167905	-0.0029273364	-13.387577	-4.5740767	0.011847003	0.1025	1.0	34027.833966970444	-2.329558
1153	2022.146	32.14795	2054.294	1989.998	800.0	283.8685	86.51924	339.6714	63.537193	1846400	-3.0100345e-08	10.672055	-0.013248992	-9.666394	-4.544374	0.015422409	0.21	7.0	34057.29446172714	-2.3306613
1154	2250.8296	54.144775	2304.9744	2196.6848	800.0	307.64966	60.647686	339.6224	102.12761	1848000	-3.576279e-08	9.409558	-0.024264792	-8.998686	-4.5828414	0.013410263	0.15125	9.0	34086.88984155655	-2.3327246
1155	2106.5518	7.2156982	2113.7676	2099.3362	800.0	295.09106	81.54545	340.18588	49.319183	1849600	-2.4735927e-08	82.117294	-0.019877698	-81.420746	-4.577817	0.016866583	0.18125	12.0	34116.37140440941	-2.3339891
1156	2113.5735	88.54352	2202.117	2025.0299	800.0	294.71313	83.914566	340.62314	25.473309	1851200	-1.2300909e-07	63.0124	-0.0006844939	-62.007122	-4.6201215	0.01244156	0.155	6.0	34146.280890226364	-2.3342392
1157	896.19745	874.3266	1770.524	21.870827	433.5	262.54593	104.12644	341.02472	17.78605	1852800	6.377697e-08	48.875523	0.0029401772	-47.344254	-4.566775	0.029017065	0.169375	2.0	34175.914308309555	-2.3345268
1158	2234.5325	17.997314	2252.5298	2216.5352	800.0	307.4156	65.991325	341.51617	85.64496	1854400	8.255243e-08	22.244658	-0.004794866	-21.472374	-4.539643	0.017747281	0.189375	3.0	34205.62893176079	-2.335074
1159	2067.8523	81.828674	2149.681	1986.0236	800.0	292.52356	81.370804	340.78183	62.13377	1856000	-8.6128715e-08	16.597725	-0.0022218784	-15.931984	-4.594583	0.024853148	0.178125	2.0	34235.30408334732	-2.335463
1160	813.9646	1125.725	2405.9058	4.664402	327.33334	274.2688	108.98018	341.091	-3.015591	1857600	8.09133e-08	16.08465	-0.008117516	-14.996754	-4.574933	0.102200754	0.279375	1.0	34268.52727031708	-2.335648
1161	2325.2522	285.67157	2610.9238	2039.5807	800.0	310.41095	69.06112	340.66895	64.94478	1859200	2.682209e-08	19.588734	-0.005831796	-18.979143	-4.5887537	0.020480325	0.31	3.0	34298.74208021164	-2.3360012
1162	2212.0308	97.27197	2309.3027	2114.7588	800.0	304.732	68.0281	340.8879	60.971207	1860800	-3.272295e-07	27.417885	0.0027904287	-26.681887	-4.5369697	0.020629693	0.235	2.0	34328.24884605408	-2.3361735
1163	2306.8047	153.69226	2460.497	2153.1125	800.0	313.99216	58.281986	341.21802	81.981476	1862400	1.8402935e-07	4.0805993	-0.011386003	-3.4053857	-4.5760536	0.016572174	0.241875	5.0	34358.01568484306	-2.3365388
1164	681.27277	913.3916	1972.356	0.31585994	356.33334	252.29195	127.175026	341.02325	3.2882361	1864000	3.618002e-07	138.45238	-0.005944378	-135.35927	-4.579132	0.013772723	0.1075	1.0	34387.88784956932	-2.3366752
1165	2053.7754	87.49548	2141.2708	1966.2798	800.0	289.94366	84.05301	340.93643	56.09147	1865600	4.917383e-08	2.3350115	-0.01404488	-1.688118	-4.6072226	0.019242305	0.1775	5.0	34417.49994850159	-2.3370273
1166	2100.4294	196.34174	2296.7712	1904.0878	800.0	289.78342	82.98704	340.85873	73.693665	1867200	9.313226e-09	30.486504	-0.021079544	-29.849026	-4.6444654	0.014020323	0.13	10.0	34447.2509765625	-2.3359537
1167	2292.25	39.04834	2331.2983	2253.2017	800.0	312.26532	56.72012	341.43582	116.286026	1868800	-1.1742115e-07	2.1882226	-0.026114108	-1.6960807	-4.5852523	0.016758788	0.176875	18.0	34477.1885035038	-2.3362918
1168	2220.87	51.577637	2272.4478	2169.2925	800.0	304.51245	68.193855	341.53644	77.24134	1870400	-1.2554229e-07	34.92829	-0.007299542	-34.480076	-4.5890203	0.025471848	0.335625	5.0	34506.869186639786	-2.3372629
