Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
678	2422.8857	178.94583	2571.636	2132.4128	800.0	323.23834	56.900707	347.1751	68.29136	2172800	-2.2351741e-10	40.487495	-0.0388521	-39.142826	-2.7149525	0.014959134	0.1675	60.0	47740.70877742767	-1.9730791
679	2125.3855	354.4254	2503.493	1563.9747	800.0	293.74585	93.97119	347.39984	30.22522	2176000	-3.002584e-08	26.006208	-0.0036725674	-25.326927	-2.7652786	0.014441036	0.1371875	4.0	47835.103234529495	-1.9737713
680	2226.5234	150.29846	2358.7961	1972.7214	800.0	307.81778	74.96262	347.0285	53.87185	2179200	1.02818014e-07	8.484363	-0.0035026239	-7.9997153	-2.7717865	0.014234028	0.1065625	3.0	47932.89150071144	-1.9743891
681	2094.109	94.934105	2230.923	1966.7485	800.0	293.91003	88.17279	347.11398	52.184376	2182400	-2.8908254e-08	11.614462	-0.01290448	-11.112102	-2.7772968	0.011912913	0.1546875	7.0	48027.75450515747	-1.9762157
682	1850.6165	566.3084	2332.6504	947.0357	800.0	268.4381	106.52795	346.87045	39.282307	2185600	-1.0930002e-07	83.2582	0.0510558	-82.50291	-2.7919207	0.37551224	0.3059375	1.0	48122.920221567154	-1.9766505
683	2245.518	181.7935	2499.1768	2056.6187	800.0	309.11642	72.999596	346.85126	81.081474	2188800	1.0877848e-08	7.758574	0.015094767	-6.6107163	-2.7660482	0.032026656	0.1515625	1.0	48216.713030815125	-1.9770066
684	2362.9102	116.460594	2534.4092	2234.0034	800.0	319.7796	61.09537	347.3928	77.55479	2192000	1.5050173e-08	60.03501	-0.021525837	-58.854286	-2.8156354	0.012838593	0.133125	23.0	48312.26740670204	-1.9797227
685	2155.9097	262.25244	2510.257	1772.204	800.0	300.24228	84.95936	347.4538	31.872591	2195200	-3.695488e-08	15.429475	-0.016084753	-14.639745	-2.7648187	0.010794307	0.1134375	9.0	48406.48529577255	-1.9800619
686	2341.0654	258.74323	2702.6677	1979.4429	800.0	316.8218	66.56195	346.92432	70.92467	2198400	3.039837e-08	9.558008	0.012160995	-9.111555	-2.790246	0.036058515	0.2153125	1.0	48501.376737356186	-1.9800202
687	2214.9805	142.07025	2427.564	2050.4512	800.0	307.67038	73.7803	346.90744	76.65025	2201600	3.427267e-08	27.481455	-0.001434285	-26.692507	-2.780524	0.014276404	0.16875	4.0	48596.55318903923	-1.9797062
688	2089.1304	91.29945	2226.7761	1971.3887	800.0	293.8063	87.88839	347.18576	67.37896	2204800	7.607043e-08	25.898293	-0.0069063506	-25.166573	-2.7778711	0.011807565	0.16625	3.0	48692.01681923866	-1.9794317
689	2079.199	156.03653	2340.9866	1946.0428	800.0	295.12408	85.11133	346.87534	54.951794	2208000	1.296401e-08	47.795464	0.006871258	-46.619038	-2.7926297	0.020707855	0.2053125	2.0	48786.56731581688	-1.9792563
690	1642.6613	954.08	2329.5671	0.18284172	602.0	257.05798	113.50966	347.55908	31.017582	2211200	1.655519e-07	68.80119	0.038380325	-67.137276	-2.8163252	0.08730961	0.2559375	1.0	48883.37377142906	-1.9791546
691	2256.706	156.09187	2492.5386	2053.9094	800.0	310.16544	71.90491	347.12192	50.141266	2214400	-6.5229834e-08	29.16184	0.0060300194	-28.45755	-2.8058994	0.03588499	0.3196875	1.0	48978.62423658371	-1.9791511
692	2226.1487	173.2827	2443.468	2048.3604	800.0	306.97897	74.98949	347.12766	64.43355	2217600	-1.2814999e-08	7.9988685	0.0068193213	-7.564123	-2.7947886	0.0216235	0.22625	1.0	49073.78203487396	-1.9791533
693	2203.0256	320.1718	2737.3083	1893.9974	800.0	301.54788	86.724495	346.80392	49.194927	2220800	-1.7225743e-07	24.373306	-5.1342846e-05	-23.552774	-2.8020587	0.016469143	0.1946875	4.0	49168.10451292992	-1.9791428
694	2362.104	105.42384	2513.393	2217.79	800.0	321.3657	54.54847	346.63727	107.491714	2224000	1.3247133e-07	5.2521544	-0.027280094	-4.791202	-2.7937946	0.016966626	0.17375	15.0	49263.31050109863	-1.9782298
695	2366.69	213.51302	2678.0337	2137.014	800.0	319.61673	60.143097	346.868	88.90956	2227200	7.3313714e-08	5.9761705	-0.0352642	-5.6266103	-2.8108125	0.014660108	0.1484375	50.0	49358.47579455376	-1.9762185
696	1627.2603	933.8882	2258.3757	16.863323	621.25	297.92535	86.00293	346.86	40.89613	2230400	4.2244793e-08	77.19138	-0.014325089	-75.53638	-2.7820852	0.15198304	0.1940625	1.0	49439.26657152176	-1.9762166
697	2274.8083	117.23445	2392.4226	2143.3093	800.0	309.82382	73.30159	347.06213	60.913	2233600	8.277595e-08	78.42185	0.012069413	-77.98696	-2.811405	0.028351078	0.34375	4.0	49520.26331591606	-1.9761593
698	2255.4072	251.64207	2605.9492	1980.5345	800.0	308.5826	78.4598	347.01846	29.95224	2236800	-1.1026859e-08	27.404184	-0.0030360606	-26.79264	-2.796733	0.018951397	0.2	3.0	49600.89276623726	-1.9760036
699	2001.1631	186.36952	2246.9307	1723.3005	800.0	286.46564	93.202995	346.97836	38.1823	2240000	-7.227063e-08	23.695192	0.023828683	-23.196821	-2.7395983	0.024169393	0.180625	1.0	49681.793472766876	-1.9758908
700	2164.4338	175.63344	2421.938	1968.6394	800.0	301.76923	79.22808	346.88397	78.62179	2243200	-4.4703484e-08	32.236366	-9.051979e-05	-31.217062	-2.8247683	0.019275473	0.1409375	3.0	49765.4809961319	-1.9758196
701	2329.8384	162.15472	2548.282	2096.8218	800.0	318.54492	61.70971	346.97125	79.48272	2246400	-1.579523e-08	9.245239	-0.0031443238	-8.705379	-2.7909124	0.014900041	0.0953125	2.0	49846.06993508339	-1.9758894
702	2313.3035	172.85162	2579.1206	2122.8457	800.0	316.37842	64.96361	346.93192	83.49009	2249600	8.717179e-09	15.1326	-0.011436292	-14.575617	-2.773455	0.010543449	0.121875	8.0	49922.70729517937	-1.9764354
703	2167.2874	166.83937	2444.91	2001.8126	800.0	302.249	78.096115	347.03293	60.255203	2252800	-1.5467405e-07	14.266621	-0.011273616	-13.799469	-2.7931225	0.012967761	0.1384375	11.0	50016.01337790489	-1.9765352
704	2109.9263	390.68097	2708.0525	1731.9985	800.0	293.79083	91.70499	347.06152	54.83563	2256000	4.7683717e-08	39.949486	-0.013007169	-39.2039	-2.8463898	0.014669993	0.1525	9.0	50110.42438054085	-1.9758533
705	2193.429	187.84702	2409.794	1985.0513	800.0	301.99896	80.24532	346.79697	48.783077	2259200	1.00918115e-07	10.672732	0.0021070878	-10.3203	-2.7499347	0.02033988	0.2903125	4.0	50187.44088768959	-1.9755898
706	2260.127	127.332504	2413.4734	2114.0664	800.0	311.37964	69.71157	346.8242	52.936634	2262400	1.4014542e-07	11.833157	-0.0016828522	-11.196739	-2.814824	0.015371174	0.2134375	3.0	50249.163290023804	-1.975573
707	2327.7761	236.01877	2558.9187	1951.2633	800.0	315.63022	66.73003	346.82736	61.096577	2265600	-3.7252903e-08	4.5041704	-0.007298263	-4.057308	-2.7505157	0.018849066	0.169375	5.0	50309.50856375694	-1.9753606
708	2110.1028	267.50455	2570.5955	1926.1498	800.0	294.18347	90.013535	346.68353	60.029686	2268800	-4.991889e-09	15.025317	-0.00096696505	-14.532509	-2.7318573	0.025596805	0.1503125	2.0	50369.57848620415	-1.9752575
709	2201.4934	196.00151	2421.5151	1948.9906	800.0	304.78485	78.514015	346.7706	63.73861	2272000	-5.4985286e-08	8.397558	-0.019329809	-7.836356	-2.7933342	0.019008875	0.1765625	12.0	50429.63402247429	-1.9749607
710	2245.7012	178.42754	2464.7573	2066.4834	800.0	309.85663	70.4097	346.8378	84.70667	2275200	4.388392e-08	13.945404	-0.03392849	-13.41257	-2.8407035	0.014399576	0.12625	38.0	50492.947882175446	-1.976423
711	2300.7776	210.21666	2585.6877	2066.3433	800.0	312.93768	70.388535	346.91855	73.32031	2278400	5.5506824e-08	28.755386	-0.026480434	-28.217165	-2.7634854	0.012457988	0.131875	30.0	50553.362220048904	-1.9771397
712	2336.692	186.38739	2579.8665	2080.7065	800.0	316.7548	66.899185	346.7447	46.872658	2281600	6.899238e-08	24.851477	-0.010870514	-24.090647	-2.8026202	0.012097807	0.136875	16.0	50613.643797159195	-1.9799057
713	2114.6494	339.5868	2457.5356	1758.6295	800.0	294.63077	90.11072	346.87177	40.580322	2284800	-1.1578202e-07	10.838266	0.009851777	-10.01983	-2.819275	0.02130602	0.139375	2.0	50673.593870162964	-1.9803092
714	2255.96	146.21478	2468.683	2068.1614	800.0	312.38974	69.16676	346.80557	56.291027	2288000	1.1920929e-09	9.026228	-0.0022368382	-8.550448	-2.7824607	0.018465122	0.2515625	2.0	50733.5822532177	-1.9804904
715	1867.947	1081.332	2613.5984	0.029974671	600.25	325.0633	49.493645	346.88742	52.603607	2291200	-1.0743737e-07	19.974028	-0.009213633	-19.088425	-2.8140619	0.0154149365	0.144375	6.0	50793.69387125969	-1.9806335
716	2246.6064	262.84875	2641.059	1917.3995	800.0	307.65518	77.1101	346.71185	60.374954	2294400	-4.7683715e-09	7.097369	-0.012262357	-6.6204414	-2.8233066	0.01253886	0.115	5.0	50853.57212615013	-1.980932
717	2328.857	100.013214	2453.1555	2174.13	800.0	317.78378	61.21788	347.11838	85.88676	2297600	2.6077032e-08	11.62666	-0.014847612	-10.580581	-2.773841	0.012582674	0.141875	8.0	50913.724470853806	-1.9819477
718	2213.4744	197.24763	2450.242	1974.1868	800.0	307.356	75.20446	347.01117	68.635574	2300800	4.3064357e-08	32.77023	-0.01290833	-32.051144	-2.8015647	0.012552807	0.101875	7.0	50973.6939868927	-1.982729
719	2283.692	86.08529	2402.2627	2161.701	800.0	312.93582	65.772995	346.94437	100.456894	2304000	5.543232e-08	16.956444	-0.011705687	-16.275486	-2.753155	0.015322549	0.189375	6.0	51033.913424253464	-1.9830967
720	1990.6145	205.66795	2286.695	1731.8436	800.0	285.79312	92.582146	347.1141	60.217678	2307200	1.1920929e-07	44.10709	-0.0010421703	-43.7004	-2.8316662	0.014554266	0.15625	1.0	51096.37207150459	-1.983173
721	2107.833	128.54073	2252.1477	1899.9012	800.0	295.3772	87.95733	347.0295	54.540573	2310400	-9.015203e-08	31.152172	-0.00490348	-30.456873	-2.8770356	0.018622553	0.2575	3.0	51156.236666202545	-1.9833065
722	1960.8147	206.90585	2309.6565	1771.0271	800.0	280.93497	97.980064	347.011	59.252056	2313600	-8.232892e-08	19.709679	-0.016295757	-18.79763	-2.828391	0.017284859	0.1690625	6.0	51216.40000319481	-1.983622
723	2110.3096	161.67708	2283.107	1900.5684	800.0	295.0686	87.584946	347.1064	46.317398	2316800	1.66893e-08	9.160291	-0.010662714	-8.868411	-2.8202398	0.013325126	0.160625	7.0	51276.388019800186	-1.9843357
724	2188.9272	296.5153	2670.3438	1875.7087	800.0	302.07236	81.84334	346.81534	76.75704	2320000	1.1920929e-09	11.744464	-0.0059959884	-11.260806	-2.8483977	0.015286547	0.143125	2.0	51336.39496779442	-1.9845339
725	2211.417	186.0253	2514.7761	2024.8892	800.0	305.69745	77.78729	346.89114	69.27125	2323200	7.301569e-08	4.9709625	-0.00059375283	-4.609282	-2.803654	0.01782859	0.13	3.0	51396.6573445797	-1.9848881
726	2118.1184	121.68361	2327.918	2031.3722	800.0	295.452	85.24709	346.90784	70.55825	2326400	-1.758337e-08	7.7950506	0.0113770235	-7.360375	-2.765312	0.045414135	0.1871875	2.0	51456.587696790695	-1.9852127
727	2163.6226	89.931595	2293.6062	2062.6882	800.0	303.83655	75.4251	346.85406	92.07861	2329600	6.67572e-08	39.368954	0.0052668867	-38.70767	-2.7824075	0.02203158	0.271875	2.0	51516.70645523071	-1.9853895
728	2218.2405	176.61713	2423.9294	1936.8457	800.0	306.40152	75.347374	346.95905	67.91395	2332800	1.4603138e-08	7.6839952	-0.02149756	-7.3821692	-2.8335688	0.013256916	0.155	21.0	51577.00290107727	-1.9870377
729	2094.6685	235.03244	2469.7559	1826.7762	800.0	293.6708	89.06435	347.0391	37.466087	2336000	-4.7683715e-09	6.732512	-0.0003897038	-6.414946	-2.853183	0.020852676	0.194375	6.0	51636.98168206215	-1.9873718
730	2296.8352	165.19075	2579.1812	2159.0588	800.0	313.2159	69.54384	346.90955	80.70293	2339200	3.799796e-09	11.662563	-0.012959417	-9.311396	-2.8827326	0.0128197335	0.1778125	11.0	51699.879943847656	-1.9881386
731	2185.6704	158.51956	2343.6873	1946.8589	800.0	303.36188	78.63061	346.9216	65.04591	2342400	-1.3381242e-07	9.956631	0.0017289814	-9.541597	-2.7941968	0.010379109	0.108125	2.0	51759.94014406204	-1.9883856
732	2264.2751	240.36063	2485.6475	1860.0459	800.0	309.83047	73.87707	346.92612	58.271015	2345600	-2.8014183e-08	11.127171	-0.014347352	-10.604684	-2.8745553	0.017743312	0.2503125	7.0	51820.28315973282	-1.9888452
733	2214.6484	166.79375	2453.2803	2044.9106	800.0	309.19836	72.502464	346.8863	54.49955	2348800	-1.0162592e-07	20.832726	-0.025168268	-20.380266	-2.823923	0.016410792	0.150625	18.0	51880.63662695885	-1.9894968
734	1798.0353	1051.1953	2567.3066	0.035703626	600.25	319.67023	60.49632	346.82037	30.63654	2352000	-1.1920929e-09	7.933179	-0.019437246	-7.4874845	-2.8446624	0.021568041	0.1665625	11.0	51940.949917793274	-1.9891964
735	2042.03	156.04877	2273.6658	1835.2002	800.0	290.4799	88.93644	346.97876	57.92247	2355200	5.7816507e-08	20.305265	-0.0028935336	-19.943432	-2.841892	0.015565995	0.1665625	9.0	52001.129343271255	-1.988405
736	2440.813	157.7472	2623.7954	2189.1062	800.0	327.3129	48.89256	346.97192	85.61677	2358400	-2.0936131e-08	8.659887	-0.014412958	-7.8984084	-2.8328364	0.017734122	0.15375	9.0	52061.23535180092	-1.9880097
737	1869.0756	388.75238	2240.183	1219.1937	800.0	269.44708	105.1588	346.95743	54.20028	2361600	3.732741e-08	49.690884	0.010767945	-48.89453	-2.8085403	0.016153295	0.135625	1.0	52121.42283940315	-1.9880339
738	1678.7881	982.88965	2476.4207	0.06183474	600.25	297.7225	85.842384	347.15482	56.083546	2364800	-8.128583e-08	14.845214	0.009513212	-14.145383	-2.8520367	0.023546772	0.08625	1.0	52181.62248635292	-1.9880307
739	2164.35	157.54451	2405.0823	1988.4089	800.0	300.23312	83.30556	347.0043	34.006893	2368000	-7.146969e-08	34.44472	0.024492912	-33.90764	-2.90915	0.01706508	0.1225	1.0	52241.61875796318	-1.9880377
740	2117.4668	221.63126	2372.7236	1779.0189	800.0	298.58215	83.815605	347.0635	36.965992	2371200	4.760921e-08	24.122055	0.010110415	-23.555492	-2.8401303	0.11960949	0.15125	1.0	52304.54414534569	-1.988032
741	2091.9817	38.81819	2137.6506	2037.7081	800.0	293.5269	86.36219	346.79407	71.08456	2374400	-1.3247133e-07	3.985025	0.0036101092	-3.6827254	-2.841138	0.013573439	0.1234375	2.0	52364.617550611496	-1.9880009
742	2177.4607	101.827644	2293.2292	2021.483	800.0	306.45615	73.34163	346.9136	73.609245	2377600	6.571412e-08	73.332855	-0.0030355223	-72.41325	-2.8370318	0.014007318	0.1278125	2.0	52424.582605838776	-1.9882641
743	1715.9834	999.3591	2445.901	5.453274	608.0	316.02106	67.40199	347.05173	27.189438	2380800	-1.5750527e-07	18.680088	0.003043425	-17.697113	-2.8279388	0.024202866	0.321875	3.0	52484.68780231476	-1.9885948
744	1745.9889	1008.4582	2377.143	0.098711714	600.25	318.80008	58.538406	346.98285	23.231112	2384000	-2.324581e-08	12.578736	-0.037956007	-12.023158	-2.830181	0.011170418	0.1465625	79.0	52545.71079850197	-1.99949
745	2091.8157	74.083206	2207.5469	2009.4058	800.0	292.89468	88.76023	346.7287	62.46368	2387200	3.9339067e-08	29.4473	0.0074486043	-28.906239	-2.9007635	0.022866668	0.2	6.0	52605.89195895195	-1.9997482
746	2224.6138	20.346615	2254.264	2196.7786	800.0	307.0809	71.0642	346.86472	98.95617	2390400	1.0058284e-08	3.7771614	-0.0047187367	-3.0858736	-2.9201343	0.012138164	0.1321875	7.0	52666.004326581955	-1.9994557
747	2153.413	154.49269	2333.256	1940.1356	800.0	300.10294	84.756096	346.99142	32.77043	2393600	-5.543232e-08	37.278255	0.0012478838	-32.707127	-2.8913245	0.006909605	0.070625	2.0	52725.80259561539	-1.9992821
748	2324.127	293.75577	2619.1216	1869.732	800.0	315.97156	66.57804	347.24234	77.41972	2396800	6.616116e-08	31.25978	0.012772268	-30.073574	-2.8710024	0.02298851	0.158125	1.0	52786.05655550957	-1.9991966
749	2203.4265	68.56937	2284.116	2107.63	800.0	303.96152	76.949974	347.03058	66.178246	2400000	4.61936e-08	28.6436	-0.030073905	-28.110659	-2.9371207	0.014029004	0.1646875	31.0	52846.73228883743	-2.0057907
750	2304.2278	58.109676	2380.7625	2241.8894	800.0	315.62488	64.03114	346.89624	70.583336	2403200	-7.554889e-08	18.692791	-0.009954097	-18.20358	-2.926323	0.014019698	0.09625	15.0	52909.337074518204	-2.009251
751	2232.2573	151.94394	2487.3596	2086.2473	800.0	309.09567	73.8404	346.91364	67.93622	2406400	-2.3841858e-08	72.54654	-0.014354593	-71.56137	-2.9621475	0.01713209	0.1678125	11.0	52969.832684755325	-2.0110965
752	2288.8562	124.05244	2441.1973	2146.5715	800.0	313.00604	68.821594	346.86722	65.84099	2409600	1.0579824e-08	41.228764	-0.020261088	-40.625866	-2.8918242	0.011659545	0.1334375	19.0	53030.05063867569	-2.0135708
753	2359.8003	180.74858	2581.6396	2174.559	800.0	319.59784	60.75022	347.16986	86.096405	2412800	8.6128715e-08	6.4152718	-0.01487095	-5.8111043	-2.98424	0.010604221	0.100625	16.0	53090.47846841812	-2.016423
754	2337.3323	291.60745	2596.4004	1874.7491	800.0	317.13254	65.137825	346.99582	63.518486	2416000	3.710389e-08	26.02149	-0.006687776	-25.588848	-2.9805996	0.018998023	0.1334375	2.0	53150.58673834801	-2.0167353
755	2122.244	215.14064	2488.8933	1937.3956	800.0	296.70792	84.776505	346.77197	66.44188	2419200	-1.1324882e-08	20.265654	-0.01353211	-19.51861	-2.983529	0.019878644	0.1725	6.0	53210.74405455589	-2.0167994
756	2452.4521	127.67547	2656.1484	2338.612	800.0	328.0958	48.246586	347.0928	122.20401	2422400	2.3841857e-09	7.9397035	-0.010201594	-7.3495426	-2.9823487	0.019189753	0.223125	6.0	53271.03982567787	-2.0165
757	2268.3262	222.9182	2648.357	2079.999	800.0	310.4578	72.87707	346.95786	63.06125	2425600	1.4059246e-07	2.8010156	-0.006280015	-2.5001702	-2.9641364	0.0171967	0.2228125	6.0	53331.16119265556	-2.016255
758	2332.7776	111.279976	2493.7942	2188.106	800.0	318.53894	57.929646	347.09042	105.30848	2428800	-8.419156e-08	7.471724	-0.024553418	-7.0461574	-2.9507258	0.015016437	0.1525	18.0	53391.67774629593	-2.0177956
759	2088.4834	231.43484	2388.0361	1757.4795	800.0	292.37216	90.84112	346.9896	43.3584	2432000	4.8428774e-08	36.22851	0.00294366	-35.830963	-3.0043037	0.013584487	0.1246875	2.0	53451.821912288666	-2.0180867
760	2304.1782	224.79796	2583.761	2077.277	800.0	312.84137	70.0082	347.11603	74.8154	2435200	-1.8179417e-08	13.496219	-0.0035017442	-13.25482	-3.0426834	0.01668477	0.1778125	4.0	53514.38702368736	-2.0185933
761	1856.2771	928.8657	2654.5076	278.0818	800.0	254.27094	128.51208	347.0205	41.215847	2438400	-4.388392e-08	66.39663	0.096997656	-64.49007	-3.0163217	0.22660267	0.3	1.0	53574.5361802578	-2.0188422
762	2172.8335	236.51466	2489.9614	1823.7333	800.0	301.61325	83.669174	347.37796	34.355812	2441600	-9.328127e-08	14.082959	0.008730812	-13.671143	-2.944011	0.018687047	0.1228125	1.0	53634.451835393906	-2.0190778
763	2361.998	125.20968	2547.0535	2204.647	800.0	320.57315	58.027782	347.0985	107.44594	2444800	-2.9802322e-10	6.2528405	-0.0038274887	-5.6932964	-2.9789758	0.017600445	0.190625	4.0	53694.56434059143	-2.0194528
764	1275.4236	1106.0105	2499.061	0.040854003	600.25	244.89894	125.98507	346.98438	39.9474	2448000	-1.0967255e-07	61.76038	0.1873762	-54.34403	-3.0319574	0.76026136	0.3578125	1.0	53754.54073262215	-2.0195384
765	2312.5623	170.24402	2558.8525	2080.0532	800.0	313.43262	67.47242	347.3348	89.35859	2451200	1.2665987e-08	31.095692	0.016874705	-30.49619	-2.9404762	0.111625195	0.3725	1.0	53814.30875515938	-2.0195522
766	2360.9226	189.78995	2607.5022	2119.7656	800.0	319.24875	60.840115	347.0458	78.183174	2454400	-1.1324882e-08	5.651746	-0.00089907646	-5.0605083	-2.986461	0.019559978	0.240625	2.0	53874.32028031349	-2.0195215
767	2332.722	201.51361	2470.4993	1984.4614	800.0	316.6084	66.57674	347.36874	64.8814	2457600	-1.4573335e-07	14.606902	0.017513787	-13.675835	-3.0028183	0.030909317	0.1259375	1.0	53934.30283617973	-2.0195324
768	2284.284	141.8464	2529.9539	2200.0151	800.0	313.0258	67.560646	347.0992	98.274895	2460800	-2.2053719e-08	6.877914	-0.010048389	-5.9160247	-2.9665759	0.015639896	0.225625	6.0	53994.30281209946	-2.019834
769	2245.079	129.2739	2435.4429	2073.4048	800.0	309.93848	70.25461	347.11868	85.10843	2464000	-2.771616e-08	5.4416065	-0.017787157	-4.998765	-3.0234509	0.013731068	0.129375	10.0	54054.4646217823	-2.0190349
770	2396.9631	235.16777	2637.9011	2021.7532	800.0	322.70496	59.542984	346.9078	71.76552	2467200	-2.2947788e-07	18.781841	-0.011937547	-18.188745	-3.0193143	0.010016344	0.1296875	6.0	54117.45294761658	-2.0188334
771	2323.385	91.6394	2435.7065	2185.5671	800.0	317.7819	60.7038	347.06317	84.560936	2470400	9.909272e-08	7.923334	-0.0080007445	-7.292552	-2.99736	0.022329547	0.235	3.0	54177.449707984924	-2.0189638
772	2287.622	163.07047	2537.8171	2092.9531	800.0	312.73642	67.011246	346.80753	72.77185	2473600	-9.223819e-08	4.5385747	-0.0072968085	-4.0831895	-3.0244656	0.024995849	0.15	2.0	54237.66967129707	-2.0189598
773	2214.1855	164.70139	2418.3179	1969.9805	800.0	306.43634	73.837746	346.9215	59.560238	2476800	1.5005469e-07	34.37906	-0.0040103877	-33.614616	-3.0128317	0.011805897	0.1459375	3.0	54297.804377794266	-2.0188422
774	2321.2544	50.32733	2391.606	2262.738	800.0	318.40317	57.205738	347.1351	124.43155	2480000	-5.9604643e-10	21.226856	-0.005510474	-20.73373	-2.9984636	0.010660532	0.0928125	3.0	54358.0767621994	-2.0186682
775	2199.857	219.19148	2553.6099	2003.6117	800.0	305.38214	77.29847	346.99805	65.03369	2483200	6.113201e-08	21.247461	0.009909082	-20.755041	-3.0405035	0.041857254	0.3334375	1.0	54418.072170734406	-2.0185657
776	2047.2668	289.05405	2490.222	1680.1245	800.0	285.67224	97.35779	347.34128	16.091162	2486400	-1.09821556e-07	26.017508	0.009292388	-25.285349	-2.9871137	0.011095102	0.0996875	2.0	54478.04115343094	-2.0184712
777	2404.63	193.78409	2682.4058	2188.6357	800.0	322.6295	56.02576	347.04196	96.17859	2489600	-4.4107438e-08	1.5944226	-0.006081996	-1.1903061	-3.0028064	0.016027885	0.1815625	5.0	54538.51618504524	-2.0181293
778	2382.4387	212.55727	2637.3496	2134.3313	800.0	320.86966	60.65346	347.087	92.52489	2492800	2.4437904e-08	9.358063	-0.035765603	-8.7558365	-2.9556408	0.013320077	0.1421875	42.0	54599.24473977089	-2.0188715
779	2186.6052	136.07562	2389.22	2024.615	800.0	303.03598	77.77225	347.22452	64.47621	2496000	9.536743e-09	5.6828823	-0.021173561	-5.3789043	-2.9972687	0.013064562	0.1765625	12.0	54659.75131845474	-2.0193222
780	1950.1016	283.76196	2267.5806	1526.0396	800.0	280.29395	98.03163	347.12692	39.508057	2499200	-1.7002225e-07	26.375011	-0.012509986	-25.964094	-3.0293841	0.018855568	0.15375	4.0	54722.85543298721	-2.0192387
781	2318.6863	316.05893	2555.693	1780.1396	800.0	313.55896	70.079094	347.09683	88.54848	2502400	4.693866e-08	16.96635	-0.01036692	-15.458057	-2.992281	0.016180461	0.1503125	8.0	54783.09962773323	-2.018477
782	2144.8657	157.21385	2344.0757	1974.7032	800.0	301.0038	81.32358	347.2466	74.05873	2505600	-1.309812e-07	59.78552	-0.024309337	-59.34275	-2.9352152	0.014405826	0.134375	15.0	54843.723534822464	-2.0169406
783	2261.4956	239.99205	2556.2344	2001.7274	800.0	309.48972	72.81092	346.98138	80.09991	2508800	-7.510185e-08	2.6016936	-0.019067254	-1.9950278	-2.9971528	0.015477896	0.180625	12.0	54903.763122320175	-2.017866
784	2144.6433	122.894325	2239.9507	1933.8364	800.0	298.6454	81.06108	347.11386	62.614624	2512000	-1.4156103e-08	7.992019	-0.014436346	-7.3991966	-2.994996	0.01671067	0.2465625	7.0	54964.06369924545	-2.018906
785	1746.4432	1021.9028	2530.83	0.14972462	600.25	313.93118	66.00409	346.97958	63.294727	2515200	8.34465e-09	7.8605766	-0.0050667943	-7.1022997	-2.9427915	0.05099778	0.416875	2.0	55025.77290225029	-2.0192924
786	2189.2676	83.53727	2331.4595	2116.6782	800.0	302.90265	78.40826	346.72385	73.7681	2518400	-2.2798776e-08	20.907001	-0.014101382	-20.428864	-3.0262964	0.015860446	0.218125	16.0	55087.33475136757	-2.0186996
787	2169.0325	185.63853	2474.0144	1972.8645	800.0	300.69452	81.16758	346.98325	50.610073	2521600	1.2516975e-08	5.952793	-0.019497972	-5.38022	-3.0098572	0.011138794	0.131875	15.0	55148.624166727066	-2.0181055
788	1653.1755	952.52545	2283.1272	6.9337945	613.25	301.6956	80.18865	346.83624	46.841263	2524800	2.594292e-07	75.32066	-0.0043024616	-74.405716	-2.9646826	0.015509176	0.116875	1.0	55209.538249492645	-2.0181537
789	2423.909	204.76962	2688.939	2221.7764	800.0	321.3543	67.592636	346.73923	-0.033965588	2528000	2.7641654e-08	268.98712	-0.0008208243	-268.29764	-2.9679773	0.013074412	0.1871875	6.0	55270.91767311096	-2.0186026
790	1594.2312	986.6176	2585.5833	37.21966	641.25	288.26416	99.29357	346.77225	25.63732	2531200	6.1839818e-09	128.3981	0.053380787	-125.005	-2.9906356	0.07829468	0.1834375	1.0	55334.89606523514	-2.018724
791	2194.5864	116.72765	2354.123	2057.4546	800.0	303.4845	76.82263	346.8713	66.94836	2534400	1.7359852e-08	7.376759	-0.004709063	-6.7323513	-3.0207636	0.01812345	0.1821875	5.0	55396.77831077576	-2.0186734
792	2055.9563	234.79845	2416.6633	1776.8035	800.0	288.05374	93.29316	347.056	44.767174	2537600	-1.4171005e-07	24.857946	0.008187786	-24.096071	-3.025333	0.016862705	0.1215625	1.0	55456.949655056	-2.0186381
793	1591.1472	923.2498	2296.1538	3.278747	607.75	299.79703	83.66649	346.97238	26.891115	2540800	1.5646219e-08	23.142553	-0.0033346498	-21.072275	-2.976219	0.012864012	0.1234375	1.0	55517.05582380295	-2.0185788
794	2197.015	220.49438	2440.2659	1850.6366	800.0	303.80927	79.084915	346.9495	41.90638	2544000	5.3867698e-08	64.68578	-0.019950135	-63.55111	-3.02104	0.013951641	0.1896875	13.0	55577.39117908478	-2.018413
795	2306.289	148.26602	2517.1191	2136.1882	800.0	316.05618	64.34457	347.26456	65.341835	2547200	-2.0384789e-07	21.94238	-0.007722549	-21.143696	-3.0317938	0.017359272	0.2590625	5.0	55642.65686202049	-2.0186388
