Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
1147	2198.6423	142.8374	2341.4797	2055.805	800.0	304.9496	72.9429	346.05228	96.19471	1836800	-1.3783574e-07	13.144131	-0.027305014	-12.738119	-1.6490908	0.016129443	0.176875	14.0	43900.458557367325	-1.7509434
1148	2389.6099	178.02258	2567.6326	2211.5874	800.0	321.20795	54.303215	345.97656	107.91212	1838400	-9.477139e-08	3.5837107	-0.025709761	-3.3161457	-1.6905653	0.019143902	0.188125	8.0	43941.364033937454	-1.7510531
1149	2075.8716	59.882202	2135.7537	2015.9893	800.0	292.1764	86.75045	346.07874	72.93852	1840000	6.765127e-08	8.71597	-0.0038643943	-8.454598	-1.6078583	0.007775699	0.101875	3.0	43981.56639909744	-1.751206
1150	2398.0635	103.44385	2501.5073	2294.6196	800.0	322.9952	50.788822	345.77545	132.33916	1841600	-3.6656857e-08	27.216011	-0.011623908	-26.49408	-1.605611	0.017964277	0.2325	8.0	44025.577645778656	-1.751343
1151	2371.7642	227.09692	2598.861	2144.6672	800.0	318.35675	62.762306	346.12634	83.88884	1843200	1.1920929e-08	13.066625	-0.009745618	-12.752557	-1.6592358	0.017820032	0.25875	7.0	44066.380823135376	-1.7517563
1152	2109.627	61.938538	2171.5654	2047.6884	800.0	296.64465	84.43618	345.71533	64.34173	1844800	-7.152558e-08	8.020918	-0.012237801	-7.1668115	-1.6856415	0.018649824	0.260625	5.0	44107.22177410126	-1.7520235
1153	2313.333	18.191895	2331.525	2295.141	800.0	315.60797	62.68263	345.88922	97.17962	1846400	1.5333295e-07	19.925417	0.0013313039	-19.70256	-1.6567025	0.027872302	0.28875	4.0	44147.851438999176	-1.7521874
1154	2227.8662	284.60944	2512.4756	1943.2567	800.0	305.63794	74.653496	345.66995	72.62853	1848000	-1.0877848e-07	7.968599	-0.012871607	-7.758658	-1.6904726	0.016623957	0.188125	4.0	44189.01020550728	-1.7525028
1155	2299.8464	70.13281	2369.9792	2229.7136	800.0	314.2593	62.674763	345.69156	103.702805	1849600	2.8684735e-09	7.0028563	-0.01648039	-6.6795993	-1.6767081	0.024116712	0.3475	6.0	44229.03320097923	-1.7532829
1156	2150.7102	172.0252	2322.7354	1978.6849	800.0	300.28665	81.315605	345.57718	61.618107	1851200	-2.0384789e-07	15.784183	-0.0035247891	-15.540388	-1.7165903	0.014458071	0.133125	3.0	44269.53382730484	-1.7538536
1157	1988.1997	149.35345	2137.5532	1838.8463	800.0	284.27954	92.57319	346.04388	57.73419	1852800	-1.104176e-07	15.292878	-0.014151116	-14.8974495	-1.6648468	0.015894197	0.1925	5.0	44310.32599067688	-1.7545294
1158	2486.2964	113.0719	2599.3684	2373.2246	800.0	329.60983	38.53003	345.93436	155.68121	1854400	-6.109476e-09	2.4583716	-0.011071804	-2.1666365	-1.6396564	0.01805593	0.1675	3.0	44351.12973880768	-1.7548841
1159	2273.3755	285.24353	2558.619	1988.1318	800.0	309.39374	73.519035	345.81247	77.24125	1856000	-9.536743e-09	19.548033	-0.028917022	-18.988781	-1.693634	0.01741774	0.17625	17.0	44391.587886571884	-1.7542433
1160	2345.6758	23.696045	2369.3718	2321.9797	800.0	317.28372	59.55184	346.06427	86.92593	1857600	6.467104e-08	34.98854	-0.02095558	-34.673203	-1.6688327	0.012826907	0.190625	15.0	44435.64507174492	-1.7547276
1161	2499.3198	51.616455	2550.9363	2447.7034	800.0	332.54562	34.587906	345.68723	158.60034	1859200	-7.595867e-08	8.308918	-0.019021245	-8.094906	-1.6841512	0.023410177	0.31625	8.0	44476.540996313095	-1.7557338
1162	2361.482	181.47693	2542.9587	2180.005	800.0	318.9493	61.16513	346.05637	99.01789	1860800	-8.232892e-08	14.033688	-0.0093282685	-13.711785	-1.635632	0.024354458	0.28	3.0	44517.400792360306	-1.7562202
1163	2352.374	13.002319	2365.3762	2339.3716	800.0	321.62683	52.131916	346.02884	154.37361	1862400	1.513958e-07	21.14125	-0.00511437	-20.437193	-1.6762879	0.043449406	0.311875	2.0	44558.25562334061	-1.7564274
1164	2252.694	214.96973	2467.6638	2037.7244	800.0	307.59134	72.16424	345.94992	84.67156	1864000	-1.3232231e-07	53.824142	-0.01842771	-53.446114	-1.6785747	0.0143033825	0.2025	6.0	44598.9497385025	-1.7566006
1165	2384.9404	111.04541	2495.9858	2273.895	800.0	321.9492	56.76683	346.01642	82.1488	1865600	4.529953e-08	46.8621	-0.0067758965	-46.559334	-1.7068499	0.016517024	0.246875	5.0	44639.60241484642	-1.7566833
1166	2078.8796	12.445068	2091.3247	2066.4346	800.0	290.55194	94.79983	345.89673	29.35241	1867200	-2.2679568e-07	85.87423	-0.006685388	-85.41383	-1.7427462	0.010463479	0.1425	5.0	44680.158319711685	-1.756963
1167	2245.0474	186.95349	2432.001	2058.094	800.0	308.85547	72.237045	346.02545	68.79415	1868800	-7.301569e-09	6.376311	-0.0035369054	-5.9741497	-1.6902984	0.029136864	0.345625	4.0	44720.98600244522	-1.7572359
1168	2214.6182	158.72583	2373.344	2055.8923	800.0	305.84778	73.85681	345.6648	89.613914	1870400	-1.0430813e-08	9.768163	-0.012237746	-9.4465275	-1.6937405	0.013310067	0.185	3.0	44761.92674803734	-1.757217
1169	2318.392	78.00012	2396.392	2240.3918	800.0	315.97684	60.9341	345.61063	96.24642	1872000	-6.437302e-08	22.991116	-0.016378438	-22.589573	-1.6549579	0.027408114	0.345625	6.0	44802.81047821045	-1.7576065
1170	2045.3696	100.320984	2145.6907	1945.0487	800.0	290.26617	87.13347	346.02005	84.86799	1873600	-2.8312206e-08	22.095947	-0.012951116	-21.552078	-1.6444631	0.019716904	0.186875	4.0	44847.37658715248	-1.7577734
1171	2472.03	35.544434	2507.5745	2436.4856	800.0	329.94418	37.134987	345.93405	172.0444	1875200	7.212162e-08	5.291724	-0.0087557575	-4.8281364	-1.6682708	0.014088893	0.21125	3.0	44888.26587104797	-1.7577378
1172	2249.805	277.0605	2526.8655	1972.7445	800.0	308.79987	75.37096	346.21558	59.064705	1876800	-6.616116e-08	13.106497	-0.008610941	-12.736688	-1.6899544	0.012204616	0.15875	2.0	44928.35088014603	-1.7578102
1173	2063.5874	44.08545	2107.6729	2019.502	800.0	289.13675	92.24425	345.8459	53.85723	1878400	-1.4975667e-08	23.491228	-0.004862179	-22.984653	-1.7090753	0.0060807453	0.0675	5.0	44968.85299706459	-1.7580922
1174	2326.4495	63.470215	2389.9197	2262.9792	800.0	317.90796	56.401783	346.40094	119.163765	1880000	-8.9108944e-08	8.837717	-0.039796624	-8.554693	-1.6600935	0.0144999055	0.1525	50.0	45009.805386304855	-1.7599217
1175	2071.125	26.697937	2097.823	2044.4271	800.0	290.18787	88.10907	345.99643	68.68684	1881600	4.7683717e-08	26.101036	-0.023112558	-25.815453	-1.6763589	0.015197968	0.12875	17.0	45052.838495731354	-1.7629216
1176	2083.9495	64.06427	2148.0137	2019.8851	800.0	292.1037	87.290886	346.1367	71.21562	1883200	-9.477139e-08	16.504444	0.048977926	-16.147915	-1.7286248	0.07906995	0.26875	2.0	45093.992643117905	-1.7635572
1177	2274.8708	33.00464	2307.8755	2241.8662	800.0	314.2157	62.949745	346.11105	108.99163	1884800	-2.1010637e-08	27.935942	0.0039552436	-27.47003	-1.7394327	0.041670218	0.433125	2.0	45134.17523789406	-1.7641195
1178	2154.5117	131.60706	2286.119	2022.9048	800.0	300.6221	77.62711	346.18887	78.86514	1886400	-1.3619662e-07	18.303125	0.016036728	-18.019062	-1.7884116	0.025015585	0.12625	1.0	45174.83148241043	-1.7643982
1179	1935.1992	105.48901	2040.6882	1829.7102	800.0	276.94296	101.564255	345.83966	36.29501	1888000	-2.1547079e-07	4.4445047	0.0023147499	-4.2476444	-1.6945935	0.017353708	0.1775	1.0	45215.48542928696	-1.7646269
1180	2317.585	155.01697	2472.6018	2162.5679	800.0	314.9408	60.92049	345.6598	108.50424	1889600	6.064773e-08	18.65104	-0.002788901	-18.333385	-1.7331663	0.013744183	0.135	2.0	45259.893390893936	-1.7649469
1181	2233.7905	22.435913	2256.2266	2211.3547	800.0	308.12366	72.16789	345.55103	86.05659	1891200	2.8461217e-08	7.4237413	-0.012962592	-7.1277704	-1.7437675	0.010460931	0.140625	5.0	45300.36958408356	-1.7658997
1182	2260.1372	358.06702	2618.204	1902.0701	800.0	305.9234	82.70363	345.87805	56.68624	1892800	3.159046e-08	7.71883	-0.0065087434	-7.450764	-1.688597	0.017170444	0.261875	2.0	45340.871259212494	-1.7664982
1183	2315.0352	184.6726	2499.7078	2130.3625	800.0	314.8531	64.84023	345.57974	95.19555	1894400	-5.6624412e-08	3.4802234	-0.01505075	-3.209472	-1.7551205	0.019114787	0.186875	8.0	45382.03799510002	-1.7677711
1184	2221.919	30.033325	2251.9524	2191.8857	800.0	308.23425	70.03644	345.6685	100.83844	1896000	2.4139881e-08	4.2516284	-0.015618637	-3.942213	-1.7827673	0.01218589	0.103125	5.0	45422.7936668396	-1.7685369
1185	1992.6675	10.645325	2003.3129	1982.0222	800.0	285.7578	92.38647	345.8765	65.05009	1897600	8.255243e-08	12.770425	-0.005041062	-12.386087	-1.7330055	0.017671324	0.13875	2.0	45463.59709239006	-1.7689447
1186	2302.386	82.63599	2385.022	2219.75	800.0	314.5772	64.24269	346.21637	109.619736	1899200	1.9043684e-07	19.09591	-0.020502971	-18.652714	-1.6753615	0.017103203	0.245625	9.0	45504.768339157104	-1.7700455
1187	2486.9702	148.03857	2635.0088	2338.9316	800.0	328.79605	43.52446	345.86572	139.26155	1900800	4.1127205e-08	3.9856653	-0.035943974	-3.8027923	-1.8699775	0.014600804	0.158125	57.0	45545.69058465958	-1.7768834
1188	2374.522	77.61548	2452.1375	2296.9065	800.0	322.96725	52.441326	346.20944	127.964355	1902400	-6.973743e-08	14.587415	-0.026639827	-14.218601	-1.7124728	0.017647779	0.205625	12.0	45586.15045905113	-1.7778304
1189	2411.42	173.73328	2585.1533	2237.6868	800.0	320.55258	58.587276	346.08762	82.166664	1904000	7.301569e-08	55.858963	-0.0475991	-55.5447	-1.7243103	0.014268878	0.18375	52.0	45627.555894613266	-1.7879612
1190	2380.3916	119.505005	2499.8965	2260.8865	800.0	322.5673	51.86564	346.09616	129.25708	1905600	1.2531876e-07	5.9845705	-0.023871247	-5.5944514	-1.8313676	0.0133964345	0.138125	10.0	45671.82781600952	-1.788242
1191	2361.938	89.895874	2451.8337	2272.042	800.0	322.7471	49.725857	346.00024	133.04585	1907200	-8.9854005e-08	55.051826	-0.033526324	-54.59502	-1.8567688	0.015723351	0.149375	25.0	45712.123545885086	-1.7891306
1192	2405.0972	57.48755	2462.5847	2347.6096	800.0	326.11313	43.74113	346.20398	142.46056	1908800	4.686415e-08	36.808617	-0.017780587	-36.569004	-1.7877804	0.014091518	0.134375	5.0	45752.71151614189	-1.7891821
1193	2304.7422	47.21118	2351.9534	2257.531	800.0	314.2624	63.705395	346.20544	91.44662	1910400	-6.377697e-08	16.10048	-0.031391103	-15.621803	-1.7614774	0.012449717	0.164375	29.0	45793.58079838753	-1.7964205
1194	2135.4517	121.601135	2257.0527	2013.8505	800.0	296.20212	83.0222	345.8471	77.919	1912000	-1.0341406e-07	17.74768	-0.011742815	-17.480225	-1.8628507	0.012787903	0.186875	2.0	45834.496948719025	-1.7972939
1195	1913.898	127.82367	2041.7217	1786.0743	800.0	275.80887	101.236336	346.1097	44.79987	1913600	-3.7699937e-08	10.449248	0.017145658	-10.084866	-1.9576156	0.041741867	0.16875	1.0	45875.186045885086	-1.7978094
1196	2229.8037	77.01941	2306.8232	2152.7844	800.0	305.9036	73.274025	346.37662	85.27526	1915200	-5.066395e-09	41.172653	0.012470988	-40.800003	-1.93931	0.04977008	0.144375	1.0	45915.17926621437	-1.7982546
1197	2341.778	1.1223145	2342.9004	2340.6558	800.0	319.3696	54.773365	346.31583	137.2818	1916800	5.1409007e-08	11.0785	-0.0047346884	-10.78846	-1.90219	0.010395174	0.10375	2.0	45955.913323402405	-1.7988628
1198	2241.5674	54.67688	2296.2441	2186.8904	800.0	307.87662	73.068375	346.10114	87.65813	1918400	-4.172325e-09	13.76929	-0.007524373	-13.495873	-1.9284593	0.013467006	0.188125	5.0	45996.650155067444	-1.7997414
1199	2243.8633	227.25378	2471.117	2016.6094	800.0	307.58676	74.1549	346.21295	75.47736	1920000	-1.2516975e-08	15.795666	-0.012325904	-15.152771	-1.919007	0.020462532	0.221875	4.0	46037.479627132416	-1.8000675
1200	2277.594	162.35864	2439.9526	2115.2354	800.0	312.58624	65.53999	346.65112	91.87263	1921600	-3.33786e-08	24.357061	-0.03291249	-24.018581	-1.883023	0.015780563	0.140625	14.0	46081.260946273804	-1.8002942
1201	2309.0146	185.38013	2494.3948	2123.6345	800.0	311.939	68.87846	345.81296	72.27238	1923200	3.33786e-08	25.329817	-0.010422484	-25.05796	-1.9462678	0.01621866	0.205625	9.0	46121.72388672829	-1.8013871
1202	2497.066	91.030876	2588.0967	2406.035	800.0	332.28207	34.466553	345.93875	185.74832	1924800	1.8544495e-07	18.89563	-0.0314418	-18.387695	-1.9121552	0.015100056	0.178125	26.0	46162.84565734863	-1.8003289
1203	2359.937	29.631714	2389.5688	2330.3054	800.0	320.18484	54.593575	346.0188	126.4586	1926400	1.0758638e-07	4.3710475	-0.037135698	-3.743277	-1.9223566	0.016409641	0.194375	41.0	46204.17585873604	-1.8029451
1204	2142.0596	145.10718	2287.1667	1996.9524	800.0	300.17075	83.68168	345.94495	27.321173	1928000	4.9769877e-08	47.636124	0.0068553374	-47.107533	-1.9517734	0.023561595	0.2525	2.0	46244.64890551567	-1.8031292
1205	2257.1423	139.93896	2397.0813	2117.2034	800.0	307.85635	74.74028	346.45288	70.8935	1929600	6.109476e-09	33.09747	0.009976035	-32.777653	-1.858986	0.02459136	0.285625	2.0	46285.62740278244	-1.8032147
1206	1968.5579	21.497925	1990.0558	1947.0599	800.0	281.9568	92.50299	346.31473	73.830086	1931200	-2.5257469e-08	32.03948	-6.3938646e-06	-31.83819	-1.8632623	0.024796288	0.1325	1.0	46326.557881355286	-1.8031588
1207	2429.3716	164.0393	2593.411	2265.3323	800.0	325.6633	50.615246	346.5747	113.541664	1932800	-1.4394521e-07	7.08926	-0.00042914986	-5.6860228	-1.866907	0.022953115	0.3	2.0	46367.39029097557	-1.8031708
1208	2316.0989	273.18726	2589.2861	2042.9116	800.0	314.2605	69.68512	346.5145	74.84843	1934400	1.2427569e-07	5.5093093	-0.014065672	-4.975364	-1.9135226	0.021355696	0.185	4.0	46408.04740834236	-1.8030846
1209	2366.1377	4.360962	2370.4985	2361.7766	800.0	323.15677	48.492386	346.61108	146.61655	1936000	-6.526709e-08	20.318798	-0.012220455	-19.677446	-1.8398117	0.039247926	0.2325	2.0	46448.30580949783	-1.8029773
1210	2177.2712	78.6709	2255.9421	2098.6003	800.0	299.4997	81.260506	346.52274	68.00211	1937600	-8.925795e-08	42.601036	-0.0074257576	-42.09017	-1.9647144	0.017329141	0.2625	4.0	46492.7964425087	-1.802838
1211	2103.8699	274.11108	2377.981	1829.7588	800.0	291.39737	92.25125	346.5291	50.34915	1939200	1.2591482e-08	35.737923	-0.013328842	-35.41684	-1.9030968	0.011812815	0.16	5.0	46533.50904250145	-1.802098
1212	2182.418	297.76294	2480.181	1884.655	800.0	304.0444	80.57078	346.27634	54.28559	1940800	-4.2915346e-08	49.802505	-0.017129892	-48.741493	-1.9722732	0.021873176	0.150625	4.0	46574.7919716835	-1.8013906
1213	2517.4268	141.63953	2659.0662	2375.787	800.0	330.87344	41.306313	346.54797	142.97556	1942400	9.089708e-08	10.977854	-0.015721474	-10.474186	-1.9048898	0.016156027	0.173125	7.0	46615.72207212448	-1.8014485
1214	2278.062	210.90125	2488.9631	2067.1606	800.0	311.89896	69.331345	346.63962	79.63307	1944000	-2.2649765e-08	6.090077	-0.010661937	-5.6858826	-1.947349	0.0111609325	0.1275	5.0	46656.238935709	-1.8021593
1215	1938.9293	73.76306	2012.6924	1865.1663	800.0	278.23846	96.97678	346.39093	62.26441	1945600	-2.491474e-07	6.2377534	-0.007950147	-5.9832106	-1.8413818	0.018432505	0.179375	2.0	46697.02139568329	-1.8022861
1216	1990.0669	27.16278	2017.2297	1962.9042	800.0	283.83255	93.576904	346.21075	67.52169	1947200	-1.5661121e-07	5.684889	-0.0015397575	-5.3478274	-1.9430823	0.011000211	0.1325	1.0	46737.626089811325	-1.8022581
1217	2299.9011	191.7583	2491.6594	2108.1428	800.0	313.2331	62.82013	346.26724	119.99712	1948800	-2.682209e-08	37.441753	-0.015489757	-35.980137	-1.9181632	0.019805506	0.200625	6.0	46778.41898775101	-1.8021206
1218	1913.6896	53.609253	1967.2988	1860.0803	800.0	273.28638	103.240875	346.28378	66.16122	1950400	-1.744926e-07	24.794807	0.004356558	-24.494009	-1.9801158	0.036457263	0.235625	3.0	46819.24155449867	-1.8017843
1219	2420.6401	159.82861	2580.4688	2260.8115	800.0	324.9004	50.566677	345.93384	114.92366	1952000	-3.0994414e-08	1.8795533	-0.02013831	-1.689259	-1.9117812	0.01786203	0.17125	9.0	46859.95181322098	-1.8024292
1220	2148.7407	5.266968	2154.0076	2143.4736	800.0	299.41602	80.138275	346.3441	83.667046	1953600	8.583069e-08	3.1340318	-0.005696305	-2.834469	-1.9465796	0.010035272	0.09875	3.0	46905.21276950836	-1.8027176
1221	2091.7896	20.226929	2112.0164	2071.5625	800.0	294.43918	83.11214	346.21933	89.03778	1955200	-8.180737e-08	6.1762238	-0.0051213917	-5.9923177	-1.9296732	0.02716794	0.34	3.0	46946.157006025314	-1.802824
1222	2150.3179	19.186646	2169.5044	2131.131	800.0	298.3109	80.18842	345.85248	83.40412	1956800	3.784895e-08	3.6621745	-0.008146787	-3.5338254	-1.9055423	0.017716486	0.211875	7.0	46987.138466119766	-1.8028799
1223	2113.004	208.21106	2321.2148	1904.7927	800.0	293.42813	91.331985	345.98383	23.505886	1958400	5.811453e-08	52.870586	0.017756049	-52.551388	-1.9463409	0.021449104	0.203125	3.0	47028.21227264404	-1.802984
1224	2092.7507	40.654297	2133.405	2052.0964	800.0	292.85083	87.24574	345.9646	73.1485	1960000	-1.4871358e-07	10.027365	0.010612074	-9.794268	-1.8637527	0.026541235	0.168125	1.0	47068.698622465134	-1.803017
1225	2104.5972	118.91351	2223.5107	1985.6837	800.0	295.37463	84.302795	345.92905	58.882317	1961600	1.2427569e-07	5.2735486	-0.0019054724	-5.0443726	-1.9704812	0.013417866	0.12625	2.0	47108.91059589386	-1.8031231
1226	2133.3013	86.66846	2219.9697	2046.6328	800.0	298.1978	80.59621	346.06818	77.57058	1963200	-1.4901161e-07	5.106095	-0.0029114848	-4.7633924	-1.8397522	0.00678995	0.069375	1.0	47149.726563453674	-1.8031715
1227	2589.602	60.487915	2650.09	2529.1143	800.0	337.9598	22.506994	346.0638	204.02737	1964800	-4.798174e-08	2.581728	-0.0057605384	-2.2485118	-1.903114	0.016786005	0.1525	2.0	47190.62056040764	-1.8032974
1228	2286.58	248.80328	2535.3833	2037.7767	800.0	312.36462	69.46606	346.1109	79.937256	1966400	4.5597552e-08	4.3212056	-0.0031682989	-4.062152	-1.9343078	0.02660625	0.134375	2.0	47231.40371251106	-1.8032703
1229	2185.351	8.905518	2194.2566	2176.4456	800.0	303.78043	74.72107	346.3028	94.10699	1968000	2.0042062e-08	14.287519	-0.021806967	-13.721888	-1.922349	0.015032139	0.155	8.0	47272.14945888519	-1.8033575
1230	2298.6626	280.26282	2578.9253	2018.3997	800.0	312.75986	68.41318	346.42273	92.75626	1969600	-1.2084841e-07	19.069614	-0.028452953	-18.538448	-1.8806009	0.018049877	0.15375	14.0	47316.79571080208	-1.8015839
1231	1970.417	85.54443	2055.9614	1884.8726	800.0	279.1526	98.13774	346.29	66.576256	1971200	-1.4454127e-08	14.10438	0.009199794	-13.643163	-1.8594071	0.0130317295	0.128125	1.0	47357.11616587639	-1.8012787
1232	2183.79	86.256226	2270.0464	2097.534	800.0	302.02646	77.81507	346.39597	76.303764	1972800	-1.3038516e-08	33.22483	0.002733315	-32.880524	-1.8659979	0.0135225365	0.11375	1.0	47400.06980586052	-1.8010824
1233	2393.1355	231.5979	2624.7334	2161.5376	800.0	320.43982	59.910423	346.11792	88.327995	1974400	6.899238e-08	3.3823082	-0.0072598183	-3.101428	-1.959409	0.029233474	0.318125	2.0	47442.283873558044	-1.8008597
1234	2323.9785	87.90491	2411.8833	2236.0735	800.0	318.37463	57.572163	346.32452	128.6467	1976000	5.90086e-08	14.155064	-0.02383101	-13.964006	-1.9363719	0.02987525	0.17875	7.0	47485.50589942932	-1.8003709
1235	2408.2292	236.29688	2644.5261	2171.9324	800.0	322.40488	58.152565	346.3228	99.81109	1977600	1.07288365e-08	1.586168	-0.031744387	-1.4218453	-1.8778151	0.015759878	0.228125	17.0	47528.73436284065	-1.7996298
1236	2008.5372	29.11499	2037.6522	1979.4222	800.0	288.63855	83.59638	346.0857	95.86534	1979200	-2.3394824e-08	70.837296	-0.020238088	-70.509766	-1.908855	0.02155326	0.129375	8.0	47572.573482990265	-1.7992045
1237	2108.531	105.46918	2214.0002	2003.0619	800.0	294.64386	84.307236	346.49432	81.77003	1980800	9.946525e-09	7.771827	-0.008022502	-7.4051867	-1.8133829	0.021706829	0.248125	4.0	47614.7642557621	-1.7988994
1238	2298.708	91.58862	2390.2966	2207.1194	800.0	314.3244	63.239574	346.1056	112.75144	1982400	-4.276633e-08	3.9996784	-0.016214048	-3.7471166	-1.9417725	0.019757094	0.2825	4.0	47656.784116983414	-1.7988924
1239	2266.1707	123.96826	2390.139	2142.2024	800.0	310.24774	67.59632	346.2488	98.185326	1984000	1.1414289e-07	12.256492	-0.020068126	-11.949286	-1.9223138	0.014519217	0.17125	11.0	47698.71526813507	-1.7998194
1240	2127.7866	8.3289795	2136.1157	2119.4578	800.0	297.44934	82.00936	346.0587	69.41364	1985600	8.34465e-09	8.24386	0.0033974636	-7.5261784	-1.8775494	0.0131042125	0.15875	4.0	47744.08187317848	-1.800247
1241	2344.7383	111.21033	2455.9485	2233.5278	800.0	319.983	52.986988	346.1392	137.81813	1987200	-7.4505806e-08	17.331724	-0.009211765	-16.867544	-1.8907666	0.009588663	0.0875	2.0	47785.29507112503	-1.8003404
1242	2222.2983	208.3925	2430.691	2013.9059	800.0	305.40405	73.8965	346.116	91.27322	1988800	-7.271767e-08	2.8129187	-0.007773112	-2.558563	-1.8808103	0.02040794	0.20375	2.0	47826.72030687332	-1.8003584
1243	2344.614	103.1189	2447.733	2241.495	800.0	318.74146	55.473335	346.07025	125.95388	1990400	4.7683715e-09	10.49863	-0.012279395	-10.122114	-1.8667849	0.014507017	0.195625	2.0	47867.485364198685	-1.8003788
1244	2328.7954	351.03857	2679.834	1977.7568	800.0	312.3617	77.03248	345.84024	38.392975	1992000	-1.7464161e-07	13.396065	0.023804294	-13.125852	-1.8846602	0.025021477	0.241875	2.0	47909.01558613777	-1.8004411
1245	2187.2612	77.25256	2264.514	2110.0088	800.0	303.77423	78.111565	346.3017	81.77806	1993600	5.00679e-08	17.484533	0.007360331	-17.071125	-1.8959526	0.017272262	0.09	1.0	47951.27102684975	-1.8005034
1246	2282.5269	129.69653	2412.2234	2152.8303	800.0	313.3652	62.45724	346.29788	117.7703	1995200	6.198883e-08	13.632766	-0.022454258	-13.321892	-1.9910884	0.024396071	0.201875	4.0	47992.372960567474	-1.8006122
1247	2342.2007	38.98877	2381.1895	2303.212	800.0	318.0545	58.41051	346.3557	122.47543	1996800	-1.1473894e-08	12.560044	-0.019416025	-12.035437	-1.8811002	0.01448725	0.186875	9.0	48035.630309820175	-1.8016994
1248	1958.956	71.09515	2030.0513	1887.861	800.0	279.78506	95.18449	346.1453	67.25915	1998400	-6.9141386e-08	20.844927	-0.011565185	-20.487106	-1.900142	0.017228901	0.22	4.0	48078.96292042732	-1.8024
1249	1849.6404	141.60394	1991.2443	1708.0364	800.0	269.01947	104.684265	346.20374	32.764717	2000000	6.1690805e-08	24.917488	0.003525967	-24.597168	-1.9119235	0.016841363	0.175625	2.0	48119.33954191208	-1.8028005
1250	1984.3875	146.75336	2131.1409	1837.6342	800.0	280.79108	102.582726	346.35516	41.848774	2001600	-1.2531876e-07	52.793507	0.050086774	-52.43882	-1.9214221	0.09014389	0.218125	1.0	48163.36950469017	-1.8029873
1251	2174.8174	151.6214	2326.4387	2023.1959	800.0	301.84024	78.36674	346.38162	93.658195	2003200	1.1920929e-09	4.224175	-0.010810904	-3.8989797	-1.9506598	0.016839966	0.161875	2.0	48203.80852556229	-1.8032585
1252	2183.541	5.565918	2189.107	2177.975	800.0	304.4508	73.10943	346.29208	91.89241	2004800	-3.7252903e-08	5.1611304	-0.008846128	-4.863601	-1.9199344	0.017643332	0.175625	3.0	48244.09250998497	-1.803429
1253	2507.9587	51.027832	2558.9866	2456.931	800.0	332.57785	34.07828	345.87006	168.01396	2006400	-2.577901e-08	23.225882	-0.010709986	-22.4698	-1.8922435	0.013010377	0.183125	3.0	48283.57489490509	-1.8035057
1254	2352.1255	72.416626	2424.5422	2279.709	800.0	319.93152	53.950737	346.18915	109.95024	2008000	2.8610229e-08	9.474751	-0.013258832	-9.249731	-1.9459369	0.018254299	0.200625	3.0	48322.32736706734	-1.803704
1255	2201.97	4.449707	2206.4197	2197.5203	800.0	304.59183	76.71131	345.99445	97.69753	2009600	1.3373793e-07	18.019634	0.00011146046	-17.826488	-1.9650857	0.022396669	0.225625	4.0	48361.907756090164	-1.8041298
1256	2339.3787	88.27612	2427.6548	2251.1025	800.0	318.3868	56.233997	345.96536	114.035934	2011200	-1.0758638e-07	5.833485	-0.007825969	-5.3354692	-1.9004256	0.01754158	0.24625	4.0	48401.355551719666	-1.8045328
1257	2273.3499	82.986084	2356.336	2190.3638	800.0	312.26813	70.00466	346.1815	83.16614	2012800	-1.526624e-07	15.406817	-0.005497137	-14.933896	-1.9968085	0.020164892	0.238125	4.0	48439.944044589996	-1.8048359
1258	2160.1863	192.47607	2352.6624	1967.7102	800.0	300.21036	79.21474	346.45987	78.07908	2014400	1.1920929e-09	5.109418	-0.013923178	-4.7172465	-1.9099332	0.015673239	0.16	7.0	48478.58379483223	-1.804483
1259	2062.3767	152.48688	2214.8635	1909.8898	800.0	290.49774	89.01592	346.53616	46.455643	2016000	1.0043382e-07	3.9729705	-0.009052862	-3.7507865	-1.9703594	0.021258218	0.305	4.0	48516.73576569557	-1.8042225
1260	2313.7605	105.96094	2419.7214	2207.7996	800.0	317.6675	59.768814	346.1115	85.123665	2017600	4.2170285e-08	50.393383	-0.03122838	-49.838383	-1.8944197	0.01566846	0.116875	15.0	48558.19534468651	-1.80539
1261	2276.9604	289.6908	2566.6511	1987.2695	800.0	308.0213	76.65564	346.39774	65.8902	2019200	-9.872019e-08	26.70079	-0.01713516	-26.209929	-1.9264154	0.02087647	0.2675	5.0	48595.797500133514	-1.8056996
1262	2048.0645	114.59662	2162.6611	1933.4679	800.0	292.9643	85.64893	346.489	80.639854	2020800	-2.5480986e-07	63.800404	-0.011504783	-63.424305	-1.8285376	0.02115839	0.144375	3.0	48633.67435669899	-1.8057096
1263	2441.2559	129.6753	2570.9312	2311.5806	800.0	326.54004	44.90171	345.7964	136.905	2022400	2.1755696e-08	4.3587394	-0.018155647	-4.037702	-1.9512744	0.01250938	0.121875	8.0	48671.8327088356	-1.8058507
