%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1591962171333965767,152.27237621,1128.31311791,-2.13683356308,0.101136530127,0.0384602059749,-7.90621677124,37.89329792
1591962171386187429,152.273697087,1128.30795153,-2.13577234508,0.0783854592466,0.0375353132282,-7.9180046613,37.945519616
1591962171433509785,152.275239227,1128.30222842,-2.13457821119,0.0406709255571,0.0344177787809,-7.91079831582,37.992841984
1591962171488993850,152.27585839,1128.2984002,-2.13339146772,0.0134202417199,0.033123719194,-7.89340249369,38.048325888
1591962171534209381,152.276476194,1128.29602739,-2.13215194078,-0.0103635166052,0.0311100386621,-7.86657117891,38.093541376
1591962171585223537,152.276562737,1128.29485547,-2.13084259285,-0.0452981569563,0.0282516355129,-7.79939337841,38.14455552
1591962171635544723,152.275795636,1128.29480758,-2.12949642872,-0.068839961996,0.0263183645757,-7.73714925004,38.194876928
1591962171684301314,152.274562365,1128.29605652,-2.12811133673,-0.0857110113564,0.0241764892882,-7.67106422156,38.243633408
1591962171734142881,152.273077213,1128.29818632,-2.12671206363,-0.0988702340716,0.0215845820987,-7.59747385829,38.293475072
1591962171789672648,152.270931429,1128.30330105,-2.12528866934,-0.112181887587,0.0179806573077,-7.45463055315,38.3490048
1591962171834492188,152.268372808,1128.3084453,-2.12384230113,-0.119544887503,0.0145203005819,-7.33521250303,38.393824256
1591962171885721354,152.265621667,1128.3138797,-2.1223930724,-0.122036568413,0.0108930016159,-7.21994646606,38.44505344
1591962171933316650,152.26225152,1128.31990647,-2.12095281049,-0.121025639888,0.00763898414364,-7.1014430401,38.492648704
1591962171986695053,152.257487461,1128.33067211,-2.11950117434,-0.109952311093,0.0034172648973,-6.89283622345,38.546027264
1591962172034418480,152.252962049,1128.34014546,-2.11806175603,-0.101337457561,-0.00167401076218,-6.72667229302,38.593750528
1591962172089797398,152.248085325,1128.34958599,-2.11663684059,-0.0911427400351,-0.00621162751287,-6.57195177587,38.649129472
1591962172135115189,152.243581961,1128.3592262,-2.11524110331,-0.0786134185917,-0.0111304682345,-6.41772784307,38.69444736
1591962172184187820,152.236164807,1128.37503538,-2.11387954995,-0.0503676871589,-0.0142180155134,-6.15460075502,38.74352
1591962172234145714,152.229665367,1128.38847061,-2.11251074719,-0.0344699989915,-0.0198614191322,-5.94710600939,38.793477888
1591962172285719120,152.223256277,1128.40100286,-2.11121424532,-0.0214915268795,-0.0247298429625,-5.7583007794,38.845051136
1591962172333661363,152.216916971,1128.41360725,-2.10994769426,-0.00925356318574,-0.029219724406,-5.57337064816,38.892993536
1591962172388579557,152.208040894,1128.43348818,-2.10873867939,0.0170145915265,-0.0319897951909,-5.26778360213,38.94791168
1591962172434546773,152.199799723,1128.44985888,-2.10756051529,0.028769779637,-0.0362590978958,-5.03051167047,38.993878784
1591962172485405601,152.192538108,1128.46504433,-2.10645082791,0.037162756746,-0.0406278706507,-4.81680325666,39.044737792
1591962172534466524,152.182177181,1128.48770942,-2.10538930249,0.0522836659514,-0.041596453968,-4.48034466488,39.093798656
1591962172584434721,152.173199075,1128.50626291,-2.10437982496,0.051630474985,-0.0453134319787,-4.22400085292,39.143766784
1591962172635911341,152.165067237,1128.52295467,-2.10342943559,0.046132515196,-0.0488593825998,-3.99764666496,39.19524352
1591962172688651234,152.1569453,1128.53895447,-2.10255936219,0.0391526689194,-0.0507455943139,-3.78280421568,39.24798336
1591962172734169054,152.146288795,1128.56301343,-2.10182725743,0.0334103540831,-0.0485521854589,-3.44336604022,39.293501184
