%time,field.port,field.star,secs_since_start
1591963274215955569,160.010243577,154.494413992,42.49197568
1591963274328697196,151.143853494,145.487426705,42.604717312
1591963274478553616,121.143853494,115.487426705,42.754573824
1591963274599546326,91.1438534945,85.4874267048,42.875566592
1591963274778333975,67.2429067389,71.202226348,43.054354176
1591963274888660407,37.2429067389,41.202226348,43.164680704
1591963275017877604,22.1585311279,23.0311439987,43.293897728
1591963275177547632,38.5792395295,51.9082649446,43.453567744
1591963275292260649,32.8001910781,47.6117117879,43.568280832
1591963275495362295,21.3552103245,37.297209675,43.771382528
1591963275695170918,13.9978511175,27.9549747475,43.97119104
1591963275851905838,9.63256615322,11.4632442496,44.127926016
1591963275983025931,8.61749135149,19.6013922344,44.259046144
1591963276150935847,8.47305535489,10.6149649794,44.426956032
1591963276284018587,6.59972756994,16.706755818,44.560038912
1591963276446669172,8.34828649727,11.1511860503,44.72268928
1591963276582977334,3.76498400538,10.8075718767,44.858997504
1591963276686028196,8.16012120175,12.0790385514,44.962048512
1591963276862165163,8.00273902705,12.5126707265,45.138185472
1591963276978502085,-8.96018727352,-17.4873292735,45.254522368
1591963277088356794,-14.6249933361,-47.4873292735,45.364377088
1591963277291229944,-25.696382927,-77.4873292735,45.567250176
1591963277493975258,-35.7698308682,-88.0648827545,45.76999552
1591963277677355993,-44.878266914,-91.761393202,45.953376256
1591963277789496381,-50.8864670002,-92.4452241182,46.065516544
1591963277920570595,-20.8864670002,-122.445224118,46.196590848
1591963278026284479,-8.30352913778,-152.445224118,46.302304768
1591963278199967080,-38.3035291378,-122.445224118,46.4759872
1591963278397139278,-68.3035291378,-98.5556152506,46.673159424
1591963278601712867,-98.3035291378,-107.222129277,46.87773312
1591963278782155899,-128.303529138,-128.613875138,47.058176
1591963278927117579,-158.303529138,-158.613875138,47.203137792
1591963279082094054,-179.296348511,-177.958529958,47.358114304
1591963279216350036,-179.193230671,-179.192124127,47.492370176
1591963279332982740,179.513788515,179.502627619,47.609003008
1591963279495366890,160.81948725,149.502627619,47.771387136
1591963279627396441,176.257033101,175.948941727,47.903416576
1591963279791657264,152.725962969,145.948941727,48.06767744
1591963279997394787,149.620535818,127.351499666,48.273414912
1591963280193586052,148.271869602,129.953459148,48.4696064
1591963280383712699,148.756805492,136.38179487,48.659732992
1591963280508387683,171.171230282,166.38179487,48.784407808
1591963280680868167,151.105505403,148.903344729,48.95688832
1591963280799943217,149.307705429,149.314927889,49.075963392
1591963280994978211,145.500178738,152.24554042,49.270998528
1591963281111479383,164.277437204,164.717783698,49.38749952
1591963281281579583,134.277437204,147.680659583,49.557599744
1591963281408472939,148.324986706,153.083512177,49.684493056
1591963281551386829,133.172836236,143.546326266,49.827407104
1591963281681549279,103.172836236,134.530556619,49.957569536
1591963281791695827,73.1728362359,129.495550265,50.067716096
1591963281986057751,43.1728362359,108.739706467,50.262077952
1591963282113459322,15.7125840496,78.7397064668,50.389479424
1591963282289844526,1.06894011996,48.7397064668,50.565864704
1591963282493456850,-8.3463937117,18.7397064668,50.76947712
1591963282615067005,5.16493639431,6.878590296,50.891087104
1591963282779314156,-17.2998458287,-23.121409704,51.0553344
1591963282891782663,-21.0736338671,-51.2862467639,51.16780288
1591963283092814377,-27.6569824205,-61.1344141129,51.36883456
1591963283292069748,-32.5200762275,-66.7229127207,51.568089856
1591963283447614177,-3.42749006981,-36.7229127207,51.723634432
1591963283588064915,-33.4274900698,-66.7229127207,51.864085248
1591963283713318910,-7.20772661769,-36.7229127207,51.989339136
1591963283891238242,-37.2077266177,-66.7229127207,52.167258368
1591963284013334660,-11.3276797646,-36.7229127207,52.289355008
1591963284180861167,-41.3276797646,-66.7229127207,52.456881408
1591963284327995061,-20.1051963924,-69.5993224046,52.60401536
1591963284445842310,-25.1814041704,-99.5993224046,52.721862656
1591963284585181743,-55.1814041704,-109.488829686,52.86120192
1591963284695606744,-63.4964259442,-139.488829686,52.971627008
1591963284810784324,-93.4964259442,-169.488829686,53.08680448
1591963284985382420,-63.4964259442,160.511170314,53.261402624
1591963285113608866,-93.4964259442,166.343978834,53.389629184
1591963285277634314,-123.496425944,136.343978834,53.553654528
1591963285446103970,-153.496425944,150.802431767,53.722124288
1591963285581014413,176.503574056,120.802431767,53.857034752
1591963285725732968,146.503574056,136.723738637,54.001753088
1591963285887199372,116.503574056,106.723738637,54.163219712
1591963286015092994,113.634209796,125.405536323,54.291113216
1591963286136536032,112.584139131,122.515589386,54.412556288
1591963286293341157,101.374632586,92.5155893865,54.569361408
1591963286441213392,109.71226457,116.852841279,54.717233664
1591963286586714032,102.33206161,86.8528412787,54.862734336
1591963286689533968,111.30612327,116.775974853,54.965554176
1591963286851171358,111.99211164,118.271866001,55.127191552
1591963286992042955,104.423114213,88.2718660013,55.268063232
1591963287105865872,115.642305397,118.271866001,55.381886208
1591963287214173252,116.615034788,123.654853345,55.490193408
1591963287390665362,106.732348616,93.6548533452,55.666685696
1591963287525418489,119.381720529,123.654853345,55.80143872
1591963287681712145,106.17879189,93.6548533452,55.957732352
1591963287837280046,114.046835629,123.654853345,56.113300224
1591963287995377067,95.1469566353,93.6548533452,56.271397376
1591963288104872797,78.9532595384,106.709633962,56.380892928
1591963288225196198,56.1109038748,87.3917233856,56.501216512
1591963288388361802,26.1109038748,57.3917233856,56.664381952
1591963288524061879,15.8792767682,27.3917233856,56.800082176
1591963288630342377,9.96399733407,13.4610918765,56.906362624
1591963288792608045,-20.0360026659,-16.5389081235,57.068628224
1591963288989825700,-30.6368771856,-46.5389081235,57.265846016
1591963289190985735,-29.0445260135,-48.0854148345,57.467005952
1591963289385321072,-26.4994851579,-42.8242301713,57.661341184
1591963289493192447,-1.25733197066,-12.8242301713,57.769212672
1591963289686242627,-19.7153614691,-29.6453822549,57.962262784
1591963289849362534,-0.601483780599,-0.691171284558,58.125382656
1591963289978286339,-13.718085395,-18.8437966415,58.25430656
1591963290089497023,-10.7781000174,-14.040664256,58.365517312
1591963290220075787,0.689361467558,0.782749822198,58.496096
1591963290384603019,-6.1131331524,-7.17856101092,58.66062336
1591963290529583512,1.51318378055,1.71802470226,58.80560384
1591963290678576351,-4.09117676027,-4.26714838566,58.954596608
1591963290801754715,-4.77885598093,-4.83956508033,59.077774848
1591963290977238951,-7.9389277729,-6.77746715227,59.253259264
1591963291091063534,-15.0651818307,-11.0303778395,59.367083776
1591963291222246900,14.9348181693,-41.0303778395,59.498267136
1591963291391083548,-15.0651818307,-71.0303778395,59.667103744
