%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1591011016439204970,-43.122151494,90,2,14.799596288
1591011016638583340,-62.9423975945,90,2,14.99897472
1591011016838704995,-80.2795290947,90,2,15.19909632
1591011017039004791,-95.8448052406,90,2,15.399396096
1591011017238295003,-100.0,90,2,15.598686464
1591011017438193374,-100.0,90,2,15.798584832
1591011017639241572,-100.0,90,2,15.999632896
1591011017840740935,-100.0,90,2,16.201132288
1591011018039544893,-94.7408854961,90,2,16.399936256
1591011018237879316,-82.4356853962,90,2,16.59827072
1591011018437343302,-69.2749798298,90,2,16.797734656
1591011018637392727,-56.6783130169,90,2,16.997784064
1591011018837355211,-42.4598664045,90,2,17.197746688
1591011019037500944,-30.3301334381,90,2,17.397892352
1591011019237002569,-23.310059309,90,2,17.59739392
1591011019436267290,-23.7382978201,90,2,17.796658688
1591011019641646067,-26.1994510889,90,2,18.002037504
1591011019840457919,-32.6497554779,90,2,18.200849408
1591011020037473383,-43.70649755,90,2,18.397864704
1591011020251029427,-50.6443977356,90,2,18.611420928
1591011020436388355,-62.6123726368,90,2,18.796779776
1591011020639780964,-69.1959738731,90,2,19.000172288
1591011020839257219,-72.1321582794,90,2,19.199648768
1591011021039046728,-72.896707058,90,2,19.39943808
1591011021238410353,-71.9166219234,90,2,19.598801664
1591011021437867641,-68.2816028595,90,2,19.798258944
1591011021637133263,-62.3677194118,90,2,19.997524736
1591011021838077060,-53.8251519203,90,2,20.198468608
1591011022036176473,-41.5741831064,90,2,20.396567808
1591011022241559234,-28.3208757639,90,2,20.60195072
1591011022439785658,-10.1892262697,90,2,20.800177152
1591011022637188251,10.5148158967,90,2,20.997579776
1591011022837125928,29.5844435692,90,2,21.197517312
1591011023037245145,46.1374104023,90,2,21.397636608
1591011023237664537,58.6662828922,90,2,21.598055936
1591011023437584362,63.1544411182,90,2,21.797975808
1591011023637715752,58.9693188667,90,2,21.998107136
1591011023835869901,50.2735614777,90,2,22.196261376
1591011024036355100,41.1594092846,90,2,22.396746496
1591011024237304273,32.4122786522,90,2,22.597695744
1591011024444911259,26.2634009123,90,2,22.805302784
1591011024636845375,20.1519727707,90,2,22.997236736
1591011024837177818,11.9324974716,90,2,23.19756928
1591011025037589641,4.39794100821,90,2,23.397981184
1591011025237462285,-3.85342091322,90,2,23.597853696
1591011025437521786,-14.4560366869,90,2,23.797913088
1591011025636182147,-25.2337545156,90,2,23.996573696
1591011025847323099,-33.5718721151,90,2,24.20771456
1591011026036920354,-41.7098432779,90,2,24.397311744
1591011026236153553,-49.4145601988,90,2,24.596545024
1591011026438754372,-52.3137509823,90,2,24.799145728
1591011026637843175,-56.3254594803,90,2,24.998234624
1591011026841261334,-62.7347886562,90,2,25.201652736
1591011027041495215,-67.346650362,90,2,25.40188672
1591011027236414697,-70.1709985733,90,2,25.596806144
1591011027436725632,-72.3767638206,90,2,25.797117184
1591011027643837027,-76.1916100979,90,2,26.004228352
1591011027836860184,-80.4883718491,90,2,26.197251584
1591011028037593181,-82.8934431076,90,2,26.397984512
1591011028236505515,-82.5137674809,90,2,26.596897024
1591011028436559580,-77.8658926487,90,2,26.79695104
1591011028638369597,-68.5430347919,90,2,26.99876096
1591011028842200847,-57.9260647297,90,2,27.202592256
1591011029037962247,-43.7789738178,90,2,27.398353664
1591011029237430634,-22.5822746754,90,2,27.597821952
1591011029437997622,-1.35594410822,90,2,27.798388992
1591011029638478619,21.6983735561,90,2,27.998870016
1591011029837158158,46.4808613062,90,2,28.197549568
1591011030041785627,72.9955852032,90,2,28.402177024
1591011030236939315,98.2789218426,90,2,28.597330688
1591011030437219701,100.0,90,2,28.797611008
1591011030638034119,100.0,90,2,28.9984256
1591011030853890165,100.0,90,2,29.214281472
1591011031040888289,87.6461803913,90,2,29.401279744
1591011031239249507,69.0329194069,90,2,29.599640832
1591011031440516449,49.1210281849,90,2,29.800907776
1591011031637013269,25.3394067287,90,2,29.997404672
1591011031836120206,-3.55962812901,90,2,30.196511744
1591011032038549871,-37.4121010303,90,2,30.398941184
1591011032239642796,-73.956990242,90,2,30.600034304
1591011032435932579,-100.0,90,2,30.796324096
1591011032642515612,-100.0,90,2,31.002907136
1591011032837288500,-100.0,90,2,31.197679872
1591011033039364114,-100.0,90,2,31.39975552
1591011033236212725,-100.0,90,2,31.59660416
1591011033443210204,-100.0,90,2,31.803601664
1591011033638244182,-100.0,90,2,31.99863552
1591011033836203531,-100.0,90,2,32.196594944
1591011034036652934,-100.0,90,2,32.39704448
1591011034236472376,-89.5416200161,90,2,32.596863744
1591011034435733806,-70.7884013653,90,2,32.796125184
1591011034643584993,-52.4190425873,90,2,33.003976448
1591011034837148266,-34.3742460012,90,2,33.197539584
1591011035036099533,-16.9113427401,90,2,33.396491008
1591011035236614750,-1.76153667271,90,2,33.59700608
1591011035437240174,10.2216228843,90,2,33.797631488
1591011035636510084,22.050601244,90,2,33.996901632
1591011035855752813,26.6842663288,90,2,34.216144128
1591011036036278410,31.2274187803,90,2,34.396669952
1591011036235642632,30.3511828184,90,2,34.596034048
1591011036436816973,25.4002153873,90,2,34.79720832
1591011036635604478,15.1019662619,90,2,34.995995904
1591011036836200780,2.01845988631,90,2,35.196592128
1591011037036401475,-13.7808293104,90,2,35.396792832
1591011037236156102,-27.1924197674,90,2,35.596547584
1591011037438440822,-42.2266423702,90,2,35.798832128
1591011037638143397,-59.3885481358,90,2,35.998534912
1591011037837588532,-71.4670479298,90,2,36.197979904
1591011038037269759,-81.2396585941,90,2,36.397661184
1591011038237374455,-88.1016612053,90,2,36.597765888
1591011038440483948,-92.4767911434,90,2,36.800875264
1591011038640433401,-95.9847092628,90,2,37.000824832
1591011038837549641,-100.0,90,2,37.197940992
1591011039036050546,-100.0,90,2,37.396441856
1591011039240385428,-100.0,90,2,37.60077696
1591011039437026252,-94.8485910892,90,2,37.797417728
1591011039642451783,-90.8959805965,90,2,38.002843136
1591011039837414401,-85.4455649853,90,2,38.197805824
1591011040040464362,-79.1965842247,90,2,38.400855808
1591011040237788234,-73.0006039143,90,2,38.598179584
1591011040437682093,-65.56250453,90,2,38.7980736
1591011040641289434,-56.8296849728,90,2,39.001680896
1591011040837142830,-45.0435727835,90,2,39.197534208
1591011041039071118,-30.0485610962,90,2,39.399462656
1591011041237383318,-9.58209633827,90,2,39.597774848
1591011041438227088,14.1624391079,90,2,39.798618624
1591011041638278391,27.4673491716,90,2,39.998669824
1591011041838163768,38.7405961752,90,2,40.198555136
1591011042037393068,44.4474637508,90,2,40.397784576
1591011042241581915,47.8996187449,90,2,40.601973248
1591011042436890194,48.670321703,90,2,40.797281536
1591011042641971441,48.5187739134,90,2,41.00236288
1591011042838505165,47.332149744,90,2,41.19889664
1591011043039143987,45.1162546873,90,2,41.39953536
1591011043238851744,40.372928977,90,2,41.599243264
1591011043437835695,31.9103449583,90,2,41.7982272
1591011043637901854,22.0009058714,90,2,41.998293248
1591011043838784723,7.61478096247,90,2,42.199176192
1591011044038318644,-16.2211477757,90,2,42.398710016
1591011044239805786,-42.1391129494,90,2,42.60019712
1591011044436657625,-64.2744123936,90,2,42.797049088
1591011044636919297,-88.4092032909,90,2,42.99731072
1591011044838830284,-100.0,90,2,43.19922176
1591011045040929792,-100.0,90,2,43.401321216
1591011045236376548,-100.0,90,2,43.596768
1591011045438684475,-100.0,90,2,43.79907584
1591011045637600785,-100.0,90,2,43.997992192
1591011045837864617,-100.0,90,2,44.198256128
1591011046037634288,-100.0,90,2,44.398025728
1591011046237185998,-100.0,90,2,44.597577472
1591011046437557844,-100.0,90,2,44.797949184
1591011046637896563,-100.0,90,2,44.998287872
1591011046842108271,-74.3831396103,90,2,45.202499584
1591011047036174444,-38.9516025782,90,2,45.39656576
1591011047239666844,-4.36757057905,90,2,45.600058368
1591011047436551147,26.6734212637,90,2,45.796942592
1591011047638722761,52.5115847588,90,2,45.99911424
1591011047838702722,73.3556807041,90,2,46.199094272
1591011048038427159,87.6360118389,90,2,46.39881856
1591011048243058203,97.0988333225,90,2,46.6034496
1591011048446738557,98.5693514347,90,2,46.807129856
1591011048637113133,91.5611684322,90,2,46.997504512
1591011048836437061,77.9944717884,90,2,47.196828416
1591011049041727462,58.3010494709,90,2,47.402118912
1591011049240002345,22.8889346123,90,2,47.600393728
1591011049439058853,-22.0641106367,90,2,47.799450368
1591011049638628350,-61.5930914879,90,2,47.999019776
1591011049838700171,-95.8727657795,90,2,48.199091712
1591011050041174948,-100.0,90,2,48.401566464
1591011050241418887,-100.0,90,2,48.601810432
1591011050437051435,-100.0,90,2,48.797442816
1591011050637410530,-100.0,90,2,48.997801984
1591011050839557617,-100.0,90,2,49.199949056
1591011051037350836,-100.0,90,2,49.397742336
1591011051237370017,-100.0,90,2,49.597761536
1591011051438045137,-100.0,90,2,49.798436608
1591011051638097936,-100.0,90,2,49.998489344
1591011051842049853,-100.0,90,2,50.202441216
1591011052036615453,-90.0503337383,90,2,50.397006848
1591011052238829886,-72.104203701,90,2,50.599221248
1591011052438704263,-60.9638273716,90,2,50.799095808
1591011052638682719,-52.7865052223,90,2,50.999074048
1591011052838838159,-45.3445345163,90,2,51.199229696
1591011053038332200,-42.8631514311,90,2,51.398723584
1591011053239234704,-45.1232075691,90,2,51.59962624
1591011053439791306,-51.425164938,90,2,51.800182784
1591011053641789708,-62.7052009106,90,2,52.00218112
1591011053836910490,-80.3198695183,90,2,52.197302016
1591011054043157996,-90.7170057297,90,2,52.40354944
1591011054237066877,-95.3079521656,90,2,52.597458176
1591011054437176063,-95.3945815563,90,2,52.797567488
1591011054641674570,-91.7647957802,90,2,53.00206592
1591011054838268171,-85.938757658,90,2,53.198659584
1591011055040018342,-76.6505300999,90,2,53.400409856
1591011055237551151,-65.2779459953,90,2,53.597942528
1591011055437202968,-53.3716619015,90,2,53.797594368
1591011055637729881,-40.5409306288,90,2,53.998121216
1591011055839015879,-28.4733116627,90,2,54.19940736
1591011056041812362,-17.6522433758,90,2,54.402203904
1591011056237531271,-13.9229178429,90,2,54.597922816
1591011056439870066,-18.4856623411,90,2,54.800261376
1591011056637631110,-30.7029247284,90,2,54.998022656
1591011056839528490,-49.6697217226,90,2,55.199919872
1591011057040240234,-71.959656477,90,2,55.400631552
1591011057242562400,-94.0168261528,90,2,55.602953728
1591011057437323825,-100.0,90,2,55.7977152
1591011057637921709,-100.0,90,2,55.998313216
1591011057837705381,-100.0,90,2,56.198096896
1591011058038404326,-100.0,90,2,56.398795776
1591011058237847902,-100.0,90,2,56.598239232
1591011058439893536,-100.0,90,2,56.800284928
1591011058640284139,-100.0,90,2,57.000675584
1591011058836853162,-100.0,90,2,57.197244672
1591011059043899383,-100.0,90,2,57.404290816
1591011059238093553,-100.0,90,2,57.598484992
1591011059438991628,-94.5268332958,90,2,57.79938304
1591011059637710881,-69.4025397301,90,2,57.998102272
1591011059838987396,-43.7346577644,90,2,58.199378944
1591011060038807336,-18.0224537849,90,2,58.39919872
1591011060236018376,7.71812349558,90,2,58.596409856
1591011060437126385,20.3424245119,90,2,58.797517824
1591011060637222104,30.9424519539,90,2,58.997613568
1591011060836627762,32.6637983322,90,2,59.197019136
1591011061039105987,32.1814328432,90,2,59.399497472
1591011061237906550,19.5297539234,90,2,59.598297856
