%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1591962136675942489,152.395616102,1128.15208645,0.00102759021898,3.63725030822e-14,2.67822979227e-13,-3.56221720382e-14,6.35295039231e-16,6.97583423317e-15,1.76695227964e-20,3.20011392
1591962136775698111,152.395616102,1128.15208645,0.00102759021898,3.64358318329e-14,2.68518358287e-13,-3.56221702768e-14,-7.30023815921e-17,6.97583423317e-15,1.76695227964e-20,3.299869696
1591962136875869871,152.395616102,1128.15208645,0.00102759021898,3.64285205669e-14,2.69216995494e-13,-3.56221685072e-14,-7.84618477503e-16,6.97583423317e-15,1.76695227964e-20,3.400041472
1591962136975855574,152.395616102,1128.15208645,0.00102759021898,3.63502181756e-14,2.69913161232e-13,-3.56221667439e-14,-1.49371719149e-15,6.97583423317e-15,1.76695227964e-20,3.500027136
1591962137075901937,152.395616102,1128.15208645,0.00102759021898,3.62006973805e-14,2.70611440858e-13,-3.56221649751e-14,-2.20496906324e-15,6.97583423317e-15,1.76695227964e-20,3.600073472
1591962137175844583,152.395616102,1128.15208645,0.00102759021898,3.598046932e-14,2.71308173737e-13,-3.56221632103e-14,-2.20496906324e-15,6.97583423317e-15,1.76695227964e-20,3.700016128
1591962137276151729,152.395616102,1128.15208645,0.00102759021898,3.57599437101e-14,2.72005847969e-13,-3.56221614432e-14,-1.49433383148e-15,6.97583423317e-15,1.76695227964e-20,3.800323328
1591962137375667383,152.395616102,1128.15208645,0.00102759021898,3.5610821143e-14,2.72701980444e-13,-3.56221596799e-14,-1.49433383148e-15,6.97583423317e-15,1.76695227964e-20,3.899838976
1591962137475955793,152.395616102,1128.15208645,0.00102759021898,3.54614744776e-14,2.73399159052e-13,-3.5622157914e-14,-1.49433383148e-15,6.97583423317e-15,1.76695227964e-20,4.000127232
1591962137575662205,152.395616102,1128.15208645,0.00102759021898,3.53121292374e-14,2.74096331008e-13,-3.5622156148e-14,-1.49433383148e-15,6.97583423317e-15,1.76695227964e-20,4.0998336
1591962137676351464,152.395616102,1128.15208645,0.00102759021898,3.51626226037e-14,2.74794256378e-13,-3.56221543802e-14,-1.49433383148e-15,6.97583423317e-15,-2.11746392288e-20,4.200523008
1591962137775826480,152.395616102,1128.15208645,0.00102759021898,3.50133550319e-14,2.75491065763e-13,-3.56221564953e-14,-1.49433383148e-15,6.97583423317e-15,-5.99566892505e-20,4.299997952
1591962137875926993,152.395616102,1128.15208645,0.00102759021898,3.48640172735e-14,2.76188202792e-13,-3.56221624872e-14,-1.49433383148e-15,6.97583423317e-15,-2.1156403663e-20,4.40009856
1591962137975535482,152.395616102,1128.15208645,0.00102759021898,3.47147675154e-14,2.76884929018e-13,-3.56221646002e-14,-1.49433383148e-15,6.97583423317e-15,-2.1156403663e-20,4.49970688
1591962138075754984,152.395616102,1128.15208645,0.00102759021898,3.45653773843e-14,2.77582310533e-13,-3.56221667152e-14,-1.49433383148e-15,4.13448592853e-15,-2.1156403663e-20,4.599926528
1591962138175711457,152.395616102,1128.15208645,0.00102759021898,3.44160232372e-14,2.77995539898e-13,-3.56221688298e-14,-1.49433383148e-15,1.29382202651e-15,-2.1156403663e-20,4.699883008
1591962138276001947,152.395616102,1128.15208645,0.00102759021898,3.42665942719e-14,2.78124918275e-13,-3.56221709453e-14,-1.49433383148e-15,-1.54826489086e-15,-2.1156403663e-20,4.800173568
1591962138375922359,152.395616102,1128.15208645,0.00102759021898,3.41172415498e-14,2.77970175358e-13,-3.56221730598e-14,-1.49433383148e-15,-4.38890168783e-15,-2.1156403663e-20,4.900093952
1591962138475862107,152.395616102,1128.15208645,0.00102759021898,3.39679037914e-14,2.77531566042e-13,-3.56221751741e-14,-1.49433383148e-15,-7.22925388172e-15,-2.1156403663e-20,5.000033536
1591962138577945046,152.395616102,1128.15208645,0.00102759021898,3.38185332555e-14,2.76808944695e-13,-3.56221772889e-14,-1.49433383148e-15,-1.00702294919e-14,-2.1156403663e-20,5.102116608
1591962138677509110,152.395616102,1128.15208645,0.00102759021898,3.36692717403e-14,2.75803079954e-13,-3.56221794021e-14,-1.49433383148e-15,-1.00702294919e-14,-2.1156403663e-20,5.20168064
1591962138775653598,152.395616102,1128.15208645,0.00102759021898,3.35199835044e-14,2.74797035144e-13,-3.56221815157e-14,-1.49433383148e-15,-7.23081919861e-15,-2.1156403663e-20,5.299825152
1591962138877371593,152.395616102,1128.15208645,0.00102759021898,3.33706396893e-14,2.74074386628e-13,-3.562218363e-14,-1.49433383148e-15,-7.23081919861e-15,-2.1156403663e-20,5.401543168
1591962138978630072,152.395616102,1128.15208645,0.00102759021898,3.32213721174e-14,2.7335210704e-13,-3.56221857433e-14,-1.49433383148e-15,-7.23081919861e-15,-2.1156403663e-20,5.502801664
1591962139077263203,152.395616102,1128.15208645,0.00102759021898,3.30719271197e-14,2.72628968919e-13,-3.56221878591e-14,-1.49433383148e-15,-7.23081919861e-15,-2.1156403663e-20,5.601434624
1591962139175826021,152.395616102,1128.15208645,0.00102759021898,3.29226538474e-14,2.71906661747e-13,-3.56221899725e-14,-1.49433383148e-15,-7.23081919861e-15,-2.1156403663e-20,5.69999744
1591962139278802581,152.395616102,1128.15208645,0.00102759021898,3.27731425821e-14,2.7118320297e-13,-3.56221920893e-14,-1.49433383148e-15,-7.23081919861e-15,-2.1156403663e-20,5.802974208
1591962139375910423,152.395616102,1128.15208645,0.00102759021898,3.26238048237e-14,2.70460583761e-13,-3.56221942035e-14,-1.49433383148e-15,-7.23081919861e-15,-2.1156403663e-20,5.90008192
1591962139475857843,152.395616102,1128.15208645,0.00102759021898,3.24745208631e-14,2.69738224871e-13,-3.56221963171e-14,-1.49433383148e-15,-7.23081919861e-15,-2.1156403663e-20,6.00002944
1591962139575974704,152.395616102,1128.15208645,0.00102759021898,3.23249875086e-14,2.69014659207e-13,-3.56221984341e-14,-1.49433383148e-15,-7.23081919861e-15,-2.1156403663e-20,6.100146176
1591962139677091346,152.395616102,1128.15208645,0.00102759021898,3.21756034342e-14,2.68291815884e-13,-3.56222005491e-14,-1.49433383148e-15,-7.23081919861e-15,-2.1156403663e-20,6.201262848
1591962139775671103,152.395616102,1128.15208645,0.00102759021898,3.20264972558e-14,2.6757031725e-13,-3.56222026601e-14,-1.49433383148e-15,-7.23081919861e-15,-2.1156403663e-20,6.29984256
1591962139875786797,152.395616102,1128.15208645,0.00102759021898,3.18769485814e-14,2.66846677456e-13,-3.56222047773e-14,-1.49433383148e-15,-7.23081919861e-15,-2.1156403663e-20,6.399958272
1591962139975829629,152.395616102,1128.15208645,0.00102759021898,3.17276781594e-14,2.66124384076e-13,-3.56222068907e-14,-1.49433383148e-15,-7.23081919861e-15,-2.1156403663e-20,6.500001024
1591962140075813912,152.395616102,1128.15208645,0.00102759021898,3.15783268624e-14,2.65401699357e-13,-3.56222090052e-14,-1.49433383148e-15,-7.23081919861e-15,-2.1156403663e-20,6.599985408
1591962140175711706,152.395616102,1128.15208645,0.00102759021898,3.14290952745e-14,2.64679593889e-13,-3.56222111179e-14,-1.49433383148e-15,-7.23081919861e-15,-2.1156403663e-20,6.699883264
1591962140276041198,152.395616102,1128.15208645,0.00102759021898,3.12795676205e-14,2.63956055809e-13,-3.56222132349e-14,-1.49433383148e-15,-7.23081919861e-15,-2.1156403663e-20,6.800212736
1591962140375723523,152.395616102,1128.15208645,0.00102759021898,3.11303716603e-14,2.63234122737e-13,-3.56222153472e-14,-1.49433383148e-15,-7.23081919861e-15,-2.1156403663e-20,6.89989504
1591962140476109706,152.395616102,1128.15208645,0.00102759021898,3.09807428236e-14,2.62510095052e-13,-3.56222174656e-14,-1.49433383148e-15,-7.23081919861e-15,-2.1156403663e-20,7.000281344
1591962140575628557,152.395616102,1128.15208645,0.00102759021898,3.08317396093e-14,2.61789094644e-13,-3.56222195752e-14,-1.49433383148e-15,-7.23081919861e-15,-2.1156403663e-20,7.099800064
1591962140675601769,152.395616102,1128.15208645,0.00102759021898,3.06823868872e-14,2.61066403029e-13,-3.56222216896e-14,-1.49433383148e-15,-7.23081919861e-15,-2.1156403663e-20,7.199773184
1591962140775760734,152.395616102,1128.15208645,0.00102759021898,3.05329069743e-14,2.60343095959e-13,-3.56222238059e-14,-1.49433383148e-15,-7.23081919861e-15,-2.1156403663e-20,7.29993216
1591962140875808536,152.395616102,1128.15208645,0.00102759021898,3.03835645843e-14,2.59620454339e-13,-3.56222259203e-14,-1.49433383148e-15,-7.23081919861e-15,1.76450852868e-20,7.399980032
1591962140975769145,152.395616102,1128.15208645,0.00102759021898,3.02342193441e-14,2.58897798928e-13,-3.56222241568e-14,-1.49433383148e-15,-7.23081919861e-15,5.64473147671e-20,7.499940608
1591962141075737306,152.395616102,1128.15208645,0.00102759021898,3.00849054562e-14,2.58175295224e-13,-3.56222185166e-14,-1.49433383148e-15,-7.23081919861e-15,5.64473147671e-20,7.599908864
1591962141175719308,152.395616102,1128.15208645,0.00102759021898,2.99354989363e-14,2.57452343291e-13,-3.56222128729e-14,-1.49433383148e-15,-7.23081919861e-15,1.7629163879e-20,7.699890944
1591962141275598270,152.395616102,1128.15208645,0.00102759021898,2.97861476394e-14,2.56729658572e-13,-3.5622211111e-14,-1.49433383148e-15,-7.23081919861e-15,1.7629163879e-20,7.799769856
1591962141377422514,152.395616102,1128.15208645,0.00102759021898,2.96368412334e-14,2.56007191072e-13,-3.56222093495e-14,-1.49433383148e-15,-7.23081919861e-15,1.7629163879e-20,7.901594112
1591962141475779808,152.395616102,1128.15208645,0.00102759021898,2.94874496771e-14,2.55284311545e-13,-3.56222075871e-14,-1.49433383148e-15,-7.23081919861e-15,1.7629163879e-20,7.99995136
1591962141575662063,152.395616102,1128.15208645,0.00102759021898,2.9338122607e-14,2.54561744056e-13,-3.56222058254e-14,-7.84296604983e-16,-7.23081919861e-15,1.7629163879e-20,8.0998336
1591962141675625198,152.395616102,1128.15208645,0.00102759021898,2.92597377121e-14,2.53839074852e-13,-3.56222040635e-14,-7.4159428598e-17,-7.23081919861e-15,1.7629163879e-20,8.199796736
1591962141775425350,152.395616102,1128.15208645,0.00102759021898,2.92523339232e-14,2.53117177984e-13,-3.56222023035e-14,6.35218806266e-16,-7.23081919861e-15,1.7629163879e-20,8.2995968
1591962141877283528,152.395616102,1128.15208645,0.00102759021898,2.93158793691e-14,2.52393827815e-13,-3.56222005399e-14,1.34602513868e-15,-7.23081919861e-15,1.7629163879e-20,8.401455104
1591962141977283671,152.395616102,1128.15208645,0.00102759021898,2.94506069124e-14,2.5167007424e-13,-3.56221987754e-14,2.05722788251e-15,-7.23081919861e-15,1.7629163879e-20,8.501455104
1591962142075731143,152.395616102,1128.15208645,0.00102759021898,2.96559493814e-14,2.5094832908e-13,-3.56221970157e-14,2.05722788251e-15,-7.23081919861e-15,1.7629163879e-20,8.59990272
1591962142175705858,152.395616102,1128.15208645,0.00102759021898,2.98616577495e-14,2.50225297845e-13,-3.56221952529e-14,1.34673495229e-15,-7.23081919861e-15,1.7629163879e-20,8.699877376
1591962142275668596,152.395616102,1128.15208645,0.00102759021898,2.99961789213e-14,2.49503033772e-13,-3.5622193492e-14,1.34673495229e-15,-7.23081919861e-15,1.7629163879e-20,8.79984
1591962142377066650,152.395616102,1128.15208645,0.00102759021898,3.01306195002e-14,2.48781202414e-13,-3.56221917321e-14,1.34673495229e-15,-4.39356375717e-15,1.7629163879e-20,8.901238272
1591962142475493625,152.395616102,1128.15208645,0.00102759021898,3.02652713542e-14,2.4834191664e-13,-3.56221899695e-14,1.34673495229e-15,-1.55184953429e-15,1.7629163879e-20,8.999665152
1591962142577383012,152.395616102,1128.15208645,0.00102759021898,3.03998599542e-14,2.48186829512e-13,-3.56221882077e-14,1.34673495229e-15,1.28852976466e-15,1.7629163879e-20,9.101554432
1591962142677429155,152.395616102,1128.15208645,0.00102759021898,3.05346720304e-14,2.4831581508e-13,-3.5622186443e-14,1.34673495229e-15,4.13362534306e-15,1.7629163879e-20,9.201600768
1591962142775549605,152.395616102,1128.15208645,0.00102759021898,3.06691058665e-14,2.48728442013e-13,-3.56221846832e-14,1.34673495229e-15,6.97073848296e-15,1.7629163879e-20,9.299721216
1591962142875771889,152.395616102,1128.15208645,0.00102759021898,3.08037362077e-14,2.49425292495e-13,-3.56221829208e-14,1.34673495229e-15,9.81199869618e-15,1.7629163879e-20,9.399943424
1591962142975586700,152.395616102,1128.15208645,0.00102759021898,3.09383331559e-14,2.5040593466e-13,-3.56221811589e-14,1.34673495229e-15,9.81199869618e-15,1.7629163879e-20,9.499758336
1591962143076039813,152.395616102,1128.15208645,0.00102759021898,3.10731330308e-14,2.51388055303e-13,-3.56221793944e-14,1.34673495229e-15,6.9671606158e-15,1.7629163879e-20,9.600211456
1591962143175738708,152.395616102,1128.15208645,0.00102759021898,3.12074888429e-14,2.52083127872e-13,-3.56221776356e-14,1.34673495229e-15,6.9671606158e-15,1.7629163879e-20,9.699910144
1591962143275603138,152.395616102,1128.15208645,0.00102759021898,3.13421031298e-14,2.52779537626e-13,-3.56221758735e-14,1.34673495229e-15,6.9671606158e-15,1.7629163879e-20,9.79977472
1591962143377498171,152.395616102,1128.15208645,0.00102759021898,3.14771550577e-14,2.53478211461e-13,-3.56221741056e-14,1.34673495229e-15,6.9671606158e-15,1.7629163879e-20,9.901669632
1591962143475433471,152.395616102,1128.15208645,0.00102759021898,3.16112575325e-14,2.54171973421e-13,-3.56221723502e-14,1.34673495229e-15,6.9671606158e-15,1.7629163879e-20,9.999604992
1591962143579351405,152.395616102,1128.15208645,0.00102759021898,3.1746289232e-14,2.54870542607e-13,-3.56221705825e-14,1.34673495229e-15,6.9671606158e-15,1.7629163879e-20,10.103522816
1591962143677761625,152.395616102,1128.15208645,0.00102759021898,3.18830811284e-14,2.55578217945e-13,-3.56221687919e-14,1.34673495229e-15,6.9671606158e-15,1.7629163879e-20,10.201933056
1591962143779635861,152.395616102,1128.15208645,0.00102759021898,3.20155460613e-14,2.56263508293e-13,-3.56221670579e-14,1.34673495229e-15,6.9671606158e-15,1.7629163879e-20,10.303807488
1591962143877054725,152.395616102,1128.15208645,0.00102759021898,3.21498761865e-14,2.56958447973e-13,-3.56221652995e-14,1.34673495229e-15,6.9671606158e-15,1.7629163879e-20,10.40122624
1591962143975874327,152.395616102,1128.15208645,0.00102759021898,3.22844108438e-14,2.57654445775e-13,-3.56221635384e-14,1.34673495229e-15,6.9671606158e-15,1.7629163879e-20,10.500045824
1591962144075565580,152.395616102,1128.15208645,0.00102759021898,3.24190023336e-14,2.58350737592e-13,-3.56221617765e-14,1.34673495229e-15,6.9671606158e-15,1.7629163879e-20,10.599737088
1591962144175918318,152.395616102,1128.15208645,0.00102759021898,3.25537363857e-14,2.59047766937e-13,-3.56221600128e-14,1.34673495229e-15,6.9671606158e-15,1.7629163879e-20,10.700089856
1591962144275981376,152.395616102,1128.15208645,0.00102759021898,3.26885298389e-14,2.59745103585e-13,-3.56221582483e-14,1.34673495229e-15,6.9671606158e-15,1.7629163879e-20,10.800152832
1591962144376036695,152.395616102,1128.15208645,0.00102759021898,3.28229797294e-14,2.60440662857e-13,-3.56221564883e-14,1.34673495229e-15,6.9671606158e-15,1.7629163879e-20,10.900208128
1591962144475710251,152.395616102,1128.15208645,0.00102759021898,3.29574055384e-14,2.61136097545e-13,-3.56221547287e-14,1.34673495229e-15,6.9671606158e-15,1.7629163879e-20,10.999881728
1591962144576043699,152.395616102,1128.15208645,0.00102759021898,3.30920952806e-14,2.61832897659e-13,-3.56221529655e-14,1.34673495229e-15,6.9671606158e-15,-2.12006503659e-20,11.100215296
1591962144677367082,152.395616102,1128.15208645,0.00102759021898,3.32264360017e-14,2.62527892156e-13,-3.56221550804e-14,1.34673495229e-15,6.9671606158e-15,-5.99298450165e-20,11.20153856
1591962144776125143,152.395616102,1128.15208645,0.00102759021898,3.33613020204e-14,2.63225604213e-13,-3.56221610819e-14,1.34673495229e-15,6.9671606158e-15,-5.99298450165e-20,11.300296704
1591962144875803435,152.395616102,1128.15208645,0.00102759021898,3.3495785625e-14,2.639213379e-13,-3.56221670665e-14,1.34673495229e-15,6.9671606158e-15,-2.11594583517e-20,11.399974912
1591962144975892419,152.395616102,1128.15208645,0.00102759021898,3.36304066547e-14,2.64617782537e-13,-3.56221691816e-14,1.34673495229e-15,6.9671606158e-15,-2.11594583517e-20,11.500064
1591962145076236252,152.395616102,1128.15208645,0.00102759021898,3.37654168414e-14,2.65316240429e-13,-3.56221713028e-14,1.34673495229e-15,6.9671606158e-15,-2.11594583517e-20,11.600407808
1591962145175777890,152.395616102,1128.15208645,0.00102759021898,3.38994239534e-14,2.66009509043e-13,-3.56221734083e-14,1.34673495229e-15,6.9671606158e-15,-2.11594583517e-20,11.699949312
1591962145275749933,152.395616102,1128.15208645,0.00102759021898,3.40340180118e-14,2.66705814148e-13,-3.5622175523e-14,1.34673495229e-15,6.9671606158e-15,-2.11594583517e-20,11.799921408
1591962145375836148,152.395616102,1128.15208645,0.00102759021898,3.41686441789e-14,2.67402285363e-13,-3.56221776382e-14,1.34673495229e-15,6.9671606158e-15,-2.11594583517e-20,11.90000768
1591962145475871800,152.395616102,1128.15208645,0.00102759021898,3.43031801206e-14,2.68098289809e-13,-3.5622179752e-14,1.34673495229e-15,6.9671606158e-15,-2.11594583517e-20,12.000043264
1591962145575726918,152.395616102,1128.15208645,0.00102759021898,3.44377783531e-14,2.68794616509e-13,-3.56221818667e-14,1.34673495229e-15,6.9671606158e-15,-2.11594583517e-20,12.099898368
1591962145675591433,152.395616102,1128.15208645,0.00102759021898,3.45723386974e-14,2.69490747199e-13,-3.56221839809e-14,1.34673495229e-15,6.9671606158e-15,-2.11594583517e-20,12.199762944
1591962145775518540,152.395616102,1128.15208645,0.00102759021898,3.47069783501e-14,2.7018728818e-13,-3.56221860963e-14,1.34673495229e-15,6.9671606158e-15,-2.11594583517e-20,12.299689984
1591962145875696044,152.395616102,1128.15208645,0.00102759021898,3.48416128654e-14,2.70883802584e-13,-3.56221882116e-14,1.34673495229e-15,6.9671606158e-15,-2.11594583517e-20,12.399867648
1591962145975642506,152.395616102,1128.15208645,0.00102759021898,3.49761773838e-14,2.71579954868e-13,-3.56221903259e-14,1.34673495229e-15,6.9671606158e-15,-2.11594583517e-20,12.499814144
1591962146075602577,152.395616102,1128.15208645,0.00102759021898,3.51107874966e-14,2.72276343029e-13,-3.56221924408e-14,1.34673495229e-15,6.9671606158e-15,-2.11594583517e-20,12.599774208
1591962146175668578,152.395616102,1128.15208645,0.00102759021898,3.52454582947e-14,2.72973045137e-13,-3.56221945567e-14,1.34673495229e-15,6.9671606158e-15,-2.11594583517e-20,12.69984
1591962146275721822,152.395616102,1128.15208645,0.00102759021898,3.53801371199e-14,2.73669788773e-13,-3.56221966728e-14,1.34673495229e-15,6.9671606158e-15,-2.11594583517e-20,12.799893248
1591962146375829033,152.395616102,1128.15208645,0.00102759021898,3.5514744664e-14,2.74366163644e-13,-3.56221987877e-14,1.34673495229e-15,6.9671606158e-15,-2.11594583517e-20,12.900000512
1591962146475442001,152.395616102,1128.15208645,0.00102759021898,3.56491974442e-14,2.75061737865e-13,-3.56222009002e-14,1.34673495229e-15,6.9671606158e-15,-2.11594583517e-20,12.99961344
1591962146575910765,152.395616102,1128.15208645,0.00102759021898,3.57839799805e-14,2.75759018037e-13,-3.56222030178e-14,1.34673495229e-15,6.9671606158e-15,-2.11594583517e-20,13.100082176
1591962146675644520,152.395616102,1128.15208645,0.00102759021898,3.59184016154e-14,2.76454431131e-13,-3.56222051298e-14,1.34673495229e-15,6.9671606158e-15,-2.11594583517e-20,13.199815936
1591962146775774573,152.395616102,1128.15208645,0.00102759021898,3.60531330988e-14,2.77151447187e-13,-3.56222072467e-14,1.34673495229e-15,4.12376587955e-15,-2.11594583517e-20,13.299945984
1591962146875997338,152.395616102,1128.15208645,0.00102759021898,3.61877030757e-14,2.77563506797e-13,-3.5622209361e-14,1.34673495229e-15,1.28377960389e-15,-2.11594583517e-20,13.40016896
1591962146975436841,152.395616102,1128.15208645,0.00102759021898,3.63221006291e-14,2.77691621715e-13,-3.56222114726e-14,6.37648096759e-16,-1.55256781823e-15,-2.11594583517e-20,13.49960832
1591962147075818669,152.395616102,1128.15208645,0.00102759021898,3.63859827429e-14,2.77536079317e-13,-3.56222135924e-14,-7.42017802454e-17,-4.39996732625e-15,-2.11594583517e-20,13.599990272
1591962147175734173,152.395616102,1128.15208645,0.00102759021898,3.63785759288e-14,2.77096875025e-13,-3.56222157046e-14,-7.83464818629e-16,-7.23701947978e-15,-2.11594583517e-20,13.699905792
1591962147276344491,152.395616102,1128.15208645,0.00102759021898,3.62999035686e-14,2.76370162874e-13,-3.56222178293e-14,-1.49696302175e-15,-1.00910122923e-14,-2.11594583517e-20,13.800516096
1591962147375908069,152.395616102,1128.15208645,0.00102759021898,3.61509394189e-14,2.75365997077e-13,-3.56222199349e-14,-2.20403055073e-15,-1.00910122923e-14,-2.11594583517e-20,13.900079616
1591962147475824266,152.395616102,1128.15208645,0.00102759021898,3.59305670519e-14,2.74357036352e-13,-3.56222220506e-14,-1.49358674842e-15,-7.24923708301e-15,-2.11594583517e-20,13.999995904
