%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1591963607848445652,152.237731818,1127.85047539,-2.12736906793,-0.198978665732,0.0110890193035,1.78379680438,24.662831616
1591963607882477426,152.243800811,1127.85639714,-2.12703613572,-0.20395059145,0.0131202238042,1.57493482393,24.696863232
1591963607930705577,152.252119662,1127.86264688,-2.12662520644,-0.196481135236,0.0120297761323,1.25059088328,24.745091584
1591963607982249953,152.259080777,1127.86834097,-2.12618344931,-0.185431230269,0.0139887745336,1.00699910869,24.796635904
1591963608041393787,152.26475515,1127.87300049,-2.1257027671,-0.171592776245,0.0166955418634,0.79559910443,24.855779584
1591963608087670114,152.27021624,1127.87686809,-2.12518614909,-0.154158862045,0.0180761961685,0.598621363318,24.902055936
1591963608135864788,152.277165696,1127.87973718,-2.12465226324,-0.121526099,0.0175386755846,0.293984627286,24.950250752
1591963608183617809,152.282832819,1127.88242853,-2.12410578242,-0.0934168938887,0.0190564975338,0.0679764887901,24.998003712
1591963608234870265,152.287807567,1127.88459188,-2.12354645392,-0.0670080849293,0.0204453544466,-0.125800481887,25.049256192
1591963608288990005,152.293967122,1127.88484653,-2.12297030119,-0.0246829819039,0.0195315676301,-0.406637769587,25.103375872
1591963608340135687,152.298707475,1127.88523859,-2.12239332554,0.00956428445849,0.0206032659514,-0.611794085417,25.1545216
1591963608392424554,152.303160475,1127.88506341,-2.12180898546,0.0389349448136,0.0206743553714,-0.784049868272,25.206810368
1591963608431928955,152.307996518,1127.88251708,-2.12122532338,0.079476058493,0.0193387239614,-1.02815201523,25.246314752
1591963608480538464,152.312015977,1127.88025261,-2.12064807438,0.109061069543,0.0189679114381,-1.20341740216,25.294924288
1591963608531185712,152.31504537,1127.87756485,-2.12007681244,0.131951492951,0.0189662202137,-1.3477615562,25.345571584
1591963608582087922,152.317518894,1127.87450775,-2.11951635098,0.150373381867,0.018434806868,-1.47580299125,25.396473856
1591963608647537444,152.320749898,1127.86835209,-2.11896234749,0.171301146166,0.0154683563008,-1.65945991542,25.461923328
1591963608698600937,152.323454724,1127.86301403,-2.11832917431,0.193931831547,0.0140968406773,-1.79392731467,25.51298688
1591963608734166439,152.32507302,1127.85819972,-2.11798871654,0.184261758392,0.0130818927436,-1.89621339278,25.548552448
1591963608788837409,152.326377847,1127.85275785,-2.11742611982,0.191857934554,0.0121766785558,-1.99306516726,25.603223296
1591963608833034886,152.327906144,1127.84398524,-2.11698573889,0.181732344681,0.00976910458825,-2.12609041166,25.647420928
1591963608896327364,152.329133071,1127.83632936,-2.11640860174,0.181610893747,0.0082887218318,-2.2215572133,25.710713344
1591963608939676803,152.329594812,1127.82949578,-2.11600320327,0.17041770086,0.00787453292519,-2.29512078542,25.754062848
1591963608982653809,152.329662241,1127.82290328,-2.11575171449,0.151923045526,0.00757940554652,-2.3563701768,25.797039616
1591963609032526215,152.329542174,1127.81222027,-2.11529818664,0.12609884599,0.00649223083346,-2.44083637536,25.846912256
1591963609081277920,152.329324857,1127.80337546,-2.11490522785,0.10624949973,0.0058364365709,-2.49827584233,25.895663872
1591963609130759610,152.328535311,1127.79521664,-2.11455358221,0.0862070738221,0.00594120535018,-2.54281173694,25.9451456
1591963609180620356,152.327432565,1127.78740374,-2.11423523273,0.0650226928886,0.00603734245661,-2.58012926424,25.995006208
1591963609230260903,152.325637279,1127.77599432,-2.11395101535,0.024671992732,0.00644900065991,-2.6286639914,26.044646912
1591963609281714746,152.324000306,1127.76644815,-2.11370249662,-0.00123993522468,0.00627804140192,-2.66084976341,26.096100608
1591963609336128941,152.321932323,1127.75785123,-2.11348432421,-0.0219184594368,0.00657746786188,-2.68446534285,26.150514944
1591963609382342617,152.320167082,1127.75000687,-2.11331418887,-0.0394447948148,0.00621385757676,-2.70216912133,26.196728576
1591963609430197100,152.316985253,1127.73872727,-2.11315910411,-0.0681094752613,0.00732300404117,-2.71780530627,26.244582912
1591963609480443205,152.314105323,1127.72915515,-2.11309557939,-0.0814171407626,0.00725514179143,-2.72349081528,26.294829056
1591963609536280504,152.310840201,1127.72060711,-2.11301689723,-0.0899776983159,0.00737196996968,-2.72198698834,26.350666496
1591963609588156541,152.307920059,1127.71266439,-2.1129947884,-0.095013928907,0.00674666856934,-2.71439462009,26.402542336
1591963609635244615,152.30308945,1127.70171319,-2.11301866091,-0.102724974142,0.00805808258271,-2.68709030695,26.449630464
1591963609684248768,152.298769331,1127.69249377,-2.11307418326,-0.101210448628,0.00743800526558,-2.65972298255,26.498634752
1591963609734456304,152.294753234,1127.68425174,-2.11317069453,-0.0956109289236,0.00635469729527,-2.62908888567,26.54884224
1591963609787110469,152.289338853,1127.67370906,-2.11331427439,-0.085873068954,0.00646907236515,-2.56712211283,26.60149632
1591963609834585420,152.284193629,1127.66498352,-2.11349413108,-0.072409725922,0.00548221304501,-2.51405660152,26.648971264
1591963609889475823,152.279228135,1127.65735918,-2.11372119621,-0.057811235536,0.0042248118944,-2.46131881415,26.70386176
1591963609934816678,152.274893923,1127.65034046,-2.11397098146,-0.0428806963357,0.00229077560498,-2.40546457082,26.749202688
1591963609984637879,152.268301829,1127.64176785,-2.11426960679,-0.0206180204057,0.002755150865,-2.30277043764,26.799023872
1591963610034082249,152.262531091,1127.63437227,-2.11459009584,-0.00141443332539,0.000943038042496,-2.21925491496,26.848468224
1591963610084432011,152.256727004,1127.62801134,-2.11495576053,0.0158646532291,-0.000567559102732,-2.14107565935,26.898818048
1591963610135718427,152.25142873,1127.62248618,-2.11533967269,0.0313419668693,-0.00265209818653,-2.06301450088,26.95010432
1591963610186342458,152.243825563,1127.61627588,-2.11577599173,0.0500377828291,-0.00221272551109,-1.93259772761,27.00072832
1591963610233408955,152.237015529,1127.61098954,-2.11622834511,0.0634322299765,-0.00384488539561,-1.83133238138,27.047794944
1591963610285812774,152.230671334,1127.60663692,-2.11670610709,0.0737137718479,-0.00568877363887,-1.74022321144,27.100198656
1591963610334197424,152.222510034,1127.6024119,-2.11722321388,0.0844865034503,-0.00549629997711,-1.59859331808,27.148583424
1591963610403896158,152.218011035,1127.60043541,-2.11773445849,0.0941197357724,-0.0109371597965,-1.49078152091,27.218281984
1591963610435783127,152.21000184,1127.59734441,-2.11835662369,0.0929653053044,-0.00785722523449,-1.39888957417,27.250169088
1591963610480027734,152.202965368,1127.59545059,-2.11891184375,0.0925540373634,-0.00865185262858,-1.31144307148,27.294413568
1591963610531563296,152.193931701,1127.59476064,-2.11949027743,0.085662623541,-0.00701478942824,-1.17703144173,27.345949184
