%time,field.port,field.star,secs_since_start
1591963449595026303,126.38957326,-50.975863452,44.191765504
1591963449777261226,117.542795705,-20.975863452,44.37400064
1591963449891074963,114.329689722,9.02413654801,44.4878144
1591963450080860798,108.878073567,39.024136548,44.6776
1591963450208903211,120.205726975,69.024136548,44.805642496
1591963450320271021,116.513019952,99.024136548,44.917010432
1591963450493479447,102.098305548,80.0831124402,45.090218752
1591963450639114490,113.643458457,110.08311244,45.235853824
1591963450795501029,99.4521209184,86.3360247717,45.392240384
1591963450908236376,116.974949051,116.336024772,45.504975616
1591963451097443291,96.7150439324,94.3596456357,45.694182656
1591963451294154260,95.7147205555,99.5890561559,45.890893568
1591963451492416417,92.5719393659,111.121010209,46.08915584
1591963451605934809,122.571939366,141.121010209,46.202674176
1591963451779915260,92.5719393659,130.361590109,46.376654592
1591963451899487726,83.6891039085,136.840997786,46.496227072
1591963452079206801,75.2688787033,150.403778393,46.67594624
1591963452247986667,105.268878703,158.635097181,46.844726016
1591963452377758349,75.2688787033,166.822313912,46.974497792
1591963452535273042,105.268878703,163.393238909,47.132012288
1591963452676986910,75.2688787033,-177.47563563,47.273726208
1591963452790865263,45.2688787033,-171.619712497,47.38760448
1591963452991724513,15.2688787033,-160.385175012,47.588463872
1591963453198224868,-14.7311212967,-150.6672729,47.794964224
1591963453377854408,-44.7311212967,-140.410907906,47.974593792
1591963453539047395,-14.7311212967,-170.410907906,48.135786752
1591963453682785360,-44.7311212967,-140.410907906,48.279524608
1591963453788645717,-45.1189465681,-113.979375857,48.38538496
1591963453919809835,-15.1189465681,-143.979375857,48.51654912
1591963454092317855,-33.5200359967,-113.979375857,48.68905728
1591963454291277463,-19.4435258383,-83.9793758569,48.888016896
1591963454494607627,0.242039189444,-53.9793758569,49.091346944
1591963454697784910,27.7245147589,-23.9793758569,49.29452416
1591963454893274167,45.6763991319,6.02062414307,49.49001344
1591963455024172665,15.6763991319,19.3209699809,49.620911872
1591963455191938534,45.6763991319,38.4631900371,49.788677888
1591963455306944449,17.6745223957,23.5682510211,49.90368384
1591963455491321735,47.6745223957,49.6311243831,50.088061184
1591963455626586038,29.3862196877,36.9877436688,50.22332544
1591963455792640232,59.3862196877,57.2392206107,50.389379584
1591963455991104648,89.3862196877,61.4780780054,50.587844096
1591963456188072975,91.9789147559,66.3341624807,50.784812288
1591963456323026186,82.0915532814,96.3341624807,50.919765504
1591963456492260525,92.0606949742,76.3757871764,51.088999936
1591963456598776541,111.487229403,106.375787176,51.195515904
1591963456793195980,87.6867626441,111.720295445,51.38993536
1591963456988603571,57.6867626441,141.720295445,51.585342976
1591963457126486534,87.6867626441,165.320508751,51.723225856
1591963457288383040,57.6867626441,-164.679491249,51.885122304
1591963457488329789,27.6867626441,-144.603279027,52.085069056
1591963457604487589,57.6867626441,-174.603279027,52.201227008
1591963457742163473,87.6867626441,178.267221778,52.338902784
1591963457890718963,117.686762644,-151.732778222,52.487458304
1591963458041161701,147.686762644,179.286365808,52.637901056
1591963458187041889,177.686762644,-151.878381253,52.78378112
1591963458308266757,179.460539143,179.583620624,52.90500608
1591963458417369134,179.260627316,179.42457687,53.014108416
1591963458550548226,179.182797224,179.358632382,53.147287552
1591963458682039748,-150.817202776,-159.745123369,53.278779136
1591963458795855711,-131.475886674,-159.870489924,53.392594944
1591963458988658974,-141.917841786,-164.175109178,53.585398272
1591963459187875765,-162.298557304,-172.069077001,53.784615168
1591963459310864723,176.477959947,177.177079043,53.907603968
1591963459421826744,175.686158721,176.522113448,54.018566144
1591963459588263179,173.893292921,176.708173081,54.185002496
1591963459743558130,174.451422198,175.560300567,54.340297472
1591963459896022361,173.412340576,176.370839894,54.4927616
1591963460016813929,174.161685353,175.433245845,54.613553152
1591963460147951302,174.055758423,175.405288801,54.744690688
1591963460302702386,177.710370945,178.664374101,54.899441664
1591963460435231001,174.293846017,175.885104667,55.031970304
1591963460589998190,-170.042818929,-173.9753124,55.186737408
1591963460786610748,-149.778723659,-159.110947744,55.383350016
1591963460922542368,-179.778723659,177.829228702,55.519281664
1591963461036904227,-149.778723659,-156.936799684,55.63364352
1591963461183836034,-119.778723659,-126.936799684,55.780575488
1591963461310223108,-89.7787236591,-96.9367996839,55.906962432
1591963461452580618,-59.7787236591,-66.9367996839,56.049319936
1591963461589140151,-29.7787236591,-36.9367996839,56.185879552
1591963461783045592,0.221276340939,-6.93679968392,56.37978496
1591963461953090108,-1.22202196155,-1.12668207145,56.549829376
1591963462089144317,28.7779780385,16.3866337386,56.685883648
1591963462282607268,53.1813863055,27.2082413017,56.879346688
1591963462409125044,23.1813863055,6.27376461572,57.005864448
1591963462547351948,8.94200965667,7.57539967336,57.144091392
1591963462688431200,38.9420096567,37.5753996734,57.285170432
1591963462799005773,15.0476282563,12.4903408078,57.395745024
1591963462922225443,17.1198539014,14.1738308485,57.518964736
1591963463082015482,47.1198539014,44.1738308485,57.678754816
1591963463212833254,22.1506541188,18.518681171,57.809572608
1591963463397807443,52.1506541188,48.518681171,57.994546688
1591963463592591115,70.5158633287,54.6530390496,58.189330432
1591963463701375506,40.5158633287,25.8308666062,58.298114816
1591963463895234642,67.8327242218,55.8308666062,58.491973888
1591963464016177599,37.8327242218,31.2197201088,58.612916992
1591963464189929692,66.0412941259,61.2197201088,58.786669056
1591963464297886759,42.827659649,42.9650798629,58.894626048
1591963464488403205,67.179399271,72.9650798629,59.085142528
1591963464599546377,64.7167785434,72.746352745,59.196285696
1591963464758508140,77.6253604543,90.7621873778,59.35524736
1591963464889550214,71.3181485935,106.75735552,59.486289664
1591963465050937904,101.318148594,136.75735552,59.647677184
