%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1590675136511181204,152.181627889,1128.72933846,-2.12018865267,0.0555070427228,-0.00791064255125,1.21776493754,45.595961088
1590675136555366909,152.17854964,1128.7397532,-2.12028011472,0.0566620721556,-0.00828505347335,1.21211468046,45.640146688
1590675136605778973,152.174361337,1128.75398725,-2.12039867734,0.0614080146446,-0.00630514370781,1.20352619874,45.69055872
1590675136657854410,152.170599215,1128.76590062,-2.12052678776,0.0584107391656,-0.00553063392735,1.19689190949,45.74263424
1590675136712864056,152.167609275,1128.77646984,-2.12066884154,0.0532254350856,-0.00554332026658,1.1908886634,45.797643776
1590675136787961501,152.165054938,1128.78651196,-2.12082356637,0.0476318416335,-0.00533783179115,1.18492732057,45.872741376
1590675136820205564,152.161486916,1128.80114227,-2.12097407806,0.0425267112566,-0.0032687253091,1.17381656661,45.904985344
1590675136878262985,152.159033355,1128.811404,-2.12115523318,0.0321572076678,-0.00204666549466,1.16598056653,45.963042816
1590675136908002329,152.156551535,1128.82196843,-2.12130430069,0.0222273583339,-0.00123336341358,1.15706727861,45.99278208
1590675136955480369,152.154266217,1128.83176029,-2.12145612855,0.0121489211237,-0.000329680825815,1.14770828063,46.040260096
1590675137005069586,152.15155875,1128.84513334,-2.12160561529,0.000357137496952,0.00181098105206,1.1299231379,46.089849344
1590675137077124111,152.149127134,1128.856593,-2.12174447656,-0.0130171356746,0.00293394932104,1.11484651968,46.161903872
1590675137131052699,152.147381218,1128.86666964,-2.12187775481,-0.0258435956894,0.00316390222861,1.0999993229,46.215832576
1590675137171600148,152.146021857,1128.87593369,-2.12200687555,-0.0373256389208,0.00344780952929,1.08437545924,46.256379904
1590675137208623656,152.143818119,1128.88851637,-2.12212583856,-0.0498281573277,0.00551939768679,1.05551522425,46.293403392
1590675137263486317,152.142170369,1128.89886047,-2.12222542775,-0.0629798233544,0.00606743737154,1.03175969316,46.348265984
1590675137310599961,152.140833596,1128.90810344,-2.12231543093,-0.073790799019,0.00630778155234,1.00916734802,46.395379712
1590675137357091299,152.139142549,1128.91974637,-2.1223906988,-0.0835641063936,0.00735005063812,0.971161418558,46.441871104
1590675137413268385,152.137760541,1128.92935347,-2.12244923708,-0.093034814438,0.00761607404613,0.941038022038,46.498048256
1590675137468969263,152.137080712,1128.93772424,-2.12249377356,-0.100238374029,0.00705081694163,0.913485505394,46.553748992
1590675137509731201,152.136269485,1128.9450816,-2.12252288793,-0.104535295193,0.00714889444509,0.886577695039,46.594511104
1590675137555772865,152.135369631,1128.95451649,-2.12253436067,-0.105968531023,0.00735302725081,0.841871625976,46.640552704
1590675137605110546,152.134408726,1128.9621716,-2.12252520435,-0.108023489107,0.00751960288128,0.807227355465,46.689890304
1590675137664958926,152.133936291,1128.96876226,-2.12249755438,-0.108947160323,0.00693634096526,0.776112588978,46.749738752
1590675137721757292,152.133207948,1128.97637262,-2.1224504804,-0.105536748399,0.00675515668456,0.727584001131,46.80653696
1590675137761741954,152.132859678,1128.9822465,-2.12237395901,-0.102305096361,0.00604705515278,0.69089770161,46.846521856
1590675137805943138,152.132188855,1128.98712915,-2.12228352143,-0.0983367360497,0.00602052930354,0.658374591896,46.890722816
1590675137871884907,152.131856157,1128.99097985,-2.12217554894,-0.0944765497957,0.0054123348367,0.627068433729,46.956664576
1590675137921465671,152.131184127,1128.99540748,-2.12204657325,-0.0854948409674,0.00510683263894,0.576504731496,47.006245376
1590675137957263064,152.130842862,1128.99862602,-2.121893048,-0.0787863243247,0.00430719027373,0.537819972835,47.04204288
1590675138005985410,152.130685834,1129.00112687,-2.12172489163,-0.0722216254487,0.00352024612387,0.503438302495,47.090765312
1590675138067502930,152.13063006,1129.00275213,-2.12154267651,-0.0663178322285,0.00282114196732,0.470365206558,47.152282624
1590675138114049155,152.130629009,1129.00388838,-2.12134155446,-0.0571340373776,0.00173367407795,0.416955082642,47.198829056
1590675138167365415,152.130653531,1129.00418254,-2.12112156938,-0.050141609884,0.000916560288628,0.375884094363,47.252145152
1590675138207400496,152.130690955,1129.00395414,-2.12088675739,-0.0434682244012,0.000198672635556,0.339298561715,47.292180224
1590675138255790700,152.130733469,1129.00319802,-2.12064215731,-0.0373691866756,-0.000461313234242,0.304052512481,47.340570368
1590675138305568739,152.130777123,1129.00097248,-2.12037796689,-0.0296177626603,-0.00152371527578,0.24598503241,47.390348544
1590675138365627296,152.130819609,1128.99854251,-2.12009785313,-0.0228829382385,-0.00227120651433,0.200850286748,47.450407168
1590675138412639070,152.130860534,1128.99572737,-2.11981141982,-0.0169665959629,-0.00287826533837,0.160236411833,47.497418752
1590675138460493666,152.13090055,1128.9908112,-2.11951321312,-0.0115300592456,-0.00386005018135,0.0954115062171,47.545273344
1590675138512491949,152.131469856,1128.98630087,-2.11920328878,-0.00624321920028,-0.00517263040023,0.0452487888327,47.597271808
1590675138559635919,152.131811105,1128.98150403,-2.11889175415,-0.00218419299907,-0.00566180612595,-6.78333516285e-06,47.644415744
1590675138609588960,152.132022271,1128.97655869,-2.11857832826,0.000966300279585,-0.00598428124844,-0.044067357271,47.694368768
1590675138662590274,152.132689272,1128.96847882,-2.11825698781,0.000970573778831,-0.00738992799457,-0.116990826181,47.747369984
1590675138711246688,152.133087893,1128.9614389,-2.11793817901,0.00341856972142,-0.00784841309197,-0.173508524148,47.796026368
1590675138759265027,152.1338619,1128.95445954,-2.11762079241,0.00520723766638,-0.00873011604899,-0.224216814596,47.8440448
1590675138810909403,152.134320259,1128.94753061,-2.1173176144,0.00619623500597,-0.00885220544003,-0.273098935915,47.895689216
1590675138862136379,152.135132509,1128.9368466,-2.11700895308,0.00235372070797,-0.00984404350039,-0.352609088818,47.946916096
1590675138910217727,152.136148606,1128.92758189,-2.11671194475,0.00265491652958,-0.010523098061,-0.382453336806,47.994997504
1590675138966172169,152.136747921,1128.91863164,-2.11642890378,0.0028241691503,-0.010322650464,-0.424194487703,48.050951936
1590675139010639984,152.138175476,1128.90540499,-2.11613021307,-0.00274490750171,-0.0114788118718,-0.470862241961,48.095419648
1590675139059515221,152.139534429,1128.89420052,-2.11588412567,-0.00293256475358,-0.0115201328077,-0.581053148184,48.144294912
1590675139126514621,152.140328293,1128.88810045,-2.11564425797,0.00224499714967,-0.0106043012336,-0.622254052785,48.211294464
