%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1591962402206198694,-54.7302903531,90,2,13.427069696
1591962402385919491,-49.8536063685,90,2,13.6067904
1591962402494320177,-63.2122685808,90,2,13.71519104
1591962402651089119,-63.2080431915,90,2,13.871960064
1591962402792023133,-29.6387237681,90,2,14.012893952
1591962402932686439,-60.1094784329,90,2,14.153557248
1591962403081691329,28.8321876895,90,2,14.302562304
1591962403196702847,-56.5697250196,90,2,14.417573632
1591962403353955532,-55.9099198402,90,2,14.574826496
1591962403500901643,36.3115037957,90,2,14.721772544
1591962403694673246,54.8324499768,90,2,14.915544064
1591962403811606532,-37.918951383,90,2,15.03247744
1591962403998270271,48.5305743387,90,2,15.21914112
1591962404187190474,44.2844385919,90,2,15.40806144
1591962404330249858,-49.8330507098,90,2,15.551120896
1591962404443581087,-60.4017067365,90,2,15.664452096
1591962404589395902,-13.3402462724,90,2,15.81026688
1591962404742097280,-63.6068395933,90,2,15.96296832
1591962404908080355,-33.9308235068,90,2,16.128951296
1591962405086334097,-45.1014463056,90,2,16.30720512
1591962405246454274,-69.2817707714,90,2,16.467325184
1591962405386762757,-55.0733148343,90,2,16.607633664
1591962405510514868,-70.8787642817,90,2,16.731385856
1591962405635236632,-70.8160968715,90,2,16.85610752
1591962405795631634,-57.5780804162,90,2,17.016502528
1591962405981536958,-57.9729824171,90,2,17.202407936
1591962406096269042,-57.4680431717,90,2,17.317139968
1591962406238598098,-69.9288728726,90,2,17.459469056
1591962406380076945,-52.3595151289,90,2,17.600947968
1591962406496906949,-49.1618740378,90,2,17.71777792
1591962406682573695,-43.9375575863,90,2,17.90344448
1591962406807370639,-66.0519048011,90,2,18.028241664
1591962406931433334,-64.7990169177,90,2,18.152304128
1591962407041016794,-63.1393489973,90,2,18.261887744
1591962407186871190,21.3978282224,90,2,18.407742208
1591962407330427973,-55.1414100299,90,2,18.551298816
1591962407493847663,37.4682444792,90,2,18.714718464
1591962407612215142,-41.0647593377,90,2,18.833085952
1591962407804258401,52.5179015668,90,2,19.025129216
1591962407995910054,84.8679823575,90,2,19.216781056
1591962408192282439,97.0610328543,90,2,19.41315328
1591962408299741203,70.5436010868,90,2,19.520612096
1591962408495597579,97.0610328543,90,2,19.71646848
1591962408604735370,70.5436010868,90,2,19.8256064
1591962408725546663,45.8322332538,90,2,19.946417664
1591962408885394330,80.9014094406,90,2,20.106265344
1591962409017888825,47.5267327758,90,2,20.23875968
1591962409185208443,78.3102638513,90,2,20.406079232
1591962409324808034,42.9018791157,90,2,20.545678848
1591962409495279418,50.0078931036,90,2,20.716150272
1591962409692656387,10.9713565382,90,2,20.913527296
1591962409811586384,15.0072029396,90,2,21.032457216
1591962409996918079,-53.5299539512,90,2,21.217788928
1591962410182196326,-66.6266937964,90,2,21.403067136
1591962410365141444,-39.5140671539,90,2,21.586012416
1591962410499186635,-76.5133388389,90,2,21.7200576
1591962410618557232,-51.3348133067,90,2,21.839428096
1591962410795713484,-83.9654403126,90,2,22.016584448
1591962410906236082,-60.3919659424,90,2,22.127107072
1591962411032444550,-63.4910296898,90,2,22.253315584
1591962411194666730,-85.811736125,90,2,22.415537664
1591962411326367335,-68.3937102218,90,2,22.547238144
1591962411482947791,-79.3993526016,90,2,22.703818752
1591962411619685076,-71.507003659,90,2,22.840556032
1591962411728874055,-71.5321442804,90,2,22.949744896
1591962411901310016,-55.3164970675,90,2,23.122180864
1591962412083292088,-27.0181120528,90,2,23.304163072
1591962412252735563,-64.499025737,90,2,23.4736064
1591962412381506703,16.8617947866,90,2,23.602377728
1591962412510432595,-58.7707109352,90,2,23.731303424
1591962412691174871,31.4713835193,90,2,23.912045824
1591962412824002103,-54.4173427368,90,2,24.04487296
1591962412992356752,38.512300034,90,2,24.213227776
1591962413197682735,76.0520315484,90,2,24.4185536
1591962413395281735,72.8097618982,90,2,24.616152576
1591962413597001222,66.1090116229,90,2,24.817872128
1591962413706909586,-8.60482577897,90,2,24.927780608
1591962413896276880,52.6597118948,90,2,25.117147904
1591962414009199974,-40.8827492667,90,2,25.230070784
1591962414200000503,26.5198200581,90,2,25.420871424
1591962414326261150,-54.3062401936,90,2,25.54713216
1591962414444902465,-54.6513851312,90,2,25.665773312
1591962414601996765,-31.4807649526,90,2,25.822867712
1591962414778509887,-39.8636911754,90,2,25.999380736
1591962414902678065,-41.3038640809,90,2,26.123548928
1591962415017673768,-48.03514824,90,2,26.23854464
1591962415191031178,-37.4238077625,90,2,26.411902208
1591962415335472293,-40.361228449,90,2,26.556343296
1591962415484132587,-31.8919361525,90,2,26.70500352
1591962415618905740,-34.9802618106,90,2,26.839776768
1591962415786342449,-27.7436336571,90,2,27.007213312
1591962415914097722,-28.5558628103,90,2,27.134968576
1591962416082949121,-6.39160897706,90,2,27.303820032
1591962416198752502,-21.8985281866,90,2,27.419623424
1591962416390431960,29.4061944701,90,2,27.611302912
1591962416581390875,49.2018231112,90,2,27.80226176
1591962416697128828,51.2113492625,90,2,27.917999616
1591962416808288684,16.334371549,90,2,28.02915968
1591962416931625166,15.4212188655,90,2,28.152496128
1591962417077546266,60.6717779811,90,2,28.298417152
1591962417197458278,62.9386755001,90,2,28.418329088
1591962417386799497,60.9121709366,90,2,28.607670528
1591962417505646878,-16.0100410622,90,2,28.72651776
1591962417695686626,48.004405111,90,2,28.916557568
1591962417901719975,31.9553671462,90,2,29.122590976
1591962418035732936,-42.8812120335,90,2,29.256603904
1591962418181011800,-33.9483938847,90,2,29.401882624
1591962418368223316,-54.1234574529,90,2,29.589094144
1591962418478842918,-56.8294832671,90,2,29.699713792
1591962418647035401,-65.2441479007,90,2,29.867906304
1591962418794827625,-73.8559626062,90,2,30.015698432
1591962418993344755,-81.313264145,90,2,30.21421568
1591962419183620353,-86.1215093744,90,2,30.404491264
1591962419351569876,-82.8503707238,90,2,30.572440832
1591962419486810064,-89.7209392875,90,2,30.707681024
1591962419625048883,-85.884326966,90,2,30.845919744
1591962419801129932,-88.1667220182,90,2,31.022000896
1591962419977885294,-86.4037086708,90,2,31.198756096
1591962420092942524,-86.6452881301,90,2,31.313813504
1591962420237052952,-86.0164999174,90,2,31.45792384
1591962420396011565,-76.8584016432,90,2,31.616882432
1591962420515004889,-83.2392220215,90,2,31.73587584
1591962420685031679,-68.7719232541,90,2,31.905902592
1591962420826473848,-79.2928617022,90,2,32.04734464
1591962420983557317,-55.2270330342,90,2,32.204428288
1591962421094124464,-73.887858937,90,2,32.314995456
1591962421200778784,-71.1652627207,90,2,32.421649664
1591962421350595882,-69.1815293848,90,2,32.571466752
1591962421494463115,-18.4834943553,90,2,32.715334144
1591962421611466856,-61.0099057511,90,2,32.832337664
1591962421795746356,26.874445942,90,2,33.016617216
1591962421977570636,63.5520295861,90,2,33.198441472
1591962422088327455,66.5355959286,90,2,33.309198336
1591962422217261095,-4.1783871143,90,2,33.438131968
1591962422388732631,66.5355959286,90,2,33.609603584
1591962422592155367,75.5226204919,90,2,33.813026304
1591962422721986762,35.4855148128,90,2,33.942857728
1591962422847652199,-21.2833882105,90,2,34.068523008
1591962422980993004,63.1780169895,90,2,34.201863936
1591962423106975147,-21.2833882105,90,2,34.327846144
1591962423229758975,-25.6405119402,90,2,34.450629888
1591962423400609884,49.3473893363,90,2,34.621480704
1591962423591580107,35.8416546333,90,2,34.812451072
1591962423782591155,-16.5657695889,90,2,35.003462144
1591962423932358795,-47.0108652406,90,2,35.153229824
1591962424057885270,-49.7786601818,90,2,35.278756096
1591962424179420935,-55.4854532503,90,2,35.40029184
1591962424295892871,-61.5189307507,90,2,35.516763904
1591962424407086527,-61.6342155428,90,2,35.627957504
1591962424549731997,-63.860119597,90,2,35.770603008
1591962424677843169,-77.9504567182,90,2,35.898714112
1591962424812302904,-81.8484906685,90,2,36.03317376
1591962424981822848,-85.1535344256,90,2,36.202693888
1591962425087920720,-76.3810450782,90,2,36.308791552
1591962425190262543,-77.3926239259,90,2,36.41113344
1591962425346616910,-78.1152591263,90,2,36.567487744
1591962425488650012,-82.6027219142,90,2,36.709520896
1591962425593192300,-81.1867053249,90,2,36.814063104
1591962425791759945,-81.1021340447,90,2,37.012630784
1591962425900414725,-83.1196378187,90,2,37.121285632
1591962426055106707,-83.5534576111,90,2,37.275977728
1591962426188011258,-75.8494566291,90,2,37.408882176
1591962426298201700,-84.5116668672,90,2,37.519072512
1591962426423126814,-84.6704091036,90,2,37.643997696
1591962426540110392,-84.6402420739,90,2,37.760981248
1591962426693196880,-66.3990045791,90,2,37.914067712
1591962426901467355,-63.4255678974,90,2,38.122338304
1591962427081669659,-61.5316056003,90,2,38.302540544
1591962427200433587,-82.4508617738,90,2,38.421304576
1591962427351169740,-81.9645846565,90,2,38.572040704
1591962427477991439,-61.4527778619,90,2,38.698862336
1591962427592817266,-62.3297475868,90,2,38.813688064
1591962427784857245,-66.217562467,90,2,39.005728256
1591962427890781205,-77.6348067519,90,2,39.111652096
1591962428084031907,-72.6245648179,90,2,39.304902912
1591962428199102158,-74.6714058157,90,2,39.41997312
1591962428336255913,-73.3665325073,90,2,39.557126912
1591962428477487410,-73.9376079021,90,2,39.698358272
1591962428604518395,-73.1697046534,90,2,39.825389312
1591962428778124586,-70.4776723038,90,2,39.998995456
1591962428893904885,-68.6109671658,90,2,40.114775808
1591962429089503720,-60.4086793323,90,2,40.310374656
1591962429200954685,-60.1407099143,90,2,40.421825536
1591962429323117513,-58.7180024194,90,2,40.54398848
1591962429496928583,-38.6316333963,90,2,40.717799424
1591962429701068711,-24.0795582561,90,2,40.921939712
1591962429895019800,23.0114858261,90,2,41.115890688
1591962430012498365,-46.0895862724,90,2,41.233369344
1591962430133563923,-45.1127775012,90,2,41.354434816
1591962430245406480,-43.0262127396,90,2,41.466277376
1591962430381200963,50.923368523,90,2,41.602071808
1591962430501354492,-33.6668851301,90,2,41.722225408
1591962430615927520,-30.7933232967,90,2,41.836798464
1591962430792198414,59.1288058799,90,2,42.013069312
1591962430917561947,-20.3118939065,90,2,42.138432768
1591962431057655555,-17.7575329063,90,2,42.278526464
1591962431186993396,64.2581860118,90,2,42.40786432
1591962431323953685,-5.6893412372,90,2,42.544824576
1591962431429050430,-4.24446117273,90,2,42.64992128
1591962431589450501,66.5314135863,90,2,42.810321408
1591962431703689029,-4.24446117273,90,2,42.924559872
1591962431882737391,53.5984072392,90,2,43.10360832
1591962432042353108,-25.3063106688,90,2,43.263224064
1591962432194673402,30.5764669286,90,2,43.41554432
1591962432340170948,-33.6929218157,90,2,43.56104192
1591962432483833095,-25.4961229682,90,2,43.704704
1591962432651783259,-42.2281386668,90,2,43.87265408
1591962432787190900,-47.791987764,90,2,44.008061696
1591962432922079725,-48.736335085,90,2,44.142950656
1591962433088454634,-55.6744611554,90,2,44.309325568
1591962433256199798,-53.2125661398,90,2,44.477070592
1591962433380062283,-62.0089631327,90,2,44.60093312
1591962433497670767,-63.077796526,90,2,44.718541568
1591962433685265217,-67.1009551107,90,2,44.906136064
1591962433845933499,-63.0150056786,90,2,45.06680448
1591962433982294598,-69.7571949413,90,2,45.20316544
1591962434144705706,-67.2168206482,90,2,45.365576704
1591962434283134963,-69.6698855183,90,2,45.504005888
1591962434452554076,-69.451768646,90,2,45.673424896
1591962434593847386,-63.2920553553,90,2,45.814718208
1591962434727605787,-69.2781843928,90,2,45.948476672
1591962434895327399,-49.9036284463,90,2,46.1161984
1591962435040977786,-67.2221302639,90,2,46.261848576
1591962435191710769,-29.6190943251,90,2,46.412581632
1591962435309625193,-64.3336778024,90,2,46.530496
1591962435487529059,17.4820577983,90,2,46.708399872
1591962435610035248,-59.8077406432,90,2,46.830906112
1591962435789930790,29.4529897226,90,2,47.010801664
1591962435912573935,-55.5899138725,90,2,47.133444864
1591962436088446339,36.7995369548,90,2,47.309317376
1591962436190574790,-49.6657063304,90,2,47.41144576
1591962436347361748,-47.6655458607,90,2,47.568232704
1591962436479834657,46.6094430587,90,2,47.700705536
1591962436600280442,47.8899710744,90,2,47.821151232
1591962436708124898,-40.9993187042,90,2,47.92899584
1591962436819461648,-38.342267307,90,2,48.040332544
1591962437003387458,32.5547355766,90,2,48.224258304
1591962437181360803,3.92338515679,90,2,48.402231808
1591962437291906737,-20.8442262072,90,2,48.512777728
1591962437396739879,-19.6772859943,90,2,48.617610752
1591962437538937047,-13.3718735191,90,2,48.759808
1591962437683711743,-32.9429053777,90,2,48.904582656
1591962437815352616,21.6632896221,90,2,49.036223488
1591962437947060427,25.7169388735,90,2,49.167931392
1591962438096054278,-38.5688469052,90,2,49.316925184
1591962438289811671,-40.908607331,90,2,49.510682624
1591962438445617071,36.6228835174,90,2,49.666488064
1591962438598759798,-37.9358424863,90,2,49.819630592
1591962438803853217,-37.5175059526,90,2,50.024724224
1591962438994145098,-35.0600026159,90,2,50.215015936
1591962439098605939,44.024474481,90,2,50.319476736
1591962439251710499,44.053050789,90,2,50.472581376
1591962439395951660,-20.9458532963,90,2,50.616822528
1591962439540125794,41.4588331961,90,2,50.760996608
1591962439685967579,29.9411163959,90,2,50.906838528
1591962439822282445,37.0754828093,90,2,51.043153408
1591962439948827310,34.3278163255,90,2,51.169698304
1591962440095327018,49.5941305933,90,2,51.316197888
1591962440206703281,26.37778276,90,2,51.427574272
1591962440383287282,59.1782324357,90,2,51.604158208
1591962440516361660,14.7565159496,90,2,51.73723264
1591962440691101949,61.1039108674,90,2,51.911972864
1591962440800539967,-12.7283785385,90,2,52.021410816
1591962440938485450,-14.2190431984,90,2,52.159356416
1591962441095166842,65.1326588968,90,2,52.316037632
1591962441239822138,-14.2190431984,90,2,52.460692992
1591962441379972730,65.1326588968,90,2,52.60084352
1591962441489304942,66.7042651621,90,2,52.710175744
1591962441627716268,2.23931828125,90,2,52.848587264
1591962441791754764,63.9844144197,90,2,53.012625664
1591962441980602261,58.4476949872,90,2,53.20147328
1591962442099188793,51.6091250565,90,2,53.320059648
1591962442289806384,35.9329572646,90,2,53.510677248
1591962442429912558,-21.0666218547,90,2,53.650783488
1591962442550999873,-20.5947126358,90,2,53.77187072
1591962442680675953,-41.1281296936,90,2,53.901546752
1591962442792197211,-53.4279361872,90,2,54.013068032
1591962442912192745,-26.878845473,90,2,54.13306368
1591962443039163558,-31.4922992227,90,2,54.26003456
1591962443183952978,-73.3700648454,90,2,54.404823808
1591962443334937078,-31.8281637268,90,2,54.555808
1591962443481618239,-73.8747348602,90,2,54.702489088
1591962443648222757,-33.7610824465,90,2,54.869093632
1591962443803318084,-74.7278738651,90,2,55.024188928
1591962443990961479,-77.4881909025,90,2,55.21183232
1591962444132846799,-39.4965224406,90,2,55.35371776
1591962444294674658,-71.4846766942,90,2,55.5155456
1591962444430015143,-34.4172743525,90,2,55.650886144
1591962444597086352,-59.8002935639,90,2,55.817957376
1591962444737473934,-33.1756584852,90,2,55.95834496
1591962444896098757,-42.7472889441,90,2,56.116969728
1591962445077723439,-26.635711439,90,2,56.298594304
1591962445191192104,-18.2555056456,90,2,56.412062976
1591962445345896918,-28.1392947582,90,2,56.566767872
1591962445477900688,29.116728396,90,2,56.698771712
1591962445598655704,-23.4787599024,90,2,56.819526656
1591962445797222734,42.5080964835,90,2,57.018093568
1591962445994220555,49.5385991354,90,2,57.215091456
1591962446108585396,16.6308757739,90,2,57.329456384
1591962446293426579,53.6254725186,90,2,57.5142976
1591962446402629781,27.917955505,90,2,57.6235008
1591962446600842336,51.2649063138,90,2,57.821713152
1591962446795503542,45.4147062823,90,2,58.016374528
1591962446983783240,34.7307259076,90,2,58.20465408
1591962447129440965,32.6913980142,90,2,58.350311936
1591962447295574820,8.33255372649,90,2,58.516445696
1591962447479118729,-29.1199640014,90,2,58.69998976
1591962447597192955,-34.8518505324,90,2,58.818063872
1591962447729902424,22.0823013883,90,2,58.950773248
1591962447886835794,-38.4892862846,90,2,59.107706624
1591962448014341618,14.3379505249,90,2,59.235212544
1591962448121598724,10.3002960482,90,2,59.342469632
1591962448284343387,-35.3159322841,90,2,59.505214208
1591962448419235326,-20.6590629217,90,2,59.64010624
