Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
239	755.09875	91.98892	869.75714	593.0157	400.0	236.95601	52.864212	293.29807	92.26833	480000	1.4781952e-08	259.3375	-0.011098216	-164.40791	5.0222244	0.0180312	0.169	3.0	20415.725066423416	-0.70702565
240	782.4488	107.32622	856.05066	575.9976	400.0	237.64638	52.064243	295.93225	82.717384	482000	-3.3140182e-08	160.93571	-0.02061646	-119.63168	4.902308	0.018933479	0.2485	8.0	20497.528290748596	-0.7081126
241	778.8737	80.32404	880.42413	693.1042	400.0	239.1535	54.770603	298.91428	82.515564	484000	9.536743e-09	120.56099	-0.041557636	-78.74133	4.989499	0.015119822	0.205	26.0	20579.844145298004	-0.7113376
242	740.9142	112.80502	933.90686	606.8032	400.0	229.22615	64.72984	297.23785	24.487614	486000	-3.7908553e-08	131.08337	-0.020368805	-71.46854	4.9566317	0.01574411	0.213	4.0	20662.67362499237	-0.71197087
243	815.51807	40.096245	862.55115	758.59955	400.0	248.86275	50.238403	300.73056	105.080666	488000	-2.384186e-10	129.56348	-0.019143537	-88.83305	4.9050837	0.017558036	0.2325	8.0	20770.24046611786	-0.712885
244	809.9741	134.73734	1059.1348	672.8487	400.0	240.95619	59.292694	303.94247	67.66052	490000	9.059906e-09	48.352478	-0.03073044	-33.79235	4.9173756	0.017089989	0.201	15.0	20871.039447307587	-0.7142634
245	954.0295	151.52882	1140.3491	714.79736	400.0	268.11502	46.26793	308.08917	83.6935	492000	-1.8239021e-08	86.42862	-0.026342256	-45.560104	4.8376584	0.016103717	0.2065	14.0	20973.83210492134	-0.71543795
246	830.5167	89.318245	963.999	695.70856	400.0	253.40436	52.81611	307.06305	81.48166	494000	2.515316e-08	276.47388	-0.016395507	-114.86342	4.913567	0.019196643	0.222	6.0	21099.53131723404	-0.7157305
247	816.6228	83.68895	911.5031	705.45123	400.0	245.7111	46.68402	297.02502	87.90794	496000	2.2888184e-08	142.73802	-0.021531805	-82.28595	4.9359574	0.016521737	0.225	10.0	21215.463984966278	-0.71590585
248	813.5029	54.625103	894.5104	746.19275	400.0	245.66263	48.067867	298.18115	98.24934	498000	-1.5974045e-08	60.824818	-0.01001209	-34.16573	4.907708	0.022311458	0.2225	4.0	21309.894439697266	-0.71602863
249	841.3942	115.762794	1021.8026	736.3804	400.0	248.92482	53.810375	301.1994	61.659653	500000	-3.3378602e-09	93.68112	-0.012672735	-60.33439	4.9413557	0.015270985	0.2	5.0	21406.666101932526	-0.7167091
250	934.7062	114.65051	1059.1753	782.8195	400.0	261.97556	45.827354	297.95978	89.851616	502000	-1.8239021e-08	102.31412	-0.013180235	-88.18782	4.8899736	0.013459039	0.1155	4.0	21514.064297437668	-0.71721935
251	852.7507	154.2731	1075.9885	638.41724	400.0	258.7791	54.372417	306.8019	71.955696	504000	-1.6510487e-08	114.28786	-0.027449215	-91.27315	4.9065137	0.01626798	0.226	11.0	21613.555218219757	-0.7181554
252	846.94257	100.08266	1023.98267	745.16174	400.0	255.64597	50.044724	305.21716	98.52926	506000	-1.4305115e-09	76.57884	-0.019024286	-49.782272	4.9193025	0.017637873	0.188	5.0	21717.612924814224	-0.71882504
253	558.47986	399.48413	949.4206	-2.6005902	272.66666	255.00934	54.81031	308.7422	58.16472	508000	-2.1457671e-09	204.92986	-0.013214485	-175.70706	4.9559574	0.023647968	0.1925	3.0	21842.659507989883	-0.71944904
254	741.2394	55.24015	813.4051	692.4273	400.0	234.84279	72.894165	310.02124	19.832201	510000	4.9352646e-08	154.9985	-0.03113839	-124.194534	4.874675	0.016512772	0.2175	23.0	21947.6646733284	-0.7216564
255	819.9955	96.81138	952.8354	653.37683	400.0	248.45015	62.252224	304.36935	52.67341	512000	2.384186e-10	72.85954	-0.026992919	-59.035862	4.829904	0.015663616	0.212	10.0	22044.07383298874	-0.7224111
256	1015.88965	35.48116	1069.605	970.45135	400.0	282.8067	25.556389	307.46045	143.37962	514000	2.384186e-10	119.99405	-0.025621746	-47.872993	4.9082255	0.016394205	0.226	13.0	22141.582638978958	-0.7245036
257	901.05286	122.99621	1138.7131	807.46985	400.0	262.10345	55.790577	310.06134	87.4265	516000	-2.9444694e-08	86.087814	-0.03291078	-68.39473	4.9026766	0.015287135	0.1985	15.0	22228.888149499893	-0.7269882
258	819.189	76.13709	933.51416	723.6032	400.0	253.47241	60.51338	311.00214	71.26294	518000	4.2676927e-08	92.867546	-0.038868293	-70.141205	4.8372636	0.015497915	0.2325	19.0	22314.20298075676	-0.7294821
259	830.12463	47.417305	899.3367	763.85077	400.0	254.25668	61.88858	307.80148	80.393814	520000	-2.6941299e-08	83.16326	-0.014142998	-63.5	4.827424	0.018442959	0.217	5.0	22399.36522293091	-0.7303131
260	974.8544	94.94172	1068.5167	817.50586	400.0	276.5841	41.620846	308.59448	113.62731	522000	3.5762787e-10	54.968914	-0.013051424	-44.918846	4.8302636	0.01665123	0.213	5.0	22484.001870393753	-0.7312462
261	817.7987	140.96616	1078.6425	669.18945	400.0	251.28578	64.02136	307.20828	30.834621	524000	-4.452467e-08	113.62663	-0.028158002	-97.909935	4.7889953	0.018800162	0.207	11.0	22566.35861349106	-0.73332196
262	732.89343	385.78107	1072.846	-1.4168552	322.6	261.11612	60.759827	308.74924	55.74012	526000	-7.152558e-08	78.05709	-0.016401848	-64.26835	4.705818	0.031421855	0.223	4.0	22649.078386306763	-0.7340294
263	947.63947	114.01631	1144.1803	843.3015	400.0	274.58725	45.57286	311.65115	108.8305	528000	2.2172928e-08	59.63569	-0.05604448	-42.193848	4.8240147	0.015110371	0.2165	50.0	22733.922479867935	-0.7453217
264	908.3338	123.364235	1022.73694	728.1126	400.0	264.55545	57.953556	311.39465	50.525036	530000	1.525879e-08	132.22581	-0.02966139	-94.9781	4.7148466	0.01771407	0.2395	14.0	22819.361979722977	-0.74745435
265	890.3236	100.71455	993.47687	729.09143	400.0	263.27405	59.191975	306.38293	77.18763	532000	-2.0802021e-08	45.840508	-0.016143503	-36.133427	4.715208	0.015239682	0.198	6.0	22905.34003829956	-0.74857634
266	775.93866	90.43386	913.11444	674.5547	400.0	249.53957	70.10555	308.86206	49.553112	534000	-2.7656554e-08	71.32398	-0.016220367	-50.767426	4.702437	0.01579319	0.2235	6.0	22991.601340055466	-0.7498487
267	1066.5442	29.537373	1088.562	1008.1811	400.0	288.92117	25.80904	307.76694	172.7161	536000	-3.4570693e-08	58.22678	-0.012529983	-40.10713	4.7192183	0.022076134	0.279	4.0	23078.588656902313	-0.7506083
268	932.9098	135.94258	1069.5846	740.6001	400.0	273.85587	47.0282	309.81033	113.29202	538000	-2.2411346e-08	125.65087	-0.010889092	-109.296265	4.6578584	0.021078277	0.189	3.0	23165.29078054428	-0.7511687
269	1026.5356	101.03081	1140.8794	852.24164	400.0	288.46378	35.730743	312.94876	126.5257	540000	-3.576279e-08	75.37436	-0.022736039	-32.58852	4.623112	0.016139835	0.1985	11.0	23248.7615442276	-0.7533584
270	963.4984	81.44618	1039.7086	819.2234	400.0	273.98303	48.446407	310.0271	57.91469	542000	-9.536743e-09	66.18611	-0.03027032	-56.944664	4.692133	0.016673008	0.228	14.0	23336.80507993698	-0.7562429
271	1001.167	117.489006	1151.013	841.09656	400.0	283.7071	44.656544	311.0187	84.655716	544000	-8.940697e-09	30.040379	-0.034870017	-24.454636	4.59467	0.015564205	0.168	16.0	23423.571032762527	-0.75812656
272	962.61145	126.77635	1097.5668	747.582	400.0	280.28992	50.248173	313.2564	74.9895	546000	3.9696694e-08	33.48834	-0.021312887	-20.112907	4.674761	0.018715404	0.2435	7.0	23509.317710638046	-0.75907516
273	915.65753	185.4469	1209.0176	705.35364	400.0	271.7119	55.96938	314.11176	81.806984	548000	2.1219254e-08	78.7162	-0.01678677	-64.43282	4.6511393	0.025692893	0.231	5.0	23595.07934832573	-0.7599096
274	989.4325	89.21915	1108.8823	843.7961	400.0	280.5387	43.649574	313.03415	106.061356	550000	2.360344e-08	47.99832	-0.014130411	-22.346853	4.645084	0.017902618	0.218	5.0	23681.97595191002	-0.7607518
275	1048.9813	95.27765	1172.7583	944.3678	400.0	287.60703	37.674038	312.8417	123.66795	552000	5.4359436e-08	53.144154	-0.015957594	-45.13286	4.603385	0.016700286	0.244	5.0	23769.32135438919	-0.7619152
276	801.6688	418.34448	1110.1024	-11.3035755	326.6	275.75684	57.361862	312.44446	6.0850697	554000	-2.193451e-08	190.51373	-0.016972303	-163.07443	4.583293	0.02080271	0.1815	5.0	23856.247876882553	-0.76327705
277	863.484	52.89881	927.384	765.891	400.0	261.67984	61.320137	315.1528	78.3156	556000	8.106232e-08	139.82516	-0.01499478	-99.272514	4.488964	0.018405957	0.193	5.0	23943.585299491882	-0.7643203
278	932.2417	49.785995	981.625	843.4669	400.0	270.21707	51.499176	312.64493	97.317894	558000	2.6404857e-08	100.218346	-0.0095348125	-80.18062	4.598772	0.015502128	0.215	4.0	24027.734251499176	-0.76511705
279	901.6862	101.49199	1049.1775	750.1073	400.0	268.96564	50.295197	309.3745	98.1073	560000	-1.07288365e-08	47.87713	-0.015909927	-42.175922	4.611681	0.01837379	0.192	3.0	24111.67476081848	-0.7656946
280	1044.9677	140.73166	1203.0704	877.11554	400.0	287.5377	45.35638	314.36185	114.606705	562000	3.8981437e-08	52.97405	-0.016473733	-42.668816	4.5731864	0.01659533	0.1735	6.0	24195.733950853348	-0.7661353
281	953.8073	67.94414	1052.3192	860.39404	400.0	278.59653	49.457256	316.41208	98.18512	564000	2.384186e-10	42.322273	-0.011870969	-33.319603	4.5706472	0.022052018	0.2665	4.0	24279.14288187027	-0.7663113
282	926.474	64.98147	1015.5883	824.1834	400.0	276.8455	46.599586	313.7521	126.487564	566000	-2.5510788e-08	48.59422	-0.01551407	-35.685997	4.5760865	0.02489912	0.2585	4.0	24362.62661099434	-0.76663077
283	763.04553	400.67926	1049.2236	-18.257607	337.8	270.02155	68.70558	313.50156	32.715405	568000	-1.4305114e-08	140.99733	-0.009575606	-131.56238	4.554065	0.028558392	0.245	2.0	24445.18980383873	-0.7667352
284	826.4463	72.17134	920.73267	718.69696	400.0	258.804	64.3062	314.06992	50.48465	570000	4.768372e-10	98.2054	-0.012045115	-84.56216	4.5745487	0.030633511	0.225	3.0	24527.254330396652	-0.7668487
285	960.0197	44.214382	1013.8747	903.0626	400.0	279.7572	49.189423	317.1917	115.39253	572000	1.9073487e-09	38.70861	-0.02278017	-32.599277	4.616149	0.017802246	0.246	10.0	24609.33581018448	-0.76802814
286	911.167	109.11229	1048.0118	743.28937	400.0	273.65518	60.40882	315.04288	21.639257	574000	2.0742416e-08	106.963165	-0.019116912	-95.230286	4.582971	0.014418609	0.1605	8.0	24692.131380081177	-0.769178
287	935.5414	61.71051	1027.8992	842.2569	400.0	277.70834	47.062885	316.35315	126.498695	576000	2.1457673e-08	40.298977	-0.021062847	-29.490772	4.5658746	0.01641241	0.194	8.0	24774.6865940094	-0.77004683
288	736.3444	376.09753	984.10736	-5.0572276	329.8	263.97897	66.88129	318.90262	72.337776	578000	7.1525574e-10	254.35814	-0.015948916	-198.82047	4.5453076	0.019190453	0.202	8.0	24857.80729484558	-0.77061415
289	606.3779	447.49286	1093.7041	-3.2759926	270.16666	272.7026	59.891323	318.06555	77.0119	580000	-4.673004e-08	230.4064	-0.0149640795	-200.22285	4.576222	0.023291115	0.2105	4.0	24940.045357227325	-0.77085066
290	1065.8362	90.43513	1164.1411	933.4835	400.0	301.7141	27.047249	320.3223	131.01028	582000	-1.1920929e-09	384.84305	-0.026580686	-376.23367	4.531937	0.016305864	0.153	11.0	25022.807017087936	-0.770825
291	828.85236	431.62515	1186.9996	-3.4684327	330.6	284.2845	58.015194	318.88287	-19.174892	584000	1.3589859e-08	74.73301	-0.014791943	-64.516525	4.423149	0.01361146	0.162	5.0	25108.11487007141	-0.77079535
292	1063.3851	84.677055	1189.0334	955.41693	400.0	298.02725	34.191574	319.98883	146.44368	586000	-1.3351441e-08	20.9211	-0.054338105	-12.111453	4.6051207	0.015320642	0.2205	49.0	25189.925075531006	-0.7779173
293	1044.8746	79.191246	1154.8873	960.6343	400.0	292.60605	40.45223	317.5394	127.78948	588000	-3.182888e-08	20.156567	-0.024692526	-13.78744	4.535502	0.013759686	0.19	8.0	25272.406486272812	-0.77915156
294	632.3292	335.11792	968.10004	-0.47091168	320.2	251.00917	78.35601	317.46228	-38.848614	590000	-3.051758e-08	202.923	-0.008261058	-177.86105	4.4600534	0.021018727	0.1745	5.0	25354.116958618164	-0.78001034
295	918.6654	128.94618	1147.1577	780.8857	400.0	273.43848	60.689438	316.3635	51.658062	592000	-3.33786e-08	29.557154	-0.03230341	-20.890377	4.495091	0.014959696	0.206	17.0	25436.787863254547	-0.7826329
296	976.39746	164.51161	1203.7839	692.00073	400.0	286.08743	52.11385	318.7009	63.48874	594000	2.5093556e-08	86.43669	-0.02956937	-73.212395	4.5021243	0.014393293	0.1765	16.0	25519.419870853424	-0.785173
297	946.10803	52.956722	1025.5491	864.3079	400.0	281.00156	52.195183	317.73566	100.78665	596000	3.8146972e-08	23.25955	-0.016347216	-16.321384	4.48825	0.019302597	0.188	6.0	25601.07150220871	-0.78654397
298	994.4222	119.38375	1174.9268	829.4589	400.0	285.8772	54.6678	318.00183	64.49424	598000	7.390976e-09	48.788452	-0.035952803	-39.83294	4.489683	0.016081303	0.2015	23.0	25683.750384569168	-0.78892803
299	898.3381	89.73973	1045.4443	773.3117	400.0	272.18832	60.17742	317.2185	88.924675	600000	3.4213066e-08	51.797688	-0.016788261	-45.54613	4.384949	0.018295947	0.1775	5.0	25765.879735708237	-0.78914696
300	886.1041	81.65474	978.0098	782.0347	400.0	268.83627	65.8345	318.76212	72.384605	602000	-5.066395e-09	43.619457	-0.009214909	-38.596474	4.3694906	0.021813152	0.286	5.0	25847.32292366028	-0.78944147
301	959.0635	68.97044	1043.4385	873.6517	400.0	284.88644	49.022064	319.66357	116.21543	604000	-1.0490417e-08	46.137356	-0.01096705	-24.49541	4.396734	0.014907511	0.191	3.0	25932.77230167389	-0.78987044
302	787.1	417.21762	1223.7274	-7.51429	326.2	280.31073	57.487156	319.1546	30.447418	606000	-5.9485437e-08	135.10004	-0.015057857	-116.66455	4.384709	0.019529823	0.157	4.0	26021.403732538223	-0.79012096
303	999.3082	96.46772	1083.867	812.65814	400.0	284.74612	51.751957	319.10562	49.16079	608000	-1.45435335e-08	50.132618	-0.013869713	-44.665977	4.378397	0.017507011	0.208	5.0	26113.285310268402	-0.79052764
304	1102.222	78.18815	1229.5361	1018.1056	400.0	304.35812	28.896406	319.64536	174.29434	610000	-2.0861626e-09	17.54414	-0.02247463	-13.683367	4.493671	0.018667806	0.197	9.0	26198.474480867386	-0.79184955
305	746.6624	394.4599	1090.5337	-3.03162	323.2	274.1651	68.788216	318.78693	17.421642	612000	-2.384186e-10	65.94376	-0.02831139	-52.541405	4.3620596	0.02176709	0.212	10.0	26280.61779499054	-0.79273903
306	952.763	122.67425	1096.3773	800.1502	400.0	276.98264	63.043648	318.66815	38.41486	614000	1.9788741e-08	107.98599	-0.017351296	-103.66008	4.3919744	0.018309874	0.1275	6.0	26364.968207120895	-0.7936264
307	708.53687	372.45456	1056.3931	-2.6052155	322.0	266.09955	69.11997	319.70978	49.919674	616000	6.008148e-08	88.7053	-0.014305248	-81.01674	4.3780246	0.020028904	0.1965	6.0	26449.295681476593	-0.79465276
308	927.1442	77.953415	1046.3464	842.1494	400.0	277.98288	59.515366	319.8763	83.07068	618000	3.6478042e-08	51.776016	-0.018337991	-40.02938	4.318386	0.016361257	0.2155	8.0	26532.4113945961	-0.796296
309	776.1949	398.60443	1100.4462	-5.23876	324.6	277.64288	63.231766	319.35828	20.300451	620000	7.0750716e-08	72.66676	-0.022323573	-62.89052	4.3377256	0.0152533185	0.18	9.0	26615.744529485703	-0.7974572
310	933.8029	87.23091	1049.0662	786.0727	400.0	279.23657	59.801617	318.01584	1.9418955	622000	4.7683715e-09	92.79459	-0.02843826	-73.91068	4.334305	0.015284475	0.2095	26.0	26699.432714939117	-0.8000757
311	909.04553	71.36301	1040.5631	827.04156	400.0	273.99844	62.950703	320.34268	79.500984	624000	-1.3113022e-08	32.77204	-0.053914763	-26.346249	4.2985353	0.015179565	0.2205	43.0	26783.72328519821	-0.8071678
312	1007.12616	82.47043	1131.6143	883.1399	400.0	291.89053	44.9277	319.87994	122.877235	626000	2.0503998e-08	17.702324	-0.014659616	-12.834328	4.309896	0.013340233	0.1545	5.0	26866.698375940323	-0.8081104
313	748.193	376.76767	998.7587	-0.38414744	320.2	281.3997	56.178726	319.05713	64.36771	628000	8.4877016e-08	43.006985	-0.010509164	-36.38234	4.2272673	0.020558516	0.176	4.0	26949.401193857193	-0.8089066
314	949.20544	49.417824	1026.333	895.6684	400.0	284.46625	52.38677	321.85782	95.14499	630000	-9.059906e-09	28.372347	-0.012083299	-21.4973	4.290668	0.01789451	0.162	4.0	27034.58042359352	-0.8095935
315	969.2863	103.95606	1085.8639	803.478	400.0	283.85712	55.829838	320.3898	49.217247	632000	2.336502e-08	39.45026	-0.010857739	-34.06289	4.30343	0.020423662	0.273	3.0	27117.910563468933	-0.8100621
316	871.5653	86.832855	1022.9023	780.8329	400.0	270.87552	64.58331	320.33026	89.850136	634000	1.192093e-10	46.257305	-0.02025756	-32.435932	4.3018723	0.020230923	0.252	7.0	27200.17954349518	-0.8111686
317	1046.2051	121.87696	1139.9357	809.8409	400.0	296.41168	44.210945	319.8996	90.10322	636000	-2.6464463e-08	22.653015	-0.017698932	-19.718649	4.3350434	0.019026456	0.227	4.0	27282.689876556396	-0.812191
318	960.0363	180.909	1219.6116	674.2628	400.0	281.17825	65.63129	321.47507	54.360985	638000	1.680851e-08	28.378504	-0.013357178	-22.451283	4.2961965	0.017356647	0.223	4.0	27366.326197624207	-0.8132286
319	991.7336	104.15764	1111.7896	813.1756	400.0	289.61514	57.800915	322.00485	46.8726	640000	-7.390976e-09	47.707752	-0.024185257	-43.51715	4.212301	0.016842725	0.226	9.0	27449.39404129982	-0.8143
320	939.4199	78.9853	1019.97723	814.843	400.0	283.32724	55.97776	321.17404	119.737885	642000	-6.7472456e-08	46.268414	-0.015001625	-42.384373	4.235706	0.016993977	0.219	2.0	27532.079904317856	-0.8144318
321	905.9891	100.70356	1035.269	732.10675	400.0	274.88113	62.6429	321.2496	75.5405	644000	5.2452087e-08	16.911934	-0.022697307	-12.658227	4.1547346	0.015545555	0.1645	11.0	27613.606869459152	-0.8150498
322	1025.4059	120.198715	1172.4729	867.6649	400.0	294.15778	46.64096	319.964	95.732185	646000	6.4253804e-08	21.127161	-0.017626662	-15.998631	4.2766123	0.015783556	0.191	5.0	27695.838945150375	-0.8156004
323	1007.5373	65.20283	1094.9775	928.47546	400.0	291.70657	48.694546	321.6776	108.04951	648000	-1.2159347e-08	17.007566	-0.057571027	-12.796661	4.267291	0.015179987	0.2205	65.0	27779.422409534454	-0.81963366
324	1000.5941	125.13705	1116.9729	817.66925	400.0	291.59662	52.16047	322.3518	70.35806	650000	1.0848045e-08	20.71834	-0.021804892	-17.5751	4.197625	0.015951473	0.1325	5.0	27860.75589108467	-0.8199625
325	971.03455	92.96713	1076.906	832.2265	400.0	287.19226	54.988663	323.37503	109.367165	652000	9.036064e-08	30.252714	-0.009889777	-25.937847	4.255906	0.018890908	0.129	3.0	27942.50924897194	-0.8203967
326	969.14954	92.87462	1100.5052	883.36115	400.0	287.06287	56.07045	324.87625	116.191124	654000	-5.233288e-08	10.121843	-0.017311601	-8.406791	4.1531305	0.017006973	0.1685	5.0	28024.773240804672	-0.82111627
327	993.1758	86.10931	1103.9255	878.8607	400.0	291.10175	53.54319	324.17374	116.15313	656000	-1.2040139e-08	19.198	-0.02610471	-17.11938	4.227545	0.016389055	0.211	12.0	28108.349722146988	-0.82287824
328	954.901	106.19571	1131.3104	799.131	400.0	285.63272	57.01765	324.86328	110.12608	658000	-5.2452087e-09	25.556206	-0.014991129	-23.49743	4.1848702	0.017292386	0.1295	4.0	28191.14828491211	-0.8235179
329	1014.0687	115.617836	1205.2177	852.734	400.0	292.3296	51.490242	323.5132	112.893974	660000	8.702278e-09	7.754936	-0.015593223	-5.808314	4.099863	0.01758168	0.1935	6.0	28273.889003038406	-0.8240252
330	992.27277	122.13071	1124.7007	802.69055	400.0	289.46262	56.50717	324.76575	88.11271	662000	-9.059906e-09	5.1487722	-0.01782099	-3.2733808	4.1508203	0.017998127	0.2315	7.0	28356.459174871445	-0.8241668
331	919.8381	51.943016	1014.3338	859.5013	400.0	281.0323	63.952557	324.4552	100.16723	664000	3.0994416e-09	14.396741	-0.014832845	-12.638599	4.194856	0.01755687	0.2125	6.0	28439.68659210205	-0.82458097
332	1088.3456	67.53304	1213.3368	1015.0278	400.0	305.40332	36.08898	324.82486	159.68317	666000	2.9563903e-08	12.873852	-0.028657649	-10.132742	4.1245937	0.015956862	0.208	15.0	28522.621789216995	-0.82656157
333	924.8674	94.47295	1049.338	824.539	400.0	279.51556	66.89712	324.2087	70.00305	668000	-4.720688e-08	27.840628	-0.006292575	-26.094093	4.203686	0.017331216	0.1885	5.0	28606.770738840103	-0.82715935
334	1051.3137	104.01744	1129.2704	846.30365	400.0	300.44644	47.263084	324.74207	52.502502	670000	1.0347366e-07	55.074673	-0.028979015	-40.56482	4.0841846	0.015377543	0.2235	17.0	28689.49450278282	-0.82931155
335	1128.777	104.18689	1238.0352	936.99475	400.0	308.66245	32.439854	324.37814	152.69844	672000	-3.051758e-08	29.424704	-0.01567113	-24.536821	4.1479774	0.023371976	0.2485	3.0	28771.767470359802	-0.8299133
336	990.2165	80.3544	1121.1403	916.6366	400.0	292.59796	48.717415	323.8654	115.688446	674000	-3.1232833e-08	31.921356	-0.008698783	-28.142233	4.1942596	0.017603882	0.227	3.0	28855.295084238052	-0.83050627
337	970.60175	140.92793	1141.7375	731.0614	400.0	285.80563	64.91414	325.37326	76.72562	676000	6.2584874e-08	76.23714	-0.022633879	-73.09256	4.0999355	0.019570893	0.295	9.0	28938.07968354225	-0.8326154
338	959.42834	52.79906	1020.21313	895.8132	400.0	287.96594	53.665863	323.91107	97.750404	678000	1.3589859e-08	32.900406	-0.028971149	-29.784327	4.085348	0.014627512	0.2145	13.0	29020.879244327545	-0.83472806
339	996.3633	111.90655	1118.2755	790.65814	400.0	292.62744	56.525608	324.19064	62.136353	680000	-2.3841857e-09	21.161371	-0.022338035	-18.498175	4.1663804	0.01981807	0.2765	7.0	29103.95705986023	-0.8352873
340	1065.0046	143.56543	1261.7487	930.1983	400.0	299.79276	49.56402	324.74295	116.70979	682000	1.4781952e-07	10.841543	-0.019894639	-8.875425	4.1476455	0.015159012	0.2015	9.0	29187.204421281815	-0.8361821
341	1078.9802	92.325066	1261.5388	1019.467	400.0	303.301	41.67819	325.54266	150.19464	684000	-2.7418137e-08	14.969717	-0.02857867	-12.2216	4.0818806	0.016397018	0.181	12.0	29270.007971286774	-0.8384195
342	1017.6711	68.39286	1142.3401	962.37177	400.0	294.90408	48.625664	325.18475	111.33633	686000	-3.3676624e-09	18.770603	-0.026634485	-14.102001	4.007511	0.015700517	0.2025	10.0	29352.830470323563	-0.8401478
343	945.3629	108.1743	1072.0259	796.7888	400.0	287.20715	60.581844	325.76645	60.473633	688000	1.1086464e-08	44.20843	-0.021288566	-40.807922	4.067198	0.016628757	0.1935	9.0	29435.608089208603	-0.8409868
344	989.8234	158.65948	1179.9149	794.9003	400.0	288.37234	62.23868	324.591	79.17428	690000	5.7697296e-08	24.522602	-0.031121913	-18.098976	3.9551373	0.017551994	0.198	15.0	29519.636363744736	-0.84305364
345	1003.5413	98.41101	1118.9603	877.1083	400.0	294.761	49.920803	324.1721	106.89904	692000	2.002716e-08	26.915195	-0.035769068	-23.197882	3.9929059	0.01685042	0.1775	19.0	29601.756739616394	-0.8462742
346	1057.0107	98.92879	1202.356	901.8889	400.0	300.3044	44.08173	324.2954	120.75852	694000	-4.0411948e-08	9.648336	-0.027730606	-7.627363	3.9795005	0.018045612	0.243	11.0	29685.319259166718	-0.8477907
347	1094.648	181.37282	1242.0162	758.44183	400.0	301.9433	50.74101	325.3079	93.9058	696000	-5.1021576e-08	9.47029	-0.050950967	-5.7462206	3.9810965	0.015202683	0.2125	48.0	29768.973533391953	-0.85380745
348	960.54724	66.224884	1041.7924	859.194	400.0	287.4157	57.328285	324.94943	108.395065	698000	-2.7656554e-08	23.168425	-0.03705823	-20.80719	3.9545245	0.01663921	0.2105	15.0	29851.55268073082	-0.85676324
349	993.3203	100.53662	1132.8267	872.1896	400.0	291.97543	57.23435	324.86374	84.89489	700000	1.0967255e-08	8.521959	-0.022392761	-6.029188	3.8864036	0.014174254	0.186	8.0	29934.99652004242	-0.8586212
350	1054.927	137.54662	1228.663	892.0902	400.0	300.23645	52.086693	326.47702	88.462074	702000	2.4080277e-08	7.3211594	-0.017995669	-5.2459135	4.0310187	0.018620702	0.252	6.0	30019.283101797104	-0.85975647
351	996.67444	93.570946	1091.0269	817.08264	400.0	292.0303	55.28681	326.18628	90.86784	704000	-7.629395e-09	22.783468	-0.012256041	-16.5329	3.9192953	0.013625202	0.197	5.0	30103.131855249405	-0.860693
352	1056.871	104.76106	1181.9492	912.7375	400.0	301.8147	44.797085	324.56946	122.591644	706000	-2.1040439e-08	21.05395	-0.03574463	-18.872707	3.8853886	0.015964612	0.208	18.0	30185.968318462372	-0.86335564
353	1072.0112	161.09105	1226.9517	788.7046	400.0	300.60422	49.511215	325.7704	106.66722	708000	3.051758e-08	11.884975	-0.009059617	-9.438841	3.8052552	0.018686246	0.208	2.0	30269.2894821167	-0.8638097
354	977.0182	82.44712	1089.9083	874.2893	400.0	290.73883	59.485474	326.38123	102.50272	710000	3.7670137e-08	5.8746977	-0.012690917	-4.251251	3.7768219	0.016720923	0.2035	5.0	30352.40719127655	-0.8646413
355	672.6604	497.01617	1191.0785	-5.1624866	277.5	287.04483	69.13948	327.11035	53.97281	712000	-1.8239021e-08	217.73915	-0.017931888	-211.03436	3.843993	0.022807434	0.185	4.0	30434.317130804062	-0.8650053
356	980.27423	60.41454	1040.7631	895.6635	400.0	288.33157	65.38133	327.82462	14.012284	714000	7.152557e-09	186.6304	-0.018438179	-182.09831	3.8379092	0.017909411	0.2445	12.0	30517.44481229782	-0.866464
357	1004.3451	133.32892	1124.9766	760.05347	400.0	293.31458	57.888	326.60114	70.990265	716000	-4.2438508e-08	18.14433	-0.022727624	-16.516556	3.8705385	0.016718196	0.192	8.0	30599.348767518997	-0.8681644
358	984.63556	89.02093	1091.6777	863.91656	400.0	291.0068	58.733913	327.21112	115.218796	718000	3.039837e-08	52.526085	-0.012533808	-50.31912	3.9122212	0.017185897	0.2095	5.0	30681.92093515396	-0.8689855
359	758.3743	386.82227	1059.3022	-4.8121486	326.0	288.401	64.97449	326.15756	43.55751	720000	-7.021427e-08	88.397736	-0.008340911	-81.6092	3.8207016	0.016341625	0.138	2.0	30765.500410556793	-0.86924213
360	985.251	144.14932	1224.0905	791.4699	400.0	288.5432	63.260616	326.5005	85.21141	722000	-6.449223e-08	40.48493	-0.011834086	-37.44857	3.8720858	0.022960495	0.173	4.0	30848.860471487045	-0.8697526
361	1000.6619	95.826904	1166.5865	908.0455	400.0	294.10538	58.87133	327.17853	58.70675	724000	6.043911e-08	67.94455	-0.026311891	-66.120186	3.836664	0.013366308	0.1725	22.0	30929.943622112274	-0.8706098
